# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.800015315775202907e+03 1.001663191593125557e+00
4.800040278344992657e+03 9.986939288963846417e-01
4.800065241044601862e+03 9.972788040911332308e-01
4.800090203874029612e+03 9.984929786568820242e-01
4.800115166833277726e+03 1.001681715151479413e+00
4.800140129922345295e+03 9.957996114620429884e-01
4.800165093141234138e+03 9.995179028315839265e-01
4.800190056489945164e+03 9.959933901849433724e-01
4.800215019968478373e+03 1.002105874575255351e+00
4.800239983576833765e+03 1.003439038315653509e+00
4.800264947315014069e+03 1.001676740743925542e+00
4.800289911183018376e+03 1.003910704962978073e+00
4.800314875180847594e+03 1.005296941994029636e+00
4.800339839308502633e+03 1.001213739409092529e+00
4.800364803565983493e+03 9.964324083914581909e-01
4.800389767953291994e+03 9.978654793983159355e-01
4.800414732470428135e+03 1.001048862018015573e+00
4.800439697117392825e+03 1.002992154125696311e+00
4.800464661894186975e+03 1.001906778799002584e+00
4.800489626800810584e+03 9.938391122087519847e-01
4.800514591837264561e+03 9.982867104372914469e-01
4.800539557003549817e+03 1.000838886171218078e+00
4.800564522299666351e+03 9.999572629560365966e-01
4.800589487725615982e+03 1.002047251243189052e+00
4.800614453281398710e+03 1.003328819542853800e+00
4.800639418967015445e+03 1.005112993449721825e+00
4.800664384782466186e+03 1.005925749939851954e+00
4.800689350727751844e+03 9.999246995299722052e-01
4.800714316802874237e+03 9.959016233833890563e-01
4.800739283007833365e+03 1.000944669027221012e+00
4.800764249342628318e+03 1.002022487377852267e+00
4.800789215807262735e+03 9.969010657473748038e-01
4.800814182401734797e+03 9.981902146296327549e-01
4.800839149126046323e+03 1.001013211692423521e+00
4.800864115980197312e+03 1.001476141963856481e+00
4.800889082964189583e+03 1.002756741794875950e+00
4.800914050078023138e+03 1.006633307068724559e+00
4.800939017321697975e+03 1.000025541515860983e+00
