# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.800015315775202907e+03 1.004200244980932410e+00
4.800040278344992657e+03 1.000818709317349731e+00
4.800065241044601862e+03 1.000397139323186302e+00
4.800090203874029612e+03 1.004025791974425097e+00
4.800115166833277726e+03 1.004217239394746386e+00
4.800140129922345295e+03 1.000844968033746341e+00
4.800165093141234138e+03 1.001623754944395817e+00
4.800190056489945164e+03 1.001346911491914682e+00
4.800215019968478373e+03 1.000595178150633480e+00
4.800239983576833765e+03 1.002975977674812613e+00
4.800264947315014069e+03 1.001398058859263251e+00
4.800289911183018376e+03 9.999735910958749141e-01
4.800314875180847594e+03 1.001396303393303100e+00
4.800339839308502633e+03 9.957215199679103623e-01
4.800364803565983493e+03 9.963685874826779809e-01
4.800389767953291994e+03 9.967447969374600980e-01
4.800414732470428135e+03 1.005769993513252025e+00
4.800439697117392825e+03 9.976170384065922159e-01
4.800464661894186975e+03 9.997810813677681097e-01
4.800489626800810584e+03 9.988545455077304513e-01
4.800514591837264561e+03 1.004253379954265668e+00
4.800539557003549817e+03 1.007666450013904758e+00
4.800564522299666351e+03 1.000883496019011387e+00
4.800589487725615982e+03 9.948866620343411737e-01
4.800614453281398710e+03 1.000444159214844309e+00
4.800639418967015445e+03 1.003055364867691646e+00
4.800664384782466186e+03 1.001103853274094790e+00
4.800689350727751844e+03 1.005658807904100005e+00
4.800714316802874237e+03 1.003651368988666137e+00
4.800739283007833365e+03 1.000388329999703396e+00
4.800764249342628318e+03 9.976632265260829691e-01
4.800789215807262735e+03 1.003213251749100143e+00
4.800814182401734797e+03 9.999729524818681270e-01
4.800839149126046323e+03 9.994728112726690705e-01
4.800864115980197312e+03 1.001881908283728029e+00
4.800889082964189583e+03 9.986622286103381541e-01
4.800914050078023138e+03 1.000754839588940737e+00
4.800939017321697975e+03 1.003671044699163906e+00
4.800963984695215913e+03 1.009003445000905552e+00
4.800988952198576953e+03 1.005942263141420101e+00
4.801013919831782914e+03 1.004288518742914471e+00
4.801038887594831976e+03 1.004763933200218062e+00
4.801063855487727778e+03 1.007418118619232583e+00
4.801088823510468501e+03 1.010480492080480408e+00
4.801113791663055963e+03 1.005192888642469473e+00
4.801138759945491074e+03 1.003780942930518227e+00
4.801163728357774744e+03 1.000066084708869818e+00
4.801188696899906063e+03 1.004419232680563434e+00
4.801213665571887759e+03 9.987713589631576072e-01
4.801238634373718924e+03 1.004914912991430098e+00
4.801263603305400466e+03 1.004076899751653151e+00
4.801288572366934204e+03 1.005689365295380444e+00
4.801313541558319230e+03 1.005051487300695712e+00
4.801338510879558271e+03 1.005144052566973256e+00
4.801363480330649509e+03 1.003875316588415334e+00
4.801388449911594762e+03 1.000090320245709874e+00
4.801413419622395850e+03 1.002959144722885831e+00
4.801438389463051863e+03 9.980018111214291610e-01
4.801463359433563710e+03 9.957442119826691584e-01
4.801488329533932301e+03 1.001469134985648157e+00
4.801513299764158546e+03 1.000951813240797961e+00
4.801538270124243354e+03 1.000274473379829221e+00
4.801563240614186725e+03 1.003702197931803930e+00
4.801588211233989568e+03 1.007567537681108183e+00
4.801613181983652794e+03 1.001388830554122755e+00
