# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.800015315775202907e+03 1.005904172742851932e+00
4.800040278344992657e+03 1.002566817850047753e+00
4.800065241044601862e+03 1.002002705969113450e+00
4.800090203874029612e+03 1.003571136209414405e+00
4.800115166833277726e+03 1.003893216711718495e+00
4.800140129922345295e+03 1.003281472016668285e+00
4.800165093141234138e+03 1.001376263708194658e+00
4.800190056489945164e+03 9.991468874410178724e-01
4.800215019968478373e+03 1.000524644193538482e+00
4.800239983576833765e+03 1.001647743538008006e+00
4.800264947315014069e+03 9.979040799145827423e-01
4.800289911183018376e+03 9.990728378268586285e-01
4.800314875180847594e+03 1.005667733980847967e+00
4.800339839308502633e+03 1.002625038200334995e+00
4.800364803565983493e+03 1.006738128996425452e+00
4.800389767953291994e+03 1.006488112092338350e+00
4.800414732470428135e+03 1.002627580639242399e+00
4.800439697117392825e+03 1.005622108477283394e+00
4.800464661894186975e+03 1.007483566841437916e+00
4.800489626800810584e+03 1.001862385960701873e+00
4.800514591837264561e+03 9.995260867267414806e-01
4.800539557003549817e+03 1.001314228771771786e+00
4.800564522299666351e+03 1.003015432211829649e+00
4.800589487725615982e+03 1.003231577298010935e+00
4.800614453281398710e+03 1.003347045086028233e+00
4.800639418967015445e+03 1.003766739979521150e+00
4.800664384782466186e+03 1.004024148767695079e+00
4.800689350727751844e+03 1.002451171847256406e+00
4.800714316802874237e+03 9.994053798032698221e-01
4.800739283007833365e+03 1.002011368350264053e+00
4.800764249342628318e+03 9.977596582704413297e-01
4.800789215807262735e+03 9.973789969475949091e-01
4.800814182401734797e+03 1.005618021915662519e+00
4.800839149126046323e+03 1.004572912144219066e+00
4.800864115980197312e+03 1.004836399139596992e+00
4.800889082964189583e+03 1.004004965237379254e+00
4.800914050078023138e+03 1.003497253373128340e+00
4.800939017321697975e+03 1.001543420181751465e+00
4.800963984695215913e+03 1.001597604907109140e+00
4.800988952198576953e+03 1.003919447481510963e+00
4.801013919831782914e+03 1.003319741240602525e+00
4.801038887594831976e+03 1.003821164049466308e+00
4.801063855487727778e+03 1.003219707679768202e+00
4.801088823510468501e+03 9.998877358224477208e-01
4.801113791663055963e+03 1.004235739133523264e+00
4.801138759945491074e+03 1.006820961136237536e+00
4.801163728357774744e+03 1.001553378131669225e+00
4.801188696899906063e+03 9.987652016124429766e-01
4.801213665571887759e+03 9.995783423296212833e-01
4.801238634373718924e+03 1.000943900981180024e+00
4.801263603305400466e+03 1.002463600331207960e+00
4.801288572366934204e+03 1.002314193357956462e+00
4.801313541558319230e+03 1.006030875836228189e+00
4.801338510879558271e+03 1.002337386905888916e+00
4.801363480330649509e+03 1.004876731072741780e+00
4.801388449911594762e+03 1.001209146682840556e+00
4.801413419622395850e+03 9.982689713041005275e-01
4.801438389463051863e+03 1.000886337024378347e+00
4.801463359433563710e+03 1.001681032403882288e+00
4.801488329533932301e+03 9.996306895709351492e-01
4.801513299764158546e+03 1.000982640858662176e+00
4.801538270124243354e+03 1.003901618302315057e+00
4.801563240614186725e+03 1.000210488155703903e+00
4.801588211233989568e+03 1.001113774240873555e+00
4.801613181983652794e+03 9.984863418160194737e-01
4.801638152863176401e+03 9.966983444802804959e-01
4.801663123872562210e+03 9.999522951468239329e-01
4.801688095011809310e+03 1.003353408706743943e+00
4.801713066280919520e+03 9.986947312715110936e-01
4.801738037679893750e+03 1.000731625715291173e+00
4.801763009208732001e+03 1.003672038403440769e+00
4.801787980867435181e+03 1.004091539653539700e+00
4.801812952656004200e+03 1.001897231427160362e+00
4.801837924574439057e+03 1.001078880663084147e+00
4.801862896622740664e+03 1.001473597843259178e+00
4.801887868800910837e+03 1.001566074698789777e+00
4.801912841108948669e+03 1.003289010729879971e+00
4.801937813546855068e+03 1.003096616349158365e+00
4.801962786114631854e+03 9.993626694650014075e-01
4.801987758812278116e+03 9.982471374571165734e-01
4.802012731639795675e+03 9.999846588563673366e-01
4.802037704597185439e+03 1.002675221625899837e+00
4.802062677684446498e+03 9.996624904254318711e-01
4.802087650901581583e+03 9.994992825165702754e-01
4.802112624248589782e+03 9.998828658970752015e-01
4.802137597725472915e+03 9.983367062798477187e-01
4.802162571332230073e+03 1.002254777406786701e+00
4.802187545068863983e+03 1.005097737205290720e+00
4.802212518935373737e+03 1.001438945916443446e+00
4.802237492931761153e+03 1.001753763904074113e+00
4.802262467058025322e+03 1.002361004134728839e+00
4.802287441314168063e+03 1.001064944463897266e+00
4.802312415700190286e+03 9.993980948723533153e-01
4.802337390216092899e+03 1.001901291356981583e+00
4.802362364861874994e+03 1.002572442479334525e+00
4.802387339637538389e+03 1.001538280454859375e+00
4.802412314543083994e+03 1.003307960248086328e+00
4.802437289578511809e+03 1.000538119333774789e+00
4.802462264743822743e+03 9.979937247563558378e-01
4.802487240039016797e+03 9.994850422123694456e-01
4.802512215464095789e+03 1.001794534354492949e+00
4.802537191019060629e+03 9.967079840456345430e-01
4.802562166703910407e+03 1.002586094521218385e+00
4.802587142518647852e+03 9.993465442910565155e-01
4.802612118463271145e+03 9.974827561991042035e-01
4.802637094537783014e+03 9.987722723104779377e-01
4.802662070742183460e+03 1.000250454571356640e+00
4.802687047076473391e+03 1.000649583723769664e+00
4.802712023540652808e+03 9.996597223073088179e-01
4.802737000134722621e+03 9.980419785417096179e-01
4.802761976858683738e+03 9.998468266763481660e-01
4.802786953712537070e+03 9.995488037264418368e-01
4.802811930696282616e+03 9.977204773662364801e-01
4.802836907809922195e+03 9.988038330748165716e-01
4.802861885053454898e+03 9.993182481658349214e-01
4.802886862426882544e+03 9.985697921687792800e-01
4.802911839930205133e+03 9.982102843253766178e-01
4.802936817563424484e+03 9.986888206396563605e-01
4.802961795326539686e+03 1.001981374583845286e+00
4.802986773219552560e+03 1.003727018073416799e+00
4.803011751242463106e+03 9.965612317323826463e-01
4.803036729395273142e+03 1.000067332287067678e+00
4.803061707677981758e+03 1.000111556441618532e+00
4.803086686090590774e+03 1.004153947168024752e+00
4.803111664633100190e+03 9.997613976840354910e-01
4.803136643305511825e+03 9.943977088417264021e-01
4.803161622107824769e+03 9.996817596829087327e-01
4.803186601040040841e+03 1.001652413961477750e+00
4.803211580102160042e+03 9.980083974065389052e-01
4.803236559294183280e+03 9.962685430980802170e-01
4.803261538616110556e+03 1.000121451973248421e+00
4.803286518067944598e+03 1.002259312208311881e+00
4.803311497649684497e+03 9.986066772223666232e-01
4.803336477361330253e+03 9.965397834547101708e-01
4.803361457202884594e+03 9.987517491993816998e-01
4.803386437174346611e+03 1.000956014055566889e+00
4.803411417275717213e+03 1.000915123792878614e+00
4.803436397506997309e+03 9.997012530475919423e-01
4.803461377868187810e+03 1.001107943860936489e+00
4.803486358359288715e+03 9.993844903566625471e-01
4.803511338980301844e+03 9.975553243354206012e-01
4.803536319731226286e+03 9.979804873179340952e-01
4.803561300612064770e+03 9.972610542046100868e-01
4.803586281622815477e+03 1.000629302521833353e+00
4.803611262763481136e+03 9.997294360606782115e-01
4.803636244034061747e+03 9.962258887610994096e-01
4.803661225434558219e+03 9.997366991146647841e-01
4.803686206964970552e+03 1.002554195918616831e+00
4.803711188625299656e+03 9.998994521549759984e-01
4.803736170415546439e+03 9.980151695427876835e-01
4.803761152335711813e+03 9.984046837343982794e-01
4.803786134385795776e+03 9.994551878621991126e-01
