# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.800015315775202907e+03 1.005363745333916814e+00
4.800040278344992657e+03 1.002504822184186350e+00
4.800065241044601862e+03 1.006414723668770161e+00
4.800090203874029612e+03 9.978626665537144724e-01
4.800115166833277726e+03 1.000348056168953281e+00
4.800140129922345295e+03 9.984255990159854877e-01
4.800165093141234138e+03 9.998208866423470287e-01
4.800190056489945164e+03 1.000695393484358764e+00
4.800215019968478373e+03 1.002627954171699809e+00
4.800239983576833765e+03 1.002461892018565282e+00
4.800264947315014069e+03 1.001741136668304000e+00
4.800289911183018376e+03 1.001774517200211045e+00
4.800314875180847594e+03 9.975238426775213663e-01
4.800339839308502633e+03 9.976765655308162950e-01
4.800364803565983493e+03 1.006802474765717381e+00
4.800389767953291994e+03 1.010937769034919498e+00
4.800414732470428135e+03 1.009977777068562954e+00
4.800439697117392825e+03 1.000328364075459442e+00
4.800464661894186975e+03 1.000797498252803397e+00
4.800489626800810584e+03 1.003473009719049847e+00
4.800514591837264561e+03 9.992114232526883022e-01
4.800539557003549817e+03 1.004369432279613505e+00
4.800564522299666351e+03 1.004548172500645986e+00
4.800589487725615982e+03 9.991710696706196382e-01
4.800614453281398710e+03 1.002019603259834746e+00
4.800639418967015445e+03 1.005417364578247152e+00
4.800664384782466186e+03 1.002153151491979699e+00
4.800689350727751844e+03 9.955739396806450037e-01
4.800714316802874237e+03 9.971107328815045356e-01
4.800739283007833365e+03 1.003223948583070513e+00
4.800764249342628318e+03 1.003606649640987225e+00
4.800789215807262735e+03 1.000240518702565140e+00
4.800814182401734797e+03 9.982633245429562985e-01
4.800839149126046323e+03 1.003525216063263947e+00
4.800864115980197312e+03 9.991879957953040403e-01
4.800889082964189583e+03 9.972328167037304292e-01
4.800914050078023138e+03 1.005458119835309194e+00
4.800939017321697975e+03 1.000072421379920140e+00
4.800963984695215913e+03 1.002258049848419263e+00
4.800988952198576953e+03 1.004262748001829797e+00
4.801013919831782914e+03 1.001788967288042231e+00
4.801038887594831976e+03 1.008942459035470307e+00
4.801063855487727778e+03 1.008644413033167542e+00
4.801088823510468501e+03 1.001577443548122170e+00
4.801113791663055963e+03 1.002949084415910130e+00
4.801138759945491074e+03 1.003804852711428053e+00
4.801163728357774744e+03 1.001096664596881736e+00
4.801188696899906063e+03 1.001905121534609755e+00
4.801213665571887759e+03 1.001629911174356513e+00
4.801238634373718924e+03 1.002575389481914270e+00
4.801263603305400466e+03 1.004712209528228817e+00
4.801288572366934204e+03 1.003104689763664625e+00
4.801313541558319230e+03 1.002887689223515455e+00
4.801338510879558271e+03 1.000576815642895134e+00
4.801363480330649509e+03 9.931954487243583873e-01
4.801388449911594762e+03 9.985103067188197956e-01
4.801413419622395850e+03 9.946260690240220637e-01
4.801438389463051863e+03 9.975915829496574405e-01
4.801463359433563710e+03 9.983403880770623795e-01
4.801488329533932301e+03 1.002218396118909283e+00
4.801513299764158546e+03 1.005333445861739339e+00
4.801538270124243354e+03 1.003458337862826344e+00
4.801563240614186725e+03 1.003035513959788627e+00
4.801588211233989568e+03 1.004183989631588281e+00
4.801613181983652794e+03 1.004392022803123785e+00
4.801638152863176401e+03 1.002718269375191484e+00
4.801663123872562210e+03 9.983365801636230330e-01
4.801688095011809310e+03 9.993564994673744817e-01
4.801713066280919520e+03 1.003887143951129879e+00
4.801738037679893750e+03 1.004092835765741931e+00
4.801763009208732001e+03 1.006394477219157757e+00
4.801787980867435181e+03 1.005196492646747153e+00
4.801812952656004200e+03 9.985431265668675005e-01
4.801837924574439057e+03 1.005044572953236015e+00
4.801862896622740664e+03 9.995479492925802845e-01
4.801887868800910837e+03 9.963893669973079570e-01
4.801912841108948669e+03 9.984859410975652771e-01
4.801937813546855068e+03 9.935282704148273858e-01
4.801962786114631854e+03 9.945076832536914324e-01
4.801987758812278116e+03 9.998288325040417535e-01
4.802012731639795675e+03 1.004363212355960933e+00
4.802037704597185439e+03 1.007475296601163306e+00
4.802062677684446498e+03 1.003777245374677385e+00
4.802087650901581583e+03 1.001494095237543513e+00
4.802112624248589782e+03 1.004069520684018446e+00
4.802137597725472915e+03 9.996809293839745703e-01
4.802162571332230073e+03 9.979549141680102986e-01
4.802187545068863983e+03 1.001866870314811253e+00
4.802212518935373737e+03 9.995620158520779341e-01
4.802237492931761153e+03 1.001584928234140026e+00
4.802262467058025322e+03 9.975940506512704919e-01
4.802287441314168063e+03 1.008013315520341679e+00
4.802312415700190286e+03 1.008546506023251021e+00
4.802337390216092899e+03 1.007421023716916109e+00
4.802362364861874994e+03 1.003668517613213851e+00
4.802387339637538389e+03 9.978484971063340536e-01
4.802412314543083994e+03 1.001025253345795063e+00
4.802437289578511809e+03 1.005766849944243146e+00
4.802462264743822743e+03 1.006987640697112552e+00
4.802487240039016797e+03 1.005046336838441912e+00
4.802512215464095789e+03 1.002423549402026604e+00
4.802537191019060629e+03 1.000301991356008724e+00
4.802562166703910407e+03 9.992897409007238663e-01
4.802587142518647852e+03 1.005297154800242287e+00
4.802612118463271145e+03 1.003523077187460366e+00
4.802637094537783014e+03 1.005172842101605957e+00
4.802662070742183460e+03 9.985545993880950988e-01
4.802687047076473391e+03 1.002223718962837795e+00
4.802712023540652808e+03 9.998413228540046216e-01
4.802737000134722621e+03 9.952390162669156881e-01
4.802761976858683738e+03 9.951802870218091623e-01
4.802786953712537070e+03 9.981227443517328712e-01
4.802811930696282616e+03 1.000739925312076561e+00
4.802836907809922195e+03 9.996712540590996232e-01
4.802861885053454898e+03 1.000149679319165319e+00
4.802886862426882544e+03 9.992154507379010786e-01
4.802911839930205133e+03 9.983520736720077338e-01
4.802936817563424484e+03 9.979245993081641286e-01
4.802961795326539686e+03 9.988193060821088931e-01
4.802986773219552560e+03 9.999099637462345314e-01
4.803011751242463106e+03 9.975344095191618354e-01
4.803036729395273142e+03 1.000386636958585429e+00
4.803061707677981758e+03 1.004890457854044739e+00
4.803086686090590774e+03 9.986509744220539719e-01
4.803111664633100190e+03 9.955926645647912299e-01
4.803136643305511825e+03 9.982060646351937905e-01
4.803161622107824769e+03 1.002100670071178978e+00
4.803186601040040841e+03 9.923874104045947719e-01
4.803211580102160042e+03 9.937121439115839117e-01
4.803236559294183280e+03 9.943016980067290733e-01
4.803261538616110556e+03 9.959797949784324755e-01
4.803286518067944598e+03 1.001018454682692349e+00
4.803311497649684497e+03 1.002335085831801642e+00
4.803336477361330253e+03 1.000145378558724207e+00
4.803361457202884594e+03 1.000468897304811033e+00
4.803386437174346611e+03 1.000926394486030935e+00
4.803411417275717213e+03 1.000522318287450085e+00
4.803436397506997309e+03 9.983780631208777345e-01
4.803461377868187810e+03 9.938891496617769938e-01
4.803486358359288715e+03 9.935829232442729975e-01
4.803511338980301844e+03 9.937109579820344596e-01
4.803536319731226286e+03 9.895503874661922827e-01
4.803561300612064770e+03 9.957916364769752171e-01
4.803586281622815477e+03 1.001296947199179055e+00
4.803611262763481136e+03 9.940497604914179108e-01
4.803636244034061747e+03 1.002048342829237271e+00
4.803661225434558219e+03 1.003128585779985427e+00
4.803686206964970552e+03 9.992526281974740687e-01
4.803711188625299656e+03 9.924695183250986652e-01
4.803736170415546439e+03 9.975819123632823082e-01
4.803761152335711813e+03 9.968009143692559970e-01
4.803786134385795776e+03 9.977856652850173313e-01
4.803811116565799239e+03 9.983098197571143029e-01
4.803836098875723110e+03 9.972980681203896802e-01
4.803861081315568299e+03 9.995291302221248619e-01
4.803886063885334806e+03 1.001393509678066840e+00
4.803911046585023541e+03 9.998603203288621843e-01
4.803936029414635414e+03 9.950703211189537711e-01
4.803961012374170423e+03 9.936719200642615268e-01
4.803985995463630388e+03 9.995635866814760462e-01
4.804010978683015310e+03 1.001788515986862249e+00
4.804035962032326097e+03 9.995761321607999905e-01
4.804060945511562750e+03 9.982741582166181349e-01
4.804085929120727087e+03 1.000774657163650661e+00
4.804110912859819109e+03 9.973861038060986006e-01
4.804135896728838816e+03 9.990937313376423434e-01
4.804160880727788026e+03 1.002411926139996856e+00
4.804185864856667649e+03 1.001258113724193599e+00
4.804210849115476776e+03 1.001686028259569428e+00
4.804235833504217226e+03 9.937916645013870065e-01
4.804260818022889907e+03 9.935519161932959697e-01
4.804285802671494821e+03 9.993550504396466749e-01
4.804310787450032876e+03 1.000522710311352981e+00
4.804335772358504073e+03 9.977749762117437138e-01
4.804360757396910230e+03 9.957902723347512586e-01
4.804385742565252258e+03 1.001669014374358291e+00
4.804410727863529246e+03 1.006443130355102467e+00
4.804435713291743014e+03 9.995506327140046832e-01
4.804460698849893561e+03 9.955330632404498781e-01
4.804485684537982706e+03 9.992292934506549207e-01
4.804510670356009541e+03 9.994544019571525162e-01
4.804535656303976793e+03 9.991203327488489272e-01
4.804560642381882644e+03 9.964802241405751326e-01
4.804585628589729822e+03 9.998382980022184618e-01
4.804610614927518327e+03 1.002235426231960158e+00
4.804635601395248159e+03 9.978914611519575928e-01
4.804660587992921137e+03 1.002612662735364646e+00
4.804685574720537261e+03 9.994563507273445113e-01
4.804710561578097440e+03 1.005080384829533102e+00
4.804735548565601675e+03 1.006055183265027742e+00
4.804760535683051785e+03 9.994422423286821733e-01
4.804785522930447769e+03 9.944244774596970871e-01
4.804810510307789627e+03 1.003896480469608665e+00
4.804835497815080089e+03 1.004596239690364934e+00
4.804860485452317334e+03 1.000673113819545046e+00
