# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.800015315775202907e+03 9.998329360600549665e-01
4.800040278344992657e+03 9.975273201212955243e-01
4.800065241044601862e+03 1.000135176577678031e+00
4.800090203874029612e+03 1.003365909166345160e+00
4.800115166833277726e+03 1.000790390770267990e+00
4.800140129922345295e+03 9.998932549258787716e-01
4.800165093141234138e+03 1.000516565578672967e+00
4.800190056489945164e+03 9.975038644811250466e-01
4.800215019968478373e+03 9.981816042072338968e-01
4.800239983576833765e+03 9.958668892132661599e-01
4.800264947315014069e+03 1.002599744557788108e+00
4.800289911183018376e+03 1.002812616959580572e+00
4.800314875180847594e+03 1.000161396486368259e+00
4.800339839308502633e+03 1.003585040557963159e+00
4.800364803565983493e+03 1.004308091620291998e+00
4.800389767953291994e+03 1.001816753176148156e+00
4.800414732470428135e+03 9.940621695161824256e-01
4.800439697117392825e+03 9.958302283763564855e-01
4.800464661894186975e+03 1.001586582234489153e+00
4.800489626800810584e+03 1.001871483811221708e+00
4.800514591837264561e+03 1.002124290671161377e+00
4.800539557003549817e+03 1.002790629689007229e+00
4.800564522299666351e+03 1.000884462444090905e+00
4.800589487725615982e+03 9.987710422480320371e-01
4.800614453281398710e+03 9.994512914394542147e-01
4.800639418967015445e+03 1.003634577502569458e+00
4.800664384782466186e+03 9.971318633971557599e-01
4.800689350727751844e+03 9.956417001473497619e-01
4.800714316802874237e+03 1.001562580847838113e+00
4.800739283007833365e+03 1.002074815109145201e+00
4.800764249342628318e+03 1.000332218706619702e+00
4.800789215807262735e+03 9.984198395454429997e-01
4.800814182401734797e+03 1.001841582170160505e+00
4.800839149126046323e+03 1.003384114490279311e+00
4.800864115980197312e+03 9.974813823919662648e-01
4.800889082964189583e+03 9.973855869187548961e-01
4.800914050078023138e+03 9.995361317545190527e-01
4.800939017321697975e+03 1.000308807919746634e+00
4.800963984695215913e+03 9.985684542977981693e-01
4.800988952198576953e+03 9.972881223824801022e-01
4.801013919831782914e+03 1.001571337399728812e+00
4.801038887594831976e+03 1.001995822540342695e+00
4.801063855487727778e+03 1.002293951595593757e+00
4.801088823510468501e+03 9.989847215048450746e-01
4.801113791663055963e+03 1.000873159931787271e+00
4.801138759945491074e+03 1.006256867762877372e+00
4.801163728357774744e+03 9.990286993246463298e-01
4.801188696899906063e+03 1.004624527772226106e+00
4.801213665571887759e+03 1.000020074435676420e+00
4.801238634373718924e+03 9.982169538448910640e-01
4.801263603305400466e+03 1.000930914065764066e+00
4.801288572366934204e+03 9.990689510286169250e-01
4.801313541558319230e+03 1.000400224928280180e+00
4.801338510879558271e+03 9.987507691700587831e-01
4.801363480330649509e+03 1.000468566933057524e+00
4.801388449911594762e+03 1.002640471215466178e+00
4.801413419622395850e+03 9.986962905036357308e-01
4.801438389463051863e+03 1.001411601635983750e+00
4.801463359433563710e+03 1.003746156485642471e+00
4.801488329533932301e+03 1.001526922712592027e+00
4.801513299764158546e+03 1.002500140271189055e+00
4.801538270124243354e+03 9.995894572025507685e-01
4.801563240614186725e+03 9.976535705669015153e-01
4.801588211233989568e+03 1.003753153478537996e+00
4.801613181983652794e+03 1.000915713569432652e+00
4.801638152863176401e+03 9.988653271402654354e-01
4.801663123872562210e+03 9.978837795203758798e-01
4.801688095011809310e+03 1.001473611391682672e+00
4.801713066280919520e+03 1.004457219068809692e+00
4.801738037679893750e+03 1.001456685382131173e+00
4.801763009208732001e+03 1.001189534393748248e+00
4.801787980867435181e+03 1.002069076815499837e+00
4.801812952656004200e+03 9.996423834309394740e-01
4.801837924574439057e+03 9.988016979256623129e-01
4.801862896622740664e+03 1.001962930228785131e+00
4.801887868800910837e+03 1.004007120385829177e+00
4.801912841108948669e+03 1.002528694431646494e+00
4.801937813546855068e+03 1.002121409497294335e+00
4.801962786114631854e+03 9.990205671700636003e-01
4.801987758812278116e+03 1.003653561724157317e+00
4.802012731639795675e+03 9.971409814387778292e-01
4.802037704597185439e+03 1.000216187970425219e+00
4.802062677684446498e+03 1.001802610268379912e+00
4.802087650901581583e+03 1.000858359066589820e+00
4.802112624248589782e+03 1.005160623113140694e+00
4.802137597725472915e+03 1.001615527913872983e+00
4.802162571332230073e+03 9.984809684764979210e-01
4.802187545068863983e+03 1.003590609542567735e+00
4.802212518935373737e+03 1.002712597511979942e+00
4.802237492931761153e+03 1.000430613941353686e+00
4.802262467058025322e+03 9.983006362371181774e-01
4.802287441314168063e+03 9.981109960253173874e-01
4.802312415700190286e+03 1.001912666862487367e+00
4.802337390216092899e+03 1.000714437631030629e+00
4.802362364861874994e+03 9.999765522656579586e-01
4.802387339637538389e+03 9.984876910883382362e-01
4.802412314543083994e+03 1.000673166021839755e+00
4.802437289578511809e+03 9.953485872442747739e-01
4.802462264743822743e+03 9.942468273625808539e-01
4.802487240039016797e+03 9.949055112468405682e-01
4.802512215464095789e+03 1.001908059542984564e+00
4.802537191019060629e+03 1.002013362740990177e+00
4.802562166703910407e+03 9.992716936639679526e-01
4.802587142518647852e+03 9.976555634454420396e-01
4.802612118463271145e+03 9.983642460332107227e-01
4.802637094537783014e+03 1.000683665664050315e+00
4.802662070742183460e+03 9.998277873359356915e-01
4.802687047076473391e+03 9.971808361092431294e-01
4.802712023540652808e+03 9.963278824451315963e-01
4.802737000134722621e+03 9.993724308649226673e-01
4.802761976858683738e+03 1.000364114336325994e+00
4.802786953712537070e+03 9.966137861242070350e-01
4.802811930696282616e+03 9.973946604818925143e-01
4.802836907809922195e+03 9.984346584845852357e-01
4.802861885053454898e+03 9.973734660519020245e-01
4.802886862426882544e+03 1.002044646437193931e+00
4.802911839930205133e+03 9.946960218876962356e-01
4.802936817563424484e+03 9.992001228718373484e-01
4.802961795326539686e+03 1.002288014960596829e+00
4.802986773219552560e+03 9.995668353683638818e-01
4.803011751242463106e+03 9.972268185944807017e-01
4.803036729395273142e+03 9.986267958936257960e-01
4.803061707677981758e+03 9.979707850876969877e-01
4.803086686090590774e+03 9.954543296154274579e-01
4.803111664633100190e+03 9.985877476853614043e-01
4.803136643305511825e+03 9.974066534697164643e-01
4.803161622107824769e+03 9.955164156512024132e-01
4.803186601040040841e+03 9.973328909949417120e-01
4.803211580102160042e+03 9.963373070480886495e-01
4.803236559294183280e+03 9.985486105893813802e-01
4.803261538616110556e+03 1.001701804466853973e+00
4.803286518067944598e+03 9.983685467089858934e-01
4.803311497649684497e+03 9.998049060268303645e-01
4.803336477361330253e+03 9.971082374264527148e-01
4.803361457202884594e+03 9.968074804594120319e-01
4.803386437174346611e+03 1.001118166003988064e+00
4.803411417275717213e+03 1.002451202599945690e+00
4.803436397506997309e+03 9.955683230216950674e-01
4.803461377868187810e+03 1.000301690819586309e+00
4.803486358359288715e+03 9.952694019560176519e-01
4.803511338980301844e+03 9.985624980143376073e-01
