# star name zetOri, line HALPHA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
6.538011917108175112e+03 9.972955366782423337e-01
6.538045918161929876e+03 9.983109361770917678e-01
6.538079919392506781e+03 9.994197534929202265e-01
6.538113920799908556e+03 9.985883032687591365e-01
6.538147922384134290e+03 9.928579858813055825e-01
6.538181924145186713e+03 9.967706898323340781e-01
6.538215926083065824e+03 9.948152370457359339e-01
6.538249928197772533e+03 1.002469248881109110e+00
6.538283930489307750e+03 1.008023250266477877e+00
6.538317932957672383e+03 1.009834922580453265e+00
6.538351935602868252e+03 1.002609782822385887e+00
6.538385938424895357e+03 9.991067137542127830e-01
6.538419941423754608e+03 9.966125714083925446e-01
6.538453944599446913e+03 9.964041232508666912e-01
6.538487947951973183e+03 9.976661990705602001e-01
6.538521951481334327e+03 1.007673634883925917e+00
6.538555955187532163e+03 1.000942942171375583e+00
6.538589959070566692e+03 9.957742543942993407e-01
6.538623963130438824e+03 9.975066777794356909e-01
6.538657967367150377e+03 9.993513358731000995e-01
6.538691971780700442e+03 1.002011897562533838e+00
6.538725976371091747e+03 1.003834788424333491e+00
6.538759981138325202e+03 1.000999243599610677e+00
6.538793986082399897e+03 1.003536687222268187e+00
6.538827991203318561e+03 1.004715225534778211e+00
6.538861996501082103e+03 1.003939456663046181e+00
6.538896001975689614e+03 1.001086246410915370e+00
6.538930007627143823e+03 9.990727185061463178e-01
6.538964013455444729e+03 1.000860079482175591e+00
6.538998019460594151e+03 1.003352257931027225e+00
6.539032025642592089e+03 1.003767695912725522e+00
6.539066032001440362e+03 9.976162122363019247e-01
6.539100038537138971e+03 1.001447863292806328e+00
6.539134045249688825e+03 9.999697445229984716e-01
6.539168052139091742e+03 1.003067685842171430e+00
6.539202059205347723e+03 1.000250253633955699e+00
6.539236066448458587e+03 9.955819017317243391e-01
6.539270073868424333e+03 9.990014032420343471e-01
6.539304081465245872e+03 9.972165912563298873e-01
6.539338089238925932e+03 9.970338656214182693e-01
6.539372097189462693e+03 1.003230148906296249e+00
6.539406105316858884e+03 1.002849241432021143e+00
6.539440113621115415e+03 9.966318438974133276e-01
6.539474122102232286e+03 9.976713388706278662e-01
6.539508130760211316e+03 9.996256969116742441e-01
6.539542139595052504e+03 9.991794577139079259e-01
6.539576148606757670e+03 9.998828699340536197e-01
6.539610157795326813e+03 1.004562632087643959e+00
6.539644167160761754e+03 9.996142957248508321e-01
6.539678176703063400e+03 9.977982653480685915e-01
6.539712186422231753e+03 1.006501339283074170e+00
6.539746196318268630e+03 1.006968772794147871e+00
6.539780206391174033e+03 1.003215566206439036e+00
6.539814216640950690e+03 9.987640986373702567e-01
6.539848227067596781e+03 1.001183072982878119e+00
6.539882237671115945e+03 1.001845485019646764e+00
6.539916248451507272e+03 9.996989609418025502e-01
6.539950259408772581e+03 9.986325551685671931e-01
6.539984270542911872e+03 9.958488286082828322e-01
6.540018281853926965e+03 9.938518531738632644e-01
6.540052293341818768e+03 9.945305649215567811e-01
6.540086305006588191e+03 9.961485390746801505e-01
6.540120316848236143e+03 9.985582044978472682e-01
6.540154328866762626e+03 1.000703757270693384e+00
6.540188341062169457e+03 1.001451750987510270e+00
6.540222353434457546e+03 1.002455518108567256e+00
6.540256365983626893e+03 9.981830473842235874e-01
6.540290378709679317e+03 9.995934652956923738e-01
6.540324391612616637e+03 1.000615224280984483e+00
6.540358404692437944e+03 1.003079299425923887e+00
6.540392417949145056e+03 1.003939292406599515e+00
6.540426431382737974e+03 1.000030573296083025e+00
6.540460444993219426e+03 1.001309345773409909e+00
6.540494458780588502e+03 1.000939624023476915e+00
6.540528472744847932e+03 1.001464489068354835e+00
6.540562486885996805e+03 1.002337882634009691e+00
6.540596501204036940e+03 1.002572067835260761e+00
6.540630515698969248e+03 1.002681232383096255e+00
6.540664530370794637e+03 1.000342390579941565e+00
6.540698545219514017e+03 9.974574166695928668e-01
6.540732560245128298e+03 9.976660469017567534e-01
6.540766575447638388e+03 9.942050923614220714e-01
6.540800590827044289e+03 1.000065054345234961e+00
6.540834606383348728e+03 9.946387267439877888e-01
6.540868622116551705e+03 1.000410893749127395e+00
6.540902638026654131e+03 9.977674280753909830e-01
6.540936654113656914e+03 9.970749080630041394e-01
6.540970670377560964e+03 1.000152840654913611e+00
6.541004686818367190e+03 9.932448307468276782e-01
6.541038703436076503e+03 9.985738171844217304e-01
6.541072720230689811e+03 1.000485046094897745e+00
6.541106737202208024e+03 9.976869410162351182e-01
6.541140754350632051e+03 9.963915059225979531e-01
6.541174771675962802e+03 9.937665493943291795e-01
6.541208789178202096e+03 9.965280202597891490e-01
6.541242806857349933e+03 9.998703351514199866e-01
6.541276824713406313e+03 9.995164875640911717e-01
6.541310842746373964e+03 1.000588906509489728e+00
6.541344860956252887e+03 9.967885143259270775e-01
6.541378879343043991e+03 9.987113091387074260e-01
6.541412897906749095e+03 9.996079474135204368e-01
6.541446916647367289e+03 1.000985924075773692e+00
6.541480935564901301e+03 1.001734191287750209e+00
6.541514954659351133e+03 9.996324977745982832e-01
6.541548973930718603e+03 1.000662559930653117e+00
6.541582993379002801e+03 1.001404467566334278e+00
6.541617013004206456e+03 9.912512139944614775e-01
6.541651032806329567e+03 1.004345169930354498e+00
6.541685052785373045e+03 1.002285081064613337e+00
6.541719072941338709e+03 1.001536267361615939e+00
6.541753093274226558e+03 9.987160138767765538e-01
6.541787113784037501e+03 9.969180298876642032e-01
