# star name zetOri, line HALPHA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
6.538011917108175112e+03 1.000631829164146724e+00
6.538045918161929876e+03 1.001947421047325371e+00
6.538079919392506781e+03 1.001260335400192991e+00
6.538113920799908556e+03 1.000360627210858722e+00
6.538147922384134290e+03 9.997116064553137615e-01
6.538181924145186713e+03 1.000924386461420568e+00
6.538215926083065824e+03 1.001466900833603235e+00
6.538249928197772533e+03 9.985865208653555980e-01
6.538283930489307750e+03 1.000789278901152990e+00
6.538317932957672383e+03 1.008543553175233809e+00
6.538351935602868252e+03 1.007737602906692675e+00
6.538385938424895357e+03 1.003970041792850543e+00
6.538419941423754608e+03 9.991016907526193425e-01
6.538453944599446913e+03 9.991068850489419617e-01
6.538487947951973183e+03 9.958776447451656022e-01
6.538521951481334327e+03 1.000524384317572180e+00
6.538555955187532163e+03 9.954876037962183677e-01
6.538589959070566692e+03 1.000074823430902260e+00
6.538623963130438824e+03 1.003568308440319523e+00
6.538657967367150377e+03 9.997476105440099570e-01
6.538691971780700442e+03 9.971048716887609409e-01
6.538725976371091747e+03 1.000211554254583524e+00
6.538759981138325202e+03 1.003964885059210221e+00
6.538793986082399897e+03 9.973067567969141622e-01
6.538827991203318561e+03 9.998218237399232322e-01
6.538861996501082103e+03 1.003139382830450899e+00
6.538896001975689614e+03 9.994606943044385128e-01
6.538930007627143823e+03 9.936899076203109527e-01
6.538964013455444729e+03 9.974952292073081539e-01
6.538998019460594151e+03 1.005556581041374908e+00
6.539032025642592089e+03 1.005419167924387347e+00
6.539066032001440362e+03 1.000749279031774019e+00
6.539100038537138971e+03 9.970037328197005611e-01
6.539134045249688825e+03 1.003352677232593582e+00
6.539168052139091742e+03 1.006125867854220646e+00
6.539202059205347723e+03 1.008326402160879987e+00
6.539236066448458587e+03 1.004552164903020239e+00
6.539270073868424333e+03 1.002530304876952716e+00
6.539304081465245872e+03 1.005945244236458480e+00
6.539338089238925932e+03 1.001587968207539037e+00
6.539372097189462693e+03 9.940632612951517677e-01
6.539406105316858884e+03 9.981786504287368800e-01
6.539440113621115415e+03 9.968058694934694985e-01
6.539474122102232286e+03 9.986865377846766423e-01
6.539508130760211316e+03 9.992856902800839602e-01
6.539542139595052504e+03 9.970331122192039874e-01
6.539576148606757670e+03 9.976685638964414293e-01
6.539610157795326813e+03 1.002298313515301409e+00
6.539644167160761754e+03 1.006190147787095590e+00
6.539678176703063400e+03 9.972768093614114981e-01
6.539712186422231753e+03 1.002617219045561781e+00
6.539746196318268630e+03 9.981325378315715202e-01
6.539780206391174033e+03 9.933688818226408257e-01
6.539814216640950690e+03 9.988343251922872090e-01
6.539848227067596781e+03 1.005892199172025103e+00
6.539882237671115945e+03 1.002081662117713767e+00
6.539916248451507272e+03 9.952180216911478139e-01
6.539950259408772581e+03 9.998150132226371056e-01
6.539984270542911872e+03 9.944639980499235810e-01
