# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T06:35:36.061776
# BJD of observation (midpoint)2458404.7769581
# name of fits file: 00897909_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 9.945885293849151543e-01
4.679726648764572019e+03 9.983818346283485079e-01
4.679750985770890111e+03 1.002561593161996001e+00
4.679775322903775304e+03 1.001110847437522100e+00
4.679799660163224871e+03 1.001141684209807536e+00
4.679823997549240630e+03 1.001350976679290961e+00
4.679848335061823491e+03 1.002040698798807750e+00
4.679872672700974363e+03 1.002792543896428024e+00
4.679897010466693246e+03 1.003071790132284535e+00
4.679921348358981049e+03 1.004758246755868889e+00
4.679945686377839593e+03 9.987192240451258085e-01
4.679970024523267057e+03 9.967552951611052814e-01
4.679994362795267079e+03 1.006655846541007593e+00
4.680018701193836932e+03 1.000754939189133941e+00
4.680043039718981163e+03 1.002387390371515696e+00
4.680067378370697043e+03 9.971387631305964616e-01
4.680091717148986390e+03 9.973474686949306278e-01
4.680116056053850116e+03 1.000526992514075619e+00
4.680140395085288219e+03 1.000776531280279880e+00
4.680164734243302519e+03 9.994527154400274505e-01
4.680189073527893925e+03 1.002344890130028698e+00
4.680213412939060618e+03 1.002853033423809492e+00
4.680237752476807145e+03 9.989225453568068014e-01
4.680262092141129870e+03 9.964983240750373561e-01
4.680286431932031519e+03 9.991833934364794390e-01
4.680310771849513912e+03 9.983516584990794751e-01
4.680335111893576141e+03 9.962049366206232603e-01
4.680359452064219113e+03 9.964869830592748556e-01
4.680383792361443739e+03 9.941085837876088016e-01
4.680408132785249109e+03 9.991437422449321870e-01
4.680432473335638861e+03 1.003507267362920397e+00
4.680456814012611176e+03 1.002406231543507387e+00
4.680481154816168782e+03 1.002429457776041533e+00
4.680505495746310771e+03 1.000176841186518173e+00
4.680529836803037142e+03 1.000708303642826813e+00
4.680554177986351533e+03 9.989185342980865245e-01
4.680578519296251216e+03 9.996201204045273014e-01
4.680602860732738918e+03 9.999907953852477105e-01
4.680627202295814641e+03 1.001474142980685267e+00
4.680651543985479293e+03 9.973783858903433330e-01
4.680675885801732875e+03 9.948374708858853666e-01
4.680700227744576296e+03 9.980077097319524082e-01
4.680724569814011375e+03 9.984731499161576540e-01
4.680748912010038111e+03 9.973639645337855075e-01
4.680773254332655597e+03 9.953421885867828056e-01
4.680797596781866559e+03 9.990281476221947177e-01
4.680821939357670999e+03 1.002484023628469778e+00
4.680846282060068916e+03 9.972648705486031329e-01
4.680870624889062128e+03 9.966348014004933198e-01
4.680894967844650637e+03 9.982690316995763702e-01
4.680919310926834441e+03 9.967446769620985636e-01
4.680943654135615361e+03 9.982128112371686512e-01
4.680967997470993396e+03 9.999430831512782225e-01
4.680992340932970365e+03 1.000087049107375226e+00
4.681016684521544448e+03 9.977515453571379478e-01
4.681041028236718375e+03 9.989619176371974385e-01
4.681065372078493056e+03 9.986976235238577138e-01
4.681089716046867579e+03 9.983229785309237769e-01
4.681114060141842856e+03 1.001082495937896111e+00
4.681138404363420705e+03 1.003380113639453786e+00
4.681162748711602035e+03 9.969818195742450317e-01
4.681187093186385027e+03 1.000882015024123328e+00
4.681211437787772411e+03 9.944856825746681839e-01
4.681235782515764186e+03 9.988433295450668270e-01
4.681260127370362170e+03 9.980960468961529442e-01
4.681284472351565455e+03 1.000885787549693262e+00
4.681308817459374950e+03 9.974021576215618134e-01
4.681333162693791564e+03 9.986674528334723577e-01
