# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.001782739336498862e+00
4.679726648764572019e+03 1.001075042507811208e+00
4.679750985770890111e+03 1.000409457737159391e+00
4.679775322903775304e+03 1.000141957288225081e+00
4.679799660163224871e+03 9.970029651258881520e-01
4.679823997549240630e+03 9.940896248153509029e-01
4.679848335061823491e+03 9.993274540808930739e-01
4.679872672700974363e+03 1.003135699667857095e+00
4.679897010466693246e+03 1.000819790618302951e+00
4.679921348358981049e+03 9.964881534880056790e-01
4.679945686377839593e+03 1.003116303350432226e+00
4.679970024523267057e+03 1.004041693378921130e+00
4.679994362795267079e+03 1.000776679346379927e+00
4.680018701193836932e+03 9.999122980846467668e-01
4.680043039718981163e+03 1.001148554927674406e+00
4.680067378370697043e+03 1.002005592970974135e+00
4.680091717148986390e+03 9.985419994524720178e-01
4.680116056053850116e+03 9.985127946141263422e-01
4.680140395085288219e+03 9.988712666701022869e-01
4.680164734243302519e+03 9.985714059241781460e-01
4.680189073527893925e+03 1.000258389603600806e+00
4.680213412939060618e+03 1.000473515376847367e+00
4.680237752476807145e+03 1.001712753457063343e+00
4.680262092141129870e+03 1.001244780812709179e+00
4.680286431932031519e+03 9.994618778237551737e-01
4.680310771849513912e+03 1.001553469110408212e+00
4.680335111893576141e+03 1.001824788531263000e+00
4.680359452064219113e+03 9.989592353835224925e-01
4.680383792361443739e+03 9.973808330835838287e-01
4.680408132785249109e+03 1.003484313265423200e+00
4.680432473335638861e+03 1.006164259455282872e+00
4.680456814012611176e+03 9.998743473911728685e-01
4.680481154816168782e+03 1.000832434540859461e+00
4.680505495746310771e+03 1.001830224703275762e+00
4.680529836803037142e+03 9.964889880014389245e-01
4.680554177986351533e+03 9.998233488211976105e-01
4.680578519296251216e+03 1.002254691429284694e+00
4.680602860732738918e+03 9.965095851000717042e-01
4.680627202295814641e+03 9.968737341430012888e-01
4.680651543985479293e+03 9.984581070718888673e-01
4.680675885801732875e+03 9.984211970018871396e-01
4.680700227744576296e+03 1.000803533439308390e+00
4.680724569814011375e+03 9.965370343064388070e-01
4.680748912010038111e+03 9.957758574032363752e-01
4.680773254332655597e+03 9.973145961287706029e-01
4.680797596781866559e+03 1.002312021878579928e+00
4.680821939357670999e+03 1.002957296839767531e+00
4.680846282060068916e+03 9.979822888533624869e-01
4.680870624889062128e+03 9.960725845934393918e-01
4.680894967844650637e+03 9.961076375761661605e-01
4.680919310926834441e+03 9.984603396147196941e-01
4.680943654135615361e+03 1.000525476809352554e+00
4.680967997470993396e+03 9.975420736007915012e-01
4.680992340932970365e+03 9.950421517413943207e-01
4.681016684521544448e+03 9.980552740754989882e-01
4.681041028236718375e+03 9.962940990675396291e-01
4.681065372078493056e+03 9.966155871948817468e-01
4.681089716046867579e+03 1.001567196360590328e+00
4.681114060141842856e+03 1.005182929054839081e+00
4.681138404363420705e+03 1.001099524156717990e+00
4.681162748711602035e+03 1.001898053169818947e+00
4.681187093186385027e+03 9.981441608622964035e-01
4.681211437787772411e+03 9.993849002369804557e-01
4.681235782515764186e+03 9.993244766683676561e-01
4.681260127370362170e+03 9.982907270505048114e-01
4.681284472351565455e+03 1.000862661920498553e+00
4.681308817459374950e+03 1.002246074130256126e+00
4.681333162693791564e+03 9.984561512136452821e-01
4.681357508054816208e+03 9.963506530792466398e-01
4.681381853542449790e+03 9.991171842078242493e-01
4.681406199156692310e+03 9.998500722220940995e-01
4.681430544897544678e+03 9.990645936870160559e-01
4.681454890765006894e+03 1.000061831496030784e+00
4.681479236759081687e+03 9.977463797951452440e-01
4.681503582879767237e+03 9.986816638984826744e-01
4.681527929127064453e+03 1.001932841068143398e+00
4.681552275500976066e+03 9.998561496995317377e-01
4.681576622001501164e+03 9.995054059794707957e-01
4.681600968628640658e+03 9.971981042905472270e-01
4.681625315382395456e+03 9.980777602488336564e-01
4.681649662262765560e+03 1.000250597009826992e+00
4.681674009269751878e+03 9.982556063224677922e-01
4.681698356403356229e+03 1.000238837662878577e+00
4.681722703663577704e+03 1.002805328314648525e+00
4.681747051050418122e+03 1.001624895947473615e+00
4.681771398563876573e+03 1.001500187547499809e+00
4.681795746203954877e+03 9.995440036369855896e-01
4.681820093970653943e+03 1.001422452106943473e+00
4.681844441863974680e+03 9.978879271753350322e-01
4.681868789883916179e+03 9.951156967547269971e-01
4.681893138030480259e+03 9.966333081381610892e-01
4.681917486303666919e+03 9.963981978362488334e-01
4.681941834703477070e+03 9.979182553230463437e-01
4.681966183229912531e+03 1.001215055247629770e+00
4.681990531882972391e+03 9.991103900610827093e-01
4.682014880662658470e+03 9.969500649121676439e-01
4.682039229568969859e+03 9.969920685262311233e-01
4.682063578601908375e+03 9.984768053708575897e-01
4.682087927761474930e+03 9.979686331227426432e-01
4.682112277047670432e+03 9.964473676301061067e-01
4.682136626460493972e+03 9.996271067635065233e-01
4.682160975999946459e+03 1.002033682032664741e+00
4.682185325666029712e+03 9.987823619789429896e-01
4.682209675458744641e+03 9.992099592399268371e-01
4.682234025378090337e+03 1.000256279948125604e+00
4.682258375424068618e+03 9.985130074331822758e-01
4.682282725596679484e+03 1.003017313286403089e+00
4.682307075895923845e+03 9.995489383311616516e-01
4.682331426321801700e+03 9.995861032654859146e-01
4.682355776874315779e+03 1.002192366860735540e+00
4.682380127553465172e+03 1.004327458907020798e+00
