# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.002955736050515245e+00
4.679726648764572019e+03 1.001743644777371989e+00
4.679750985770890111e+03 1.003910008972806800e+00
4.679775322903775304e+03 1.004220607676273191e+00
4.679799660163224871e+03 1.001292528333032283e+00
4.679823997549240630e+03 1.003195459423108060e+00
4.679848335061823491e+03 1.004547566588744667e+00
4.679872672700974363e+03 1.006961208809458830e+00
4.679897010466693246e+03 1.005025306930461992e+00
4.679921348358981049e+03 1.004433490441021037e+00
4.679945686377839593e+03 9.999804648429588827e-01
4.679970024523267057e+03 9.956723154817290755e-01
4.679994362795267079e+03 9.999422379679056005e-01
4.680018701193836932e+03 1.001774085751554910e+00
4.680043039718981163e+03 1.004611629101826553e+00
4.680067378370697043e+03 9.996341941491909688e-01
4.680091717148986390e+03 1.007869045471358804e+00
4.680116056053850116e+03 1.001885336333857346e+00
4.680140395085288219e+03 1.001282876317292070e+00
4.680164734243302519e+03 1.002203195434994809e+00
4.680189073527893925e+03 9.949565841639571584e-01
4.680213412939060618e+03 9.963602112023164370e-01
4.680237752476807145e+03 1.002697892589963669e+00
4.680262092141129870e+03 9.998075190356712216e-01
4.680286431932031519e+03 9.952392325156885766e-01
4.680310771849513912e+03 9.972028700858531769e-01
4.680335111893576141e+03 9.969654648175750866e-01
4.680359452064219113e+03 9.971622475358975501e-01
4.680383792361443739e+03 1.000924271165564372e+00
4.680408132785249109e+03 9.987007894450492529e-01
4.680432473335638861e+03 9.972719954532310860e-01
4.680456814012611176e+03 9.961676296851467161e-01
4.680481154816168782e+03 9.926688385343780396e-01
4.680505495746310771e+03 9.972720488687089047e-01
4.680529836803037142e+03 9.998315131009262169e-01
4.680554177986351533e+03 9.939338969619088138e-01
4.680578519296251216e+03 1.004023052014328732e+00
4.680602860732738918e+03 1.001469789343774952e+00
4.680627202295814641e+03 9.968998875232283341e-01
4.680651543985479293e+03 9.954561439264177913e-01
4.680675885801732875e+03 9.992801201717572690e-01
4.680700227744576296e+03 1.004487624860200601e+00
4.680724569814011375e+03 9.955246867878512207e-01
4.680748912010038111e+03 9.951646732546858276e-01
4.680773254332655597e+03 9.939849637898520163e-01
4.680797596781866559e+03 9.953637074647391225e-01
4.680821939357670999e+03 9.974683389561475044e-01
4.680846282060068916e+03 1.000811545938285363e+00
4.680870624889062128e+03 1.001410207597181579e+00
4.680894967844650637e+03 1.001037864978775893e+00
4.680919310926834441e+03 1.001970507368218133e+00
4.680943654135615361e+03 9.999901347782796934e-01
4.680967997470993396e+03 9.960981775044626119e-01
4.680992340932970365e+03 9.968916039249631211e-01
4.681016684521544448e+03 9.995725135517753435e-01
4.681041028236718375e+03 9.952181193891055377e-01
4.681065372078493056e+03 9.957579357118432339e-01
4.681089716046867579e+03 9.987404311570144966e-01
4.681114060141842856e+03 1.002258891449388178e+00
4.681138404363420705e+03 1.003521076659526168e+00
4.681162748711602035e+03 9.995318828496241315e-01
4.681187093186385027e+03 9.936432070080336576e-01
4.681211437787772411e+03 9.999143307795936853e-01
4.681235782515764186e+03 1.003515972480164331e+00
4.681260127370362170e+03 9.996181545225790721e-01
4.681284472351565455e+03 1.001179577083673777e+00
4.681308817459374950e+03 9.962668215778939240e-01
4.681333162693791564e+03 9.971719215734441422e-01
4.681357508054816208e+03 9.962826435994159846e-01
4.681381853542449790e+03 1.000041406140129263e+00
4.681406199156692310e+03 1.000339219758241915e+00
4.681430544897544678e+03 9.986536663635432465e-01
4.681454890765006894e+03 1.000127456005200921e+00
4.681479236759081687e+03 9.965336123568414584e-01
4.681503582879767237e+03 9.952495815315708372e-01
4.681527929127064453e+03 9.975446762017048385e-01
4.681552275500976066e+03 1.000628637690723632e+00
4.681576622001501164e+03 1.001636486055211828e+00
4.681600968628640658e+03 9.977638920928944000e-01
4.681625315382395456e+03 9.992194130302717303e-01
4.681649662262765560e+03 9.975792704908199582e-01
4.681674009269751878e+03 9.950639184788224734e-01
4.681698356403356229e+03 1.003443834905358489e+00
4.681722703663577704e+03 9.938419276730838803e-01
4.681747051050418122e+03 9.953685034172687907e-01
4.681771398563876573e+03 9.971526646969193219e-01
4.681795746203954877e+03 9.978279389610089645e-01
4.681820093970653943e+03 9.916941465138316980e-01
4.681844441863974680e+03 1.000756123257447561e+00
4.681868789883916179e+03 9.949837349818193566e-01
4.681893138030480259e+03 9.966595809848985965e-01
4.681917486303666919e+03 9.963634169126581730e-01
4.681941834703477070e+03 9.996457061499893770e-01
4.681966183229912531e+03 9.965195388118998077e-01
4.681990531882972391e+03 9.984503725220266190e-01
4.682014880662658470e+03 9.983693578547712111e-01
4.682039229568969859e+03 9.969751497832497478e-01
4.682063578601908375e+03 9.959958478671911974e-01
4.682087927761474930e+03 9.941524797373764155e-01
4.682112277047670432e+03 9.923706808921709532e-01
4.682136626460493972e+03 9.981234013875933675e-01
4.682160975999946459e+03 1.004501941591757985e+00
4.682185325666029712e+03 1.002441546256394034e+00
4.682209675458744641e+03 1.000051368656044160e+00
4.682234025378090337e+03 9.971050896621364013e-01
4.682258375424068618e+03 9.978596863003427186e-01
4.682282725596679484e+03 9.959629523371158477e-01
4.682307075895923845e+03 9.916253359466309369e-01
4.682331426321801700e+03 1.000747836773715926e+00
4.682355776874315779e+03 9.942851312715255130e-01
4.682380127553465172e+03 9.968535157366675836e-01
4.682404478359249879e+03 1.001633089408571431e+00
4.682428829291671718e+03 1.002416724521101088e+00
4.682453180350731600e+03 1.003645786365715997e+00
4.682477531536428614e+03 9.983264698099199030e-01
4.682501882848765490e+03 9.989459621514366061e-01
4.682526234287741318e+03 9.986146315678263718e-01
4.682550585853357916e+03 9.975727533972414962e-01
4.682574937545614375e+03 1.001756215943194528e+00
4.682599289364512515e+03 9.982853480700026871e-01
4.682623641310053245e+03 9.970052570109881884e-01
4.682647993382235654e+03 1.003275644828799829e+00
4.682672345581062473e+03 1.007975543926041384e+00
4.682696697906532791e+03 1.004771075790183543e+00
4.682721050358647517e+03 1.004437943715843939e+00
4.682745402937409381e+03 1.002359962023495754e+00
4.682769755642814744e+03 1.001802389458479325e+00
4.682794108474868153e+03 1.003646994935413206e+00
4.682818461433569610e+03 1.001708336291156076e+00
4.682842814518918203e+03 1.000424086829158510e+00
4.682867167730915753e+03 1.004486637347992373e+00
4.682891521069562259e+03 1.005378075213604117e+00
4.682915874534858631e+03 1.001712127762448112e+00
4.682940228126806687e+03 9.989089828246697778e-01
4.682964581845405519e+03 9.957284754603858978e-01
4.682988935690656035e+03 9.959628086262746205e-01
4.683013289662560055e+03 9.987945471120056595e-01
4.683037643761115760e+03 1.001031133900926795e+00
4.683061997986326787e+03 1.002996210411245759e+00
