# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.005563951325455951e+00
4.679726648764572019e+03 1.008694083806645381e+00
4.679750985770890111e+03 9.995774276796070001e-01
4.679775322903775304e+03 9.954229357766843922e-01
4.679799660163224871e+03 1.002338258826341200e+00
4.679823997549240630e+03 1.007472346605392755e+00
4.679848335061823491e+03 1.002173474442572321e+00
4.679872672700974363e+03 1.000486503646631276e+00
4.679897010466693246e+03 1.003481690003514837e+00
4.679921348358981049e+03 9.997913472868218410e-01
4.679945686377839593e+03 9.958230170504291934e-01
4.679970024523267057e+03 9.964593568628014042e-01
4.679994362795267079e+03 1.002590136563975554e+00
4.680018701193836932e+03 1.001952421554076489e+00
4.680043039718981163e+03 1.002180406811697733e+00
4.680067378370697043e+03 9.966884582910700008e-01
4.680091717148986390e+03 1.001196543703454900e+00
4.680116056053850116e+03 9.947753982313312093e-01
4.680140395085288219e+03 1.004309877564523834e+00
4.680164734243302519e+03 9.980152750759815339e-01
4.680189073527893925e+03 9.942679220095141934e-01
4.680213412939060618e+03 9.934555904666223514e-01
4.680237752476807145e+03 9.975769319526781587e-01
4.680262092141129870e+03 1.001147021551755723e+00
4.680286431932031519e+03 9.958592558434778974e-01
4.680310771849513912e+03 9.979001055382737961e-01
4.680335111893576141e+03 9.955832697581916690e-01
4.680359452064219113e+03 9.958550128199992191e-01
4.680383792361443739e+03 9.958741720447440438e-01
4.680408132785249109e+03 9.986666022418236865e-01
4.680432473335638861e+03 1.001913269540440687e+00
4.680456814012611176e+03 1.000154031603969429e+00
4.680481154816168782e+03 1.003593418482807698e+00
4.680505495746310771e+03 1.004706082800286948e+00
4.680529836803037142e+03 1.002032695184773559e+00
4.680554177986351533e+03 1.002838770795908330e+00
4.680578519296251216e+03 9.987666911633851230e-01
4.680602860732738918e+03 1.001626917238984005e+00
4.680627202295814641e+03 1.002639355884866967e+00
4.680651543985479293e+03 9.923540730764802698e-01
4.680675885801732875e+03 1.005120594766795827e+00
4.680700227744576296e+03 9.941385582876949289e-01
4.680724569814011375e+03 9.997809365812007076e-01
4.680748912010038111e+03 9.939718928758669581e-01
4.680773254332655597e+03 9.992909978723604203e-01
4.680797596781866559e+03 1.002264835635038320e+00
4.680821939357670999e+03 9.978154762650484066e-01
4.680846282060068916e+03 9.946871865767262788e-01
4.680870624889062128e+03 9.947810393519749272e-01
4.680894967844650637e+03 9.953535503392948458e-01
4.680919310926834441e+03 9.930544742075804177e-01
4.680943654135615361e+03 9.955134645577028429e-01
4.680967997470993396e+03 9.941226558563214244e-01
4.680992340932970365e+03 9.947975811947280533e-01
4.681016684521544448e+03 9.982330216185285598e-01
4.681041028236718375e+03 9.996102842342464712e-01
4.681065372078493056e+03 9.989902194521932399e-01
4.681089716046867579e+03 9.963226082689254914e-01
4.681114060141842856e+03 9.988371965065812041e-01
4.681138404363420705e+03 1.002769656221111472e+00
4.681162748711602035e+03 1.000567056888417516e+00
4.681187093186385027e+03 9.944267565251325713e-01
4.681211437787772411e+03 9.947632017153390516e-01
4.681235782515764186e+03 1.001279593768694021e+00
4.681260127370362170e+03 9.977611871184289827e-01
4.681284472351565455e+03 9.958907281467824779e-01
4.681308817459374950e+03 9.997604711400175370e-01
4.681333162693791564e+03 9.991340548112241926e-01
4.681357508054816208e+03 1.000898111811281188e+00
