# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.001063014189988332e+00
4.679726648764572019e+03 9.969290088883904222e-01
4.679750985770890111e+03 1.005419433190949619e+00
4.679775322903775304e+03 1.001633588019320120e+00
4.679799660163224871e+03 1.003365549369203080e+00
4.679823997549240630e+03 1.013303444424350275e+00
4.679848335061823491e+03 1.007144692486286797e+00
4.679872672700974363e+03 9.983336502649803323e-01
4.679897010466693246e+03 9.995651155200145910e-01
4.679921348358981049e+03 1.001798001952528105e+00
4.679945686377839593e+03 1.001970041309528714e+00
4.679970024523267057e+03 9.999881442368405704e-01
4.679994362795267079e+03 9.973902592956378488e-01
4.680018701193836932e+03 9.979401320131077169e-01
4.680043039718981163e+03 1.002281073239730036e+00
4.680067378370697043e+03 1.003943183450220600e+00
4.680091717148986390e+03 9.963420354998626660e-01
4.680116056053850116e+03 9.992757885367870019e-01
4.680140395085288219e+03 9.983395882964860579e-01
4.680164734243302519e+03 1.006793901180634387e+00
4.680189073527893925e+03 1.001290910912173704e+00
4.680213412939060618e+03 9.973229640620988601e-01
4.680237752476807145e+03 1.006402297831859194e+00
4.680262092141129870e+03 9.976093160793642056e-01
4.680286431932031519e+03 9.997611020403260884e-01
4.680310771849513912e+03 9.941267638781453586e-01
4.680335111893576141e+03 9.964689501681796013e-01
4.680359452064219113e+03 9.948512894198985324e-01
4.680383792361443739e+03 9.991850329118867613e-01
4.680408132785249109e+03 1.000017709855125725e+00
4.680432473335638861e+03 9.937704910383157175e-01
4.680456814012611176e+03 9.950147453860438418e-01
4.680481154816168782e+03 1.003353548088802727e+00
4.680505495746310771e+03 1.006439742692263550e+00
4.680529836803037142e+03 1.003710140312934707e+00
4.680554177986351533e+03 9.959412395398893336e-01
4.680578519296251216e+03 9.906040656682333356e-01
4.680602860732738918e+03 9.954879991318956733e-01
4.680627202295814641e+03 9.956509100898818243e-01
4.680651543985479293e+03 9.947194542705829479e-01
4.680675885801732875e+03 9.972959930245119953e-01
4.680700227744576296e+03 9.999550503432452775e-01
4.680724569814011375e+03 9.912852706967829608e-01
4.680748912010038111e+03 9.919605266663811260e-01
4.680773254332655597e+03 9.885544915215578321e-01
4.680797596781866559e+03 1.002260579565295462e+00
4.680821939357670999e+03 9.954116152762129133e-01
4.680846282060068916e+03 1.005112582894436501e+00
4.680870624889062128e+03 1.003039288884643332e+00
4.680894967844650637e+03 1.005907004376990654e+00
4.680919310926834441e+03 1.002970389566911091e+00
4.680943654135615361e+03 1.003248147694389747e+00
4.680967997470993396e+03 9.993379635280136286e-01
4.680992340932970365e+03 9.961089937349694168e-01
4.681016684521544448e+03 1.001066807607619014e+00
4.681041028236718375e+03 9.991385087362545381e-01
4.681065372078493056e+03 9.964041298192114482e-01
4.681089716046867579e+03 1.000118250030776590e+00
4.681114060141842856e+03 1.001731371002985149e+00
4.681138404363420705e+03 1.004407576989502671e+00
4.681162748711602035e+03 1.001406769791104656e+00
4.681187093186385027e+03 9.953683004152552583e-01
4.681211437787772411e+03 9.974411268733088809e-01
4.681235782515764186e+03 9.961052603310420750e-01
4.681260127370362170e+03 1.001836836504410577e+00
4.681284472351565455e+03 1.000308308851444838e+00
4.681308817459374950e+03 9.988263962566523713e-01
4.681333162693791564e+03 9.980226872789378367e-01
4.681357508054816208e+03 1.001710559184250116e+00
4.681381853542449790e+03 9.973309953538944672e-01
4.681406199156692310e+03 9.966242902451345476e-01
4.681430544897544678e+03 1.001438257372271989e+00
4.681454890765006894e+03 1.008879152792692802e+00
4.681479236759081687e+03 9.979774963827233725e-01
4.681503582879767237e+03 9.991497121659173031e-01
4.681527929127064453e+03 1.004484621087271101e+00
4.681552275500976066e+03 9.950403858156998682e-01
4.681576622001501164e+03 9.917689903165213261e-01
4.681600968628640658e+03 9.971022990859377266e-01
4.681625315382395456e+03 1.001770853046124898e+00
4.681649662262765560e+03 9.969368730704477599e-01
4.681674009269751878e+03 9.975587434142059173e-01
4.681698356403356229e+03 1.002933146815714993e+00
4.681722703663577704e+03 9.988934848866767302e-01
4.681747051050418122e+03 9.972639788514819914e-01
4.681771398563876573e+03 1.001356472401936815e+00
4.681795746203954877e+03 1.001032147235167979e+00
4.681820093970653943e+03 1.003762489428206672e+00
4.681844441863974680e+03 1.004100845358723681e+00
4.681868789883916179e+03 9.991883776551989671e-01
4.681893138030480259e+03 1.001171682637829630e+00
4.681917486303666919e+03 9.968505142850042633e-01
4.681941834703477070e+03 1.001807109438331178e+00
4.681966183229912531e+03 9.995080540964602633e-01
4.681990531882972391e+03 1.001701798635083795e+00
4.682014880662658470e+03 1.002237138835108121e+00
4.682039229568969859e+03 9.992223913581663730e-01
4.682063578601908375e+03 1.001966023629623059e+00
4.682087927761474930e+03 9.994494105113549409e-01
4.682112277047670432e+03 9.954830884479664022e-01
4.682136626460493972e+03 1.000400556212910574e+00
4.682160975999946459e+03 1.002556547518273611e+00
4.682185325666029712e+03 1.004749858391595030e+00
4.682209675458744641e+03 9.966322726634736506e-01
4.682234025378090337e+03 9.975474474253142043e-01
4.682258375424068618e+03 1.003399196965957252e+00
4.682282725596679484e+03 1.004186762413103340e+00
4.682307075895923845e+03 9.993808532544680157e-01
4.682331426321801700e+03 9.985588645158161025e-01
4.682355776874315779e+03 9.975861176108182793e-01
4.682380127553465172e+03 9.978012649155204583e-01
4.682404478359249879e+03 9.990818510224975801e-01
4.682428829291671718e+03 9.972949073677006560e-01
4.682453180350731600e+03 9.975421349805951854e-01
4.682477531536428614e+03 9.984514793813425992e-01
4.682501882848765490e+03 9.961920016064621519e-01
4.682526234287741318e+03 9.940342824330291593e-01
4.682550585853357916e+03 9.955682292058047889e-01
4.682574937545614375e+03 1.001786494438720254e+00
4.682599289364512515e+03 1.003648853355328940e+00
4.682623641310053245e+03 9.972296769622246426e-01
4.682647993382235654e+03 9.916880539333450262e-01
4.682672345581062473e+03 1.001466798219049048e+00
4.682696697906532791e+03 1.005526259912824072e+00
4.682721050358647517e+03 1.004981841199519277e+00
4.682745402937409381e+03 1.000225796373855225e+00
4.682769755642814744e+03 9.989331696119201354e-01
4.682794108474868153e+03 9.978243218340240306e-01
4.682818461433569610e+03 1.004989929344309418e+00
4.682842814518918203e+03 1.011575315278844478e+00
4.682867167730915753e+03 1.001940383375155008e+00
4.682891521069562259e+03 1.009880537876806761e+00
4.682915874534858631e+03 9.963039660316269641e-01
4.682940228126806687e+03 9.999552903753925470e-01
4.682964581845405519e+03 1.007196115509075840e+00
4.682988935690656035e+03 1.005232454825505384e+00
4.683013289662560055e+03 1.004613691119068619e+00
4.683037643761115760e+03 1.006998299044755019e+00
4.683061997986326787e+03 1.008063012607235631e+00
4.683086352338191318e+03 1.003169867995926001e+00
4.683110706816712081e+03 9.962360376371611759e-01
4.683135061421888167e+03 1.002713510919729378e+00
4.683159416153721395e+03 1.008364676148001626e+00
4.683183771012210855e+03 1.003870608150758015e+00
4.683208125997359275e+03 1.004301751955890554e+00
4.683232481109166656e+03 1.002765547096593934e+00
4.683256836347632088e+03 9.945161004523739301e-01
4.683281191712758300e+03 9.928798638460806236e-01
4.683305547204543473e+03 1.003483487425349763e+00
4.683329902822992153e+03 1.009805046452725064e+00
4.683354258568100704e+03 1.006410198165399006e+00
4.683378614439872763e+03 9.976705526884247499e-01
4.683402970438307420e+03 1.004842796831038276e+00
4.683427326563406496e+03 1.000708451785985886e+00
4.683451682815169988e+03 1.000310020866380434e+00
4.683476039193597899e+03 1.002236848816269177e+00
4.683500395698692955e+03 1.004723692401771507e+00
4.683524752330453339e+03 1.004435351327733539e+00
4.683549109088881778e+03 9.957750119622688079e-01
4.683573465973976454e+03 1.008736458833350946e+00
4.683597822985740095e+03 9.994139624176291425e-01
4.683622180124173610e+03 1.008265955707030148e+00
4.683646537389277000e+03 9.983068551534139967e-01
4.683670894781050265e+03 1.001799966579429269e+00
4.683695252299495223e+03 9.968685245795042560e-01
4.683719609944610966e+03 9.981685841778065171e-01
4.683743967716399311e+03 1.002038734894195038e+00
4.683768325614860260e+03 1.002385382572016148e+00
4.683792683639995630e+03 9.949401423422228330e-01
4.683817041791805423e+03 9.966382474616842790e-01
4.683841400070290547e+03 1.000188214212961890e+00
4.683865758475450093e+03 9.956899355676707142e-01
4.683890117007287699e+03 9.937955407509952988e-01
4.683914475665801547e+03 9.967998610286792349e-01
4.683938834450992545e+03 9.936198446299260301e-01
4.683963193362861603e+03 9.938464740239033590e-01
4.683987552401411449e+03 9.951759098874060072e-01
4.684011911566638446e+03 9.881638477256041719e-01
4.684036270858548050e+03 9.905734206304578349e-01
4.684060630277136624e+03 9.927790101747883122e-01
4.684084989822408716e+03 9.921314563062795244e-01
4.684109349494361595e+03 9.906794463264877448e-01
4.684133709292997992e+03 9.895136907300037254e-01
4.684158069218317905e+03 9.923753367953693783e-01
4.684182429270322245e+03 9.861654928433429834e-01
4.684206789449011012e+03 9.918711662926544825e-01
4.684231149754386024e+03 9.866256588592453580e-01
4.684255510186447282e+03 9.818226128963454258e-01
4.684279870745193875e+03 9.865012040175619168e-01
4.684304231430630352e+03 9.868601263718549399e-01
4.684328592242753075e+03 9.812677470249869804e-01
4.684352953181566591e+03 9.899264290683675860e-01
4.684377314247067261e+03 9.860754642643654311e-01
4.684401675439259634e+03 9.816735399259455264e-01
4.684426036758142800e+03 9.799148513820732376e-01
4.684450398203717668e+03 9.773006995854051082e-01
4.684474759775983330e+03 9.819328216185124747e-01
4.684499121474943422e+03 9.851420863043678366e-01
4.684523483300596126e+03 9.752770529080291295e-01
4.684547845252943262e+03 9.694186190994573682e-01
4.684572207331984828e+03 9.639352718908300588e-01
4.684596569537721734e+03 9.704223198639696513e-01
4.684620931870154891e+03 9.683928186625448964e-01
4.684645294329286116e+03 9.662980842842405771e-01
4.684669656915113592e+03 9.693922089265252229e-01
4.684694019627638227e+03 9.675694172820861194e-01
4.684718382466862749e+03 9.656235095331715534e-01
4.684742745432786251e+03 9.652486971892363377e-01
4.684767108525410549e+03 9.634882700832301250e-01
4.684791471744734736e+03 9.615923655390160585e-01
4.684815835090760629e+03 9.619457886497262411e-01
4.684840198563488229e+03 9.604107241425503538e-01
4.684864562162919356e+03 9.588617669444265967e-01
4.684888925889054008e+03 9.591653646255964283e-01
4.684913289741892186e+03 9.577466754121378711e-01
4.684937653721434799e+03 9.615457950745827098e-01
4.684962017827682757e+03 9.570601190629859367e-01
4.684986382060636970e+03 9.535863574364132900e-01
4.685010746420297437e+03 9.593727573393751040e-01
4.685035110906665068e+03 9.561704237831084585e-01
4.685059475519740772e+03 9.539649875269817780e-01
4.685083840259526369e+03 9.491326172305702968e-01
4.685108205126020039e+03 9.457710381796189392e-01
4.685132570119223601e+03 9.504302286289980639e-01
4.685156935239137965e+03 9.410720171469858508e-01
4.685181300485764041e+03 9.354755025755099318e-01
4.685205665859100918e+03 9.399165140594885059e-01
4.685230031359151326e+03 9.340343492089585586e-01
4.685254396985914354e+03 9.373992991926209939e-01
4.685278762739391823e+03 9.409346213862648245e-01
4.685303128619583731e+03 9.272956271182125620e-01
4.685327494626490989e+03 9.357457237481033863e-01
4.685351860760114505e+03 9.379584313842062038e-01
4.685376227020454280e+03 9.373897952367292730e-01
4.685400593407510314e+03 9.416741434633287833e-01
