# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.004458654084747327e+00
4.679726648764572019e+03 1.003019537783997661e+00
4.679750985770890111e+03 1.001193162902644040e+00
4.679775322903775304e+03 1.002853908167254726e+00
4.679799660163224871e+03 1.003068723846488597e+00
4.679823997549240630e+03 1.002679274284246302e+00
4.679848335061823491e+03 9.984494350975984256e-01
4.679872672700974363e+03 1.000162426620001765e+00
4.679897010466693246e+03 1.001173892520229147e+00
4.679921348358981049e+03 1.000420192540976139e+00
4.679945686377839593e+03 9.965307657557022081e-01
4.679970024523267057e+03 9.954104793644219518e-01
4.679994362795267079e+03 9.982875112730493772e-01
4.680018701193836932e+03 9.985910078721074168e-01
4.680043039718981163e+03 9.943790639533889308e-01
4.680067378370697043e+03 9.942248929997036244e-01
4.680091717148986390e+03 9.966358435413200656e-01
4.680116056053850116e+03 1.001364131471630836e+00
4.680140395085288219e+03 1.000256180740219047e+00
4.680164734243302519e+03 1.002912909318776524e+00
4.680189073527893925e+03 1.002912321440502019e+00
4.680213412939060618e+03 9.954535218608302483e-01
4.680237752476807145e+03 9.964369484754954653e-01
4.680262092141129870e+03 1.001934030042434642e+00
4.680286431932031519e+03 1.003921102746119454e+00
4.680310771849513912e+03 1.000958963116265643e+00
4.680335111893576141e+03 9.974743546513733516e-01
4.680359452064219113e+03 9.984765063592506706e-01
4.680383792361443739e+03 1.002748488654069847e+00
4.680408132785249109e+03 1.005646497795389172e+00
4.680432473335638861e+03 1.000196608979335045e+00
4.680456814012611176e+03 9.980867760873063377e-01
4.680481154816168782e+03 1.001219316408190618e+00
4.680505495746310771e+03 1.006430134037054724e+00
4.680529836803037142e+03 9.995822768152304860e-01
4.680554177986351533e+03 1.001789082273025544e+00
4.680578519296251216e+03 1.005802493106927153e+00
4.680602860732738918e+03 9.999956649521826169e-01
4.680627202295814641e+03 9.959864163412087690e-01
4.680651543985479293e+03 9.968816868931366093e-01
4.680675885801732875e+03 9.998935997224168704e-01
4.680700227744576296e+03 9.985231007272075132e-01
4.680724569814011375e+03 9.970239672344579640e-01
4.680748912010038111e+03 9.985808858793214782e-01
4.680773254332655597e+03 9.942075864155403009e-01
4.680797596781866559e+03 9.927196915246642162e-01
4.680821939357670999e+03 1.000615116599681276e+00
4.680846282060068916e+03 1.003013432092506374e+00
4.680870624889062128e+03 9.999931624395798080e-01
4.680894967844650637e+03 1.001630018807562861e+00
4.680919310926834441e+03 1.000918649975420793e+00
4.680943654135615361e+03 9.932718227377013154e-01
4.680967997470993396e+03 9.979310090462871763e-01
4.680992340932970365e+03 9.990170174540361492e-01
4.681016684521544448e+03 1.000302147335256908e+00
4.681041028236718375e+03 9.985356778767373598e-01
4.681065372078493056e+03 9.979833805431452820e-01
4.681089716046867579e+03 9.988986328543417725e-01
4.681114060141842856e+03 9.994426411318146908e-01
4.681138404363420705e+03 9.982020511056461931e-01
4.681162748711602035e+03 9.998400183514492001e-01
4.681187093186385027e+03 9.942008416450529573e-01
4.681211437787772411e+03 9.993506652297876602e-01
4.681235782515764186e+03 9.998085930823666923e-01
4.681260127370362170e+03 9.998314596603713467e-01
4.681284472351565455e+03 9.985919608601124819e-01
4.681308817459374950e+03 9.946312628363308539e-01
4.681333162693791564e+03 9.953429116597659609e-01
4.681357508054816208e+03 9.989013456334800978e-01
4.681381853542449790e+03 1.003322556348624106e+00
4.681406199156692310e+03 9.986961319343020671e-01
4.681430544897544678e+03 9.957161884545024932e-01
4.681454890765006894e+03 9.997774843972898617e-01
4.681479236759081687e+03 9.964889876168970817e-01
4.681503582879767237e+03 9.937691161884449897e-01
4.681527929127064453e+03 9.935854228332204885e-01
4.681552275500976066e+03 9.963104760293219897e-01
4.681576622001501164e+03 9.955792996153541852e-01
4.681600968628640658e+03 1.000505166330777795e+00
4.681625315382395456e+03 9.947847072437442373e-01
4.681649662262765560e+03 9.924308748749329778e-01
4.681674009269751878e+03 9.963674640820098238e-01
4.681698356403356229e+03 9.949713383310518910e-01
4.681722703663577704e+03 9.996770158221162106e-01
4.681747051050418122e+03 1.001581219811416679e+00
4.681771398563876573e+03 9.987723674051456335e-01
4.681795746203954877e+03 9.977337016935643454e-01
4.681820093970653943e+03 9.992069387692887883e-01
4.681844441863974680e+03 1.000865697780659813e+00
4.681868789883916179e+03 9.960091612565021846e-01
4.681893138030480259e+03 9.941162254842756951e-01
4.681917486303666919e+03 1.001561578587012447e+00
4.681941834703477070e+03 1.001996799412583572e+00
4.681966183229912531e+03 9.941792167547216508e-01
