# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 9.994572120490544664e-01
4.679726648764572019e+03 1.002094184912186714e+00
4.679750985770890111e+03 9.991676611423043752e-01
4.679775322903775304e+03 9.978622339241295380e-01
4.679799660163224871e+03 9.974330695232938027e-01
4.679823997549240630e+03 9.974351826699462409e-01
4.679848335061823491e+03 1.000513510885858937e+00
4.679872672700974363e+03 9.994031734183357329e-01
4.679897010466693246e+03 9.983238412304414888e-01
4.679921348358981049e+03 9.998054513269255539e-01
4.679945686377839593e+03 9.994801977580557439e-01
4.679970024523267057e+03 9.990357555889078922e-01
4.679994362795267079e+03 9.997915015022090790e-01
4.680018701193836932e+03 9.982246967642225410e-01
4.680043039718981163e+03 9.997984850652711364e-01
4.680067378370697043e+03 9.990482830959381833e-01
4.680091717148986390e+03 1.001751364338962613e+00
4.680116056053850116e+03 1.000378468838322155e+00
4.680140395085288219e+03 9.985984131228948790e-01
4.680164734243302519e+03 1.000813098313638294e+00
4.680189073527893925e+03 1.002437639778291256e+00
4.680213412939060618e+03 1.003290735343484341e+00
4.680237752476807145e+03 1.001476968615276686e+00
4.680262092141129870e+03 9.992711962188038921e-01
4.680286431932031519e+03 9.982669888423190141e-01
4.680310771849513912e+03 1.000926303565629949e+00
4.680335111893576141e+03 9.978323818574755810e-01
4.680359452064219113e+03 1.000380929164788713e+00
4.680383792361443739e+03 9.987255611382024334e-01
4.680408132785249109e+03 1.000852601336343684e+00
4.680432473335638861e+03 1.002309514663942025e+00
4.680456814012611176e+03 1.002815546459940643e+00
4.680481154816168782e+03 1.002515848158802125e+00
4.680505495746310771e+03 1.003478444699761996e+00
4.680529836803037142e+03 9.970243898641635294e-01
4.680554177986351533e+03 9.980021389780459051e-01
4.680578519296251216e+03 1.000654240637072423e+00
4.680602860732738918e+03 1.001542180793300485e+00
4.680627202295814641e+03 9.986374327737068679e-01
4.680651543985479293e+03 9.983336592157275868e-01
4.680675885801732875e+03 1.003110422396665813e+00
4.680700227744576296e+03 1.000202615886846225e+00
4.680724569814011375e+03 1.000288914130263773e+00
4.680748912010038111e+03 9.997560896920476559e-01
4.680773254332655597e+03 9.964422934325162240e-01
4.680797596781866559e+03 1.000968150601039497e+00
4.680821939357670999e+03 1.000214135756455569e+00
4.680846282060068916e+03 9.966694600396791559e-01
4.680870624889062128e+03 9.989577471077769610e-01
4.680894967844650637e+03 9.981047535658250647e-01
4.680919310926834441e+03 9.988675703485482282e-01
4.680943654135615361e+03 1.002291381356237077e+00
4.680967997470993396e+03 9.955847464529120616e-01
4.680992340932970365e+03 9.972108944893058879e-01
4.681016684521544448e+03 1.002419130166047223e+00
4.681041028236718375e+03 9.985002306833912211e-01
4.681065372078493056e+03 9.973106416205986813e-01
4.681089716046867579e+03 9.947619969148985275e-01
4.681114060141842856e+03 9.980178958932347522e-01
4.681138404363420705e+03 9.972778492051743715e-01
4.681162748711602035e+03 9.960370661673543236e-01
4.681187093186385027e+03 9.996060263356432163e-01
4.681211437787772411e+03 9.959387798113926715e-01
4.681235782515764186e+03 9.957368299090522124e-01
4.681260127370362170e+03 9.974620621672494192e-01
4.681284472351565455e+03 9.997091957422028496e-01
4.681308817459374950e+03 9.973588329523318530e-01
4.681333162693791564e+03 9.965559593515337378e-01
4.681357508054816208e+03 9.951863470281165913e-01
4.681381853542449790e+03 9.978088716841164718e-01
4.681406199156692310e+03 1.001502270540117090e+00
4.681430544897544678e+03 9.989005450654141471e-01
4.681454890765006894e+03 1.001074602376733180e+00
4.681479236759081687e+03 9.998379449010883491e-01
4.681503582879767237e+03 9.984056067079407626e-01
4.681527929127064453e+03 1.000880829837933028e+00
4.681552275500976066e+03 9.983001296304030436e-01
4.681576622001501164e+03 1.001651268385456373e+00
4.681600968628640658e+03 9.978436058199946501e-01
4.681625315382395456e+03 9.992687836058800066e-01
4.681649662262765560e+03 9.999131932852463045e-01
4.681674009269751878e+03 9.944364011780065793e-01
4.681698356403356229e+03 1.002357981418835697e+00
4.681722703663577704e+03 1.000879512697346652e+00
4.681747051050418122e+03 9.966290871530580908e-01
4.681771398563876573e+03 9.969553913930437883e-01
4.681795746203954877e+03 9.980968825769568342e-01
4.681820093970653943e+03 9.973354551804236579e-01
4.681844441863974680e+03 9.983668365616658047e-01
4.681868789883916179e+03 9.989660184779950436e-01
4.681893138030480259e+03 9.955978393358965173e-01
4.681917486303666919e+03 9.949084623735722221e-01
4.681941834703477070e+03 9.960478353086881231e-01
4.681966183229912531e+03 1.001600785682670303e+00
4.681990531882972391e+03 1.000894529046324477e+00
4.682014880662658470e+03 9.972875135043582917e-01
4.682039229568969859e+03 1.000204038091141223e+00
4.682063578601908375e+03 9.988480528634589017e-01
4.682087927761474930e+03 9.933591778914587778e-01
4.682112277047670432e+03 9.924197445919963334e-01
4.682136626460493972e+03 9.953540979537893740e-01
4.682160975999946459e+03 9.975160649375764965e-01
4.682185325666029712e+03 9.960425355570319272e-01
4.682209675458744641e+03 9.949611320402730330e-01
4.682234025378090337e+03 9.970048653864197474e-01
4.682258375424068618e+03 9.954186248883390986e-01
4.682282725596679484e+03 9.977534321018713959e-01
4.682307075895923845e+03 9.960072875480209253e-01
4.682331426321801700e+03 1.001346357447522095e+00
4.682355776874315779e+03 9.991840751067261328e-01
4.682380127553465172e+03 1.002671725823232274e+00
4.682404478359249879e+03 9.997224854718003151e-01
4.682428829291671718e+03 9.984353212656735810e-01
4.682453180350731600e+03 1.000595724704845813e+00
4.682477531536428614e+03 1.003833741747870878e+00
4.682501882848765490e+03 1.000599243298784691e+00
4.682526234287741318e+03 9.981384747708866856e-01
4.682550585853357916e+03 1.000207271266507325e+00
4.682574937545614375e+03 9.984948660951331600e-01
4.682599289364512515e+03 9.994397102690761869e-01
4.682623641310053245e+03 9.993130301299060214e-01
4.682647993382235654e+03 9.986187870406778577e-01
4.682672345581062473e+03 9.996872250805097782e-01
4.682696697906532791e+03 9.992444517317885522e-01
4.682721050358647517e+03 9.973362886692194174e-01
4.682745402937409381e+03 1.001026106225550327e+00
4.682769755642814744e+03 1.002716082317993251e+00
4.682794108474868153e+03 9.983517585343283374e-01
4.682818461433569610e+03 1.002185307923059154e+00
4.682842814518918203e+03 1.003389713006708428e+00
4.682867167730915753e+03 1.000157458056858628e+00
4.682891521069562259e+03 1.003336526611165125e+00
4.682915874534858631e+03 9.995715618574071426e-01
4.682940228126806687e+03 9.990339878920511119e-01
4.682964581845405519e+03 1.006920413466588116e+00
4.682988935690656035e+03 1.005802908782925442e+00
4.683013289662560055e+03 9.963730178401934978e-01
4.683037643761115760e+03 1.005017271161948056e+00
4.683061997986326787e+03 1.000218766611443044e+00
4.683086352338191318e+03 1.006285863640701050e+00
4.683110706816712081e+03 1.002369665572765633e+00
4.683135061421888167e+03 1.004508651385644047e+00
4.683159416153721395e+03 1.002451396998079058e+00
4.683183771012210855e+03 9.977676387612370856e-01
4.683208125997359275e+03 1.003124510250357870e+00
4.683232481109166656e+03 1.002448994794944204e+00
4.683256836347632088e+03 1.001512854650059126e+00
4.683281191712758300e+03 1.003577194529508221e+00
4.683305547204543473e+03 1.001152558306589890e+00
4.683329902822992153e+03 1.002426869578841417e+00
4.683354258568100704e+03 1.003351065838194112e+00
4.683378614439872763e+03 1.001566790154402087e+00
4.683402970438307420e+03 9.995039114939195946e-01
4.683427326563406496e+03 9.975884266004836354e-01
4.683451682815169988e+03 9.976447610099237195e-01
4.683476039193597899e+03 9.989287487442309876e-01
4.683500395698692955e+03 9.975835473893889249e-01
4.683524752330453339e+03 9.977411595140056599e-01
4.683549109088881778e+03 9.999687788035046543e-01
4.683573465973976454e+03 9.987355568143755358e-01
4.683597822985740095e+03 9.995119896966175865e-01
4.683622180124173610e+03 9.992124171625398343e-01
4.683646537389277000e+03 9.995516234075743078e-01
4.683670894781050265e+03 1.000888432467913702e+00
4.683695252299495223e+03 9.952859236532409781e-01
4.683719609944610966e+03 9.946852787833747600e-01
4.683743967716399311e+03 9.955411822419452106e-01
4.683768325614860260e+03 9.951315859875181635e-01
4.683792683639995630e+03 9.919434458771302365e-01
4.683817041791805423e+03 9.889707372623766091e-01
4.683841400070290547e+03 9.916110477716435501e-01
4.683865758475450093e+03 9.885865151864707823e-01
4.683890117007287699e+03 9.915785131906669214e-01
4.683914475665801547e+03 9.932041347620100824e-01
4.683938834450992545e+03 9.871648903138060538e-01
4.683963193362861603e+03 9.862478561978433866e-01
4.683987552401411449e+03 9.841898807062554599e-01
4.684011911566638446e+03 9.864518152620770364e-01
4.684036270858548050e+03 9.816352138262808280e-01
4.684060630277136624e+03 9.837745092996205143e-01
4.684084989822408716e+03 9.830503980441415157e-01
4.684109349494361595e+03 9.826911207136834747e-01
4.684133709292997992e+03 9.817837465404849473e-01
4.684158069218317905e+03 9.825141127052920975e-01
4.684182429270322245e+03 9.790125586065179242e-01
4.684206789449011012e+03 9.786226304678753429e-01
4.684231149754386024e+03 9.774568659339404331e-01
4.684255510186447282e+03 9.748758274996776052e-01
4.684279870745193875e+03 9.759289218112655595e-01
4.684304231430630352e+03 9.759352042726647802e-01
4.684328592242753075e+03 9.759744558126377534e-01
4.684352953181566591e+03 9.744922462080276571e-01
4.684377314247067261e+03 9.711690740375413800e-01
4.684401675439259634e+03 9.664741095038594798e-01
4.684426036758142800e+03 9.661673369663882349e-01
4.684450398203717668e+03 9.667567756455761607e-01
4.684474759775983330e+03 9.667169662883727810e-01
4.684499121474943422e+03 9.662213848893889123e-01
4.684523483300596126e+03 9.610231396492066036e-01
4.684547845252943262e+03 9.615850875305860246e-01
4.684572207331984828e+03 9.594702661519426412e-01
4.684596569537721734e+03 9.607445194660084731e-01
4.684620931870154891e+03 9.614328131246401288e-01
4.684645294329286116e+03 9.578843683322664226e-01
4.684669656915113592e+03 9.580732962966799215e-01
4.684694019627638227e+03 9.542463886643489657e-01
4.684718382466862749e+03 9.507112275482177965e-01
4.684742745432786251e+03 9.468932559253139258e-01
4.684767108525410549e+03 9.497788278666225992e-01
4.684791471744734736e+03 9.486904156230034912e-01
4.684815835090760629e+03 9.504588602001993181e-01
4.684840198563488229e+03 9.491337242514438222e-01
4.684864562162919356e+03 9.482607861515937042e-01
4.684888925889054008e+03 9.474360304982557546e-01
4.684913289741892186e+03 9.462396782344749679e-01
4.684937653721434799e+03 9.415063036374412553e-01
4.684962017827682757e+03 9.438457723242690278e-01
4.684986382060636970e+03 9.393057306682853769e-01
4.685010746420297437e+03 9.381918414673428019e-01
4.685035110906665068e+03 9.394763286259358859e-01
4.685059475519740772e+03 9.358718816433989618e-01
4.685083840259526369e+03 9.354636127599840201e-01
4.685108205126020039e+03 9.330920745805274530e-01
4.685132570119223601e+03 9.297998786402378313e-01
4.685156935239137965e+03 9.321619993558354356e-01
4.685181300485764041e+03 9.299697095380572431e-01
4.685205665859100918e+03 9.291353093800325258e-01
4.685230031359151326e+03 9.299929993955858842e-01
4.685254396985914354e+03 9.234371639628946582e-01
4.685278762739391823e+03 9.241842963303430469e-01
4.685303128619583731e+03 9.266786922318530628e-01
4.685327494626490989e+03 9.255982934014995722e-01
4.685351860760114505e+03 9.216659505037186895e-01
4.685376227020454280e+03 9.212263493233187051e-01
4.685400593407510314e+03 9.241921879811533236e-01
4.685424959921284426e+03 9.218903727180077778e-01
4.685449326561778435e+03 9.197665445012708219e-01
4.685473693328990521e+03 9.136577109680462661e-01
4.685498060222922504e+03 9.131379082023964866e-01
4.685522427243575294e+03 9.130131871217368467e-01
4.685546794390948889e+03 9.146469323500834303e-01
4.685571161665044201e+03 9.108397313869068812e-01
4.685595529065863047e+03 9.115996112784074956e-01
4.685619896593403610e+03 9.136528590398761418e-01
4.685644264247668616e+03 9.194491014928671824e-01
4.685668632028658067e+03 9.158675988745089702e-01
4.685692999936371962e+03 9.129340380651026488e-01
4.685717367970813029e+03 9.135042455016649798e-01
4.685741736131979451e+03 9.099756842485936525e-01
4.685766104419873045e+03 9.151958234474257825e-01
4.685790472834493812e+03 9.102638637756913509e-01
4.685814841375844480e+03 9.058376285785746385e-01
4.685839210043923231e+03 9.096663903759411030e-01
4.685863578838731883e+03 9.133671599097202831e-01
4.685887947760271345e+03 9.096440528820608495e-01
4.685912316808540709e+03 9.090147582529839454e-01
4.685936685983542702e+03 9.105736394553313184e-01
4.685961055285276416e+03 9.106977308596355680e-01
4.685985424713743669e+03 9.138426104019963248e-01
4.686009794268944461e+03 9.137943466959145278e-01
4.686034163950879702e+03 9.114538228237829554e-01
4.686058533759550301e+03 9.136540903543217684e-01
4.686082903694955348e+03 9.147308575952861620e-01
4.686107273757097573e+03 9.124307859439454438e-01
4.686131643945976066e+03 9.143091642068944536e-01
4.686156014261592645e+03 9.181453400866649295e-01
4.686180384703947311e+03 9.200922529853002851e-01
4.686204755273041883e+03 9.197870335722794222e-01
4.686229125968874541e+03 9.182730758325784448e-01
4.686253496791448924e+03 9.205370404782551308e-01
4.686277867740763213e+03 9.233067029749412180e-01
4.686302238816819226e+03 9.250778527561941411e-01
4.686326610019618784e+03 9.241418409583294080e-01
4.686350981349160065e+03 9.206632554496035903e-01
4.686375352805444891e+03 9.224066772417278681e-01
4.686399724388473260e+03 9.264808659610721531e-01
4.686424096098246991e+03 9.255013570095600439e-01
4.686448467934766995e+03 9.252685584556615828e-01
4.686472839898032362e+03 9.269495813674206719e-01
4.686497211988045819e+03 9.275557505451818008e-01
4.686521584204805549e+03 9.277602793677131032e-01
4.686545956548314280e+03 9.328618422145720235e-01
4.686570329018571101e+03 9.335035999958665176e-01
4.686594701615577833e+03 9.367586879199298888e-01
4.686619074339334475e+03 9.367748727580670343e-01
4.686643447189841936e+03 9.360455826400407853e-01
4.686667820167101127e+03 9.408645480719687315e-01
4.686692193271112046e+03 9.386818274877735124e-01
4.686716566501876514e+03 9.421674159970653273e-01
4.686740939859393620e+03 9.399993568453421933e-01
4.686765313343664275e+03 9.418730014030927133e-01
4.686789686954691206e+03 9.450000846504263974e-01
4.686814060692472594e+03 9.468803088730831652e-01
4.686838434557010260e+03 9.417921604115209178e-01
4.686862808548305111e+03 9.473367200334558147e-01
4.686887182666357148e+03 9.535045192827953375e-01
4.686911556911166372e+03 9.512200671781317896e-01
4.686935931282735510e+03 9.550033379344967654e-01
4.686960305781063653e+03 9.554270339802688472e-01
4.686984680406151710e+03 9.500475535226096113e-01
4.687009055158000592e+03 9.505752424549752666e-01
4.687033430036610298e+03 9.545111352676998173e-01
4.687057805041982647e+03 9.547326680505243690e-01
4.687082180174116729e+03 9.593564780227876732e-01
4.687106555433015274e+03 9.590958387144923325e-01
4.687130930818677371e+03 9.600641897506329014e-01
4.687155306331103930e+03 9.627693197443129014e-01
4.687179681970295860e+03 9.638357911694017677e-01
4.687204057736254981e+03 9.625739248106520707e-01
4.687228433628979474e+03 9.633928454662175067e-01
4.687252809648471157e+03 9.664104520500175211e-01
4.687277185794730940e+03 9.664424365537583883e-01
4.687301562067759733e+03 9.632487710683321769e-01
4.687325938467556625e+03 9.645339803857838623e-01
4.687350314994125256e+03 9.691856298878285259e-01
4.687374691647462896e+03 9.695363337086058131e-01
4.687399068427572274e+03 9.695258612768811179e-01
4.687423445334454300e+03 9.723821232941458614e-01
4.687447822368108064e+03 9.752738507637865872e-01
4.687472199528536294e+03 9.741426745712956636e-01
4.687496576815737171e+03 9.765307430872757211e-01
4.687520954229712515e+03 9.776336342113897127e-01
4.687545331770463235e+03 9.765420658492226513e-01
4.687569709437990241e+03 9.775371997022793691e-01
4.687594087232293532e+03 9.801111576706172945e-01
4.687618465153374018e+03 9.767016925909347558e-01
4.687642843201231699e+03 9.790539514666689591e-01
4.687667221375868394e+03 9.809690583284550458e-01
4.687691599677284103e+03 9.819446097628486969e-01
4.687715978105480644e+03 9.829162027361061371e-01
4.687740356660456200e+03 9.859384630307609365e-01
4.687764735342213498e+03 9.864974742403828101e-01
4.687789114150752539e+03 9.848507557963831482e-01
4.687813493086074232e+03 9.833370013379149066e-01
4.687837872148178576e+03 9.855062841548277719e-01
4.687862251337067391e+03 9.846298377355265918e-01
4.687886630652740678e+03 9.861771221577660951e-01
4.687911010095198435e+03 9.894838961644588649e-01
4.687935389664441573e+03 9.921000749712345357e-01
4.687959769360471910e+03 9.921982619923193081e-01
4.687984149183289446e+03 9.925482085811387911e-01
4.688008529132893273e+03 9.901302114039288726e-01
4.688032909209287027e+03 9.918301058282885663e-01
4.688057289412469800e+03 9.896481978505493604e-01
4.688081669742441591e+03 9.940669228435913274e-01
4.688106050199204219e+03 9.878247471028414051e-01
4.688130430782757685e+03 9.944239821188658457e-01
4.688154811493102898e+03 9.946924270768173759e-01
4.688179192330240767e+03 9.908712172570338650e-01
4.688203573294170383e+03 9.908996396173310739e-01
4.688227954384895384e+03 9.930808733372650243e-01
4.688252335602413041e+03 9.940033622585705553e-01
4.688276716946726083e+03 9.946573148870907488e-01
4.688301098417835419e+03 9.949873974056979709e-01
4.688325480015741050e+03 9.921970953480239164e-01
4.688349861740442975e+03 9.950676255482518995e-01
4.688374243591943014e+03 9.928029743087976033e-01
4.688398625570242075e+03 9.925324403170576737e-01
4.688423007675338340e+03 9.949158248840994645e-01
4.688447389907235447e+03 9.926455441054593543e-01
4.688471772265932486e+03 9.982347505598662130e-01
4.688496154751429458e+03 9.975058956484388339e-01
4.688520537363730000e+03 9.982381606162582521e-01
4.688544920102831384e+03 9.952772764808295314e-01
4.688569302968735428e+03 9.924871552031826472e-01
4.688593685961443953e+03 9.968726074082633337e-01
4.688618069080956957e+03 9.950316198549860047e-01
4.688642452327273531e+03 9.946863754392524237e-01
4.688666835700396405e+03 9.976700785123076010e-01
4.688691219200325577e+03 9.957018725106343560e-01
4.688715602827061048e+03 9.951675894853656557e-01
4.688739986580604636e+03 9.984158209909552717e-01
4.688764370460956343e+03 1.001120143679160135e+00
4.688788754468116167e+03 1.000202773559386804e+00
4.688813138602085928e+03 1.000061665012524470e+00
4.688837522862865626e+03 9.998903503853180386e-01
4.688861907250457079e+03 9.974049240104112535e-01
4.688886291764859379e+03 9.995180435659611895e-01
4.688910676406073435e+03 1.002189448785531400e+00
4.688935061174101065e+03 1.001957556289632789e+00
4.688959446068940451e+03 1.000397253431382971e+00
4.688983831090595231e+03 9.988723689342672296e-01
4.689008216239065405e+03 1.000023570440425669e+00
4.689032601514350972e+03 1.003174801394519644e+00
4.689056986916451024e+03 1.001348092783902910e+00
4.689081372445368288e+03 9.995840719510740158e-01
4.689105758101104584e+03 1.003620079553715572e+00
4.689130143883657183e+03 1.002903719858484921e+00
4.689154529793028814e+03 1.005070539401919705e+00
4.689178915829220387e+03 1.004127260559265933e+00
4.689203301992231900e+03 1.001070951895825178e+00
4.689227688282063355e+03 1.000115511700870430e+00
