# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T02:39:06.751700
# BJD of observation (midpoint)2458402.6125531
# name of fits file: 00897625_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 9.972746253986114473e-01
4.679726648764572019e+03 1.002306008587297681e+00
4.679750985770890111e+03 1.004675415730833965e+00
4.679775322903775304e+03 1.003005097825889536e+00
4.679799660163224871e+03 1.003773986495519965e+00
4.679823997549240630e+03 1.003190290320601363e+00
4.679848335061823491e+03 9.999177723543941632e-01
4.679872672700974363e+03 1.003524320652898760e+00
4.679897010466693246e+03 1.006426338544325061e+00
4.679921348358981049e+03 9.996516421856592727e-01
4.679945686377839593e+03 9.990400331360225206e-01
4.679970024523267057e+03 9.999376492491200974e-01
4.679994362795267079e+03 1.001287798867117829e+00
4.680018701193836932e+03 9.962785428021495582e-01
4.680043039718981163e+03 9.963345706801962631e-01
4.680067378370697043e+03 9.981435066309181092e-01
4.680091717148986390e+03 9.974211004982186379e-01
4.680116056053850116e+03 9.960095607218855118e-01
4.680140395085288219e+03 9.967939610175055032e-01
4.680164734243302519e+03 9.990778416369785475e-01
4.680189073527893925e+03 9.992288042363067779e-01
4.680213412939060618e+03 1.005080950592164069e+00
4.680237752476807145e+03 1.003717797521640032e+00
4.680262092141129870e+03 1.000095450977566580e+00
4.680286431932031519e+03 9.952362965066465783e-01
4.680310771849513912e+03 1.000253803143971165e+00
4.680335111893576141e+03 9.990153627020657012e-01
4.680359452064219113e+03 1.000610142452981854e+00
4.680383792361443739e+03 1.000283168284613833e+00
4.680408132785249109e+03 1.002625282844630039e+00
4.680432473335638861e+03 9.975084328514433052e-01
4.680456814012611176e+03 1.000653628804501594e+00
4.680481154816168782e+03 9.998807322894223137e-01
4.680505495746310771e+03 9.994209984636265309e-01
4.680529836803037142e+03 9.951411405747891958e-01
4.680554177986351533e+03 9.936915697538287739e-01
4.680578519296251216e+03 9.968404302263821348e-01
4.680602860732738918e+03 9.985177984941289164e-01
4.680627202295814641e+03 9.988531179690962603e-01
4.680651543985479293e+03 1.001047961289578847e+00
4.680675885801732875e+03 1.003320837540729871e+00
4.680700227744576296e+03 1.002643399130351387e+00
4.680724569814011375e+03 9.996645924452985943e-01
4.680748912010038111e+03 9.975770419543853462e-01
4.680773254332655597e+03 9.990506903923823678e-01
4.680797596781866559e+03 1.000916828666375658e+00
4.680821939357670999e+03 9.997499637952550477e-01
4.680846282060068916e+03 9.998879193533221077e-01
4.680870624889062128e+03 9.994560973944076609e-01
4.680894967844650637e+03 9.989544587722665181e-01
4.680919310926834441e+03 9.951803228647636557e-01
4.680943654135615361e+03 9.998165134727718950e-01
4.680967997470993396e+03 1.002383718924088285e+00
4.680992340932970365e+03 1.005344941414296533e+00
4.681016684521544448e+03 9.986899992282308736e-01
4.681041028236718375e+03 9.990063058518716677e-01
4.681065372078493056e+03 9.969676636453964624e-01
4.681089716046867579e+03 9.976720061781626514e-01
4.681114060141842856e+03 9.965090545335595351e-01
4.681138404363420705e+03 9.939758999593978350e-01
4.681162748711602035e+03 9.960204692736884802e-01
4.681187093186385027e+03 9.993194903680554519e-01
4.681211437787772411e+03 1.000311371303218344e+00
4.681235782515764186e+03 9.976001583432494435e-01
4.681260127370362170e+03 9.976680773691976034e-01
4.681284472351565455e+03 9.993210791180002772e-01
4.681308817459374950e+03 1.001700054681019525e+00
4.681333162693791564e+03 9.997758962394124316e-01
4.681357508054816208e+03 9.959444411087916560e-01
4.681381853542449790e+03 9.983064699076107384e-01
4.681406199156692310e+03 9.969878653127349777e-01
4.681430544897544678e+03 9.979585163174333751e-01
4.681454890765006894e+03 1.000526388071029560e+00
4.681479236759081687e+03 9.941779646851444108e-01
4.681503582879767237e+03 9.921692063151223984e-01
4.681527929127064453e+03 1.002004120548769528e+00
4.681552275500976066e+03 1.000352570315302003e+00
4.681576622001501164e+03 9.940243777496650113e-01
4.681600968628640658e+03 9.958160913971836337e-01
4.681625315382395456e+03 1.000600950619053187e+00
4.681649662262765560e+03 9.997861949261916958e-01
4.681674009269751878e+03 9.966388207275332922e-01
4.681698356403356229e+03 9.992816243873334781e-01
4.681722703663577704e+03 9.997143488369761855e-01
4.681747051050418122e+03 9.975564697393018987e-01
4.681771398563876573e+03 9.973529458850703966e-01
4.681795746203954877e+03 9.956741648690434765e-01
4.681820093970653943e+03 9.971583866883786396e-01
4.681844441863974680e+03 9.930302426845881714e-01
4.681868789883916179e+03 9.931282507228055279e-01
4.681893138030480259e+03 9.963795435184186200e-01
4.681917486303666919e+03 9.985089828764869280e-01
4.681941834703477070e+03 9.993140426383975150e-01
4.681966183229912531e+03 9.964360113114767437e-01
4.681990531882972391e+03 9.976140889622052699e-01
4.682014880662658470e+03 1.001086025100687227e+00
4.682039229568969859e+03 9.999773871616450815e-01
4.682063578601908375e+03 1.001325012327757502e+00
4.682087927761474930e+03 1.002904362306320296e+00
4.682112277047670432e+03 9.998310550804524466e-01
4.682136626460493972e+03 9.974857887217505326e-01
4.682160975999946459e+03 9.973378443593712284e-01
4.682185325666029712e+03 1.000415698162506972e+00
4.682209675458744641e+03 9.975232307532029274e-01
4.682234025378090337e+03 1.002601624404211522e+00
4.682258375424068618e+03 1.002072048598109832e+00
4.682282725596679484e+03 1.003777676050329193e+00
4.682307075895923845e+03 1.004817014783021989e+00
4.682331426321801700e+03 1.000170960969897216e+00
4.682355776874315779e+03 9.976025810383807313e-01
4.682380127553465172e+03 1.001939997041408903e+00
4.682404478359249879e+03 1.000916883733111717e+00
4.682428829291671718e+03 9.981642970723285657e-01
4.682453180350731600e+03 9.986313510061908261e-01
4.682477531536428614e+03 9.992716288660156154e-01
4.682501882848765490e+03 1.001379120470492046e+00
4.682526234287741318e+03 9.993229642113475863e-01
4.682550585853357916e+03 9.979678709505128698e-01
4.682574937545614375e+03 1.000045291189083141e+00
4.682599289364512515e+03 9.994110638721174222e-01
4.682623641310053245e+03 9.974015445130013369e-01
4.682647993382235654e+03 9.976428344271154325e-01
4.682672345581062473e+03 9.990651512635903009e-01
4.682696697906532791e+03 1.000831363432601151e+00
4.682721050358647517e+03 1.001366735783378203e+00
4.682745402937409381e+03 1.001138028948112879e+00
4.682769755642814744e+03 1.000930168871299264e+00
4.682794108474868153e+03 9.989156153341939293e-01
4.682818461433569610e+03 9.982462051036262718e-01
4.682842814518918203e+03 9.971920296789442695e-01
4.682867167730915753e+03 1.002102749260964432e+00
4.682891521069562259e+03 1.004111390660927583e+00
4.682915874534858631e+03 1.003462683967854874e+00
4.682940228126806687e+03 1.000804084833901486e+00
4.682964581845405519e+03 1.003522503252702869e+00
4.682988935690656035e+03 9.998712716309043902e-01
4.683013289662560055e+03 9.993105836422091492e-01
4.683037643761115760e+03 9.998744265558845434e-01
4.683061997986326787e+03 1.002010325406390123e+00
4.683086352338191318e+03 1.003484169129132741e+00
4.683110706816712081e+03 9.989004796658362828e-01
4.683135061421888167e+03 1.002800715360091743e+00
4.683159416153721395e+03 1.000895209794019802e+00
4.683183771012210855e+03 1.001042671505417481e+00
4.683208125997359275e+03 1.004909466296374898e+00
4.683232481109166656e+03 1.002393573015700978e+00
4.683256836347632088e+03 1.001139966365193423e+00
4.683281191712758300e+03 1.000703549584507135e+00
4.683305547204543473e+03 1.001175286418163779e+00
