# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.005428975016173343e+00
4.679726648764572019e+03 1.003634811128031989e+00
4.679750985770890111e+03 1.002463724411155832e+00
4.679775322903775304e+03 1.000679761151355596e+00
4.679799660163224871e+03 9.988547307394434194e-01
4.679823997549240630e+03 1.001786616043931488e+00
4.679848335061823491e+03 1.003339523930739441e+00
4.679872672700974363e+03 9.971884959794536929e-01
4.679897010466693246e+03 1.002677302183579977e+00
4.679921348358981049e+03 1.002323696997979408e+00
4.679945686377839593e+03 1.000519409967359330e+00
4.679970024523267057e+03 1.000915238432689591e+00
4.679994362795267079e+03 9.968925213149505415e-01
4.680018701193836932e+03 9.966905482542307571e-01
4.680043039718981163e+03 1.004266177577115116e+00
4.680067378370697043e+03 1.004098640886714744e+00
4.680091717148986390e+03 1.004559209715198076e+00
4.680116056053850116e+03 9.945018954304486458e-01
4.680140395085288219e+03 9.983091272518106463e-01
4.680164734243302519e+03 1.002876845553701601e+00
4.680189073527893925e+03 9.973456589517195603e-01
4.680213412939060618e+03 9.969993847313364244e-01
4.680237752476807145e+03 1.002604798646749895e+00
4.680262092141129870e+03 1.001646020827731576e+00
4.680286431932031519e+03 9.995732805125553400e-01
4.680310771849513912e+03 9.995648819005551466e-01
4.680335111893576141e+03 9.981684561852663951e-01
4.680359452064219113e+03 9.993264636886172170e-01
4.680383792361443739e+03 9.996245469401946471e-01
4.680408132785249109e+03 1.000179304072304820e+00
4.680432473335638861e+03 9.968161754723251500e-01
4.680456814012611176e+03 9.990281468930101161e-01
4.680481154816168782e+03 9.993214237103029696e-01
4.680505495746310771e+03 9.985263870654144114e-01
4.680529836803037142e+03 9.974832534661907113e-01
4.680554177986351533e+03 9.929212456452713997e-01
4.680578519296251216e+03 1.000055747413909790e+00
4.680602860732738918e+03 1.003904007252190311e+00
