# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.004315490880129280e+00
4.679726648764572019e+03 1.002296807523790356e+00
4.679750985770890111e+03 1.001369169560433203e+00
4.679775322903775304e+03 1.004390067871700154e+00
4.679799660163224871e+03 9.985465731765382769e-01
4.679823997549240630e+03 9.964109187340050022e-01
4.679848335061823491e+03 9.986375136917337025e-01
4.679872672700974363e+03 1.004992120441059233e+00
4.679897010466693246e+03 1.001009257562304633e+00
4.679921348358981049e+03 1.003579095404103283e+00
4.679945686377839593e+03 9.962544598366740445e-01
4.679970024523267057e+03 9.956579446415293466e-01
4.679994362795267079e+03 9.996823871840424536e-01
4.680018701193836932e+03 1.001782526011371743e+00
4.680043039718981163e+03 1.002842182250117009e+00
4.680067378370697043e+03 9.988975867498400829e-01
4.680091717148986390e+03 9.955263470928734648e-01
4.680116056053850116e+03 1.000173704058985091e+00
4.680140395085288219e+03 1.002041896623499628e+00
4.680164734243302519e+03 1.000690332527686799e+00
4.680189073527893925e+03 1.000260973971095924e+00
4.680213412939060618e+03 9.961387332757412061e-01
4.680237752476807145e+03 9.997804112943928789e-01
4.680262092141129870e+03 1.004709968946736920e+00
4.680286431932031519e+03 9.974798865291512051e-01
4.680310771849513912e+03 9.993239254441232955e-01
4.680335111893576141e+03 9.986213446641215574e-01
4.680359452064219113e+03 9.960262722306699734e-01
4.680383792361443739e+03 9.984677339270728869e-01
4.680408132785249109e+03 1.003773480480874891e+00
4.680432473335638861e+03 9.973404485574252076e-01
4.680456814012611176e+03 1.003585442588429411e+00
4.680481154816168782e+03 9.978656456412848819e-01
4.680505495746310771e+03 9.986238000846103802e-01
4.680529836803037142e+03 1.000889426817058503e+00
