# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 9.959107594268635788e-01
4.679726648764572019e+03 1.000010932769402672e+00
4.679750985770890111e+03 1.000391190524801743e+00
4.679775322903775304e+03 1.001199117088843682e+00
4.679799660163224871e+03 1.001274836167853399e+00
4.679823997549240630e+03 1.005173411543997641e+00
4.679848335061823491e+03 1.003380786006275560e+00
4.679872672700974363e+03 9.984847506961473940e-01
4.679897010466693246e+03 1.000028041480978125e+00
4.679921348358981049e+03 1.003737709122741295e+00
4.679945686377839593e+03 9.993276567177319381e-01
4.679970024523267057e+03 1.002314553116829376e+00
4.679994362795267079e+03 1.004021456942539636e+00
4.680018701193836932e+03 1.000366132490522419e+00
4.680043039718981163e+03 9.949711161093006684e-01
4.680067378370697043e+03 1.001121978593767059e+00
4.680091717148986390e+03 1.004672978715841269e+00
4.680116056053850116e+03 1.000842939806968257e+00
4.680140395085288219e+03 9.967945143839290756e-01
4.680164734243302519e+03 9.991673919277923588e-01
4.680189073527893925e+03 1.000727453641047759e+00
4.680213412939060618e+03 9.976857395147953333e-01
4.680237752476807145e+03 9.974399928079905608e-01
4.680262092141129870e+03 9.994960497331827343e-01
4.680286431932031519e+03 9.960449805302332704e-01
4.680310771849513912e+03 9.933686141410016379e-01
4.680335111893576141e+03 1.000022119845404012e+00
4.680359452064219113e+03 1.000946162084031421e+00
4.680383792361443739e+03 9.972285124592409344e-01
4.680408132785249109e+03 1.003322888459885931e+00
4.680432473335638861e+03 1.000788701593698038e+00
4.680456814012611176e+03 9.992958452332348918e-01
4.680481154816168782e+03 1.003730224314160369e+00
4.680505495746310771e+03 1.002075101195620155e+00
4.680529836803037142e+03 1.000166773797999120e+00
4.680554177986351533e+03 9.970558048219518854e-01
4.680578519296251216e+03 1.000533075817377160e+00
4.680602860732738918e+03 9.990364085722335252e-01
4.680627202295814641e+03 9.982519875634277007e-01
4.680651543985479293e+03 1.002216928435491150e+00
4.680675885801732875e+03 9.994944995603770588e-01
4.680700227744576296e+03 9.984995760828286882e-01
4.680724569814011375e+03 9.983791482077664092e-01
4.680748912010038111e+03 9.990560144560506339e-01
4.680773254332655597e+03 1.000652975383461429e+00
4.680797596781866559e+03 1.000656606506063806e+00
4.680821939357670999e+03 9.994568428978374275e-01
4.680846282060068916e+03 9.978114734669690788e-01
4.680870624889062128e+03 9.974809884856318254e-01
4.680894967844650637e+03 9.989553514293587622e-01
4.680919310926834441e+03 9.968789283706999127e-01
4.680943654135615361e+03 9.944618937615785637e-01
4.680967997470993396e+03 9.997760543997032956e-01
4.680992340932970365e+03 9.990229431261596904e-01
4.681016684521544448e+03 9.979255882262171307e-01
4.681041028236718375e+03 9.955831687454015366e-01
4.681065372078493056e+03 1.000105186261542878e+00
4.681089716046867579e+03 9.957356928341312141e-01
4.681114060141842856e+03 9.967046609107810262e-01
4.681138404363420705e+03 9.951755192669243799e-01
4.681162748711602035e+03 1.000829972365409493e+00
4.681187093186385027e+03 9.994225636666065338e-01
4.681211437787772411e+03 9.997541673942398344e-01
4.681235782515764186e+03 9.986576892655325555e-01
4.681260127370362170e+03 1.001288232015702162e+00
4.681284472351565455e+03 1.001135404908547466e+00
4.681308817459374950e+03 1.002163725217147361e+00
4.681333162693791564e+03 9.996342756178051570e-01
4.681357508054816208e+03 9.968494764277306963e-01
4.681381853542449790e+03 9.991075916081954000e-01
4.681406199156692310e+03 9.991636992087333802e-01
4.681430544897544678e+03 9.990078590042130724e-01
4.681454890765006894e+03 1.000475755211941209e+00
4.681479236759081687e+03 9.985669927427810455e-01
4.681503582879767237e+03 9.971200076522397371e-01
4.681527929127064453e+03 9.982544816912908292e-01
4.681552275500976066e+03 9.948358070533966924e-01
4.681576622001501164e+03 9.893961006154557980e-01
4.681600968628640658e+03 9.945230179164674666e-01
4.681625315382395456e+03 9.989222094848513311e-01
4.681649662262765560e+03 9.973131954278504629e-01
4.681674009269751878e+03 9.921768413223002181e-01
4.681698356403356229e+03 9.970334225884548429e-01
4.681722703663577704e+03 1.004339524710571974e+00
4.681747051050418122e+03 9.965438871756198136e-01
4.681771398563876573e+03 9.973709907245024153e-01
4.681795746203954877e+03 9.977952934882264868e-01
4.681820093970653943e+03 9.972008893606952862e-01
4.681844441863974680e+03 9.956474519974567450e-01
4.681868789883916179e+03 9.966792220436193617e-01
4.681893138030480259e+03 1.000271933942018299e+00
4.681917486303666919e+03 9.961247011407772245e-01
4.681941834703477070e+03 9.983425295094320306e-01
4.681966183229912531e+03 9.976197642903091856e-01
4.681990531882972391e+03 9.996226945579860246e-01
4.682014880662658470e+03 9.995913110605024743e-01
4.682039229568969859e+03 9.976832039536794872e-01
4.682063578601908375e+03 9.974494166265701622e-01
4.682087927761474930e+03 9.974483431150394930e-01
4.682112277047670432e+03 9.979262158037217612e-01
4.682136626460493972e+03 9.975707336824438665e-01
4.682160975999946459e+03 9.977369506637638885e-01
4.682185325666029712e+03 9.987972656090449153e-01
4.682209675458744641e+03 9.974189386045415606e-01
4.682234025378090337e+03 9.966437598538793186e-01
4.682258375424068618e+03 9.986232480316930005e-01
4.682282725596679484e+03 9.957930852336829286e-01
4.682307075895923845e+03 9.972555323199875366e-01
4.682331426321801700e+03 9.992414746381004242e-01
4.682355776874315779e+03 1.002224385039248933e+00
4.682380127553465172e+03 1.004118806852611012e+00
4.682404478359249879e+03 1.001521334180223377e+00
4.682428829291671718e+03 9.983342448507288580e-01
4.682453180350731600e+03 9.978587397600785502e-01
4.682477531536428614e+03 9.981985716720943591e-01
4.682501882848765490e+03 9.993660370847385899e-01
4.682526234287741318e+03 9.972171699182941218e-01
4.682550585853357916e+03 1.001379434317969608e+00
4.682574937545614375e+03 9.982798823803056276e-01
4.682599289364512515e+03 9.968472734315950712e-01
4.682623641310053245e+03 9.968402477959245056e-01
4.682647993382235654e+03 9.968243660592148725e-01
4.682672345581062473e+03 9.993143501369601278e-01
4.682696697906532791e+03 9.958975607009352693e-01
4.682721050358647517e+03 9.969009446267952379e-01
4.682745402937409381e+03 1.000776100573576688e+00
4.682769755642814744e+03 9.999703283167921120e-01
4.682794108474868153e+03 9.998703243267047513e-01
4.682818461433569610e+03 9.983225292468363987e-01
4.682842814518918203e+03 9.999051612142144663e-01
4.682867167730915753e+03 1.001167937520666129e+00
4.682891521069562259e+03 9.992364530298982750e-01
4.682915874534858631e+03 1.002664852147946428e+00
4.682940228126806687e+03 9.982955895190276374e-01
4.682964581845405519e+03 9.990477112940532312e-01
4.682988935690656035e+03 1.000034425896333401e+00
4.683013289662560055e+03 1.000903458382372380e+00
4.683037643761115760e+03 9.995848962230672319e-01
4.683061997986326787e+03 9.977010878607327493e-01
