# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.679702311884816481e+03 1.004428266479042930e+00
4.679726648764572019e+03 1.008314185150769760e+00
4.679750985770890111e+03 1.005370585115833215e+00
4.679775322903775304e+03 1.001236189945469812e+00
4.679799660163224871e+03 1.000100238494978644e+00
4.679823997549240630e+03 9.994210118270095977e-01
4.679848335061823491e+03 1.002049870563833656e+00
4.679872672700974363e+03 1.002949341035446640e+00
4.679897010466693246e+03 1.001303871610432772e+00
4.679921348358981049e+03 1.004336346712193517e+00
4.679945686377839593e+03 1.002212406023656355e+00
4.679970024523267057e+03 9.984311649789320287e-01
4.679994362795267079e+03 1.000232478034495553e+00
4.680018701193836932e+03 1.002897112341016639e+00
4.680043039718981163e+03 1.002807527505805263e+00
4.680067378370697043e+03 1.000185712757171830e+00
4.680091717148986390e+03 9.951580193294921051e-01
4.680116056053850116e+03 9.968208953024274566e-01
4.680140395085288219e+03 9.986506129641646856e-01
4.680164734243302519e+03 9.993959181682242621e-01
4.680189073527893925e+03 1.002137438770345002e+00
4.680213412939060618e+03 1.000312329067159833e+00
4.680237752476807145e+03 9.982219410826976835e-01
4.680262092141129870e+03 9.992501679098513279e-01
4.680286431932031519e+03 1.001528613330221917e+00
4.680310771849513912e+03 9.986060091561556051e-01
4.680335111893576141e+03 9.935751449132553814e-01
4.680359452064219113e+03 9.937918215125681742e-01
4.680383792361443739e+03 9.989116135876011660e-01
4.680408132785249109e+03 1.001317135757958887e+00
4.680432473335638861e+03 1.002294955497625484e+00
4.680456814012611176e+03 1.001349654890311136e+00
4.680481154816168782e+03 9.951140023674636126e-01
4.680505495746310771e+03 9.949560795966426729e-01
4.680529836803037142e+03 1.001100217037771634e+00
4.680554177986351533e+03 1.000732821514603410e+00
4.680578519296251216e+03 9.943015151607540458e-01
4.680602860732738918e+03 9.951373085959234199e-01
4.680627202295814641e+03 9.993312905456102069e-01
4.680651543985479293e+03 1.001237970474796901e+00
4.680675885801732875e+03 1.000370406552150149e+00
4.680700227744576296e+03 1.002130383133443825e+00
4.680724569814011375e+03 1.003268261905588155e+00
4.680748912010038111e+03 1.005889246140566406e+00
4.680773254332655597e+03 1.004082708388295053e+00
4.680797596781866559e+03 9.931188238729258266e-01
4.680821939357670999e+03 9.966900621248997449e-01
4.680846282060068916e+03 1.001988724322990576e+00
4.680870624889062128e+03 9.949455489043254053e-01
4.680894967844650637e+03 9.913188513757924536e-01
4.680919310926834441e+03 1.001701045945501356e+00
4.680943654135615361e+03 9.975249332823518111e-01
4.680967997470993396e+03 9.943347791871802732e-01
4.680992340932970365e+03 9.999060296196339293e-01
4.681016684521544448e+03 9.979321361406359170e-01
4.681041028236718375e+03 9.975421854680939227e-01
4.681065372078493056e+03 1.001174345237968888e+00
4.681089716046867579e+03 9.979748127995545781e-01
4.681114060141842856e+03 9.980261397883030128e-01
4.681138404363420705e+03 1.006544924031824051e+00
4.681162748711602035e+03 1.000740784502662795e+00
4.681187093186385027e+03 9.996524547822267515e-01
4.681211437787772411e+03 1.000078000285826496e+00
4.681235782515764186e+03 9.965196949274531812e-01
4.681260127370362170e+03 9.987954087969508343e-01
4.681284472351565455e+03 9.971096437180182459e-01
4.681308817459374950e+03 9.980082947952926276e-01
4.681333162693791564e+03 9.966715918385492534e-01
4.681357508054816208e+03 9.921717322965764030e-01
4.681381853542449790e+03 9.910939620796668237e-01
4.681406199156692310e+03 9.968010657707607747e-01
4.681430544897544678e+03 1.001633678220071655e+00
4.681454890765006894e+03 9.963955988690001986e-01
4.681479236759081687e+03 9.922969250945884445e-01
4.681503582879767237e+03 9.979459981724649875e-01
4.681527929127064453e+03 9.979778395440291883e-01
4.681552275500976066e+03 9.987847332965409386e-01
4.681576622001501164e+03 9.994252898803660523e-01
4.681600968628640658e+03 9.988125830530379945e-01
4.681625315382395456e+03 1.000122494958060937e+00
4.681649662262765560e+03 1.002330949140809002e+00
4.681674009269751878e+03 1.000113101250524661e+00
4.681698356403356229e+03 9.965136372729570535e-01
4.681722703663577704e+03 9.979669999504834355e-01
4.681747051050418122e+03 1.000450636056731346e+00
4.681771398563876573e+03 1.002772130518409188e+00
4.681795746203954877e+03 1.000312641211069442e+00
4.681820093970653943e+03 1.001124416955793350e+00
4.681844441863974680e+03 9.984436859250588325e-01
4.681868789883916179e+03 9.959594287084746478e-01
4.681893138030480259e+03 9.999353601671717717e-01
