# star name zetOri, line HDELTA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.062009043213246514e+03 9.930878924136871122e-01
4.062030167767557487e+03 9.938047242799697978e-01
4.062051292431727234e+03 1.000910002165642076e+00
4.062072417205756210e+03 1.002197013946082294e+00
4.062093542089644416e+03 1.002309693159634252e+00
4.062114667083393670e+03 1.000642087486830256e+00
4.062135792187003517e+03 9.998223067813852838e-01
4.062156917400474867e+03 9.966851640194838158e-01
4.062178042723808176e+03 9.922531241183383255e-01
4.062199168157004351e+03 9.907595242963302962e-01
4.062220293700063394e+03 1.000547559826464372e+00
4.062241419352986668e+03 1.001169295860417918e+00
4.062262545115773719e+03 9.932534321669003186e-01
4.062283670988426366e+03 9.958330690837587928e-01
4.062304796970944153e+03 1.000250462510481775e+00
4.062325923063327991e+03 9.986415382654045825e-01
4.062347049265578789e+03 1.004547795616544503e+00
4.062368175577696093e+03 1.003903600343957425e+00
4.062389301999681720e+03 9.935027099303066489e-01
4.062410428531535672e+03 9.963405339432251928e-01
4.062431555173258403e+03 9.990006898144307979e-01
4.062452681924850822e+03 9.987091162966774682e-01
4.062473808786313384e+03 1.000524257136281125e+00
4.062494935757646090e+03 9.966785236091317834e-01
4.062516062838850303e+03 9.972610799345791310e-01
4.062537190029926478e+03 1.004671065715370348e+00
4.062558317330875070e+03 1.012895750626986668e+00
4.062579444741696079e+03 1.002684871292290225e+00
4.062600572262390870e+03 1.002928345559388035e+00
4.062621699892959896e+03 9.983924975720283035e-01
4.062642827633403158e+03 9.958701455132958902e-01
4.062663955483722020e+03 1.007100214429059726e+00
4.062685083443916483e+03 9.966881375448846114e-01
4.062706211513987455e+03 9.967360389319784852e-01
4.062727339693935392e+03 1.004498080174463404e+00
4.062748467983760293e+03 1.000285257602898215e+00
4.062769596383463977e+03 1.009637411161884213e+00
4.062790724893045535e+03 9.975554960063253152e-01
4.062811853512506787e+03 1.002062757336451781e+00
4.062832982241847731e+03 1.003952746425196718e+00
4.062854111081069277e+03 9.978133127189323659e-01
4.062875240030171426e+03 9.951528607614525956e-01
4.062896369089155087e+03 1.001099366566980065e+00
4.062917498258021169e+03 1.005794818052531348e+00
4.062938627536769673e+03 1.003860848610312217e+00
4.062959756925401052e+03 9.956697455642977701e-01
4.062980886423916672e+03 9.908857591206658988e-01
4.063002016032316533e+03 9.966474337103846670e-01
4.063023145750601088e+03 1.004519122218994864e+00
4.063044275578771249e+03 9.986919964332160449e-01
4.063065405516827468e+03 9.974983485384869564e-01
4.063086535564770656e+03 9.959204918463183676e-01
4.063107665722600814e+03 1.002514867177738855e+00
4.063128795990318849e+03 9.876555016804822174e-01
4.063149926367924763e+03 9.928746280577170902e-01
4.063171056855419920e+03 1.001701259253061194e+00
4.063192187452804774e+03 9.980860664548142358e-01
4.063213318160079780e+03 1.007991959973219664e+00
4.063234448977244938e+03 9.978257802465184678e-01
4.063255579904301612e+03 9.932682661742517904e-01
4.063276710941249803e+03 1.010379035622793076e+00
4.063297842088090874e+03 9.990494341856199778e-01
4.063318973344824371e+03 9.950545528614905821e-01
4.063340104711451659e+03 9.963268125644507700e-01
4.063361236187972736e+03 1.003150774591925920e+00
4.063382367774388968e+03 9.953365808988345886e-01
4.063403499470699899e+03 9.961706822220686153e-01
4.063424631276906894e+03 1.003073214928462686e+00
4.063445763193009952e+03 9.979050381358122168e-01
4.063466895219009984e+03 9.954839787884428581e-01
4.063488027354907899e+03 9.987822320774603080e-01
4.063509159600703697e+03 9.976891333964070796e-01
4.063530291956397832e+03 9.940768017186487615e-01
4.063551424421991669e+03 1.000771525911608562e+00
4.063572556997484753e+03 1.002449121509349839e+00
4.063593689682878448e+03 9.970740983750371322e-01
4.063614822478173210e+03 9.987584576867089003e-01
4.063635955383369492e+03 9.928196994613731619e-01
4.063657088398467749e+03 9.931911885533974971e-01
4.063678221523468437e+03 9.959230602096488250e-01
4.063699354758372465e+03 9.936912918128968375e-01
4.063720488103180287e+03 1.005153212730399481e+00
