# star name zetOri, line HDELTA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.062009043213246514e+03 1.002438567436541694e+00
4.062030167767557487e+03 9.931579936499914663e-01
4.062051292431727234e+03 9.976708177993508508e-01
4.062072417205756210e+03 1.003980138219073615e+00
4.062093542089644416e+03 1.001850528064467394e+00
4.062114667083393670e+03 1.001484251565131878e+00
4.062135792187003517e+03 9.999322503925875960e-01
4.062156917400474867e+03 9.990840933945034363e-01
4.062178042723808176e+03 1.005055156733844157e+00
4.062199168157004351e+03 9.974045068034248507e-01
4.062220293700063394e+03 9.963779379529207336e-01
4.062241419352986668e+03 9.973057087645076368e-01
4.062262545115773719e+03 1.005164547876221226e+00
4.062283670988426366e+03 1.000723477159638275e+00
4.062304796970944153e+03 1.000311671926558565e+00
4.062325923063327991e+03 1.001614860675880569e+00
4.062347049265578789e+03 1.004859894091771011e+00
4.062368175577696093e+03 1.006573386438534223e+00
4.062389301999681720e+03 1.002950550068279600e+00
4.062410428531535672e+03 9.987804509215842952e-01
4.062431555173258403e+03 1.000105991035797226e+00
4.062452681924850822e+03 1.003299645614663227e+00
4.062473808786313384e+03 9.991628134496853830e-01
4.062494935757646090e+03 9.975101257659311216e-01
4.062516062838850303e+03 9.981705121906802036e-01
4.062537190029926478e+03 9.999132264458847619e-01
4.062558317330875070e+03 1.004438005300248626e+00
4.062579444741696079e+03 1.003410882810227500e+00
4.062600572262390870e+03 1.005350385075839625e+00
4.062621699892959896e+03 1.004217485111019048e+00
4.062642827633403158e+03 9.994334781241566157e-01
4.062663955483722020e+03 9.993412837798829607e-01
4.062685083443916483e+03 9.959997608317866513e-01
4.062706211513987455e+03 1.009179775773940690e+00
4.062727339693935392e+03 1.007609619525325462e+00
4.062748467983760293e+03 1.003253071553570797e+00
4.062769596383463977e+03 1.000033861509504796e+00
4.062790724893045535e+03 9.989752709098213002e-01
4.062811853512506787e+03 1.002943404962670204e+00
4.062832982241847731e+03 9.962425739631303179e-01
4.062854111081069277e+03 9.961653308972893139e-01
4.062875240030171426e+03 1.002158180650186470e+00
4.062896369089155087e+03 1.000427706842636155e+00
4.062917498258021169e+03 1.002224061335353467e+00
4.062938627536769673e+03 9.939295161668804113e-01
4.062959756925401052e+03 9.988158348506824824e-01
4.062980886423916672e+03 1.005250891500624633e+00
4.063002016032316533e+03 1.002327604590564913e+00
4.063023145750601088e+03 1.005026332182085813e+00
4.063044275578771249e+03 9.971900380895902805e-01
4.063065405516827468e+03 9.918749983801126158e-01
4.063086535564770656e+03 1.004007124584122890e+00
4.063107665722600814e+03 1.005238782919843699e+00
4.063128795990318849e+03 1.002849870696833179e+00
4.063149926367924763e+03 1.000674776333516647e+00
4.063171056855419920e+03 9.942816628779631571e-01
4.063192187452804774e+03 9.947211400557823824e-01
4.063213318160079780e+03 9.983027889104737485e-01
4.063234448977244938e+03 9.936879499618622713e-01
4.063255579904301612e+03 1.000110518989820951e+00
4.063276710941249803e+03 1.005730805672908623e+00
4.063297842088090874e+03 9.991356961550521554e-01
4.063318973344824371e+03 1.000645910267935479e+00
4.063340104711451659e+03 9.951837308784556857e-01
4.063361236187972736e+03 1.004367186755253716e+00
4.063382367774388968e+03 9.987937151109220757e-01
4.063403499470699899e+03 9.983764489046996760e-01
4.063424631276906894e+03 1.003232983425641267e+00
4.063445763193009952e+03 1.000478675279294904e+00
4.063466895219009984e+03 9.950530494720666308e-01
4.063488027354907899e+03 9.958042513502586290e-01
4.063509159600703697e+03 9.900022067777564105e-01
4.063530291956397832e+03 9.960328695132537602e-01
4.063551424421991669e+03 1.003022380529897450e+00
4.063572556997484753e+03 9.954940446940520049e-01
4.063593689682878448e+03 1.002961300277558809e+00
4.063614822478173210e+03 1.005904355256914018e+00
4.063635955383369492e+03 9.943073709135369365e-01
4.063657088398467749e+03 9.916057433251626030e-01
4.063678221523468437e+03 9.959101325052560627e-01
4.063699354758372465e+03 1.000998237968681037e+00
4.063720488103180287e+03 9.982071075427337847e-01
4.063741621557892813e+03 1.004293564044082654e+00
4.063762755122510043e+03 1.006042514991591030e+00
4.063783888797032432e+03 1.004072190697842482e+00
4.063805022581461344e+03 1.001287790702559910e+00
4.063826156475796779e+03 1.000119177729536402e+00
4.063847290480039192e+03 9.964719384781860478e-01
4.063868424594189491e+03 9.937545287503466440e-01
4.063889558818248133e+03 9.992579590481386331e-01
4.063910693152216027e+03 1.003026067794607679e+00
4.063931827596093171e+03 1.004571523757312512e+00
4.063952962149880477e+03 1.005413456284413254e+00
4.063974096813577944e+03 1.000270971466918679e+00
4.063995231587187391e+03 1.000829803047431188e+00
4.064016366470707908e+03 9.982083575207478798e-01
4.064037501464141315e+03 9.988152867748590902e-01
4.064058636567487611e+03 9.961652687842812437e-01
4.064079771780747251e+03 9.965492550526741100e-01
4.064100907103920690e+03 9.964123499303001452e-01
4.064122042537009293e+03 1.000334317199356837e+00
4.064143178080013058e+03 9.971487598898295390e-01
4.064164313732932442e+03 9.940933384581938093e-01
4.064185449495767898e+03 9.992971139990177720e-01
4.064206585368520791e+03 9.998672140951213594e-01
4.064227721351190667e+03 1.004181548458991990e+00
4.064248857443778888e+03 1.003960308663726098e+00
4.064269993646285911e+03 9.989820352496646683e-01
4.064291129958712190e+03 1.000249726221195123e+00
4.064312266381058180e+03 9.999840855747527124e-01
4.064333402913324335e+03 9.924909526632023082e-01
4.064354539555511565e+03 9.994355692536912583e-01
4.064375676307620324e+03 1.004897854691062076e+00
4.064396813169651068e+03 1.003122508466916640e+00
4.064417950141604251e+03 1.000499211019789891e+00
4.064439087223481238e+03 9.989117631752317816e-01
4.064460224415281573e+03 9.995285716479577198e-01
4.064481361717006166e+03 1.005284052011139240e+00
4.064502499128655927e+03 9.957808032310372370e-01
4.064523636650231310e+03 9.968336898647347510e-01
4.064544774281732771e+03 9.984004240448186573e-01
4.064565912023160763e+03 1.001531704752711471e+00
