# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.305714987551094964e+03 1.001021372148715560e+00
4.305737379502746080e+03 1.004540667374767438e+00
4.305759771570847079e+03 9.974098358083146598e-01
4.305782163755397050e+03 9.994022224601472049e-01
4.305804556056399633e+03 9.982106705860833706e-01
4.305826948473853008e+03 9.966400085506647022e-01
4.305849341007759904e+03 9.984142702719919216e-01
4.305871733658118501e+03 1.000244134942185115e+00
4.305894126424930619e+03 9.972762506381152026e-01
4.305916519308197167e+03 1.000509196392838307e+00
4.305938912307918145e+03 9.992296142453254149e-01
4.305961305424093553e+03 1.000502599748337440e+00
4.305983698656725210e+03 9.986505713913262916e-01
4.306006092005813116e+03 9.988413964674522916e-01
4.306028485471358181e+03 1.003248197688157539e+00
4.306050879053362223e+03 1.001927014356482459e+00
4.306073272751822515e+03 1.000116261713732246e+00
4.306095666566742693e+03 9.991850478850877737e-01
4.306118060498121849e+03 9.962930001810085257e-01
4.306140454545961802e+03 1.001842113880727858e+00
4.306162848710261642e+03 1.002643387240390371e+00
4.306185242991023188e+03 1.011670695913386098e+00
4.306207637388247349e+03 1.007580193202872954e+00
4.306230031901932307e+03 1.003161226548720197e+00
4.306252426532081699e+03 1.000977429435019550e+00
4.306274821278693707e+03 1.004189938236815127e+00
4.306297216141771059e+03 1.000541366193229864e+00
4.306319611121312846e+03 9.997537751156152508e-01
4.306342006217319977e+03 9.989372743740599914e-01
4.306364401429793361e+03 1.006683194503221745e+00
4.306386796758733908e+03 1.000975589294373913e+00
4.306409192204141618e+03 9.955125262058674984e-01
4.306431587766016492e+03 1.004175592846179965e+00
4.306453983444360347e+03 1.001110251600432210e+00
4.306476379239174094e+03 9.982483796604492143e-01
4.306498775150456822e+03 1.002497579753536927e+00
4.306521171178210352e+03 1.000358379957257737e+00
4.306543567322433773e+03 1.003663823781251629e+00
4.306565963583129815e+03 1.001607997754169865e+00
4.306588359960297566e+03 9.973900574975068656e-01
4.306610756453937938e+03 1.002529025266385654e+00
4.306633153064052749e+03 1.008757876118789198e+00
4.306655549790640180e+03 1.006401019782134254e+00
4.306677946633703868e+03 1.004026100351717909e+00
4.306700343593241996e+03 1.003792642101984711e+00
4.306722740669255472e+03 1.001597080753133806e+00
4.306745137861745206e+03 9.960130041385421018e-01
4.306767535170712108e+03 1.001804443797438937e+00
4.306789932596157087e+03 1.005835452189274282e+00
4.306812330138080142e+03 1.001988175231220968e+00
4.306834727796481275e+03 9.963906369231375626e-01
4.306857125571363213e+03 9.986457982151866197e-01
4.306879523462724137e+03 9.989910696538913948e-01
4.306901921470565867e+03 1.002913435338970150e+00
4.306924319594889312e+03 1.000181411167712531e+00
4.306946717835694471e+03 9.920598050673591350e-01
4.306969116192982256e+03 1.002747995258053137e+00
4.306991514666753574e+03 9.967199134697634078e-01
4.307013913257007516e+03 9.908445012782443051e-01
4.307036311963745902e+03 9.906672940491642043e-01
4.307058710786968732e+03 9.969573376478997329e-01
4.307081109726678733e+03 1.002136672558715080e+00
4.307103508782873178e+03 9.979845340463016079e-01
4.307125907955554794e+03 9.989565589474409535e-01
4.307148307244724492e+03 1.002820775012703391e+00
4.307170706650381362e+03 9.991079002714967627e-01
4.307193106172527223e+03 1.001404957989199929e+00
4.307215505811162075e+03 9.977731849728137536e-01
4.307237905566285917e+03 9.937236175044669162e-01
4.307260305437900570e+03 9.986518214576016739e-01
4.307282705426006942e+03 1.001923393109481975e+00
4.307305105530604123e+03 1.000477630423497466e+00
4.307327505751693934e+03 9.971761253420584614e-01
4.307349906089276374e+03 9.991779981381223585e-01
4.307372306543351442e+03 9.962392530655832523e-01
4.307394707113920958e+03 9.967502787262455533e-01
4.307417107800985832e+03 9.999824535354776556e-01
4.307439508604545154e+03 9.970845507022452203e-01
4.307461909524599832e+03 9.994257320015799140e-01
4.307484310561151688e+03 9.959048081462706925e-01
4.307506711714200719e+03 1.004512659739025704e+00
4.307529112983746927e+03 9.984007748490418832e-01
4.307551514369791221e+03 1.005954022399140557e+00
4.307573915872333600e+03 1.004546513302694288e+00
4.307596317491376794e+03 9.974669561077974533e-01
4.307618719226919893e+03 9.959580889649356505e-01
4.307641121078963806e+03 9.974540594062552001e-01
4.307663523047507624e+03 9.971864449131444541e-01
4.307685925132554985e+03 9.955231782313886946e-01
4.307708327334103160e+03 9.941151361610448545e-01
4.307730729652154878e+03 9.952585952640701228e-01
4.307753132086711958e+03 9.951655447137210952e-01
4.307775534637771671e+03 9.919193216703540150e-01
4.307797937305336745e+03 9.951079360356832604e-01
4.307820340089406272e+03 9.988311271306733463e-01
4.307842742989982980e+03 9.986614343823942974e-01
4.307865146007066869e+03 1.002540915889590378e+00
4.307887549140657029e+03 9.995498300132413805e-01
4.307909952390755279e+03 9.997327876362140930e-01
4.307932355757362529e+03 1.001290802284354076e+00
4.307954759240477870e+03 1.001117008165585132e+00
4.307977162840104029e+03 1.006672709467020033e+00
4.307999566556240097e+03 1.004856958990437255e+00
4.308021970388887894e+03 9.989366276109704623e-01
4.308044374338046509e+03 1.005066080928716632e+00
4.308066778403716853e+03 9.989431174669902713e-01
4.308089182585899835e+03 9.976361955889035960e-01
4.308111586884597273e+03 9.944783244407270351e-01
4.308133991299808258e+03 1.003950405538075907e+00
4.308156395831533700e+03 1.004341211967197722e+00
4.308178800479774509e+03 9.991410419971286094e-01
4.308201205244530684e+03 9.986815482470191574e-01
4.308223610125804043e+03 1.000376408526971073e+00
4.308246015123594589e+03 1.001178089482452016e+00
4.308268420237901410e+03 1.001414986308309718e+00
4.308290825468727235e+03 1.006225048437823455e+00
4.308313230816072064e+03 1.002579701572531512e+00
4.308335636279935898e+03 1.003855409232704998e+00
4.308358041860319645e+03 1.010011576485156715e+00
4.308380447557224215e+03 1.004607119562849427e+00
4.308402853370650519e+03 9.972911988226930147e-01
4.308425259300597645e+03 9.945092170003643206e-01
4.308447665347068323e+03 1.004397642345852271e+00
4.308470071510060734e+03 1.000676828979325084e+00
4.308492477789578516e+03 1.000363340114438060e+00
4.308514884185618939e+03 1.003411083151868777e+00
4.308537290698185643e+03 1.005916061507273085e+00
4.308559697327277718e+03 9.990929702641010435e-01
4.308582104072895163e+03 1.000399635854450908e+00
4.308604510935039798e+03 9.975265034626692451e-01
4.308626917913710713e+03 9.983722289478649259e-01
4.308649325008910637e+03 1.002439576310899527e+00
4.308671732220638660e+03 9.987785335153258615e-01
4.308694139548896601e+03 9.992036940005657453e-01
4.308716546993682641e+03 9.975652628117195331e-01
4.308738954555000419e+03 9.982379515568143846e-01
4.308761362232849024e+03 1.002346169467635439e+00
4.308783770027228456e+03 1.003069460339637731e+00
4.308806177938141445e+03 1.001905259711225904e+00
4.308828585965585262e+03 9.944954239640473315e-01
4.308850994109563544e+03 9.945586190893173084e-01
4.308873402370075382e+03 1.001767538897866849e+00
4.308895810747121686e+03 9.972133701313398157e-01
4.308918219240704275e+03 1.003908579269390922e+00
4.308940627850822239e+03 9.972558508037030478e-01
4.308963036577475577e+03 1.000897820852277409e+00
4.308985445420667020e+03 9.988853075292037920e-01
4.309007854380395656e+03 1.005247549622563019e+00
4.309030263456661487e+03 9.944211848331839798e-01
4.309052672649468150e+03 9.942653675245384237e-01
4.309075081958812916e+03 9.973784078208298709e-01
4.309097491384697605e+03 9.949160529613191306e-01
4.309119900927124036e+03 9.989427279064827525e-01
4.309142310586091298e+03 9.972954393257350558e-01
4.309164720361599393e+03 9.998210693828205597e-01
4.309187130253651048e+03 9.981948774926140411e-01
4.309209540262246264e+03 9.983553707739877270e-01
4.309231950387384131e+03 1.000495624263836536e+00
4.309254360629066468e+03 1.000796569253093127e+00
4.309276770987293276e+03 1.001659303256115408e+00
4.309299181462066372e+03 1.002204502290936272e+00
4.309321592053384848e+03 1.000506411856451505e+00
4.309344002761250522e+03 9.974131126202464559e-01
4.309366413585663395e+03 9.982724334203516570e-01
4.309388824526624376e+03 1.001577838040876633e+00
4.309411235584133465e+03 9.996978826480136249e-01
4.309433646758192481e+03 9.910841108432899560e-01
4.309456058048799605e+03 9.943280859930473392e-01
4.309478469455958475e+03 1.000897236876295615e+00
4.309500880979668182e+03 9.942245083699990937e-01
4.309523292619928725e+03 9.949958795466465888e-01
4.309545704376741924e+03 1.004149264401156927e+00
4.309568116250107778e+03 9.953404971935486678e-01
4.309590528240027197e+03 1.000193714170771964e+00
4.309612940346500181e+03 1.002718961037957879e+00
4.309635352569527640e+03 1.005201142519341451e+00
4.309657764909111393e+03 9.965438370932834244e-01
4.309680177365250529e+03 1.001430815467456492e+00
4.309702589937945049e+03 9.995460384529930575e-01
4.309725002627197682e+03 9.976326636639215595e-01
4.309747415433006609e+03 9.983695415206046420e-01
4.309769828355375466e+03 9.986989716671289541e-01
4.309792241394302437e+03 9.970310994505126034e-01
4.309814654549788429e+03 1.007446105022008265e+00
4.309837067821834353e+03 1.005196821122358974e+00
4.309859481210442027e+03 1.001028515342877956e+00
4.309881894715610542e+03 1.008027397692847327e+00
4.309904308337338989e+03 1.001729900667184703e+00
4.309926722075632824e+03 9.997572434756369919e-01
4.309949135930487500e+03 9.936253538405694918e-01
4.309971549901907565e+03 1.004249927004806420e+00
4.309993963989890290e+03 9.981839037569677497e-01
4.310016378194438403e+03 1.000100396049994345e+00
4.310038792515552814e+03 1.005932133849611887e+00
4.310061206953232613e+03 1.002582757588905249e+00
4.310083621507479620e+03 9.975063749240832278e-01
4.310106036178293834e+03 1.003316177773839302e+00
4.310128450965676166e+03 1.004222656411882575e+00
4.310150865869625704e+03 1.001879245629346160e+00
4.310173280890146088e+03 1.001597287579818918e+00
4.310195696027234590e+03 9.988669080287402302e-01
4.310218111280893936e+03 1.003093658420198819e+00
4.310240526651125037e+03 1.002184423666448554e+00
4.310262942137927894e+03 9.982783981308901433e-01
4.310285357741301596e+03 9.957407330203853491e-01
4.310307773461248871e+03 1.003540022659992204e+00
4.310330189297768811e+03 1.005079065955719830e+00
4.310352605250863235e+03 1.001216052963685765e+00
4.310375021320533051e+03 9.984667906029458528e-01
4.310397437506777351e+03 1.007152930351753684e+00
4.310419853809596134e+03 9.981899512987513212e-01
4.310442270228993948e+03 1.002756610791452729e+00
4.310464686764967155e+03 1.001039665727405437e+00
4.310487103417517574e+03 9.942190026856748686e-01
4.310509520186647023e+03 9.956471118529224285e-01
4.310531937072355504e+03 9.953934739532054321e-01
4.310554354074643015e+03 9.955308808905092288e-01
4.310576771193510467e+03 9.993933961404057875e-01
4.310599188428958769e+03 1.000528011407556095e+00
4.310621605780987920e+03 1.000746452423061816e+00
4.310644023249599741e+03 9.961777405941498742e-01
4.310666440834793320e+03 9.954711260917696869e-01
4.310688858536569569e+03 1.000431199390098280e+00
4.310711276354930305e+03 9.971000750034979543e-01
4.310733694289875530e+03 9.959131097445830250e-01
4.310756112341405242e+03 1.000908152920467531e+00
4.310778530509520351e+03 9.969553820709166070e-01
4.310800948794221767e+03 1.007204585769897687e+00
4.310823367195510400e+03 9.975170016114780491e-01
4.310845785713384430e+03 9.999521273785453301e-01
4.310868204347848405e+03 1.002499649510944613e+00
4.310890623098900505e+03 9.958168652010549460e-01
4.310913041966540732e+03 9.997310901347353784e-01
4.310935460950771812e+03 1.001091678818263553e+00
4.310957880051592838e+03 1.001445437915931658e+00
4.310980299269004718e+03 9.978321173999493698e-01
4.311002718603008361e+03 9.985914777312566715e-01
4.311025138053603769e+03 9.985864865596487672e-01
4.311047557620792759e+03 1.000232886640134877e+00
4.311069977304574422e+03 1.003648421184882178e+00
4.311092397104949669e+03 1.002453237548119436e+00
4.311114817021921226e+03 9.998011330415547127e-01
4.311137237055487276e+03 9.984017366573934016e-01
4.311159657205647818e+03 1.003783975004414408e+00
4.311182077472406490e+03 1.002092924290100884e+00
4.311204497855760565e+03 1.003402052424478441e+00
4.311226918355712769e+03 1.004664150386603172e+00
4.311249338972264013e+03 9.978877867394436718e-01
4.311271759705413388e+03 9.920846088665850049e-01
4.311294180555162711e+03 1.002724063494243811e+00
4.311316601521511984e+03 1.000680208601778975e+00
4.311339022604461206e+03 1.000891309711142485e+00
4.311361443804012197e+03 1.008609579678521717e+00
4.311383865120165865e+03 1.006120283447478059e+00
4.311406286552920392e+03 1.002213940514939505e+00
4.311428708102279415e+03 9.985016124344714417e-01
4.311451129768241117e+03 9.951122871391112623e-01
4.311473551550807315e+03 1.000779493151811472e+00
4.311495973449978919e+03 1.002869885340758715e+00
4.311518395465755930e+03 1.005217752311759360e+00
4.311540817598139256e+03 9.967364586840968821e-01
4.311563239847127988e+03 9.971391409418508545e-01
4.311585662212724856e+03 1.001057821867265440e+00
4.311608084694929858e+03 1.006772165861016921e+00
4.311630507293743904e+03 9.934986341564470136e-01
4.311652930009166084e+03 9.958769120648404138e-01
4.311675352841198219e+03 9.933436337151043682e-01
4.311697775789841216e+03 9.977706175877326666e-01
4.311720198855095077e+03 9.955389511376399048e-01
4.311742622036960711e+03 9.907295565057979703e-01
4.311765045335437208e+03 9.929259024451346782e-01
4.311787468750528205e+03 9.960820347106789097e-01
4.311809892282231885e+03 1.003538342047966880e+00
4.311832315930549157e+03 9.963354895664098265e-01
4.311854739695481840e+03 9.862367300927624703e-01
4.311877163577029023e+03 9.904743699582021499e-01
4.311899587575191617e+03 9.955679912671193676e-01
4.311922011689971441e+03 9.971408166838073850e-01
4.311944435921368495e+03 1.001338167053911210e+00
4.311966860269382778e+03 9.992556098736663506e-01
4.311989284734015200e+03 9.920111242566601595e-01
4.312011709315266671e+03 9.972669755386179835e-01
4.312034134013137191e+03 9.949701667073271860e-01
4.312056558827628578e+03 9.939430947051116627e-01
4.312078983758739923e+03 9.956116139155016809e-01
4.312101408806473046e+03 9.976167800785467055e-01
4.312123833970827945e+03 9.928026903313283968e-01
4.312146259251804622e+03 9.947960118251401029e-01
4.312168684649405805e+03 9.953036975381814866e-01
4.312191110163629673e+03 9.942238673091664536e-01
4.312213535794478048e+03 9.908142396963689480e-01
4.312235961541950928e+03 9.980808512050954873e-01
4.312258387406050133e+03 9.994290365471064641e-01
4.312280813386773843e+03 9.984843188320624563e-01
4.312303239484126607e+03 9.939155860771794471e-01
4.312325665698105695e+03 9.959568225501146399e-01
4.312348092028712017e+03 9.960097186211287479e-01
4.312370518475947392e+03 1.000368082014599258e+00
4.312392945039812730e+03 9.950022521009974641e-01
4.312415371720306212e+03 9.958865507059581068e-01
4.312437798517431474e+03 9.930961883899416254e-01
4.312460225431186700e+03 9.927300898767844606e-01
4.312482652461575526e+03 9.944792905418867734e-01
4.312505079608594315e+03 9.947707937833055736e-01
4.312527506872246704e+03 9.966370744624248879e-01
4.312549934252532694e+03 9.916222465796638019e-01
4.312572361749452284e+03 9.909495001911290402e-01
4.312594789363006385e+03 1.000860038240280803e+00
4.312617217093196814e+03 9.943364307894171361e-01
4.312639644940020844e+03 9.879165600345941600e-01
4.312662072903483022e+03 9.955928567038843102e-01
4.312684500983582438e+03 9.931618507229895698e-01
4.312706929180319094e+03 9.947402917490471008e-01
4.312729357493693897e+03 9.933905159049346567e-01
4.312751785923706848e+03 9.955642052590292224e-01
4.312774214470360675e+03 9.944035979492736876e-01
4.312796643133654470e+03 9.946000710407264522e-01
4.312819071913588232e+03 9.982098215085587478e-01
4.312841500810163780e+03 9.960810326175161267e-01
4.312863929823380204e+03 9.931849411159557883e-01
4.312886358953239323e+03 9.903066745535534787e-01
4.312908788199742958e+03 9.876379335704357221e-01
4.312931217562889287e+03 9.910021075612825969e-01
4.312953647042680132e+03 9.950377038882473046e-01
4.312976076639115490e+03 9.909295779654838654e-01
4.312998506352197182e+03 9.985131393687014523e-01
4.313020936181924299e+03 9.935980165235609451e-01
4.313043366128298658e+03 9.882386822440925034e-01
4.313065796191319350e+03 9.944484147735337398e-01
4.313088226370989105e+03 9.950692942841558031e-01
4.313110656667307012e+03 9.894333997160887906e-01
4.313133087080274890e+03 9.888601188484490434e-01
4.313155517609890921e+03 9.943579816197021248e-01
4.313177948256158743e+03 9.915577504335845171e-01
4.313200379019077445e+03 9.853644907654492968e-01
4.313222809898647029e+03 9.885664043062621920e-01
4.313245240894870221e+03 9.924535015375045566e-01
4.313267672007744295e+03 9.937433300610893916e-01
4.313290103237272888e+03 9.898898307183766621e-01
4.313312534583455090e+03 9.884544116646993839e-01
4.313334966046292720e+03 9.839970304872265316e-01
4.313357397625784870e+03 9.921700367598472736e-01
4.313379829321933357e+03 9.898823297308242397e-01
4.313402261134738183e+03 9.830090574807219816e-01
