# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.305714987551094964e+03 9.984114412571319930e-01
4.305737379502746080e+03 1.001112991953003961e+00
4.305759771570847079e+03 9.991825462953050074e-01
4.305782163755397050e+03 1.007090333480334943e+00
4.305804556056399633e+03 1.005365604876964802e+00
4.305826948473853008e+03 1.002582286013851354e+00
4.305849341007759904e+03 1.003120893233413025e+00
4.305871733658118501e+03 9.943413595399489546e-01
4.305894126424930619e+03 1.003996717284689533e+00
4.305916519308197167e+03 1.005105076794825969e+00
4.305938912307918145e+03 1.003260431427025923e+00
4.305961305424093553e+03 1.000751557625851662e+00
4.305983698656725210e+03 9.944638082750502095e-01
4.306006092005813116e+03 9.923660782402776714e-01
4.306028485471358181e+03 1.004336153520120511e+00
4.306050879053362223e+03 1.000931702174120641e+00
4.306073272751822515e+03 1.002682022861453470e+00
4.306095666566742693e+03 1.007513644897426897e+00
4.306118060498121849e+03 1.002836442766540825e+00
4.306140454545961802e+03 1.001900554855520209e+00
4.306162848710261642e+03 1.003231371628292123e+00
4.306185242991023188e+03 1.001786635360266464e+00
4.306207637388247349e+03 1.001029728415066433e+00
4.306230031901932307e+03 9.998409429539220072e-01
4.306252426532081699e+03 1.004014936674347158e+00
4.306274821278693707e+03 1.005534875253871530e+00
4.306297216141771059e+03 1.006324281968709933e+00
4.306319611121312846e+03 1.001708768098289237e+00
4.306342006217319977e+03 9.971821028698394374e-01
4.306364401429793361e+03 9.981703416729631462e-01
4.306386796758733908e+03 9.988538980542789325e-01
4.306409192204141618e+03 1.002668969347634498e+00
4.306431587766016492e+03 1.007050544678344650e+00
4.306453983444360347e+03 9.984520191275199075e-01
4.306476379239174094e+03 9.994525088712572503e-01
4.306498775150456822e+03 1.002398829618823983e+00
4.306521171178210352e+03 9.975225167561432293e-01
4.306543567322433773e+03 1.004258706871968609e+00
4.306565963583129815e+03 1.013861750365377068e+00
4.306588359960297566e+03 1.004634283002765471e+00
4.306610756453937938e+03 1.006689815144785838e+00
4.306633153064052749e+03 9.994422709454097165e-01
4.306655549790640180e+03 1.003606212734918346e+00
4.306677946633703868e+03 9.916726624564946579e-01
4.306700343593241996e+03 9.971025928179960696e-01
4.306722740669255472e+03 1.001517804488120111e+00
4.306745137861745206e+03 1.004318006925511098e+00
4.306767535170712108e+03 1.000986435908310268e+00
4.306789932596157087e+03 1.002117329831657910e+00
4.306812330138080142e+03 9.936577445157511734e-01
4.306834727796481275e+03 9.900821267599967390e-01
4.306857125571363213e+03 1.000391941245457383e+00
4.306879523462724137e+03 1.005789228060727902e+00
4.306901921470565867e+03 9.960474049378817973e-01
4.306924319594889312e+03 9.937817658085368322e-01
4.306946717835694471e+03 9.920743564702072526e-01
4.306969116192982256e+03 9.965387396499695294e-01
4.306991514666753574e+03 1.001582021289867175e+00
4.307013913257007516e+03 1.001890491239096459e+00
4.307036311963745902e+03 1.001458232918579494e+00
4.307058710786968732e+03 1.005727834933670239e+00
4.307081109726678733e+03 1.001197022989352092e+00
4.307103508782873178e+03 9.961086197102564377e-01
4.307125907955554794e+03 9.994759439946924173e-01
4.307148307244724492e+03 9.987132494862804855e-01
4.307170706650381362e+03 1.007107550673189023e+00
4.307193106172527223e+03 9.918384576992687052e-01
4.307215505811162075e+03 9.974294899078887111e-01
4.307237905566285917e+03 9.946972145583036218e-01
4.307260305437900570e+03 9.982257008622844596e-01
4.307282705426006942e+03 9.916652008143105324e-01
4.307305105530604123e+03 9.917846698222149149e-01
4.307327505751693934e+03 9.948326466096193421e-01
4.307349906089276374e+03 9.909083115306630551e-01
4.307372306543351442e+03 9.903086467303645613e-01
4.307394707113920958e+03 9.987213996551489448e-01
4.307417107800985832e+03 1.004832785084364577e+00
4.307439508604545154e+03 1.003360650772948892e+00
4.307461909524599832e+03 9.995538255412516060e-01
4.307484310561151688e+03 9.945202484513460117e-01
4.307506711714200719e+03 9.916951496668944266e-01
4.307529112983746927e+03 9.968955208064774753e-01
4.307551514369791221e+03 9.948885615126512594e-01
4.307573915872333600e+03 9.960154660166724572e-01
4.307596317491376794e+03 9.990472513372892216e-01
4.307618719226919893e+03 1.009693632956742748e+00
4.307641121078963806e+03 9.983751302452535947e-01
4.307663523047507624e+03 1.004369788342037717e+00
4.307685925132554985e+03 9.986359054994514706e-01
4.307708327334103160e+03 1.003417253231628781e+00
4.307730729652154878e+03 1.001881337564980656e+00
4.307753132086711958e+03 9.967849501274260726e-01
4.307775534637771671e+03 9.937793502904468390e-01
4.307797937305336745e+03 1.000204763985342193e+00
4.307820340089406272e+03 9.992726819648414249e-01
4.307842742989982980e+03 1.001945260157540041e+00
4.307865146007066869e+03 1.003465273352476039e+00
4.307887549140657029e+03 9.993434097923973303e-01
4.307909952390755279e+03 1.002253300246441547e+00
4.307932355757362529e+03 1.002024909902011096e+00
