# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.305714987551094964e+03 9.997380621773428455e-01
4.305737379502746080e+03 1.002330293253967941e+00
4.305759771570847079e+03 9.984308945566576776e-01
4.305782163755397050e+03 9.995836476570200135e-01
4.305804556056399633e+03 9.976887856319651693e-01
4.305826948473853008e+03 1.001727820691412640e+00
4.305849341007759904e+03 1.001828019673894232e+00
4.305871733658118501e+03 1.001435855404707809e+00
4.305894126424930619e+03 1.004688178034959689e+00
4.305916519308197167e+03 1.004081764831747048e+00
4.305938912307918145e+03 1.001868005189205491e+00
4.305961305424093553e+03 1.000892718466679376e+00
4.305983698656725210e+03 1.004787731836263909e+00
4.306006092005813116e+03 1.004933227795170136e+00
4.306028485471358181e+03 1.002581115442094273e+00
4.306050879053362223e+03 1.002782709393838623e+00
4.306073272751822515e+03 1.008732269881667865e+00
4.306095666566742693e+03 1.002209117730771037e+00
4.306118060498121849e+03 1.004050062662258380e+00
4.306140454545961802e+03 1.002784434090194132e+00
4.306162848710261642e+03 1.000394311237734701e+00
4.306185242991023188e+03 1.000364814505219524e+00
4.306207637388247349e+03 1.003504400605187863e+00
4.306230031901932307e+03 9.979229361972102863e-01
4.306252426532081699e+03 1.003898840059234132e+00
4.306274821278693707e+03 1.001782232353269908e+00
4.306297216141771059e+03 1.002384103975564766e+00
4.306319611121312846e+03 9.997071855749257718e-01
4.306342006217319977e+03 1.005053494515665724e+00
4.306364401429793361e+03 1.002919840534314933e+00
4.306386796758733908e+03 1.003424770282515421e+00
4.306409192204141618e+03 1.001343662310452576e+00
4.306431587766016492e+03 1.000700796717794328e+00
4.306453983444360347e+03 9.985508437632939494e-01
4.306476379239174094e+03 1.001739665564355564e+00
4.306498775150456822e+03 1.001870217382206052e+00
4.306521171178210352e+03 9.990271876551846120e-01
4.306543567322433773e+03 1.000017653129517736e+00
4.306565963583129815e+03 1.000601649301427365e+00
4.306588359960297566e+03 1.001766427122676939e+00
4.306610756453937938e+03 1.003371921307449455e+00
4.306633153064052749e+03 1.001158664921871777e+00
4.306655549790640180e+03 1.001954447545731375e+00
4.306677946633703868e+03 1.004194866855835810e+00
4.306700343593241996e+03 1.000192602336924086e+00
4.306722740669255472e+03 1.001024605061618722e+00
4.306745137861745206e+03 1.004678224336002401e+00
4.306767535170712108e+03 1.007034250607902415e+00
4.306789932596157087e+03 1.002058662449360815e+00
4.306812330138080142e+03 9.994534325343411574e-01
4.306834727796481275e+03 9.984274497450892349e-01
4.306857125571363213e+03 1.003058492396353030e+00
4.306879523462724137e+03 9.997772649459342187e-01
4.306901921470565867e+03 1.002429210852519459e+00
4.306924319594889312e+03 9.950993586116048117e-01
4.306946717835694471e+03 9.982730866928161140e-01
4.306969116192982256e+03 9.984222856765433418e-01
4.306991514666753574e+03 1.001833512321085751e+00
4.307013913257007516e+03 9.954524600038135995e-01
4.307036311963745902e+03 9.996426927164508980e-01
4.307058710786968732e+03 9.985305917578662926e-01
4.307081109726678733e+03 9.991320674875773244e-01
4.307103508782873178e+03 9.979459878138940976e-01
4.307125907955554794e+03 9.937073785974224194e-01
4.307148307244724492e+03 9.941742370753855473e-01
4.307170706650381362e+03 9.996275749466578819e-01
4.307193106172527223e+03 9.981532530081820287e-01
4.307215505811162075e+03 9.962554575936387602e-01
4.307237905566285917e+03 9.986921364235069598e-01
4.307260305437900570e+03 1.000071961517351227e+00
4.307282705426006942e+03 1.003150126170870848e+00
4.307305105530604123e+03 1.000505440367601251e+00
4.307327505751693934e+03 9.979488810439514079e-01
4.307349906089276374e+03 9.976130551678537017e-01
4.307372306543351442e+03 1.000613541340659607e+00
4.307394707113920958e+03 1.000361159225737095e+00
4.307417107800985832e+03 1.003867068050432687e+00
4.307439508604545154e+03 9.960039386577688170e-01
4.307461909524599832e+03 1.001409155973454812e+00
4.307484310561151688e+03 9.964768585342579366e-01
4.307506711714200719e+03 9.952825955539296165e-01
4.307529112983746927e+03 9.968099953375575417e-01
4.307551514369791221e+03 1.000906451841613753e+00
4.307573915872333600e+03 9.959768333616950686e-01
4.307596317491376794e+03 9.988474217046278136e-01
4.307618719226919893e+03 1.000697920091808690e+00
4.307641121078963806e+03 1.004939509636614492e+00
4.307663523047507624e+03 9.987334074406063467e-01
4.307685925132554985e+03 9.941338350240496169e-01
4.307708327334103160e+03 9.982370453687083867e-01
4.307730729652154878e+03 9.964181220406770345e-01
4.307753132086711958e+03 9.965733790918158697e-01
4.307775534637771671e+03 9.990410105118734396e-01
4.307797937305336745e+03 9.976211352001356225e-01
4.307820340089406272e+03 9.982849127392391386e-01
4.307842742989982980e+03 9.956647661787130232e-01
4.307865146007066869e+03 9.991077834355823750e-01
4.307887549140657029e+03 9.986274173613718386e-01
4.307909952390755279e+03 9.984943908484044117e-01
4.307932355757362529e+03 9.952947063622619162e-01
4.307954759240477870e+03 1.004013318774208186e+00
4.307977162840104029e+03 9.936455850873173734e-01
4.307999566556240097e+03 1.001503351469613445e+00
4.308021970388887894e+03 1.001857011399203579e+00
4.308044374338046509e+03 1.003518079766321902e+00
4.308066778403716853e+03 1.002052224047691009e+00
4.308089182585899835e+03 9.990050363229763253e-01
4.308111586884597273e+03 1.000376352222913878e+00
4.308133991299808258e+03 1.000283513244129008e+00
4.308156395831533700e+03 9.950769763461769779e-01
