# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.305714987551094964e+03 1.005377977367040376e+00
4.305737379502746080e+03 1.009729798584452221e+00
4.305759771570847079e+03 1.003940882399834589e+00
4.305782163755397050e+03 1.001241296396542912e+00
4.305804556056399633e+03 1.003902932240283263e+00
4.305826948473853008e+03 9.976306421636123023e-01
4.305849341007759904e+03 9.955443981936078490e-01
4.305871733658118501e+03 9.930080529005851364e-01
4.305894126424930619e+03 9.987436375717250181e-01
4.305916519308197167e+03 1.000520372667078384e+00
4.305938912307918145e+03 1.000566634676964606e+00
4.305961305424093553e+03 1.000762436600450611e+00
4.305983698656725210e+03 9.966791014213433053e-01
4.306006092005813116e+03 1.003242359466009148e+00
4.306028485471358181e+03 9.949972419248002131e-01
4.306050879053362223e+03 1.000116343903177496e+00
4.306073272751822515e+03 1.000402823722237544e+00
4.306095666566742693e+03 1.008110893972857136e+00
4.306118060498121849e+03 1.004715672008877902e+00
4.306140454545961802e+03 9.981616790857352761e-01
4.306162848710261642e+03 1.002769072294153130e+00
4.306185242991023188e+03 1.001839199141979497e+00
4.306207637388247349e+03 1.004836940218508445e+00
4.306230031901932307e+03 9.958716993530583039e-01
4.306252426532081699e+03 9.970356223114033023e-01
4.306274821278693707e+03 9.988201582214533136e-01
4.306297216141771059e+03 1.001758524779827075e+00
4.306319611121312846e+03 1.003782094195223573e+00
4.306342006217319977e+03 1.000513262656175462e+00
4.306364401429793361e+03 1.002209634672093008e+00
4.306386796758733908e+03 1.009201752924949069e+00
4.306409192204141618e+03 1.002956209623157458e+00
4.306431587766016492e+03 9.973130898069800798e-01
4.306453983444360347e+03 1.000384353128333181e+00
4.306476379239174094e+03 1.001104927993064830e+00
4.306498775150456822e+03 9.966091741620165534e-01
4.306521171178210352e+03 1.003087686380323307e+00
4.306543567322433773e+03 1.008204347378591326e+00
4.306565963583129815e+03 1.003226907405243784e+00
4.306588359960297566e+03 1.002854962478595402e+00
4.306610756453937938e+03 1.004319207534921876e+00
4.306633153064052749e+03 1.000980384967342207e+00
4.306655549790640180e+03 1.003692588998516211e+00
4.306677946633703868e+03 1.004166194766981324e+00
4.306700343593241996e+03 1.007448609659259642e+00
4.306722740669255472e+03 9.988497394988850031e-01
4.306745137861745206e+03 9.973833550278585758e-01
4.306767535170712108e+03 9.977672226170111180e-01
4.306789932596157087e+03 1.001473370896624360e+00
4.306812330138080142e+03 1.001388818449563178e+00
4.306834727796481275e+03 1.000808515803761400e+00
4.306857125571363213e+03 9.979767230124454436e-01
4.306879523462724137e+03 9.951901514336741750e-01
4.306901921470565867e+03 9.964665992542764972e-01
4.306924319594889312e+03 9.986614040819353777e-01
4.306946717835694471e+03 1.000061216708650891e+00
4.306969116192982256e+03 1.000276028217896629e+00
4.306991514666753574e+03 9.997982927543931364e-01
4.307013913257007516e+03 9.961438258073901375e-01
4.307036311963745902e+03 1.002920133638447009e+00
4.307058710786968732e+03 1.007299307402917732e+00
4.307081109726678733e+03 1.002791442978392622e+00
4.307103508782873178e+03 1.003920651036422695e+00
4.307125907955554794e+03 9.971498626491352990e-01
4.307148307244724492e+03 9.984563901744372139e-01
4.307170706650381362e+03 9.980529521080827582e-01
4.307193106172527223e+03 9.995649595424297429e-01
4.307215505811162075e+03 9.944010238520176737e-01
4.307237905566285917e+03 9.987043175416887575e-01
4.307260305437900570e+03 9.971685605869762270e-01
4.307282705426006942e+03 9.995461312410132138e-01
4.307305105530604123e+03 1.002666923918368980e+00
4.307327505751693934e+03 1.006961449343816817e+00
4.307349906089276374e+03 1.004200837965750770e+00
4.307372306543351442e+03 9.978534908181344587e-01
4.307394707113920958e+03 1.002465578294381876e+00
4.307417107800985832e+03 9.961327486380513463e-01
4.307439508604545154e+03 9.990979255503915635e-01
4.307461909524599832e+03 9.998942881830138463e-01
4.307484310561151688e+03 9.998504297449662959e-01
4.307506711714200719e+03 9.978884667871743552e-01
4.307529112983746927e+03 9.980483124403255468e-01
4.307551514369791221e+03 9.962037780697875489e-01
4.307573915872333600e+03 9.920198411501294222e-01
4.307596317491376794e+03 9.960485656913322661e-01
4.307618719226919893e+03 1.000544425034125551e+00
4.307641121078963806e+03 9.977927172618568097e-01
4.307663523047507624e+03 9.978126023750654161e-01
4.307685925132554985e+03 9.979037936977561696e-01
4.307708327334103160e+03 9.933808930576970564e-01
4.307730729652154878e+03 9.950808455606895420e-01
4.307753132086711958e+03 9.901048692575211696e-01
4.307775534637771671e+03 9.918288258337809582e-01
4.307797937305336745e+03 9.971519155896665376e-01
4.307820340089406272e+03 1.002350246366980224e+00
4.307842742989982980e+03 1.005603676437046623e+00
4.307865146007066869e+03 1.005047638503702823e+00
4.307887549140657029e+03 1.000882012843940627e+00
4.307909952390755279e+03 1.005345850880321468e+00
4.307932355757362529e+03 9.997602784405725806e-01
4.307954759240477870e+03 1.005588123321251359e+00
4.307977162840104029e+03 9.957623762703022852e-01
4.307999566556240097e+03 9.963042442961538292e-01
4.308021970388887894e+03 1.000067720427237461e+00
4.308044374338046509e+03 9.969495046571484886e-01
4.308066778403716853e+03 1.000356758722662498e+00
4.308089182585899835e+03 1.005060911685811798e+00
4.308111586884597273e+03 1.002900354991152154e+00
4.308133991299808258e+03 1.002113834241578072e+00
4.308156395831533700e+03 9.963310628781242295e-01
4.308178800479774509e+03 9.938535888478734481e-01
4.308201205244530684e+03 1.005901409559291970e+00
4.308223610125804043e+03 1.008281282854850414e+00
4.308246015123594589e+03 9.984298372427885537e-01
4.308268420237901410e+03 1.000350924167799693e+00
4.308290825468727235e+03 1.002769940636148105e+00
