# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.799686287101842936e+03 1.002646551781899431e+00
4.799711247960512082e+03 1.005651770010954182e+00
4.799736208948993408e+03 1.002952224159078698e+00
4.799761170067283274e+03 1.002001863726611042e+00
4.799786131315384409e+03 9.997755008618558481e-01
4.799811092693296814e+03 1.000499809157139541e+00
4.799836054201021398e+03 1.001107612836489524e+00
4.799861015838559069e+03 1.001183812792935113e+00
4.799885977605910739e+03 1.001019128594306640e+00
4.799910939503074587e+03 9.976123421838063443e-01
4.799935901530055162e+03 1.000806562622645002e+00
4.799960863686850644e+03 1.001678741954108443e+00
4.799985825973461942e+03 1.001384572495331859e+00
4.800010788389890877e+03 1.004680086847426379e+00
4.800035750936136537e+03 1.003669823303137809e+00
4.800060713612200743e+03 1.004144970597911080e+00
4.800085676418083494e+03 1.005201273094368242e+00
4.800110639353785700e+03 1.002568981510881141e+00
4.800135602419309180e+03 1.002759047376157620e+00
4.800160565614652114e+03 1.001072925826544724e+00
4.800185528939817232e+03 1.000175577078528111e+00
4.800210492394804533e+03 1.004886002754780350e+00
4.800235455979614926e+03 1.003913024107434104e+00
4.800260419694249322e+03 1.001596566433759383e+00
4.800285383538706810e+03 1.003247033833452484e+00
4.800310347512990120e+03 1.001315903096884785e+00
4.800335311617099251e+03 1.001630560359751954e+00
4.800360275851033293e+03 1.003808149847552400e+00
4.800385240214795886e+03 1.001525638313970790e+00
4.800410204708386118e+03 1.002468498129173602e+00
4.800435169331803081e+03 9.998628343639779370e-01
4.800460134085050413e+03 1.000343122229487625e+00
4.800485098968127204e+03 1.000577060543970553e+00
4.800510063981034364e+03 9.998315629877042587e-01
4.800535029123771892e+03 9.982034480728865233e-01
4.800559994396341608e+03 1.001029999967739448e+00
4.800584959798743512e+03 1.000978773156965929e+00
4.800609925330978513e+03 1.003520442422383363e+00
4.800634890993047520e+03 1.003041862566777631e+00
4.800659856784950534e+03 9.996867607265943478e-01
4.800684822706689374e+03 1.002228164227777718e+00
4.800709788758262221e+03 1.001849031757304775e+00
4.800734754939673621e+03 1.000463684106691842e+00
4.800759721250920848e+03 1.006564918830244126e+00
4.800784687692005718e+03 1.004476226000357242e+00
4.800809654262929143e+03 1.004726431139077114e+00
4.800834620963692942e+03 1.005747813444891392e+00
4.800859587794295294e+03 9.996713253766430496e-01
4.800884554754738929e+03 9.998134533746760866e-01
4.800909521845022937e+03 1.001641794410443875e+00
4.800934489065148227e+03 1.005009268326731986e+00
4.800959456415117529e+03 1.000578735996298763e+00
4.800984423894929023e+03 1.000806864439217403e+00
4.801009391504585437e+03 1.002583738888375375e+00
4.801034359244084953e+03 1.001521281018299403e+00
4.801059327113430300e+03 9.993529328559034308e-01
4.801084295112621476e+03 1.000557582215906072e+00
4.801109263241659391e+03 1.002378372844056287e+00
4.801134231500544047e+03 1.004841628224240724e+00
4.801159199889277261e+03 1.007421250076172115e+00
4.801184168407858124e+03 1.007376826308389983e+00
4.801209137056289364e+03 1.005493141936401713e+00
4.801234105834570073e+03 9.973285144579645545e-01
