# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.799686287101842936e+03 9.993608729119448641e-01
4.799711247960512082e+03 1.001546494751299754e+00
4.799736208948993408e+03 9.982322627977017193e-01
4.799761170067283274e+03 1.000575276438266714e+00
4.799786131315384409e+03 9.987476330283616699e-01
4.799811092693296814e+03 9.928844151433199317e-01
4.799836054201021398e+03 9.951834075830995330e-01
4.799861015838559069e+03 9.982290101850195274e-01
4.799885977605910739e+03 9.970104545998504930e-01
4.799910939503074587e+03 9.994925439425335068e-01
4.799935901530055162e+03 1.003455517950966103e+00
4.799960863686850644e+03 9.995383999271697517e-01
4.799985825973461942e+03 9.948623551325346259e-01
4.800010788389890877e+03 1.000871347344491236e+00
4.800035750936136537e+03 1.005127509638152006e+00
4.800060713612200743e+03 9.993343289195993906e-01
4.800085676418083494e+03 1.003435516248144532e+00
4.800110639353785700e+03 9.985890129921257685e-01
4.800135602419309180e+03 1.000146309327009764e+00
4.800160565614652114e+03 9.994000887104498299e-01
4.800185528939817232e+03 1.006530189575394196e+00
4.800210492394804533e+03 1.004702154937869851e+00
4.800235455979614926e+03 1.000336424746742559e+00
4.800260419694249322e+03 9.990937632604958152e-01
4.800285383538706810e+03 9.956784125134151564e-01
4.800310347512990120e+03 9.951813846589462331e-01
4.800335311617099251e+03 9.984633272160824413e-01
4.800360275851033293e+03 1.000963483873157589e+00
4.800385240214795886e+03 9.986228390884278605e-01
4.800410204708386118e+03 9.956690095227541670e-01
4.800435169331803081e+03 1.003068473483734513e+00
4.800460134085050413e+03 9.976036939177336249e-01
4.800485098968127204e+03 1.000240039061386144e+00
4.800510063981034364e+03 9.999332914726286603e-01
4.800535029123771892e+03 1.002011880286414858e+00
4.800559994396341608e+03 9.943217443345105933e-01
4.800584959798743512e+03 9.969416686505289116e-01
4.800609925330978513e+03 9.991706249689078501e-01
4.800634890993047520e+03 1.006243312517458799e+00
4.800659856784950534e+03 1.005022650474606705e+00
4.800684822706689374e+03 1.004054887193348122e+00
4.800709788758262221e+03 1.001316325719996847e+00
4.800734754939673621e+03 9.978129113915841231e-01
4.800759721250920848e+03 1.003230547102559989e+00
4.800784687692005718e+03 1.009416139620355812e+00
4.800809654262929143e+03 1.003306693755931400e+00
4.800834620963692942e+03 9.973405028487682955e-01
4.800859587794295294e+03 1.002668135677555972e+00
4.800884554754738929e+03 9.962429263153425030e-01
4.800909521845022937e+03 9.993178012095659257e-01
4.800934489065148227e+03 9.995208167820067713e-01
4.800959456415117529e+03 1.002857479541129804e+00
4.800984423894929023e+03 1.000532222790943671e+00
4.801009391504585437e+03 9.954221809303083202e-01
4.801034359244084953e+03 1.000285447257524440e+00
4.801059327113430300e+03 1.004678486144106930e+00
4.801084295112621476e+03 1.002616452448609863e+00
4.801109263241659391e+03 9.977723412724649465e-01
4.801134231500544047e+03 9.974169101949524885e-01
4.801159199889277261e+03 1.001420191869429210e+00
4.801184168407858124e+03 1.002375310316131918e+00
4.801209137056289364e+03 1.000367042143039065e+00
4.801234105834570073e+03 1.000547201506913009e+00
4.801259074742701159e+03 1.002667709417990105e+00
4.801284043780683533e+03 1.001917382526835487e+00
4.801309012948518102e+03 9.938101219798963770e-01
4.801333982246205778e+03 9.905741034673631873e-01
4.801358951673745651e+03 9.952506492118040615e-01
4.801383921231139539e+03 1.000164685623754046e+00
4.801408890918388352e+03 1.004950355382379978e+00
4.801433860735492999e+03 1.000632732268150749e+00
4.801458830682453481e+03 9.969325579859189546e-01
4.801483800759270707e+03 1.000494276558436590e+00
4.801508770965944677e+03 9.995836331524241558e-01
4.801533741302477210e+03 9.988178303980340678e-01
4.801558711768869216e+03 1.001153434662428898e+00
4.801583682365119785e+03 9.990078245662767920e-01
4.801608653091229826e+03 9.993810513961073339e-01
4.801633623947201158e+03 1.002300429017398686e+00
4.801658594933033783e+03 1.002116169878252361e+00
4.801683566048727698e+03 9.997051779889122303e-01
4.801708537294285634e+03 9.982768408963593743e-01
4.801733508669706680e+03 1.005005989034438274e+00
4.801758480174991746e+03 1.002459531776405122e+00
4.801783451810141742e+03 9.970919250849196169e-01
4.801808423575156667e+03 1.000934216312913572e+00
4.801833395470037431e+03 9.989822166482187349e-01
4.801858367494786762e+03 1.005721926377031172e+00
4.801883339649401933e+03 1.001419838696957276e+00
4.801908311933886580e+03 9.983447337673074795e-01
4.801933284348238885e+03 9.985024386735951163e-01
4.801958256892460668e+03 1.001255583939418603e+00
4.801983229566552836e+03 1.002045954557415852e+00
4.802008202370517211e+03 1.000890474054556112e+00
4.802033175304351062e+03 1.001380661957859797e+00
4.802058148368058028e+03 9.977163517064808751e-01
4.802083121561639018e+03 9.942721741200216679e-01
4.802108094885092214e+03 9.976903294668709732e-01
4.802133068338420344e+03 9.991901492120683903e-01
4.802158041921621589e+03 9.962823752898345431e-01
4.802183015634699586e+03 9.939484671245021330e-01
4.802207989477655246e+03 9.930298327305899786e-01
4.802232963450485840e+03 9.966612634986149466e-01
4.802257937553195916e+03 1.000138230206138790e+00
4.802282911785781835e+03 1.000486655431182648e+00
4.802307886148248144e+03 9.951928700877679113e-01
4.802332860640594845e+03 9.951660717952515167e-01
4.802357835262821027e+03 9.994667257512558356e-01
4.802382810014928509e+03 1.002720491725165308e+00
4.802407784896917292e+03 9.996170033690815471e-01
4.802432759908788285e+03 9.996835008667233069e-01
4.802457735050542396e+03 9.981906683388923618e-01
4.802482710322180537e+03 9.976494785874416849e-01
4.802507685723702707e+03 9.976030575181970006e-01
4.802532661255109815e+03 9.960599737584650004e-01
4.802557636916403681e+03 9.969654454712324476e-01
4.802582612707582484e+03 1.000401570251083783e+00
4.802607588628649864e+03 9.990083106304804561e-01
4.802632564679603092e+03 9.930227389228831747e-01
4.802657540860445806e+03 9.957712191251790745e-01
4.802682517171178006e+03 1.002294945099523105e+00
4.802707493611799691e+03 9.984276632914658167e-01
4.802732470182311772e+03 9.917095676211994393e-01
4.802757446882714248e+03 9.951828086300329446e-01
4.802782423713008939e+03 9.938489751343593248e-01
4.802807400673197662e+03 1.001890737815283261e+00
4.802832377763277691e+03 9.998833147390279175e-01
4.802857354983252662e+03 9.975373395084521366e-01
4.802882332333121667e+03 1.004530422787125676e+00
4.802907309812885615e+03 9.964190814324072054e-01
4.802932287422544505e+03 1.000163144715143781e+00
4.802957265162101976e+03 9.983838288573374520e-01
4.802982243031555299e+03 9.978738665031975374e-01
4.803007221030906294e+03 9.985647395769053913e-01
4.803032199160156779e+03 9.947197599657203737e-01
4.803057177419306754e+03 9.949061967082296620e-01
4.803082155808355310e+03 9.944336104982174351e-01
4.803107134327305175e+03 9.985878541369471728e-01
4.803132112976156350e+03 1.000508181333677582e+00
4.803157091754908834e+03 9.973342708856537397e-01
4.803182070663565355e+03 9.953595973292461707e-01
4.803207049702123186e+03 1.003769601905338593e+00
4.803232028870586873e+03 1.001023110789338366e+00
4.803257008168953689e+03 9.985679008122309019e-01
4.803281987597226362e+03 9.985829775999905955e-01
4.803306967155405800e+03 1.000852154212309886e+00
4.803331946843491096e+03 9.965251453182747410e-01
4.803356926661484067e+03 9.992847415590490057e-01
4.803381906609384714e+03 1.001017935912856816e+00
4.803406886687194856e+03 9.995369239267897221e-01
4.803431866894913583e+03 9.945979212501570021e-01
4.803456847232542714e+03 9.954594932645862704e-01
4.803481827700082249e+03 1.001912691198447725e+00
4.803506808297533098e+03 1.001012138857155120e+00
4.803531789024896170e+03 9.970545178826676347e-01
4.803556769882172375e+03 9.989055951654973731e-01
4.803581750869360803e+03 9.995946830757281854e-01
4.803606731986464183e+03 9.999919568177192408e-01
4.803631713233481605e+03 1.003872462079094641e+00
4.803656694610415798e+03 1.000129050729035241e+00
4.803681676117264942e+03 9.958352300956242464e-01
4.803706657754031767e+03 9.979896789232959309e-01
4.803731639520715362e+03 9.998813232492110847e-01
4.803756621417317547e+03 9.969316720230143591e-01
4.803781603443839231e+03 9.995248400009421053e-01
4.803806585600278595e+03 1.005115716089519218e+00
4.803831567886639277e+03 1.004277119974255950e+00
4.803856550302921278e+03 1.002689240310769225e+00
4.803881532849123687e+03 9.979830225008051725e-01
4.803906515525249233e+03 1.001048409779673909e+00
4.803931498331297007e+03 9.999197357225984018e-01
4.803956481267268828e+03 1.000118675677438507e+00
4.803981464333164695e+03 1.000512240570396116e+00
4.804006447528984609e+03 9.983652128096743850e-01
4.804031430854731298e+03 1.001332666263457183e+00
4.804056414310404762e+03 1.004098080526036441e+00
4.804081397896003182e+03 1.002182806427391437e+00
4.804106381611530196e+03 1.000818454773170219e+00
4.804131365456985804e+03 1.000434516184369516e+00
4.804156349432370007e+03 9.992543907967401662e-01
4.804181333537683713e+03 9.986490334700945937e-01
4.804206317772928742e+03 9.980768449621115757e-01
4.804231302138103274e+03 1.004097936438996586e+00
4.804256286633210038e+03 1.004256217717705235e+00
4.804281271258249944e+03 1.001078474462405499e+00
4.804306256013222082e+03 1.003146681952870045e+00
4.804331240898127362e+03 9.996081262274275625e-01
4.804356225912968512e+03 9.984031962275428107e-01
4.804381211057743712e+03 9.996897922297853789e-01
4.804406196332454783e+03 9.983270872787695094e-01
4.804431181737101724e+03 9.965065461042846851e-01
4.804456167271686354e+03 1.000992062494498569e+00
4.804481152936207764e+03 1.003374091566145321e+00
4.804506138730669591e+03 9.996183183867846100e-01
4.804531124655068197e+03 9.982778722096228297e-01
4.804556110709408131e+03 1.001141565631229691e+00
4.804581096893688482e+03 1.001605535633494970e+00
4.804606083207909251e+03 1.001080049589388565e+00
4.804631069652072256e+03 1.000994138811424294e+00
4.804656056226177498e+03 9.977502608449875243e-01
4.804681042930225885e+03 1.001224473597718490e+00
4.804706029764218329e+03 9.991196465181606534e-01
4.804731016728155737e+03 9.997931405138802408e-01
4.804756003822037201e+03 1.001319282975222658e+00
4.804780991045865449e+03 9.984158903866898749e-01
4.804805978399639571e+03 9.971119691198553348e-01
4.804830965883361387e+03 9.972263128237951468e-01
4.804855953497030896e+03 1.000031123717273207e+00
4.804880941240648099e+03 1.004700215873588931e+00
4.804905929114215724e+03 1.001209823277202204e+00
4.804930917117732861e+03 9.971061411591100043e-01
4.804955905251201330e+03 1.000893635677292393e+00
4.804980893514619311e+03 1.000781220067994415e+00
4.805005881907991352e+03 9.989519899254252211e-01
4.805030870431313815e+03 9.979124432943052847e-01
4.805055859084591248e+03 9.965148292826229159e-01
4.805080847867821831e+03 9.985180032803682160e-01
4.805105836781007383e+03 9.979254238239176900e-01
4.805130825824147905e+03 9.938685634679931269e-01
4.805155814997244306e+03 9.939255610062511792e-01
4.805180804300298405e+03 9.936228183208022369e-01
4.805205793733308383e+03 9.974114608707085328e-01
4.805230783296276968e+03 1.004562849385948642e+00
4.805255772989205070e+03 1.000053780546285687e+00
4.805280762812091780e+03 1.000995448246740693e+00
4.805305752764938916e+03 9.978743473063758085e-01
4.805330742847746478e+03 1.002011191865378903e+00
4.805355733060515377e+03 1.002583638460978976e+00
4.805380723403246520e+03 9.979401267025808098e-01
4.805405713875939000e+03 9.949100728007835848e-01
4.805430704478596454e+03 9.996636211807257144e-01
4.805455695211218881e+03 9.980156683085957825e-01
4.805480686073804463e+03 9.982362311020811507e-01
4.805505677066355020e+03 9.982681466288623184e-01
4.805530668188873278e+03 1.000833096543241263e+00
4.805555659441357420e+03 9.959233829393917548e-01
4.805580650823809265e+03 9.941751356007947349e-01
4.805605642336229721e+03 1.000115106885069993e+00
