# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line BETA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.799686287101842936e+03 1.001663191593125557e+00
4.799711247960512082e+03 9.986939288963846417e-01
4.799736208948993408e+03 9.972788040911332308e-01
4.799761170067283274e+03 9.984929786568820242e-01
4.799786131315384409e+03 1.001681715151479413e+00
4.799811092693296814e+03 9.957996114620429884e-01
4.799836054201021398e+03 9.995179028315839265e-01
4.799861015838559069e+03 9.959933901849433724e-01
4.799885977605910739e+03 1.002105874575255351e+00
4.799910939503074587e+03 1.003439038315653509e+00
4.799935901530055162e+03 1.001676740743925542e+00
4.799960863686850644e+03 1.003910704962978073e+00
4.799985825973461942e+03 1.005296941994029636e+00
4.800010788389890877e+03 1.001213739409092529e+00
4.800035750936136537e+03 9.964324083914581909e-01
4.800060713612200743e+03 9.978654793983159355e-01
4.800085676418083494e+03 1.001048862018015573e+00
4.800110639353785700e+03 1.002992154125696311e+00
4.800135602419309180e+03 1.001906778799002584e+00
4.800160565614652114e+03 9.938391122087519847e-01
4.800185528939817232e+03 9.982867104372914469e-01
4.800210492394804533e+03 1.000838886171218078e+00
4.800235455979614926e+03 9.999572629560365966e-01
4.800260419694249322e+03 1.002047251243189052e+00
4.800285383538706810e+03 1.003328819542853800e+00
4.800310347512990120e+03 1.005112993449721825e+00
4.800335311617099251e+03 1.005925749939851954e+00
4.800360275851033293e+03 9.999246995299722052e-01
4.800385240214795886e+03 9.959016233833890563e-01
4.800410204708386118e+03 1.000944669027221012e+00
4.800435169331803081e+03 1.002022487377852267e+00
4.800460134085050413e+03 9.969010657473748038e-01
4.800485098968127204e+03 9.981902146296327549e-01
4.800510063981034364e+03 1.001013211692423521e+00
4.800535029123771892e+03 1.001476141963856481e+00
4.800559994396341608e+03 1.002756741794875950e+00
4.800584959798743512e+03 1.006633307068724559e+00
4.800609925330978513e+03 1.000025541515860983e+00
4.800634890993047520e+03 9.989139884501433420e-01
4.800659856784950534e+03 1.002510389013888448e+00
4.800684822706689374e+03 9.982447390926904029e-01
4.800709788758262221e+03 9.962353960588107293e-01
4.800734754939673621e+03 1.002012112134340605e+00
4.800759721250920848e+03 1.010273447933634827e+00
4.800784687692005718e+03 1.009081054606292494e+00
4.800809654262929143e+03 1.002379248543411983e+00
4.800834620963692942e+03 1.001365656093891721e+00
4.800859587794295294e+03 1.001548274636214542e+00
4.800884554754738929e+03 1.000446288965746611e+00
4.800909521845022937e+03 1.002575693416315694e+00
4.800934489065148227e+03 1.001791528509250906e+00
4.800959456415117529e+03 9.988891249399869388e-01
4.800984423894929023e+03 9.959970479621260697e-01
4.801009391504585437e+03 1.001728282661878078e+00
4.801034359244084953e+03 1.006554674624038581e+00
4.801059327113430300e+03 9.965968819912710552e-01
4.801084295112621476e+03 1.001092440595747313e+00
4.801109263241659391e+03 1.004260908726763990e+00
4.801134231500544047e+03 1.004275868129120841e+00
4.801159199889277261e+03 1.001451753294504865e+00
4.801184168407858124e+03 9.992030779388831885e-01
4.801209137056289364e+03 1.001007287990391736e+00
4.801234105834570073e+03 1.000969084749289140e+00
4.801259074742701159e+03 1.002268715498067619e+00
4.801284043780683533e+03 1.003188722917958353e+00
4.801309012948518102e+03 9.967791136798357376e-01
4.801333982246205778e+03 9.935233994424355064e-01
4.801358951673745651e+03 9.989247482414255197e-01
4.801383921231139539e+03 1.003450054665670610e+00
4.801408890918388352e+03 1.003700511978278920e+00
4.801433860735492999e+03 1.002070129976376567e+00
4.801458830682453481e+03 1.001272743234042473e+00
4.801483800759270707e+03 9.978932994039563242e-01
4.801508770965944677e+03 1.004148764801980231e+00
4.801533741302477210e+03 1.005063955823591870e+00
4.801558711768869216e+03 1.002649341163096786e+00
4.801583682365119785e+03 1.002165207324804408e+00
4.801608653091229826e+03 1.004889617421949488e+00
4.801633623947201158e+03 1.002358517093495438e+00
4.801658594933033783e+03 9.990780295981931403e-01
4.801683566048727698e+03 1.003601697489606037e+00
4.801708537294285634e+03 1.001852706178054664e+00
4.801733508669706680e+03 9.951907017897260177e-01
4.801758480174991746e+03 9.957381327798571213e-01
4.801783451810141742e+03 9.985919741113972181e-01
4.801808423575156667e+03 1.004453413893021896e+00
4.801833395470037431e+03 1.003949928267127589e+00
4.801858367494786762e+03 9.966515946825034167e-01
4.801883339649401933e+03 9.963741247089155095e-01
4.801908311933886580e+03 1.004767409323684024e+00
4.801933284348238885e+03 1.006906760109766097e+00
4.801958256892460668e+03 1.001389511296354007e+00
4.801983229566552836e+03 9.978984720543087050e-01
4.802008202370517211e+03 9.970349844472624623e-01
4.802033175304351062e+03 9.969294365983536466e-01
4.802058148368058028e+03 9.972973333478053481e-01
4.802083121561639018e+03 9.956757491005256977e-01
4.802108094885092214e+03 9.967313124478041075e-01
4.802133068338420344e+03 1.002054653061070555e+00
4.802158041921621589e+03 1.004556161607330633e+00
4.802183015634699586e+03 1.000476526031869762e+00
4.802207989477655246e+03 1.001834683936503989e+00
4.802232963450485840e+03 1.006941103569589213e+00
4.802257937553195916e+03 1.002771191358931224e+00
4.802282911785781835e+03 1.002392091611956415e+00
4.802307886148248144e+03 1.001671112749663362e+00
4.802332860640594845e+03 1.007940527906957096e+00
4.802357835262821027e+03 1.003257713970302278e+00
4.802382810014928509e+03 9.909654611278462255e-01
4.802407784896917292e+03 9.963569779401606485e-01
4.802432759908788285e+03 9.966333004742459201e-01
4.802457735050542396e+03 9.998747314748690496e-01
4.802482710322180537e+03 1.000349857582471191e+00
4.802507685723702707e+03 1.001721641484063285e+00
4.802532661255109815e+03 9.988459168789481923e-01
4.802557636916403681e+03 9.978970781050439109e-01
4.802582612707582484e+03 1.001649682384665008e+00
4.802607588628649864e+03 1.000460953813413711e+00
4.802632564679603092e+03 9.967094696483632665e-01
4.802657540860445806e+03 1.000406905715505834e+00
4.802682517171178006e+03 9.998076724406030902e-01
4.802707493611799691e+03 9.936691063473447327e-01
4.802732470182311772e+03 1.001718525550949757e+00
4.802757446882714248e+03 1.003507969571782565e+00
4.802782423713008939e+03 9.905636637608793427e-01
4.802807400673197662e+03 9.960693470297380392e-01
4.802832377763277691e+03 1.005077583985267697e+00
4.802857354983252662e+03 9.933539276886752534e-01
4.802882332333121667e+03 9.983747308688099009e-01
4.802907309812885615e+03 9.957033942202185850e-01
4.802932287422544505e+03 1.002639560933671792e+00
4.802957265162101976e+03 1.000577065302876267e+00
4.802982243031555299e+03 9.930611701980662787e-01
4.803007221030906294e+03 9.981933777667286734e-01
4.803032199160156779e+03 9.967496716742886287e-01
4.803057177419306754e+03 9.974056203372761997e-01
4.803082155808355310e+03 9.974016642030777424e-01
4.803107134327305175e+03 9.952224035843659777e-01
4.803132112976156350e+03 9.986109064173578354e-01
4.803157091754908834e+03 9.948380084352256292e-01
4.803182070663565355e+03 9.904561925334715022e-01
4.803207049702123186e+03 1.000061908265895472e+00
4.803232028870586873e+03 1.003007412983326851e+00
4.803257008168953689e+03 9.953950067322111517e-01
4.803281987597226362e+03 9.969892115180678527e-01
4.803306967155405800e+03 9.993597026621428014e-01
4.803331946843491096e+03 1.004173587963273606e+00
4.803356926661484067e+03 9.991600351820124626e-01
4.803381906609384714e+03 9.940772712650296494e-01
4.803406886687194856e+03 9.951364937824852541e-01
4.803431866894913583e+03 9.985557472601995777e-01
4.803456847232542714e+03 9.990697634343315148e-01
4.803481827700082249e+03 9.961125829775455687e-01
4.803506808297533098e+03 9.983746402844162482e-01
4.803531789024896170e+03 1.000836103021962131e+00
4.803556769882172375e+03 9.955912718536906736e-01
4.803581750869360803e+03 9.992169276061844130e-01
4.803606731986464183e+03 1.001247267591855561e+00
4.803631713233481605e+03 9.956706675066926415e-01
4.803656694610415798e+03 1.000915563891148219e+00
4.803681676117264942e+03 1.001523002366361270e+00
4.803706657754031767e+03 9.967254299430520215e-01
4.803731639520715362e+03 1.004572240794962656e+00
4.803756621417317547e+03 1.003346288100140482e+00
4.803781603443839231e+03 1.001018400011608467e+00
4.803806585600278595e+03 9.991429160321810832e-01
4.803831567886639277e+03 1.005491975366917812e+00
4.803856550302921278e+03 1.011348111327825094e+00
4.803881532849123687e+03 1.006966385380022588e+00
4.803906515525249233e+03 1.005210638243427157e+00
4.803931498331297007e+03 1.003222322627959517e+00
4.803956481267268828e+03 9.979217255019673383e-01
4.803981464333164695e+03 9.984237823016388624e-01
4.804006447528984609e+03 9.974989232785169690e-01
4.804031430854731298e+03 1.003213460026155746e+00
4.804056414310404762e+03 1.005007906281968788e+00
4.804081397896003182e+03 9.940727825192748890e-01
4.804106381611530196e+03 9.953392709048458631e-01
4.804131365456985804e+03 1.001757125092654022e+00
4.804156349432370007e+03 9.990056127607152003e-01
4.804181333537683713e+03 9.995479605109599541e-01
4.804206317772928742e+03 9.999990784117304132e-01
4.804231302138103274e+03 9.995411389755460840e-01
4.804256286633210038e+03 9.923063149382482795e-01
4.804281271258249944e+03 1.002912810447592618e+00
4.804306256013222082e+03 9.977663849095227411e-01
4.804331240898127362e+03 1.004270371731762035e+00
4.804356225912968512e+03 1.000417706823937936e+00
4.804381211057743712e+03 1.001086819469485301e+00
4.804406196332454783e+03 1.000115119522319906e+00
4.804431181737101724e+03 1.007182145900294978e+00
4.804456167271686354e+03 1.002526408994863116e+00
4.804481152936207764e+03 9.947249182624884334e-01
4.804506138730669591e+03 9.950228906056156619e-01
4.804531124655068197e+03 9.984772481182879744e-01
4.804556110709408131e+03 1.002651517172417961e+00
4.804581096893688482e+03 9.986114301255959447e-01
4.804606083207909251e+03 1.000848375378001087e+00
4.804631069652072256e+03 1.004829494767382814e+00
4.804656056226177498e+03 1.003713690631367728e+00
4.804681042930225885e+03 1.003023198172991570e+00
4.804706029764218329e+03 9.994381786170003501e-01
4.804731016728155737e+03 1.002775426437489292e+00
4.804756003822037201e+03 1.003792354845967294e+00
4.804780991045865449e+03 1.000532911204125242e+00
4.804805978399639571e+03 9.985032629932802939e-01
4.804830965883361387e+03 1.000698679259249602e+00
4.804855953497030896e+03 9.977795346187711134e-01
4.804880941240648099e+03 1.006107257306022795e+00
4.804905929114215724e+03 9.967518523644728345e-01
4.804930917117732861e+03 1.003223072926260784e+00
4.804955905251201330e+03 9.999294841230910169e-01
4.804980893514619311e+03 9.999472701806874086e-01
4.805005881907991352e+03 9.981150311610145209e-01
4.805030870431313815e+03 1.002723552661509254e+00
4.805055859084591248e+03 1.003622571063228053e+00
4.805080847867821831e+03 1.004285863085079278e+00
4.805105836781007383e+03 1.003608494686588193e+00
4.805130825824147905e+03 9.981414243528576868e-01
4.805155814997244306e+03 9.969748019723828625e-01
4.805180804300298405e+03 1.000538561908657309e+00
4.805205793733308383e+03 9.977243189261286727e-01
4.805230783296276968e+03 9.934521729725753758e-01
4.805255772989205070e+03 9.957664097725831276e-01
4.805280762812091780e+03 9.973647708337941564e-01
4.805305752764938916e+03 1.001375156872363670e+00
4.805330742847746478e+03 1.008984489085887448e+00
4.805355733060515377e+03 1.008251343320653692e+00
4.805380723403246520e+03 9.995736844771925256e-01
4.805405713875939000e+03 1.002444239673286219e+00
4.805430704478596454e+03 9.913895861547360466e-01
4.805455695211218881e+03 9.957085664583631424e-01
4.805480686073804463e+03 9.986188590798928955e-01
4.805505677066355020e+03 1.002337812306081988e+00
4.805530668188873278e+03 9.966450601653205066e-01
4.805555659441357420e+03 9.966596822707737280e-01
4.805580650823809265e+03 9.969760129947754512e-01
4.805605642336229721e+03 9.952649008052900648e-01
4.805630633978618789e+03 9.952814052057806782e-01
4.805655625750977379e+03 1.002722772940815688e+00
4.805680617653305490e+03 1.009922310919020516e+00
4.805705609685604941e+03 1.008808813590553299e+00
4.805730601847876642e+03 9.965237382370608632e-01
4.805755594140119683e+03 9.921582859709365820e-01
4.805780586562334975e+03 1.001959829868815044e+00
4.805805579114524335e+03 1.003537739095462289e+00
4.805830571796689583e+03 9.981701583630938623e-01
4.805855564608827990e+03 9.961731962430411258e-01
4.805880557550942285e+03 1.003902567240605448e+00
4.805905550623033378e+03 1.007996767374923497e+00
4.805930543825100358e+03 9.963881753843131239e-01
4.805955537157145955e+03 1.003583032963913269e+00
4.805980530619168348e+03 9.955627419639345721e-01
4.806005524211171178e+03 9.994860402923962939e-01
4.806030517933153533e+03 9.995184157653733692e-01
4.806055511785116323e+03 1.002720151279516747e+00
4.806080505767059549e+03 9.982950808191870529e-01
4.806105499878985029e+03 1.001501979177951362e+00
4.806130494120891854e+03 9.996562115900833323e-01
4.806155488492781842e+03 1.003664951456563870e+00
4.806180482994656813e+03 1.002809457024455453e+00
4.806205477626514948e+03 9.982200539169253650e-01
4.806230472388358976e+03 9.967258606877519300e-01
4.806255467280187986e+03 1.001020678430818878e+00
4.806280462302002888e+03 1.001768100164748265e+00
4.806305457453807321e+03 1.003165048762550748e+00
4.806330452735597646e+03 1.002076385561287530e+00
4.806355448147375682e+03 1.003736318457318033e+00
4.806380443689144158e+03 1.004234020537887462e+00
4.806405439360902164e+03 9.940861992999778796e-01
4.806430435162650610e+03 1.002328925977180818e+00
4.806455431094389496e+03 1.005661156824753766e+00
