# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 9.985102148253962584e-01
4.459729980314114073e+03 9.979301827859923257e-01
4.459753173223628437e+03 9.968518882965967665e-01
4.459776366253756350e+03 9.954564951837652220e-01
4.459799559404500542e+03 9.958968997165368320e-01
4.459822752675861011e+03 1.001285842729399578e+00
4.459845946067839577e+03 1.003345364383199989e+00
4.459869139580434421e+03 9.980022115508010438e-01
4.459892333213648271e+03 9.957890072483008836e-01
4.459915526967480218e+03 9.986862194968665341e-01
4.459938720841932081e+03 1.000970255027626488e+00
4.459961914837004770e+03 1.000524434537468643e+00
4.459985108952698283e+03 1.000699363557706834e+00
4.460008303189012622e+03 1.000964193243504052e+00
4.460031497545949605e+03 9.974091187133046210e-01
4.460054692023508323e+03 9.976540246907568132e-01
4.460077886621690595e+03 1.000070467172406552e+00
4.460101081340497331e+03 1.000316502367419869e+00
4.460124276179929439e+03 1.001909121227141597e+00
4.460147471139985100e+03 1.000764330653222567e+00
4.460170666220667044e+03 9.974766884097769903e-01
4.460193861421976180e+03 9.988078354023622873e-01
4.460217056743911598e+03 9.967496261760182552e-01
4.460240252186474208e+03 9.982893804121986125e-01
4.460263447749666739e+03 9.998484176495826548e-01
4.460286643433487370e+03 9.994396804651425326e-01
4.460309839237937922e+03 1.000949555223175080e+00
4.460333035163017485e+03 1.002565512193354325e+00
4.460356231208728786e+03 1.001642428328654688e+00
4.460379427375071828e+03 9.987836439262188781e-01
4.460402623662046608e+03 9.995854789174203336e-01
4.460425820069654947e+03 1.001963435622552190e+00
4.460449016597895934e+03 1.001317547422646115e+00
4.460472213246770480e+03 9.989445766039374286e-01
4.460495410016279493e+03 1.000593058013776737e+00
4.460518606906424793e+03 1.000402937700645589e+00
4.460541803917205470e+03 9.985458451767580401e-01
4.460565001048622435e+03 9.962890171686993313e-01
4.460588198300676595e+03 9.985730338226805891e-01
4.460611395673368861e+03 1.000806622677988811e+00
4.460634593166699233e+03 1.000952252708071644e+00
4.460657790780668620e+03 9.999027293918026915e-01
4.460680988515277022e+03 9.996731511450914764e-01
4.460704186370527168e+03 9.996532036701518686e-01
4.460727384346417239e+03 9.991222541126602019e-01
4.460750582442948144e+03 9.963328345259049312e-01
4.460773780660122611e+03 9.977427083843501965e-01
4.460796978997938822e+03 1.000000973466734111e+00
4.460820177456399506e+03 1.002625632351055396e+00
4.460843376035502843e+03 1.002175272650913440e+00
4.460866574735251561e+03 1.000258902659775684e+00
4.460889773555644751e+03 9.993266297515027707e-01
4.460912972496685143e+03 1.001217859548053646e+00
4.460936171558370916e+03 1.000668567897605721e+00
4.460959370740704799e+03 9.988491041374141233e-01
4.460982570043685882e+03 1.002854924016437499e+00
4.461005769467315076e+03 1.002603723488704857e+00
4.461028969011594199e+03 9.975488442628689389e-01
4.461052168676522342e+03 9.964807879981336658e-01
4.461075368462101324e+03 9.989329157198439946e-01
4.461098568368331144e+03 9.960313642751468244e-01
4.461121768395211802e+03 9.961421034824321508e-01
4.461144968542746028e+03 9.969371784012134308e-01
4.461168168810931093e+03 9.958870690724036523e-01
4.461191369199770634e+03 1.000269124015223943e+00
4.461214569709264651e+03 1.001893925102142147e+00
4.461237770339413146e+03 1.002183068075496175e+00
4.461260971090217026e+03 1.003047081333991564e+00
4.461284171961676293e+03 1.000637868287349574e+00
4.461307372953791855e+03 1.001272771218267632e+00
4.461330574066565532e+03 9.968573191605152317e-01
4.461353775299996414e+03 1.000805990345890573e+00
4.461376976654085411e+03 1.002465483289062709e+00
4.461400178128835250e+03 9.980787020144497035e-01
4.461423379724243205e+03 1.002701114433791840e+00
4.461446581440311093e+03 9.996736000145547418e-01
4.461469783277040733e+03 9.979786146052636031e-01
4.461492985234432126e+03 1.004171301455025533e+00
4.461516187312485272e+03 1.002484474788624125e+00
4.461539389511201989e+03 1.002755835482098012e+00
4.461562591830582278e+03 1.001366065958557705e+00
4.461585794270626138e+03 9.990832066215720175e-01
4.461608996831334480e+03 9.953536490998483588e-01
4.461632199512708212e+03 1.002425893969080883e+00
4.461655402314748244e+03 1.002885519492552779e+00
4.461678605237454576e+03 9.991288405573703901e-01
4.461701808280829027e+03 1.001472616017357264e+00
4.461725011444870688e+03 9.987730042988914869e-01
4.461748214729580468e+03 9.995999771434976866e-01
4.461771418134960186e+03 1.005322383922084839e+00
4.461794621661008932e+03 9.993629555529484065e-01
4.461817825307727617e+03 1.001772225392175919e+00
4.461841029075118058e+03 1.001677470282988480e+00
4.461864232963179347e+03 9.964152312632976738e-01
4.461887436971914212e+03 9.986276021091189392e-01
4.461910641101321744e+03 1.001314892077858287e+00
4.461933845351401942e+03 9.983268735083623557e-01
4.461957049722157535e+03 1.002886824964235313e+00
4.461980254213586704e+03 1.005789857906320028e+00
4.462003458825691268e+03 1.003316590922022078e+00
4.462026663558473047e+03 9.997215118519614530e-01
4.462049868411929310e+03 1.000768528425118431e+00
4.462073073386064607e+03 1.000057936885637488e+00
4.462096278480878027e+03 1.000316941222353817e+00
