# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 1.003630807007023673e+00
4.459729980314114073e+03 9.950056353820634358e-01
4.459753173223628437e+03 1.002186731042710388e+00
4.459776366253756350e+03 1.004104003630544195e+00
4.459799559404500542e+03 1.004865671169272945e+00
4.459822752675861011e+03 1.005809071572725699e+00
4.459845946067839577e+03 1.002830339519420688e+00
4.459869139580434421e+03 9.970980939525597719e-01
4.459892333213648271e+03 1.002760886926785222e+00
4.459915526967480218e+03 9.981524062862848767e-01
4.459938720841932081e+03 9.974994860203583169e-01
4.459961914837004770e+03 1.001728028733942732e+00
4.459985108952698283e+03 9.982256586443376545e-01
4.460008303189012622e+03 9.957404247343933923e-01
4.460031497545949605e+03 9.942483820197393074e-01
4.460054692023508323e+03 9.964884818865439309e-01
4.460077886621690595e+03 1.007181581747772725e+00
4.460101081340497331e+03 9.983605224529669142e-01
4.460124276179929439e+03 9.964216239080264659e-01
4.460147471139985100e+03 9.979721853258881614e-01
4.460170666220667044e+03 9.998267264549269839e-01
4.460193861421976180e+03 9.928289290820100366e-01
4.460217056743911598e+03 1.004024401547753520e+00
4.460240252186474208e+03 1.001821954959093874e+00
4.460263447749666739e+03 1.002876454474355805e+00
4.460286643433487370e+03 9.987915052599039001e-01
4.460309839237937922e+03 1.001798020566026848e+00
4.460333035163017485e+03 9.943056965920377133e-01
4.460356231208728786e+03 1.004118152366752392e+00
4.460379427375071828e+03 1.004136319557626056e+00
4.460402623662046608e+03 1.001181776794571654e+00
4.460425820069654947e+03 1.001136290714215615e+00
4.460449016597895934e+03 9.991038227173411057e-01
4.460472213246770480e+03 9.951949049351902499e-01
4.460495410016279493e+03 1.003562991734920029e+00
4.460518606906424793e+03 1.000673961665979217e+00
4.460541803917205470e+03 1.003572108016650644e+00
4.460565001048622435e+03 1.003535913122064027e+00
4.460588198300676595e+03 9.984395583993440626e-01
4.460611395673368861e+03 1.000065921002663227e+00
4.460634593166699233e+03 1.000040061296176175e+00
4.460657790780668620e+03 9.976717337484251047e-01
4.460680988515277022e+03 9.977601751061979662e-01
4.460704186370527168e+03 9.933395404354171676e-01
4.460727384346417239e+03 1.001451999791837411e+00
4.460750582442948144e+03 1.003106729407788000e+00
4.460773780660122611e+03 9.970679557773074464e-01
4.460796978997938822e+03 9.933022483122102564e-01
4.460820177456399506e+03 1.005930791976771710e+00
4.460843376035502843e+03 9.961583508249142183e-01
4.460866574735251561e+03 1.000843526341212986e+00
4.460889773555644751e+03 1.000582116568334401e+00
4.460912972496685143e+03 9.976178605260366261e-01
4.460936171558370916e+03 1.004119694813248032e+00
4.460959370740704799e+03 9.998746158119907745e-01
4.460982570043685882e+03 9.984905830482945222e-01
4.461005769467315076e+03 1.000125516668862735e+00
4.461028969011594199e+03 9.979015220906819472e-01
4.461052168676522342e+03 9.986598212029133004e-01
4.461075368462101324e+03 1.000506633992793049e+00
4.461098568368331144e+03 9.925451442891993770e-01
4.461121768395211802e+03 9.953254820182853013e-01
4.461144968542746028e+03 1.000953711603558061e+00
4.461168168810931093e+03 9.908003192873178211e-01
4.461191369199770634e+03 9.999173968752972375e-01
4.461214569709264651e+03 9.990895106855463004e-01
4.461237770339413146e+03 9.981011564447000994e-01
4.461260971090217026e+03 1.001751743446194665e+00
4.461284171961676293e+03 1.002492463238838116e+00
4.461307372953791855e+03 9.960020030721116191e-01
4.461330574066565532e+03 1.002011588956138066e+00
4.461353775299996414e+03 9.993384499228810114e-01
4.461376976654085411e+03 9.970607914800121430e-01
4.461400178128835250e+03 9.931435204570278064e-01
4.461423379724243205e+03 1.004486492246738916e+00
4.461446581440311093e+03 1.006289315005951757e+00
4.461469783277040733e+03 1.002201391201613889e+00
4.461492985234432126e+03 1.002175998363335596e+00
4.461516187312485272e+03 1.004785073970029030e+00
4.461539389511201989e+03 1.001819621690580586e+00
4.461562591830582278e+03 1.005337471482649070e+00
4.461585794270626138e+03 1.004002442367855075e+00
4.461608996831334480e+03 9.985008151624300554e-01
4.461632199512708212e+03 9.999201637759642658e-01
4.461655402314748244e+03 9.966682728315702233e-01
4.461678605237454576e+03 9.955730633354947789e-01
4.461701808280829027e+03 9.980466960338078009e-01
4.461725011444870688e+03 1.001361539941916678e+00
4.461748214729580468e+03 1.005589722982201950e+00
4.461771418134960186e+03 9.977688523437816537e-01
4.461794621661008932e+03 9.942694224268366909e-01
4.461817825307727617e+03 1.002142056016137817e+00
4.461841029075118058e+03 1.003828178104479774e+00
4.461864232963179347e+03 1.004765560383692691e+00
4.461887436971914212e+03 1.000781740875256620e+00
4.461910641101321744e+03 1.000163379148969467e+00
4.461933845351401942e+03 1.001865186629893323e+00
4.461957049722157535e+03 1.005538896140536487e+00
4.461980254213586704e+03 1.004521585441135345e+00
4.462003458825691268e+03 9.979461183642091004e-01
4.462026663558473047e+03 9.988144523549588039e-01
4.462049868411929310e+03 1.003366047297246766e+00
4.462073073386064607e+03 1.000604145314980764e+00
4.462096278480878027e+03 1.002454519103857189e+00
4.462119483696368661e+03 1.003243007895517680e+00
4.462142689032539238e+03 1.000607883219558847e+00
4.462165894489389757e+03 1.001161774436351681e+00
4.462189100066920219e+03 9.992060652091883100e-01
4.462212305765131532e+03 9.981254155528735961e-01
4.462235511584025517e+03 9.989338283362860782e-01
4.462258717523601263e+03 1.002752539066499748e+00
4.462281923583859680e+03 9.978044748077644632e-01
4.462305129764801677e+03 1.000010741321537999e+00
4.462328336066428164e+03 1.001317142931086979e+00
4.462351542488739142e+03 1.000573428390209907e+00
4.462374749031735519e+03 1.000100194481278182e+00
4.462397955695418204e+03 1.006909166397321531e+00
4.462421162479788109e+03 9.991673032960258771e-01
4.462444369384844322e+03 9.991605091476885026e-01
4.462467576410589572e+03 9.954229585676471759e-01
4.462490783557022041e+03 1.007425314733243482e+00
4.462513990824143548e+03 1.000424281696212336e+00
