# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 9.990409675413561841e-01
4.459729980314114073e+03 9.994563536338216814e-01
4.459753173223628437e+03 9.993726458067201390e-01
4.459776366253756350e+03 9.997975304315515066e-01
4.459799559404500542e+03 1.002707327156551864e+00
4.459822752675861011e+03 1.000616020931003547e+00
4.459845946067839577e+03 9.989257469010029977e-01
4.459869139580434421e+03 9.951664225347190973e-01
4.459892333213648271e+03 9.970173859794987381e-01
4.459915526967480218e+03 9.997825276684770834e-01
4.459938720841932081e+03 9.999668383929657400e-01
4.459961914837004770e+03 9.999246066381413112e-01
4.459985108952698283e+03 9.975954431023584812e-01
4.460008303189012622e+03 9.999091536358640786e-01
4.460031497545949605e+03 9.984640656545776816e-01
4.460054692023508323e+03 9.979996500532322123e-01
4.460077886621690595e+03 9.995663166723360860e-01
4.460101081340497331e+03 1.002700288922295568e+00
4.460124276179929439e+03 1.001337275602925070e+00
4.460147471139985100e+03 9.937672057032967965e-01
4.460170666220667044e+03 9.962327238811646835e-01
4.460193861421976180e+03 1.002125703834946036e+00
4.460217056743911598e+03 1.000673697255686223e+00
4.460240252186474208e+03 1.000564501991871191e+00
4.460263447749666739e+03 1.003317919785002177e+00
4.460286643433487370e+03 1.001309976426052906e+00
4.460309839237937922e+03 1.001756721811265960e+00
4.460333035163017485e+03 1.002658963003081993e+00
4.460356231208728786e+03 1.000084064799470429e+00
4.460379427375071828e+03 1.000006538453994454e+00
4.460402623662046608e+03 1.001225612967522771e+00
4.460425820069654947e+03 1.002015387857434936e+00
4.460449016597895934e+03 1.004978266718155044e+00
4.460472213246770480e+03 9.999111798970546916e-01
4.460495410016279493e+03 9.983814667798855957e-01
4.460518606906424793e+03 1.003129004730494600e+00
4.460541803917205470e+03 1.000457854831997118e+00
4.460565001048622435e+03 1.003420227146000210e+00
4.460588198300676595e+03 9.991135751121059672e-01
4.460611395673368861e+03 9.996896390557225009e-01
4.460634593166699233e+03 1.002376045472496369e+00
4.460657790780668620e+03 9.995322554203854848e-01
4.460680988515277022e+03 1.000122040303235149e+00
4.460704186370527168e+03 9.961133541321965934e-01
4.460727384346417239e+03 1.002915817351190064e+00
4.460750582442948144e+03 1.001031000270278692e+00
4.460773780660122611e+03 1.001017237456611753e+00
4.460796978997938822e+03 9.991858741076464767e-01
4.460820177456399506e+03 9.979773030632868025e-01
4.460843376035502843e+03 1.000489936831845617e+00
4.460866574735251561e+03 1.005846177743325853e+00
4.460889773555644751e+03 1.005122161135294290e+00
