# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 1.000663431893310973e+00
4.459729980314114073e+03 1.002088012023171659e+00
4.459753173223628437e+03 1.001383529441085773e+00
4.459776366253756350e+03 1.001572833825834286e+00
4.459799559404500542e+03 9.989250260291959727e-01
4.459822752675861011e+03 1.000816468277350157e+00
4.459845946067839577e+03 1.000602139160410298e+00
4.459869139580434421e+03 1.001235629025797325e+00
4.459892333213648271e+03 9.964335512574975517e-01
4.459915526967480218e+03 9.982011244441371112e-01
4.459938720841932081e+03 1.002253778930597861e+00
4.459961914837004770e+03 1.000713532737464995e+00
4.459985108952698283e+03 1.000199051164581521e+00
4.460008303189012622e+03 1.000944928551300128e+00
4.460031497545949605e+03 1.000984125212012632e+00
4.460054692023508323e+03 1.001610203745635808e+00
4.460077886621690595e+03 9.998190987383869244e-01
4.460101081340497331e+03 9.990311148116071127e-01
4.460124276179929439e+03 9.968632480930071926e-01
4.460147471139985100e+03 9.981007737442856298e-01
4.460170666220667044e+03 9.992467801998805577e-01
4.460193861421976180e+03 1.000840714858749925e+00
4.460217056743911598e+03 9.988710235204840693e-01
4.460240252186474208e+03 9.995374087170521005e-01
4.460263447749666739e+03 9.995422010771090049e-01
4.460286643433487370e+03 1.001581633274288397e+00
4.460309839237937922e+03 1.001994367442323286e+00
4.460333035163017485e+03 9.983449443871732498e-01
4.460356231208728786e+03 9.994682372763531442e-01
4.460379427375071828e+03 9.983706970031834826e-01
4.460402623662046608e+03 1.004251683013826835e+00
4.460425820069654947e+03 1.006883166406316032e+00
4.460449016597895934e+03 9.994153644736522013e-01
4.460472213246770480e+03 9.983170818792360679e-01
4.460495410016279493e+03 1.000803352329331819e+00
4.460518606906424793e+03 9.982214223857315272e-01
4.460541803917205470e+03 1.000544920116068548e+00
4.460565001048622435e+03 1.002696739819204597e+00
4.460588198300676595e+03 1.001075349725202512e+00
4.460611395673368861e+03 1.003247027784488044e+00
4.460634593166699233e+03 1.003998732933785165e+00
4.460657790780668620e+03 9.988690244609699231e-01
4.460680988515277022e+03 1.001318455858941858e+00
4.460704186370527168e+03 1.000743692872569701e+00
4.460727384346417239e+03 9.991501219217625573e-01
4.460750582442948144e+03 1.002942104243092825e+00
4.460773780660122611e+03 9.999147921317066423e-01
4.460796978997938822e+03 1.000214572517422962e+00
4.460820177456399506e+03 1.000091045583160421e+00
4.460843376035502843e+03 1.002073602750761516e+00
4.460866574735251561e+03 1.000274474528979329e+00
4.460889773555644751e+03 9.969084748914051053e-01
4.460912972496685143e+03 9.991354209566039035e-01
4.460936171558370916e+03 1.000133897883770606e+00
