# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 9.979690197513141348e-01
4.459729980314114073e+03 1.000440224205947137e+00
4.459753173223628437e+03 1.001837994392141384e+00
4.459776366253756350e+03 1.001236857872289221e+00
4.459799559404500542e+03 1.002977737528057744e+00
4.459822752675861011e+03 1.000664542624280173e+00
4.459845946067839577e+03 1.005121558202013654e+00
4.459869139580434421e+03 1.001269992781172125e+00
4.459892333213648271e+03 1.000208814846429872e+00
4.459915526967480218e+03 9.954583202892280935e-01
4.459938720841932081e+03 9.991257926820127366e-01
4.459961914837004770e+03 1.007315880082561455e+00
4.459985108952698283e+03 9.978354493204441011e-01
4.460008303189012622e+03 9.945183790289413572e-01
4.460031497545949605e+03 1.002881434210157074e+00
4.460054692023508323e+03 1.004115476743259405e+00
4.460077886621690595e+03 9.967765021684050764e-01
4.460101081340497331e+03 9.963606919750862545e-01
4.460124276179929439e+03 9.919947046212348463e-01
4.460147471139985100e+03 1.000356155807469838e+00
4.460170666220667044e+03 1.001539965600536153e+00
4.460193861421976180e+03 9.946537264947384882e-01
4.460217056743911598e+03 9.999752402164386877e-01
4.460240252186474208e+03 1.001164731382575779e+00
4.460263447749666739e+03 1.006365866762116257e+00
4.460286643433487370e+03 9.981024703328011949e-01
4.460309839237937922e+03 9.994778501112795421e-01
4.460333035163017485e+03 1.001989834681291214e+00
4.460356231208728786e+03 9.951926171674820853e-01
4.460379427375071828e+03 1.000724801721323498e+00
4.460402623662046608e+03 9.948288442501669326e-01
4.460425820069654947e+03 1.003075478950278709e+00
4.460449016597895934e+03 1.000528470047250762e+00
4.460472213246770480e+03 9.989472172535540651e-01
4.460495410016279493e+03 1.000670939999811049e+00
4.460518606906424793e+03 9.933886998330929696e-01
4.460541803917205470e+03 9.981906880186616204e-01
4.460565001048622435e+03 9.986841223639921772e-01
4.460588198300676595e+03 9.944728054165347109e-01
4.460611395673368861e+03 1.000995831468352026e+00
4.460634593166699233e+03 9.988580494751541083e-01
4.460657790780668620e+03 1.002768380362664802e+00
4.460680988515277022e+03 9.930966558686150636e-01
4.460704186370527168e+03 1.008603330661204112e+00
4.460727384346417239e+03 1.006041647489497537e+00
4.460750582442948144e+03 1.001503989742806633e+00
4.460773780660122611e+03 1.000042606170111092e+00
4.460796978997938822e+03 9.987084714892262571e-01
4.460820177456399506e+03 1.003934501512133481e+00
4.460843376035502843e+03 9.968348935273447786e-01
4.460866574735251561e+03 9.941400681454759525e-01
4.460889773555644751e+03 1.003829278369283928e+00
4.460912972496685143e+03 1.003904793201516155e+00
4.460936171558370916e+03 1.000577278743807419e+00
4.460959370740704799e+03 9.954527690825244468e-01
4.460982570043685882e+03 1.000996528133170083e+00
4.461005769467315076e+03 1.012744075589883774e+00
4.461028969011594199e+03 1.009980917061936267e+00
4.461052168676522342e+03 9.998801704931846723e-01
4.461075368462101324e+03 1.000493947075644652e+00
4.461098568368331144e+03 9.963550940134708878e-01
4.461121768395211802e+03 9.924641687368390697e-01
4.461144968542746028e+03 9.962810470669001273e-01
4.461168168810931093e+03 1.001596307879510928e+00
4.461191369199770634e+03 9.984644438223077012e-01
4.461214569709264651e+03 9.956644698498680057e-01
4.461237770339413146e+03 9.996306314744644039e-01
4.461260971090217026e+03 1.000793635212498200e+00
4.461284171961676293e+03 1.000198086677695830e+00
4.461307372953791855e+03 1.007544897004930773e+00
4.461330574066565532e+03 1.003615872974041423e+00
4.461353775299996414e+03 9.909228623094065158e-01
4.461376976654085411e+03 9.947026862460542906e-01
4.461400178128835250e+03 9.991870482627287497e-01
4.461423379724243205e+03 9.949228187497322073e-01
4.461446581440311093e+03 1.003304367932951191e+00
4.461469783277040733e+03 1.001887930400545246e+00
4.461492985234432126e+03 1.000726572146078741e+00
4.461516187312485272e+03 9.994537656439781426e-01
4.461539389511201989e+03 9.983065237132597858e-01
4.461562591830582278e+03 1.002718563287453346e+00
4.461585794270626138e+03 9.996098668234842943e-01
4.461608996831334480e+03 1.000074665896327986e+00
4.461632199512708212e+03 9.990011888401226781e-01
4.461655402314748244e+03 1.004185980640894371e+00
4.461678605237454576e+03 1.003952633810475170e+00
4.461701808280829027e+03 1.002451300395541756e+00
4.461725011444870688e+03 1.002258491859938205e+00
4.461748214729580468e+03 1.000854320608477233e+00
4.461771418134960186e+03 9.966155427189574700e-01
4.461794621661008932e+03 1.001079991967073868e+00
4.461817825307727617e+03 1.004871500819474850e+00
4.461841029075118058e+03 9.985993646015323133e-01
4.461864232963179347e+03 1.001137905625617108e+00
4.461887436971914212e+03 1.004681653929585972e+00
4.461910641101321744e+03 1.000852017094176372e+00
4.461933845351401942e+03 1.004275177250254059e+00
4.461957049722157535e+03 1.002940564964095227e+00
4.461980254213586704e+03 9.978912698772015588e-01
4.462003458825691268e+03 1.003935961188974435e+00
4.462026663558473047e+03 1.005689139806396293e+00
4.462049868411929310e+03 1.004067142077864849e+00
4.462073073386064607e+03 9.992303014493735258e-01
4.462096278480878027e+03 1.000372881822898075e+00
4.462119483696368661e+03 1.000331180576573997e+00
4.462142689032539238e+03 9.954816232604162263e-01
4.462165894489389757e+03 9.958852406568381443e-01
4.462189100066920219e+03 1.000062169808535684e+00
4.462212305765131532e+03 1.003612900345056014e+00
4.462235511584025517e+03 1.005828894894510661e+00
4.462258717523601263e+03 1.001588626416757055e+00
4.462281923583859680e+03 1.006046618771924361e+00
4.462305129764801677e+03 1.006162846747102657e+00
4.462328336066428164e+03 1.002609600239287690e+00
4.462351542488739142e+03 9.927810677010513452e-01
4.462374749031735519e+03 1.004766068324343120e+00
4.462397955695418204e+03 1.004086858376824098e+00
4.462421162479788109e+03 9.994021396497411169e-01
4.462444369384844322e+03 9.978356868682921599e-01
4.462467576410589572e+03 1.002425600026862096e+00
4.462490783557022041e+03 1.006187006918440874e+00
4.462513990824143548e+03 1.003820710475727740e+00
4.462537198211956820e+03 1.006543196363987258e+00
4.462560405720459130e+03 1.001880461578790182e+00
4.462583613349652296e+03 1.001828729472149293e+00
4.462606821099538138e+03 9.987911166597692736e-01
4.462630028970115745e+03 1.005316401559457562e+00
4.462653236961386028e+03 1.002636079497510435e+00
4.462676445073351715e+03 1.002762805991859185e+00
4.462699653306010077e+03 9.976300680989417247e-01
4.462722861659363844e+03 9.983672465951171082e-01
4.462746070133412104e+03 9.947224061715240762e-01
4.462769278728156678e+03 9.999626340346902120e-01
4.462792487443598475e+03 9.981096992297507908e-01
4.462815696279738404e+03 1.005767781854591147e+00
4.462838905236574647e+03 9.962280734635208246e-01
4.462862114314109931e+03 9.998650199371407199e-01
4.462885323512346076e+03 9.977883792062111068e-01
4.462908532831280354e+03 1.000753541362306098e+00
4.462931742270915493e+03 9.969171403620752381e-01
4.462954951831252401e+03 9.999427461291486852e-01
4.462978161512290171e+03 9.947155197980935837e-01
4.463001371314031530e+03 9.985306318748931043e-01
4.463024581236473750e+03 9.987960124147137186e-01
4.463047791279621379e+03 9.946103157954657714e-01
4.463071001443473506e+03 1.000139845605242161e+00
4.463094211728029222e+03 9.983604894745160552e-01
4.463117422133291257e+03 1.004255978239703584e+00
4.463140632659258699e+03 1.001155141838409035e+00
4.463163843305934279e+03 9.985429014628632860e-01
4.463187054073317086e+03 1.003590007595186684e+00
4.463210264961406210e+03 1.006596238678598043e+00
4.463233475970205291e+03 1.003243381378148502e+00
4.463256687099713417e+03 9.985609923056105730e-01
4.463279898349932409e+03 1.005359885611945669e+00
