# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 9.993867733299162115e-01
4.459729980314114073e+03 9.999746019792434826e-01
4.459753173223628437e+03 9.998056080060122586e-01
4.459776366253756350e+03 1.000061025170007278e+00
4.459799559404500542e+03 9.983268681210376583e-01
4.459822752675861011e+03 9.977859649034469536e-01
4.459845946067839577e+03 1.001246948253359914e+00
4.459869139580434421e+03 1.003391315469046585e+00
4.459892333213648271e+03 9.990504031825484521e-01
4.459915526967480218e+03 1.000069700648248183e+00
4.459938720841932081e+03 1.003344451504946111e+00
4.459961914837004770e+03 1.002317664906568373e+00
4.459985108952698283e+03 9.985092482710447026e-01
4.460008303189012622e+03 1.000387551626328753e+00
4.460031497545949605e+03 1.002869952738971060e+00
4.460054692023508323e+03 9.966448550737245782e-01
4.460077886621690595e+03 9.956281168588440034e-01
4.460101081340497331e+03 9.976046640833905466e-01
4.460124276179929439e+03 9.979939856662076725e-01
4.460147471139985100e+03 1.001405589266995744e+00
4.460170666220667044e+03 9.996508852079257768e-01
4.460193861421976180e+03 9.976632144967582105e-01
4.460217056743911598e+03 9.973918730042465874e-01
4.460240252186474208e+03 9.988144139997662263e-01
4.460263447749666739e+03 1.001751970993947527e+00
4.460286643433487370e+03 1.001688766183072454e+00
4.460309839237937922e+03 9.979828552613206893e-01
4.460333035163017485e+03 1.000210823821691131e+00
4.460356231208728786e+03 1.003798981078253494e+00
4.460379427375071828e+03 1.003101714116025223e+00
4.460402623662046608e+03 1.001975765262307139e+00
4.460425820069654947e+03 1.004005911350076330e+00
4.460449016597895934e+03 1.004051790749321826e+00
4.460472213246770480e+03 1.000310099540098419e+00
4.460495410016279493e+03 1.002308758592387106e+00
4.460518606906424793e+03 1.002728493552877298e+00
4.460541803917205470e+03 9.970175456185029761e-01
4.460565001048622435e+03 1.002040511186295113e+00
4.460588198300676595e+03 1.002165926479470226e+00
4.460611395673368861e+03 9.991065154622648103e-01
4.460634593166699233e+03 1.002426205254397074e+00
4.460657790780668620e+03 9.985855682560732527e-01
4.460680988515277022e+03 9.989949853077079167e-01
4.460704186370527168e+03 9.987527377688022456e-01
4.460727384346417239e+03 9.972430397291405235e-01
4.460750582442948144e+03 9.961866295764153501e-01
4.460773780660122611e+03 9.993689983714014735e-01
4.460796978997938822e+03 1.001331261357464308e+00
4.460820177456399506e+03 9.991146536709359927e-01
4.460843376035502843e+03 1.002107545410059419e+00
4.460866574735251561e+03 9.963962408515886215e-01
4.460889773555644751e+03 9.972017248746005702e-01
4.460912972496685143e+03 1.001468206426441965e+00
4.460936171558370916e+03 1.001548086593775810e+00
4.460959370740704799e+03 1.002238757234962252e+00
4.460982570043685882e+03 9.973263756532890767e-01
4.461005769467315076e+03 1.000195946076498421e+00
4.461028969011594199e+03 1.001331366172675708e+00
4.461052168676522342e+03 1.000958416317541122e+00
4.461075368462101324e+03 9.965218509334394792e-01
4.461098568368331144e+03 1.002412515850150676e+00
4.461121768395211802e+03 1.001538941061937971e+00
4.461144968542746028e+03 9.970493858559741351e-01
4.461168168810931093e+03 9.984267051572807139e-01
4.461191369199770634e+03 1.001190653284451226e+00
4.461214569709264651e+03 9.959770473394986556e-01
4.461237770339413146e+03 1.001424479421855418e+00
4.461260971090217026e+03 9.948999823104229812e-01
4.461284171961676293e+03 9.994493441137825007e-01
4.461307372953791855e+03 9.973691302046798768e-01
4.461330574066565532e+03 1.000425263713041524e+00
4.461353775299996414e+03 9.993487627392640960e-01
4.461376976654085411e+03 9.968750631101812587e-01
4.461400178128835250e+03 9.998056258245801020e-01
4.461423379724243205e+03 9.997431060010731896e-01
4.461446581440311093e+03 9.981140489193878196e-01
4.461469783277040733e+03 1.002039231333493374e+00
4.461492985234432126e+03 1.006487286104439605e+00
4.461516187312485272e+03 9.977142404364910400e-01
4.461539389511201989e+03 1.000902344676538824e+00
4.461562591830582278e+03 1.001856592557435865e+00
4.461585794270626138e+03 1.000093812043156616e+00
4.461608996831334480e+03 9.952003312765973497e-01
4.461632199512708212e+03 9.995780118907970913e-01
4.461655402314748244e+03 1.000406657782988207e+00
4.461678605237454576e+03 1.002450966261220433e+00
4.461701808280829027e+03 1.007168490513898451e+00
4.461725011444870688e+03 1.004149945449371417e+00
4.461748214729580468e+03 1.003808204793437131e+00
4.461771418134960186e+03 1.001090939122670997e+00
4.461794621661008932e+03 1.003731844711628796e+00
4.461817825307727617e+03 1.002348191518978915e+00
4.461841029075118058e+03 1.005038823255418823e+00
4.461864232963179347e+03 1.000667841713831718e+00
4.461887436971914212e+03 9.997625948567863130e-01
4.461910641101321744e+03 1.000339055290647705e+00
4.461933845351401942e+03 1.004864974423273383e+00
4.461957049722157535e+03 1.002090799538974508e+00
4.461980254213586704e+03 1.003520066751181883e+00
4.462003458825691268e+03 1.000733841599822815e+00
4.462026663558473047e+03 9.956551562261313215e-01
4.462049868411929310e+03 1.000635110283334406e+00
4.462073073386064607e+03 9.977815428134491071e-01
4.462096278480878027e+03 1.001309123914225996e+00
4.462119483696368661e+03 1.001129176346838401e+00
4.462142689032539238e+03 9.972930765346501580e-01
4.462165894489389757e+03 1.002847056089245514e+00
4.462189100066920219e+03 1.002661878169398335e+00
4.462212305765131532e+03 1.000408815263396090e+00
4.462235511584025517e+03 1.001480925577196590e+00
4.462258717523601263e+03 1.000372113395031182e+00
4.462281923583859680e+03 1.001375522547134578e+00
4.462305129764801677e+03 1.004615081649080643e+00
4.462328336066428164e+03 1.003898178127079932e+00
4.462351542488739142e+03 9.993613220796898622e-01
4.462374749031735519e+03 1.000324195003404526e+00
4.462397955695418204e+03 1.003760499047992472e+00
4.462421162479788109e+03 1.003052091915424660e+00
4.462444369384844322e+03 1.001404945442034622e+00
4.462467576410589572e+03 1.005942250018385886e+00
4.462490783557022041e+03 1.001056687168312864e+00
4.462513990824143548e+03 9.980430366855123081e-01
4.462537198211956820e+03 9.993991228203977784e-01
4.462560405720459130e+03 9.986004046007881385e-01
4.462583613349652296e+03 9.996253753100954320e-01
4.462606821099538138e+03 9.983242802638897517e-01
4.462630028970115745e+03 9.996566089050819004e-01
4.462653236961386028e+03 1.000748163974022109e+00
4.462676445073351715e+03 1.001715714865386131e+00
4.462699653306010077e+03 1.001894940734867401e+00
4.462722861659363844e+03 1.002259155131830726e+00
4.462746070133412104e+03 1.002835378115040088e+00
4.462769278728156678e+03 9.985627917776639384e-01
4.462792487443598475e+03 9.985247004067102639e-01
4.462815696279738404e+03 9.969445673855147350e-01
4.462838905236574647e+03 9.990982370193111084e-01
4.462862114314109931e+03 1.004257890149979460e+00
4.462885323512346076e+03 1.002818643635202456e+00
4.462908532831280354e+03 1.001495450806672238e+00
4.462931742270915493e+03 1.004997676302277432e+00
4.462954951831252401e+03 1.004571016782780601e+00
4.462978161512290171e+03 9.975684290206519034e-01
