# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 9.990742298778022557e-01
4.459729980314114073e+03 1.001384578596364650e+00
4.459753173223628437e+03 1.002403304295587327e+00
4.459776366253756350e+03 1.000168381770125237e+00
4.459799559404500542e+03 9.990056558524661456e-01
4.459822752675861011e+03 1.000389206228360361e+00
4.459845946067839577e+03 1.002665678764827595e+00
4.459869139580434421e+03 9.997867609532193889e-01
4.459892333213648271e+03 9.990074556859440680e-01
4.459915526967480218e+03 1.001194879607328447e+00
4.459938720841932081e+03 1.000942528977612156e+00
4.459961914837004770e+03 9.986521340810475822e-01
4.459985108952698283e+03 9.973970165510841479e-01
4.460008303189012622e+03 1.000764857404037755e+00
4.460031497545949605e+03 1.003432219608185960e+00
4.460054692023508323e+03 1.000386822813775556e+00
4.460077886621690595e+03 9.998397693753132698e-01
4.460101081340497331e+03 9.977524469207665891e-01
4.460124276179929439e+03 9.980349909595581659e-01
4.460147471139985100e+03 1.001139074009228080e+00
4.460170666220667044e+03 1.002407086611766029e+00
4.460193861421976180e+03 1.000929161046306692e+00
4.460217056743911598e+03 9.978173438159337882e-01
4.460240252186474208e+03 1.001651059147399714e+00
4.460263447749666739e+03 1.006648763736388341e+00
4.460286643433487370e+03 1.001973592686476566e+00
4.460309839237937922e+03 9.983308874923974008e-01
4.460333035163017485e+03 1.001829082898533230e+00
4.460356231208728786e+03 1.002666955120542047e+00
4.460379427375071828e+03 9.992146596446968010e-01
4.460402623662046608e+03 1.000935571526741619e+00
4.460425820069654947e+03 1.003393028612110882e+00
4.460449016597895934e+03 1.003011625465735301e+00
4.460472213246770480e+03 9.999797536532438746e-01
4.460495410016279493e+03 9.981960193634997758e-01
4.460518606906424793e+03 9.995339162387022469e-01
4.460541803917205470e+03 9.995258662081331069e-01
4.460565001048622435e+03 9.984834643015263467e-01
4.460588198300676595e+03 9.970087274710335290e-01
4.460611395673368861e+03 9.983378127211099962e-01
4.460634593166699233e+03 1.001464349591218994e+00
4.460657790780668620e+03 1.002157350329009988e+00
4.460680988515277022e+03 1.002580454070096661e+00
