# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.459706787525215987e+03 9.962746754517546321e-01
4.459729980314114073e+03 9.973449546598591731e-01
4.459753173223628437e+03 9.988924267875914920e-01
4.459776366253756350e+03 1.001566183224058992e+00
4.459799559404500542e+03 1.000351119832771696e+00
4.459822752675861011e+03 9.937278686141948203e-01
4.459845946067839577e+03 9.952104391620986146e-01
4.459869139580434421e+03 1.001839236654922471e+00
4.459892333213648271e+03 1.000121419336244211e+00
4.459915526967480218e+03 1.003592479816941330e+00
4.459938720841932081e+03 1.001587672004612184e+00
4.459961914837004770e+03 9.991618976928209328e-01
4.459985108952698283e+03 9.975191793489440739e-01
4.460008303189012622e+03 1.000586979199046267e+00
4.460031497545949605e+03 1.001412512110344544e+00
4.460054692023508323e+03 9.988418996136059214e-01
4.460077886621690595e+03 9.997370370037768073e-01
4.460101081340497331e+03 9.977415123766438798e-01
4.460124276179929439e+03 9.997900351963644461e-01
4.460147471139985100e+03 9.992292565971508944e-01
4.460170666220667044e+03 1.002407388950216305e+00
4.460193861421976180e+03 9.990765081082858545e-01
4.460217056743911598e+03 9.963770784053457286e-01
4.460240252186474208e+03 9.950448620715039993e-01
4.460263447749666739e+03 1.000410055080172445e+00
4.460286643433487370e+03 1.000143416332430979e+00
4.460309839237937922e+03 1.003717176769402197e+00
4.460333035163017485e+03 1.006000579449190191e+00
4.460356231208728786e+03 1.002252659968028148e+00
4.460379427375071828e+03 9.985105720438289811e-01
4.460402623662046608e+03 9.973196686027782087e-01
4.460425820069654947e+03 9.998301173375899742e-01
4.460449016597895934e+03 9.987490290017030370e-01
4.460472213246770480e+03 9.990190769438221929e-01
4.460495410016279493e+03 9.993864385459710897e-01
4.460518606906424793e+03 1.000328504253433115e+00
4.460541803917205470e+03 1.000991514601200061e+00
4.460565001048622435e+03 1.001768329739016972e+00
4.460588198300676595e+03 1.002242780214719353e+00
4.460611395673368861e+03 1.001453301156603581e+00
4.460634593166699233e+03 1.000216246333708314e+00
4.460657790780668620e+03 9.960952451061197976e-01
4.460680988515277022e+03 1.003513592187325720e+00
4.460704186370527168e+03 1.003728414654651901e+00
4.460727384346417239e+03 1.000349844347310446e+00
4.460750582442948144e+03 1.004246451378860927e+00
4.460773780660122611e+03 1.005147730196157996e+00
4.460796978997938822e+03 9.999019293397188868e-01
4.460820177456399506e+03 9.946847851104847482e-01
4.460843376035502843e+03 1.000996406950002804e+00
4.460866574735251561e+03 1.001047226754528063e+00
4.460889773555644751e+03 9.982021407712307060e-01
4.460912972496685143e+03 9.987972575043148060e-01
4.460936171558370916e+03 9.989038316393975547e-01
4.460959370740704799e+03 1.002191594289738363e+00
4.460982570043685882e+03 1.001434375132232990e+00
4.461005769467315076e+03 9.998022148877968585e-01
4.461028969011594199e+03 1.000107062705474226e+00
4.461052168676522342e+03 9.995952693762549801e-01
4.461075368462101324e+03 9.970271342911335433e-01
4.461098568368331144e+03 1.000572172761991396e+00
4.461121768395211802e+03 9.970308000468826037e-01
4.461144968542746028e+03 9.967607624345614648e-01
4.461168168810931093e+03 9.977005691358882267e-01
4.461191369199770634e+03 9.967698795476557239e-01
4.461214569709264651e+03 9.956185534953760907e-01
4.461237770339413146e+03 9.989497659317893019e-01
4.461260971090217026e+03 9.955357256061577731e-01
4.461284171961676293e+03 9.939672188379179429e-01
4.461307372953791855e+03 1.002396890407956542e+00
4.461330574066565532e+03 9.978872972366669147e-01
4.461353775299996414e+03 9.988231143295582815e-01
4.461376976654085411e+03 1.002284380931363073e+00
4.461400178128835250e+03 9.997162103737931016e-01
4.461423379724243205e+03 9.953302907621232043e-01
4.461446581440311093e+03 1.004207347065853462e+00
4.461469783277040733e+03 9.968157629146019438e-01
4.461492985234432126e+03 9.988542965625410996e-01
4.461516187312485272e+03 9.977541481790721534e-01
4.461539389511201989e+03 1.003529729654206282e+00
4.461562591830582278e+03 9.923437791844108569e-01
4.461585794270626138e+03 9.968089723187442130e-01
4.461608996831334480e+03 1.002457165357345747e+00
4.461632199512708212e+03 1.001270694777690373e+00
4.461655402314748244e+03 9.951050132887914179e-01
4.461678605237454576e+03 9.978757253503540703e-01
4.461701808280829027e+03 1.003464745163301641e+00
4.461725011444870688e+03 1.002692336608179025e+00
4.461748214729580468e+03 9.998089166504910974e-01
4.461771418134960186e+03 1.003454245588640159e+00
4.461794621661008932e+03 9.973814913095324641e-01
4.461817825307727617e+03 9.994474316888203314e-01
4.461841029075118058e+03 1.004230663867911932e+00
4.461864232963179347e+03 9.956284066238970665e-01
4.461887436971914212e+03 1.005146238142130555e+00
4.461910641101321744e+03 1.004775461108220025e+00
4.461933845351401942e+03 1.002806644259033986e+00
4.461957049722157535e+03 1.002951709392079005e+00
4.461980254213586704e+03 1.007352229344248062e+00
4.462003458825691268e+03 1.000424421370087469e+00
4.462026663558473047e+03 1.003021343389242759e+00
4.462049868411929310e+03 1.005619962358472286e+00
4.462073073386064607e+03 9.993561146722163002e-01
4.462096278480878027e+03 1.006042671341526917e+00
4.462119483696368661e+03 1.004963826160510498e+00
4.462142689032539238e+03 1.003631427153782285e+00
4.462165894489389757e+03 9.979448463015492266e-01
4.462189100066920219e+03 9.983977362907300313e-01
4.462212305765131532e+03 1.004986974663363730e+00
4.462235511584025517e+03 1.000567117616155022e+00
4.462258717523601263e+03 1.001784920189829897e+00
4.462281923583859680e+03 1.000330685218342897e+00
4.462305129764801677e+03 9.997084119815360381e-01
4.462328336066428164e+03 9.998511222972175094e-01
4.462351542488739142e+03 1.005773314482806935e+00
4.462374749031735519e+03 9.990591278053898572e-01
4.462397955695418204e+03 9.995057203301838111e-01
4.462421162479788109e+03 9.989875746551321045e-01
4.462444369384844322e+03 1.002849322920068564e+00
4.462467576410589572e+03 1.005297595972857172e+00
4.462490783557022041e+03 1.002417107676896846e+00
4.462513990824143548e+03 1.004231606108034303e+00
4.462537198211956820e+03 1.005895158881226381e+00
4.462560405720459130e+03 1.005113051985238037e+00
4.462583613349652296e+03 1.003133596187053111e+00
4.462606821099538138e+03 1.001239931749283052e+00
4.462630028970115745e+03 9.986555797961028658e-01
4.462653236961386028e+03 9.997649119736784495e-01
4.462676445073351715e+03 9.986447721897740992e-01
4.462699653306010077e+03 9.980532141267062229e-01
4.462722861659363844e+03 1.001347983675742181e+00
4.462746070133412104e+03 1.002076597704310457e+00
4.462769278728156678e+03 1.002553656755142519e+00
4.462792487443598475e+03 9.975745641456651436e-01
4.462815696279738404e+03 1.001341485881380944e+00
4.462838905236574647e+03 1.001205207269667552e+00
4.462862114314109931e+03 9.967598852808575716e-01
4.462885323512346076e+03 1.003472177897822393e+00
4.462908532831280354e+03 9.986523300893644928e-01
4.462931742270915493e+03 9.975775127438087919e-01
4.462954951831252401e+03 1.002645995585894845e+00
4.462978161512290171e+03 1.003693211720794842e+00
4.463001371314031530e+03 1.000297759198708558e+00
4.463024581236473750e+03 1.004245214691966703e+00
4.463047791279621379e+03 1.001495301044045716e+00
4.463071001443473506e+03 1.002129625961148962e+00
4.463094211728029222e+03 1.002645489269710088e+00
4.463117422133291257e+03 1.006161012868865390e+00
4.463140632659258699e+03 1.003700124315726416e+00
4.463163843305934279e+03 1.000841707558294047e+00
4.463187054073317086e+03 1.002296446664203255e+00
4.463210264961406210e+03 1.003268145953486901e+00
4.463233475970205291e+03 9.972436043573398301e-01
4.463256687099713417e+03 1.006583690707204548e+00
4.463279898349932409e+03 1.007461846932684812e+00
4.463303109720860448e+03 1.009780175416129078e+00
4.463326321212501171e+03 1.006064362388017885e+00
4.463349532824851849e+03 1.002526893891209081e+00
4.463372744557916121e+03 9.984707869578265393e-01
4.463395956411693078e+03 1.005603883964277356e+00
4.463419168386183628e+03 9.970320302964587045e-01
4.463442380481388682e+03 1.000923098756511864e+00
4.463465592697309148e+03 9.962907465349538638e-01
4.463488805033945027e+03 9.984375899694422074e-01
4.463512017491296319e+03 1.006354760348388666e+00
4.463535230069364843e+03 1.004307990496558833e+00
4.463558442768150599e+03 9.971103431173076181e-01
