# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 9.960842394878047790e-01
4.460035704261721548e+03 1.001626759336129879e+00
4.460058898761158162e+03 1.000966146654143740e+00
4.460082093381218328e+03 9.978499545460606246e-01
4.460105288121902049e+03 9.962444871484601450e-01
4.460128482983210233e+03 9.961093336754354155e-01
4.460151677965144700e+03 9.945913874626338691e-01
4.460174873067704539e+03 9.937816252266383765e-01
4.460198068290890660e+03 1.003828065469888342e+00
4.460221263634703973e+03 1.009676615573977365e+00
4.460244459099145388e+03 1.001209985745993958e+00
4.460267654684214904e+03 9.981148535599551064e-01
4.460290850389914340e+03 9.975383320364844542e-01
4.460314046216242787e+03 9.961920751508038796e-01
4.460337242163202063e+03 9.964128213319951577e-01
4.460360438230791260e+03 9.885621939421678217e-01
4.460383634419013106e+03 1.001757988872472138e+00
4.460406830727866691e+03 1.003200860068701905e+00
4.460430027157353834e+03 1.004618467628455525e+00
4.460453223707473626e+03 1.004050738355508843e+00
4.460476420378227886e+03 1.001393445603210752e+00
4.460499617169616613e+03 1.004199960116970214e+00
4.460522814081640718e+03 9.980125911389519100e-01
4.460546011114300200e+03 9.954539161887517862e-01
4.460569208267597787e+03 9.980796220175781608e-01
4.460592405541531662e+03 1.005150404826298693e+00
4.460615602936103642e+03 1.004789695153375240e+00
4.460638800451313728e+03 1.004255930729914148e+00
4.460661998087162829e+03 9.930309944187231119e-01
4.460685195843651854e+03 9.991213513121852685e-01
4.460708393720781714e+03 1.006816464920479381e+00
4.460731591718552409e+03 1.002106067250034371e+00
4.460754789836964846e+03 9.967954401235081807e-01
4.460777988076019028e+03 9.977017438008676242e-01
4.460801186435715863e+03 1.005923023808351413e+00
4.460824384916057170e+03 9.944647435346755104e-01
4.460847583517042040e+03 9.981639738437619869e-01
4.460870782238671381e+03 1.000417996049174585e+00
4.460893981080947015e+03 1.000646566715102326e+00
4.460917180043868029e+03 1.006264036239817194e+00
4.460940379127435335e+03 1.004080378213899616e+00
4.460963578331650751e+03 9.988919016284535379e-01
4.460986777656513368e+03 9.967848084903199180e-01
4.461009977102025005e+03 9.931462981490486452e-01
4.461033176668185661e+03 1.000401748997476137e+00
4.461056376354995336e+03 1.004038261528769516e+00
4.461079576162456760e+03 1.003179257147072345e+00
4.461102776090568113e+03 1.004144715551351874e+00
4.461125976139332124e+03 1.004221769305849943e+00
4.461149176308747883e+03 1.011127850292133035e+00
4.461172376598816300e+03 1.002587208608354485e+00
4.461195577009538283e+03 9.999516253954202627e-01
4.461218777540914743e+03 1.002772624199207430e+00
4.461241978192945680e+03 9.942688942523836282e-01
4.461265178965632913e+03 9.955379137518556298e-01
4.461288379858975532e+03 9.928187008190332286e-01
4.461311580872974446e+03 9.976391476743111664e-01
4.461334782007631475e+03 1.000707069130835292e+00
4.461357983262945709e+03 1.008718571020489785e+00
4.461381184638918967e+03 1.005101176471776325e+00
4.461404386135551249e+03 1.004400494669872801e+00
4.461427587752843465e+03 1.002208785164564464e+00
4.461450789490796524e+03 9.979804317882662312e-01
4.461473991349409516e+03 9.945474093286136297e-01
4.461497193328685171e+03 9.931535025303879216e-01
4.461520395428622578e+03 9.959700137754883276e-01
4.461543597649223557e+03 1.001212876817099362e+00
4.461566799990488107e+03 1.002502037303963478e+00
4.461590002452416229e+03 9.976416124398745922e-01
4.461613205035009742e+03 1.002871594509270103e+00
4.461636407738268645e+03 1.000205299391110136e+00
4.461659610562192938e+03 1.000710331218365612e+00
4.461682813506784441e+03 9.971955389603054387e-01
4.461706016572044064e+03 9.850139290767638833e-01
4.461729219757970895e+03 9.964464398614518714e-01
4.461752423064565846e+03 1.004888877893983734e+00
4.461775626491830735e+03 9.978667002780080564e-01
4.461798830039765562e+03 9.984485581222214412e-01
4.461822033708370327e+03 9.977172269874089450e-01
4.461845237497646849e+03 9.970449243315439025e-01
4.461868441407595128e+03 1.002447962400812687e+00
4.461891645438215164e+03 1.007251226434403790e+00
4.461914849589508776e+03 9.997785993769121582e-01
4.461938053861475055e+03 9.991366373395559330e-01
4.461961258254116728e+03 9.971621971300294041e-01
4.461984462767432888e+03 1.000358257733416689e+00
4.462007667401424442e+03 1.005719731095289671e+00
4.462030872156092300e+03 9.980022122353413572e-01
4.462054077031436464e+03 1.003141840066305912e+00
4.462077282027458750e+03 1.001165748485854046e+00
4.462100487144158251e+03 9.942845073745026907e-01
4.462123692381536785e+03 9.955534724315138195e-01
4.462146897739594351e+03 9.990349637531611426e-01
4.462170103218331860e+03 9.990593566289917016e-01
4.462193308817750221e+03 9.989814933169895994e-01
4.462216514537850344e+03 9.944342904006595596e-01
4.462239720378631318e+03 1.001497510853042172e+00
4.462262926340094964e+03 1.005484458959647887e+00
4.462286132422241280e+03 1.004516970976496948e+00
4.462309338625071177e+03 1.006791695699470024e+00
4.462332544948586474e+03 1.004858731490660073e+00
4.462355751392785351e+03 1.004639123443810789e+00
4.462378957957670536e+03 1.002156925569012147e+00
4.462402164643242031e+03 1.000842348136069981e+00
4.462425371449499835e+03 1.006726361912743561e+00
4.462448578376445766e+03 9.976632999908293664e-01
4.462471785424078917e+03 1.004814652811522935e+00
4.462494992592401104e+03 9.959206401813912590e-01
4.462518199881412329e+03 9.959229756247540699e-01
4.462541407291114410e+03 1.003345992680235499e+00
4.462564614821506439e+03 1.002754578782635964e+00
4.462587822472589323e+03 9.986287468839547543e-01
4.462611030244364883e+03 1.009223034765568627e+00
4.462634238136832209e+03 1.006855195642974099e+00
4.462657446149992211e+03 1.002668942467737079e+00
4.462680654283846707e+03 1.003625760763133368e+00
4.462703862538395697e+03 1.000493203197118763e+00
4.462727070913639182e+03 1.005175078484711548e+00
4.462750279409578070e+03 1.000185624626209080e+00
4.462773488026214181e+03 1.006358758143033327e+00
4.462796696763545697e+03 1.006528934989139090e+00
4.462819905621575344e+03 9.983916194148475531e-01
4.462843114600304034e+03 1.007921655426395668e+00
4.462866323699729946e+03 1.007076755197824580e+00
4.462889532919855810e+03 1.001263418741159761e+00
4.462912742260681625e+03 1.008269963444302864e+00
4.462935951722208301e+03 1.006947892725877258e+00
4.462959161304435838e+03 1.009520471446355261e+00
4.462982371007366055e+03 1.005119460875955717e+00
4.463005580830998042e+03 9.973625984976661751e-01
4.463028790775333619e+03 1.008419777467534528e+00
4.463052000840371875e+03 1.009459002021702689e+00
4.463075211026115539e+03 1.000242249281749540e+00
4.463098421332563703e+03 1.001392990315955300e+00
4.463121631759718184e+03 1.001183717291840969e+00
4.463144842307578074e+03 9.945878886040964151e-01
4.463168052976145191e+03 9.939644397104029361e-01
4.463191263765420445e+03 1.002087667882352484e+00
4.463214474675402926e+03 9.974306307358616897e-01
4.463237685706094453e+03 9.988448526922016901e-01
4.463260896857495936e+03 1.001243377515525834e+00
4.463284108129606466e+03 1.002607145858169568e+00
4.463307319522428770e+03 9.950587968209700929e-01
4.463330531035961030e+03 9.944227248086796589e-01
4.463353742670205975e+03 1.005716885827915963e+00
4.463376954425163603e+03 9.995442306424004997e-01
4.463400166300833916e+03 1.005470321941862366e+00
4.463423378297218733e+03 1.003581614872830263e+00
4.463446590414317143e+03 9.962968023105143178e-01
4.463469802652130966e+03 9.993418997779751622e-01
4.463493015010661111e+03 1.000011123342939845e+00
4.463516227489906669e+03 1.004298493921795821e+00
4.463539440089869458e+03 1.009394047131260130e+00
4.463562652810549480e+03 1.005885454770385268e+00
4.463585865651948552e+03 1.001407778741167265e+00
4.463609078614065766e+03 1.004227671537248678e+00
4.463632291696902939e+03 1.003836070949528869e+00
4.463655504900459164e+03 1.004684866616981420e+00
4.463678718224737167e+03 9.967557461944287489e-01
4.463701931669736041e+03 1.002111697585675643e+00
4.463725145235456694e+03 9.966988438332794464e-01
4.463748358921900035e+03 1.001570317621488071e+00
4.463771572729066975e+03 1.009508706072896667e+00
4.463794786656957513e+03 1.000047050446082331e+00
4.463818000705572558e+03 9.988738035517283897e-01
4.463841214874912112e+03 9.939043968339702495e-01
4.463864429164977992e+03 9.980421719875391950e-01
4.463887643575770198e+03 9.995743544571374928e-01
4.463910858107289641e+03 9.990462459381677096e-01
4.463934072759536321e+03 1.004847405747139266e+00
4.463957287532511145e+03 9.992060893920235998e-01
4.463980502426215025e+03 9.848376257971398484e-01
4.464003717440647961e+03 1.002204331958359118e+00
4.464026932575811770e+03 9.956987394040500705e-01
4.464050147831705544e+03 9.913012314848698159e-01
4.464073363208331102e+03 9.973479458294003397e-01
