# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 1.000398467497148891e+00
4.460035704261721548e+03 9.984407373296162458e-01
4.460058898761158162e+03 9.991535341734795184e-01
4.460082093381218328e+03 1.000993774364544953e+00
4.460105288121902049e+03 1.002419534573617099e+00
4.460128482983210233e+03 1.004850985341243952e+00
4.460151677965144700e+03 9.997058853345357488e-01
4.460174873067704539e+03 9.960310216310468423e-01
4.460198068290890660e+03 9.968564800257833092e-01
4.460221263634703973e+03 9.950163837479056861e-01
4.460244459099145388e+03 9.998320163793139592e-01
4.460267654684214904e+03 1.001186656961124744e+00
4.460290850389914340e+03 1.002657540823841398e+00
4.460314046216242787e+03 9.986889973458966674e-01
4.460337242163202063e+03 9.950584293722445350e-01
4.460360438230791260e+03 1.001504452091255271e+00
4.460383634419013106e+03 1.001370481136944157e+00
4.460406830727866691e+03 1.001308239186900595e+00
4.460430027157353834e+03 1.002316888744050560e+00
4.460453223707473626e+03 1.000167877488769008e+00
4.460476420378227886e+03 9.980385296073547297e-01
4.460499617169616613e+03 9.984158113008257951e-01
4.460522814081640718e+03 1.000343253325859827e+00
4.460546011114300200e+03 9.995279383958869390e-01
4.460569208267597787e+03 1.001432580041902609e+00
4.460592405541531662e+03 1.001623065247535527e+00
4.460615602936103642e+03 1.000897084690616667e+00
4.460638800451313728e+03 9.963922312227548872e-01
4.460661998087162829e+03 9.982881432468690974e-01
4.460685195843651854e+03 1.000221796426918441e+00
4.460708393720781714e+03 9.982765130091373340e-01
4.460731591718552409e+03 9.978362241286752310e-01
4.460754789836964846e+03 9.948188135028354084e-01
4.460777988076019028e+03 9.964052944851865545e-01
4.460801186435715863e+03 1.002448769570960518e+00
4.460824384916057170e+03 1.002142089613877962e+00
4.460847583517042040e+03 1.002201716349616190e+00
4.460870782238671381e+03 1.006929904740857751e+00
4.460893981080947015e+03 9.971911934899388985e-01
4.460917180043868029e+03 9.939935450803587536e-01
4.460940379127435335e+03 1.002629484192141929e+00
4.460963578331650751e+03 1.003086364877681103e+00
4.460986777656513368e+03 9.995336877056819613e-01
4.461009977102025005e+03 1.003084841032828578e+00
4.461033176668185661e+03 1.001357503496042245e+00
4.461056376354995336e+03 9.981097379709846784e-01
4.461079576162456760e+03 9.922955796794590277e-01
4.461102776090568113e+03 9.936607305208149388e-01
4.461125976139332124e+03 9.982156594136735173e-01
4.461149176308747883e+03 1.003852444768113639e+00
4.461172376598816300e+03 1.000321822306689645e+00
4.461195577009538283e+03 9.998650514321639760e-01
