# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 1.000663431893310973e+00
4.460035704261721548e+03 1.002088012023171659e+00
4.460058898761158162e+03 1.001383529441085773e+00
4.460082093381218328e+03 1.001572833825834286e+00
4.460105288121902049e+03 9.989250260291959727e-01
4.460128482983210233e+03 1.000816468277350157e+00
4.460151677965144700e+03 1.000602139160410298e+00
4.460174873067704539e+03 1.001235629025797325e+00
4.460198068290890660e+03 9.964335512574975517e-01
4.460221263634703973e+03 9.982011244441371112e-01
4.460244459099145388e+03 1.002253778930597861e+00
4.460267654684214904e+03 1.000713532737464995e+00
4.460290850389914340e+03 1.000199051164581521e+00
4.460314046216242787e+03 1.000944928551300128e+00
4.460337242163202063e+03 1.000984125212012632e+00
4.460360438230791260e+03 1.001610203745635808e+00
4.460383634419013106e+03 9.998190987383869244e-01
4.460406830727866691e+03 9.990311148116071127e-01
4.460430027157353834e+03 9.968632480930071926e-01
4.460453223707473626e+03 9.981007737442856298e-01
4.460476420378227886e+03 9.992467801998805577e-01
4.460499617169616613e+03 1.000840714858749925e+00
4.460522814081640718e+03 9.988710235204840693e-01
4.460546011114300200e+03 9.995374087170521005e-01
4.460569208267597787e+03 9.995422010771090049e-01
4.460592405541531662e+03 1.001581633274288397e+00
4.460615602936103642e+03 1.001994367442323286e+00
4.460638800451313728e+03 9.983449443871732498e-01
4.460661998087162829e+03 9.994682372763531442e-01
4.460685195843651854e+03 9.983706970031834826e-01
4.460708393720781714e+03 1.004251683013826835e+00
4.460731591718552409e+03 1.006883166406316032e+00
4.460754789836964846e+03 9.994153644736522013e-01
4.460777988076019028e+03 9.983170818792360679e-01
4.460801186435715863e+03 1.000803352329331819e+00
4.460824384916057170e+03 9.982214223857315272e-01
4.460847583517042040e+03 1.000544920116068548e+00
4.460870782238671381e+03 1.002696739819204597e+00
4.460893981080947015e+03 1.001075349725202512e+00
4.460917180043868029e+03 1.003247027784488044e+00
4.460940379127435335e+03 1.003998732933785165e+00
4.460963578331650751e+03 9.988690244609699231e-01
4.460986777656513368e+03 1.001318455858941858e+00
4.461009977102025005e+03 1.000743692872569701e+00
4.461033176668185661e+03 9.991501219217625573e-01
4.461056376354995336e+03 1.002942104243092825e+00
4.461079576162456760e+03 9.999147921317066423e-01
4.461102776090568113e+03 1.000214572517422962e+00
4.461125976139332124e+03 1.000091045583160421e+00
4.461149176308747883e+03 1.002073602750761516e+00
4.461172376598816300e+03 1.000274474528979329e+00
4.461195577009538283e+03 9.969084748914051053e-01
4.461218777540914743e+03 9.991354209566039035e-01
4.461241978192945680e+03 1.000133897883770606e+00
4.461265178965632913e+03 1.003006090112203097e+00
4.461288379858975532e+03 1.004208442174869376e+00
4.461311580872974446e+03 9.991153783869780591e-01
4.461334782007631475e+03 9.981567938128138584e-01
4.461357983262945709e+03 9.974615974170604193e-01
4.461381184638918967e+03 1.001915209466506029e+00
4.461404386135551249e+03 1.000146217410649685e+00
4.461427587752843465e+03 9.996630073246024484e-01
4.461450789490796524e+03 1.001593174763612426e+00
4.461473991349409516e+03 1.004996122379374190e+00
4.461497193328685171e+03 1.000418764627362789e+00
4.461520395428622578e+03 9.972734446538600306e-01
4.461543597649223557e+03 9.974487710511560357e-01
4.461566799990488107e+03 9.988760507124593291e-01
4.461590002452416229e+03 1.001090140003578766e+00
4.461613205035009742e+03 9.935716268442480459e-01
4.461636407738268645e+03 9.945272282356508731e-01
4.461659610562192938e+03 9.961304959956219784e-01
4.461682813506784441e+03 1.003887565909704849e+00
4.461706016572044064e+03 1.000969488549968034e+00
4.461729219757970895e+03 9.986356090619209480e-01
4.461752423064565846e+03 1.003209723475079196e+00
4.461775626491830735e+03 1.001017336293381632e+00
4.461798830039765562e+03 9.996842874623361741e-01
4.461822033708370327e+03 9.996154004595647624e-01
4.461845237497646849e+03 9.996775138978724051e-01
4.461868441407595128e+03 9.956119111446112280e-01
4.461891645438215164e+03 9.960389051431220997e-01
4.461914849589508776e+03 1.002825738859566940e+00
4.461938053861475055e+03 9.984479820759397661e-01
4.461961258254116728e+03 9.964509993779863128e-01
4.461984462767432888e+03 1.002841149719503111e+00
4.462007667401424442e+03 1.002188540862043453e+00
4.462030872156092300e+03 1.005057552454903025e+00
4.462054077031436464e+03 9.957304393880829219e-01
4.462077282027458750e+03 9.966971565660658339e-01
4.462100487144158251e+03 9.994424011501108485e-01
4.462123692381536785e+03 9.979445554301307197e-01
4.462146897739594351e+03 1.001058378338991695e+00
