# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 9.993867733299162115e-01
4.460035704261721548e+03 9.999746019792434826e-01
4.460058898761158162e+03 9.998056080060122586e-01
4.460082093381218328e+03 1.000061025170007278e+00
4.460105288121902049e+03 9.983268681210376583e-01
4.460128482983210233e+03 9.977859649034469536e-01
4.460151677965144700e+03 1.001246948253359914e+00
4.460174873067704539e+03 1.003391315469046585e+00
4.460198068290890660e+03 9.990504031825484521e-01
4.460221263634703973e+03 1.000069700648248183e+00
4.460244459099145388e+03 1.003344451504946111e+00
4.460267654684214904e+03 1.002317664906568373e+00
4.460290850389914340e+03 9.985092482710447026e-01
4.460314046216242787e+03 1.000387551626328753e+00
4.460337242163202063e+03 1.002869952738971060e+00
4.460360438230791260e+03 9.966448550737245782e-01
4.460383634419013106e+03 9.956281168588440034e-01
4.460406830727866691e+03 9.976046640833905466e-01
4.460430027157353834e+03 9.979939856662076725e-01
4.460453223707473626e+03 1.001405589266995744e+00
4.460476420378227886e+03 9.996508852079257768e-01
4.460499617169616613e+03 9.976632144967582105e-01
4.460522814081640718e+03 9.973918730042465874e-01
4.460546011114300200e+03 9.988144139997662263e-01
4.460569208267597787e+03 1.001751970993947527e+00
4.460592405541531662e+03 1.001688766183072454e+00
4.460615602936103642e+03 9.979828552613206893e-01
4.460638800451313728e+03 1.000210823821691131e+00
4.460661998087162829e+03 1.003798981078253494e+00
4.460685195843651854e+03 1.003101714116025223e+00
4.460708393720781714e+03 1.001975765262307139e+00
4.460731591718552409e+03 1.004005911350076330e+00
4.460754789836964846e+03 1.004051790749321826e+00
4.460777988076019028e+03 1.000310099540098419e+00
4.460801186435715863e+03 1.002308758592387106e+00
4.460824384916057170e+03 1.002728493552877298e+00
4.460847583517042040e+03 9.970175456185029761e-01
4.460870782238671381e+03 1.002040511186295113e+00
4.460893981080947015e+03 1.002165926479470226e+00
4.460917180043868029e+03 9.991065154622648103e-01
4.460940379127435335e+03 1.002426205254397074e+00
4.460963578331650751e+03 9.985855682560732527e-01
4.460986777656513368e+03 9.989949853077079167e-01
4.461009977102025005e+03 9.987527377688022456e-01
4.461033176668185661e+03 9.972430397291405235e-01
4.461056376354995336e+03 9.961866295764153501e-01
4.461079576162456760e+03 9.993689983714014735e-01
4.461102776090568113e+03 1.001331261357464308e+00
4.461125976139332124e+03 9.991146536709359927e-01
4.461149176308747883e+03 1.002107545410059419e+00
4.461172376598816300e+03 9.963962408515886215e-01
4.461195577009538283e+03 9.972017248746005702e-01
4.461218777540914743e+03 1.001468206426441965e+00
4.461241978192945680e+03 1.001548086593775810e+00
4.461265178965632913e+03 1.002238757234962252e+00
4.461288379858975532e+03 9.973263756532890767e-01
4.461311580872974446e+03 1.000195946076498421e+00
4.461334782007631475e+03 1.001331366172675708e+00
4.461357983262945709e+03 1.000958416317541122e+00
4.461381184638918967e+03 9.965218509334394792e-01
4.461404386135551249e+03 1.002412515850150676e+00
4.461427587752843465e+03 1.001538941061937971e+00
4.461450789490796524e+03 9.970493858559741351e-01
4.461473991349409516e+03 9.984267051572807139e-01
4.461497193328685171e+03 1.001190653284451226e+00
4.461520395428622578e+03 9.959770473394986556e-01
4.461543597649223557e+03 1.001424479421855418e+00
4.461566799990488107e+03 9.948999823104229812e-01
4.461590002452416229e+03 9.994493441137825007e-01
4.461613205035009742e+03 9.973691302046798768e-01
4.461636407738268645e+03 1.000425263713041524e+00
4.461659610562192938e+03 9.993487627392640960e-01
4.461682813506784441e+03 9.968750631101812587e-01
4.461706016572044064e+03 9.998056258245801020e-01
4.461729219757970895e+03 9.997431060010731896e-01
4.461752423064565846e+03 9.981140489193878196e-01
4.461775626491830735e+03 1.002039231333493374e+00
4.461798830039765562e+03 1.006487286104439605e+00
4.461822033708370327e+03 9.977142404364910400e-01
4.461845237497646849e+03 1.000902344676538824e+00
4.461868441407595128e+03 1.001856592557435865e+00
4.461891645438215164e+03 1.000093812043156616e+00
4.461914849589508776e+03 9.952003312765973497e-01
4.461938053861475055e+03 9.995780118907970913e-01
4.461961258254116728e+03 1.000406657782988207e+00
4.461984462767432888e+03 1.002450966261220433e+00
4.462007667401424442e+03 1.007168490513898451e+00
4.462030872156092300e+03 1.004149945449371417e+00
4.462054077031436464e+03 1.003808204793437131e+00
4.462077282027458750e+03 1.001090939122670997e+00
4.462100487144158251e+03 1.003731844711628796e+00
4.462123692381536785e+03 1.002348191518978915e+00
4.462146897739594351e+03 1.005038823255418823e+00
4.462170103218331860e+03 1.000667841713831718e+00
4.462193308817750221e+03 9.997625948567863130e-01
4.462216514537850344e+03 1.000339055290647705e+00
4.462239720378631318e+03 1.004864974423273383e+00
4.462262926340094964e+03 1.002090799538974508e+00
4.462286132422241280e+03 1.003520066751181883e+00
4.462309338625071177e+03 1.000733841599822815e+00
4.462332544948586474e+03 9.956551562261313215e-01
4.462355751392785351e+03 1.000635110283334406e+00
4.462378957957670536e+03 9.977815428134491071e-01
4.462402164643242031e+03 1.001309123914225996e+00
4.462425371449499835e+03 1.001129176346838401e+00
4.462448578376445766e+03 9.972930765346501580e-01
4.462471785424078917e+03 1.002847056089245514e+00
4.462494992592401104e+03 1.002661878169398335e+00
4.462518199881412329e+03 1.000408815263396090e+00
4.462541407291114410e+03 1.001480925577196590e+00
4.462564614821506439e+03 1.000372113395031182e+00
4.462587822472589323e+03 1.001375522547134578e+00
4.462611030244364883e+03 1.004615081649080643e+00
4.462634238136832209e+03 1.003898178127079932e+00
4.462657446149992211e+03 9.993613220796898622e-01
4.462680654283846707e+03 1.000324195003404526e+00
4.462703862538395697e+03 1.003760499047992472e+00
4.462727070913639182e+03 1.003052091915424660e+00
4.462750279409578070e+03 1.001404945442034622e+00
4.462773488026214181e+03 1.005942250018385886e+00
4.462796696763545697e+03 1.001056687168312864e+00
4.462819905621575344e+03 9.980430366855123081e-01
4.462843114600304034e+03 9.993991228203977784e-01
4.462866323699729946e+03 9.986004046007881385e-01
4.462889532919855810e+03 9.996253753100954320e-01
4.462912742260681625e+03 9.983242802638897517e-01
4.462935951722208301e+03 9.996566089050819004e-01
4.462959161304435838e+03 1.000748163974022109e+00
4.462982371007366055e+03 1.001715714865386131e+00
4.463005580830998042e+03 1.001894940734867401e+00
4.463028790775333619e+03 1.002259155131830726e+00
4.463052000840371875e+03 1.002835378115040088e+00
4.463075211026115539e+03 9.985627917776639384e-01
4.463098421332563703e+03 9.985247004067102639e-01
4.463121631759718184e+03 9.969445673855147350e-01
4.463144842307578074e+03 9.990982370193111084e-01
4.463168052976145191e+03 1.004257890149979460e+00
4.463191263765420445e+03 1.002818643635202456e+00
4.463214474675402926e+03 1.001495450806672238e+00
4.463237685706094453e+03 1.004997676302277432e+00
4.463260896857495936e+03 1.004571016782780601e+00
4.463284108129606466e+03 9.975684290206519034e-01
4.463307319522428770e+03 9.931357105477006675e-01
4.463330531035961030e+03 9.983236078515936862e-01
4.463353742670205975e+03 9.966662307095180973e-01
4.463376954425163603e+03 1.004310596454549565e+00
4.463400166300833916e+03 9.990313437030967636e-01
4.463423378297218733e+03 1.004450160270909276e+00
4.463446590414317143e+03 1.003961847198576063e+00
4.463469802652130966e+03 1.001922382707633785e+00
4.463493015010661111e+03 1.001699081026096838e+00
4.463516227489906669e+03 1.000936080410343099e+00
4.463539440089869458e+03 1.000143200564020507e+00
4.463562652810549480e+03 1.001242735794768635e+00
4.463585865651948552e+03 1.002443283678018826e+00
4.463609078614065766e+03 1.003203558741772472e+00
4.463632291696902939e+03 9.985084031705772079e-01
4.463655504900459164e+03 1.000131700816360603e+00
4.463678718224737167e+03 1.001194860660555186e+00
4.463701931669736041e+03 9.980551840120615026e-01
4.463725145235456694e+03 1.001922412598122758e+00
4.463748358921900035e+03 9.999636994783950295e-01
4.463771572729066975e+03 1.000199554819650949e+00
4.463794786656957513e+03 1.003172566114339359e+00
4.463818000705572558e+03 1.006630302295798307e+00
4.463841214874912112e+03 1.003144867821636810e+00
4.463864429164977992e+03 9.991984744272209840e-01
4.463887643575770198e+03 1.004901188976346615e+00
4.463910858107289641e+03 1.005979486462868611e+00
4.463934072759536321e+03 1.001371852119841810e+00
4.463957287532511145e+03 1.000113281687793343e+00
4.463980502426215025e+03 9.991456409234357183e-01
4.464003717440647961e+03 9.980861641035927434e-01
4.464026932575811770e+03 1.000259768717019160e+00
4.464050147831705544e+03 1.000128190239829129e+00
4.464073363208331102e+03 1.000803866579797363e+00
4.464096578705689353e+03 9.975448611094288598e-01
4.464119794323779388e+03 9.957788963936562432e-01
4.464143010062603025e+03 1.001118528702310773e+00
4.464166225922160265e+03 9.989110500066573639e-01
4.464189441902452018e+03 9.963027190299886815e-01
4.464212658003479191e+03 9.966607703142531527e-01
4.464235874225241787e+03 9.995004707976292702e-01
4.464259090567740714e+03 9.968305576414739910e-01
4.464282307030976881e+03 9.963031114922233922e-01
4.464305523614951198e+03 9.982598729815373995e-01
4.464328740319662757e+03 1.000028707419009066e+00
4.464351957145114284e+03 1.001129581923519307e+00
4.464375174091304871e+03 9.992282485388848112e-01
4.464398391158235427e+03 9.976668482545776317e-01
4.464421608345906861e+03 1.000096697911106780e+00
4.464444825654319175e+03 1.001335716204912352e+00
4.464468043083474186e+03 9.914917346519100949e-01
4.464491260633371894e+03 9.946021750019288232e-01
4.464514478304013210e+03 9.968973694065881297e-01
4.464537696095398132e+03 9.984400561303318211e-01
4.464560914007527572e+03 1.000517991467724022e+00
4.464584132040402437e+03 9.975745130533923977e-01
4.464607350194022729e+03 9.948286610872867364e-01
4.464630568468389356e+03 9.983255214293682567e-01
4.464653786863503228e+03 9.994470232544943045e-01
4.464677005379365255e+03 9.970347657886940995e-01
4.464700224015975436e+03 9.969293321611059078e-01
4.464723442773333772e+03 9.978912003196981351e-01
4.464746661651442992e+03 9.969355753009854215e-01
4.464769880650301275e+03 9.950444601860841676e-01
4.464793099769911350e+03 9.923275933997486309e-01
4.464816319010272309e+03 9.996603041875280482e-01
4.464839538371385061e+03 9.974245356454517486e-01
4.464862757853251424e+03 9.936496117653297322e-01
4.464885977455870488e+03 9.947249758392003871e-01
4.464909197179243165e+03 9.960931694998789165e-01
4.464932417023371272e+03 9.913512318747358387e-01
4.464955636988254810e+03 9.915235262404864525e-01
4.464978857073893778e+03 9.923276888639573912e-01
4.465002077280289086e+03 9.902093555334731123e-01
4.465025297607441644e+03 9.959858907209618861e-01
4.465048518055351451e+03 9.966178041641321483e-01
4.465071738624020327e+03 9.915018362324038437e-01
4.465094959313448271e+03 9.933261666131688594e-01
4.465118180123635284e+03 9.944850025694182971e-01
4.465141401054582275e+03 9.904074329364923601e-01
4.465164622106291063e+03 9.910448488131675671e-01
4.465187843278760738e+03 9.948044798780528719e-01
4.465211064571993120e+03 9.948565361486680914e-01
4.465234285985988208e+03 9.941643219452586111e-01
4.465257507520746003e+03 9.885979722673085002e-01
4.465280729176268323e+03 9.895876029441265098e-01
4.465303950952555169e+03 9.931624283926904218e-01
4.465327172849607450e+03 9.921930189948957590e-01
4.465350394867426076e+03 9.889443444184145005e-01
4.465373617006010136e+03 9.869897909135862957e-01
4.465396839265362360e+03 9.899740867418245216e-01
4.465420061645481837e+03 9.841774815867636583e-01
4.465443284146370388e+03 9.857913945786649368e-01
4.465466506768027102e+03 9.889581340399354881e-01
4.465489729510453799e+03 9.855199273292893913e-01
4.465512952373651387e+03 9.879235894140564467e-01
4.465536175357618959e+03 9.842301049356314557e-01
4.465559398462359241e+03 9.880907078913822028e-01
4.465582621687870414e+03 9.898439789750406170e-01
4.465605845034155209e+03 9.859475033556709400e-01
4.465629068501213624e+03 9.900985873265228943e-01
4.465652292089045659e+03 9.841347572605159133e-01
4.465675515797652224e+03 9.864493333996943170e-01
4.465698739627034229e+03 9.912478231708988785e-01
4.465721963577192582e+03 9.846931166642067801e-01
4.465745187648127285e+03 9.839555620472635322e-01
4.465768411839839246e+03 9.870370278545851361e-01
4.465791636152329374e+03 9.884026697014782759e-01
4.465814860585597671e+03 9.870304717196620725e-01
4.465838085139645045e+03 9.849175921964675728e-01
4.465861309814471497e+03 9.836357225888553435e-01
4.465884534610078845e+03 9.856822657733308457e-01
4.465907759526467999e+03 9.856197717168718730e-01
4.465930984563638049e+03 9.839794362069421707e-01
4.465954209721589905e+03 9.830175598056909436e-01
4.465977435000325386e+03 9.841718906586550686e-01
4.466000660399843582e+03 9.844998500149604315e-01
4.466023885920146313e+03 9.873600656942416176e-01
4.466047111561234487e+03 9.824746557177704842e-01
4.466070337323107196e+03 9.821632940714860593e-01
4.466093563205766259e+03 9.849793726376727676e-01
4.466116789209211674e+03 9.828876328543718621e-01
4.466140015333444353e+03 9.833987211526677985e-01
4.466163241578465204e+03 9.841109451528267105e-01
4.466186467944274227e+03 9.853130257771504086e-01
4.466209694430873242e+03 9.834862964869456325e-01
4.466232921038261338e+03 9.845188212590613164e-01
4.466256147766439426e+03 9.858827974265765848e-01
4.466279374615409324e+03 9.842967671721805090e-01
4.466302601585171033e+03 9.834068651240346348e-01
4.466325828675724551e+03 9.798278880421070758e-01
4.466349055887070790e+03 9.843351035949282624e-01
4.466372283219210658e+03 9.856609822050441672e-01
4.466395510672145065e+03 9.829524707883530166e-01
4.466418738245874010e+03 9.829934249592605644e-01
4.466441965940398404e+03 9.831396589325820390e-01
4.466465193755719156e+03 9.871872886794189617e-01
4.466488421691836265e+03 9.834910188433709788e-01
4.466511649748750642e+03 9.775708116360327660e-01
4.466534877926463196e+03 9.809789533172904585e-01
4.466558106224974836e+03 9.801286919731627689e-01
4.466581334644284652e+03 9.784287055465219485e-01
4.466604563184395374e+03 9.808186144311595855e-01
4.466627791845305183e+03 9.807455970398917255e-01
4.466651020627016806e+03 9.763533043337561113e-01
4.466674249529530243e+03 9.780783006734915519e-01
4.466697478552846405e+03 9.848007500795540325e-01
4.466720707696965292e+03 9.827641185864871565e-01
4.466743936961886902e+03 9.808491823482334837e-01
4.466767166347613966e+03 9.753881754599474929e-01
4.466790395854144663e+03 9.780450685455587267e-01
4.466813625481481722e+03 9.812161468283976395e-01
4.466836855229625144e+03 9.802874612159236944e-01
4.466860085098574928e+03 9.784155092476805038e-01
4.466883315088331983e+03 9.788086635825704596e-01
4.466906545198896310e+03 9.815592015789224023e-01
4.466929775430270638e+03 9.812801061038390893e-01
4.466953005782453147e+03 9.806190986165272960e-01
4.466976236255446565e+03 9.834652655638220775e-01
4.466999466849249984e+03 9.813759922332802033e-01
4.467022697563864313e+03 9.802738825674656153e-01
4.467045928399290460e+03 9.862402869874535849e-01
4.467069159355529337e+03 9.843414202841969107e-01
4.467092390432580942e+03 9.787250577474739810e-01
4.467115621630446185e+03 9.777770267271589377e-01
4.467138852949125976e+03 9.828817003974368305e-01
4.467162084388620315e+03 9.851023811035722888e-01
4.467185315948930111e+03 9.807537680583492401e-01
4.467208547630056273e+03 9.811440288748571881e-01
4.467231779431999712e+03 9.817061376751621271e-01
4.467255011354759517e+03 9.864680472641140785e-01
4.467278243398338418e+03 9.831721803116916236e-01
4.467301475562735504e+03 9.783615763161577217e-01
4.467324707847951686e+03 9.804378810673995970e-01
4.467347940253988781e+03 9.786902747661322399e-01
4.467371172780844972e+03 9.767481571497828030e-01
4.467394405428523896e+03 9.836426450776314390e-01
4.467417638197023734e+03 9.818315830805327549e-01
4.467440871086346306e+03 9.771937070694813876e-01
4.467464104096491610e+03 9.831683258891990018e-01
4.467487337227460557e+03 9.829562330039937068e-01
4.467510570479254056e+03 9.808043172076842398e-01
4.467533803851873017e+03 9.792249906994358044e-01
4.467557037345316530e+03 9.814985839146873614e-01
4.467580270959587324e+03 9.782803650583805632e-01
4.467603504694684489e+03 9.773312196832143472e-01
4.467626738550608934e+03 9.803358356659731543e-01
4.467649972527361570e+03 9.834070591592382060e-01
4.467673206624943305e+03 9.833123336036235784e-01
4.467696440843354139e+03 9.763091819626099621e-01
4.467719675182594983e+03 9.789279008910390933e-01
4.467742909642666746e+03 9.855285271445747286e-01
4.467766144223569427e+03 9.835595566500964226e-01
4.467789378925303936e+03 9.820774241632264090e-01
