# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T06:35:36.061776
# BJD of observation (midpoint)2458404.7769581
# name of fits file: 00897909_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 9.984857111364279225e-01
4.460035704261721548e+03 1.000991738130090347e+00
4.460058898761158162e+03 9.987030429208638704e-01
4.460082093381218328e+03 9.955883067361293026e-01
4.460105288121902049e+03 9.978945116038185903e-01
4.460128482983210233e+03 1.001765196948347869e+00
4.460151677965144700e+03 1.004244287366758748e+00
4.460174873067704539e+03 1.003409365557142996e+00
4.460198068290890660e+03 1.000823987907961898e+00
4.460221263634703973e+03 9.990862354405785073e-01
4.460244459099145388e+03 9.997718290395526397e-01
4.460267654684214904e+03 9.999190727300136805e-01
4.460290850389914340e+03 9.996372984598228539e-01
4.460314046216242787e+03 1.000908187887354472e+00
4.460337242163202063e+03 9.978456876307505441e-01
4.460360438230791260e+03 9.946292166244274924e-01
4.460383634419013106e+03 9.965492527420553026e-01
4.460406830727866691e+03 1.000229104515634404e+00
4.460430027157353834e+03 9.990554105559477094e-01
4.460453223707473626e+03 1.000721822442061315e+00
4.460476420378227886e+03 1.000505074406646155e+00
4.460499617169616613e+03 1.003932695616160942e+00
4.460522814081640718e+03 9.994832360582992514e-01
4.460546011114300200e+03 9.986043124513156455e-01
4.460569208267597787e+03 1.004004786654509429e+00
4.460592405541531662e+03 1.002426140157383738e+00
4.460615602936103642e+03 1.000682404861107377e+00
4.460638800451313728e+03 1.001202084299470663e+00
4.460661998087162829e+03 9.953454830399653952e-01
4.460685195843651854e+03 9.956291356263318182e-01
4.460708393720781714e+03 9.960211999604950961e-01
4.460731591718552409e+03 1.001293142482346354e+00
4.460754789836964846e+03 1.000096652340445091e+00
4.460777988076019028e+03 1.001085340427411818e+00
4.460801186435715863e+03 1.004219158243208510e+00
4.460824384916057170e+03 9.985958830950137921e-01
4.460847583517042040e+03 1.004074183841108914e+00
4.460870782238671381e+03 1.005543390731450160e+00
4.460893981080947015e+03 1.001478497470788653e+00
4.460917180043868029e+03 9.984090312455854432e-01
4.460940379127435335e+03 9.996721026880495131e-01
4.460963578331650751e+03 9.969881290827720122e-01
4.460986777656513368e+03 9.962793630011886892e-01
4.461009977102025005e+03 9.972909182431485275e-01
4.461033176668185661e+03 1.000348440461896748e+00
4.461056376354995336e+03 1.000356435396418719e+00
4.461079576162456760e+03 1.001940331388458727e+00
