# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 9.985102148253962584e-01
4.460035704261721548e+03 9.979301827859923257e-01
4.460058898761158162e+03 9.968518882965967665e-01
4.460082093381218328e+03 9.954564951837652220e-01
4.460105288121902049e+03 9.958968997165368320e-01
4.460128482983210233e+03 1.001285842729399578e+00
4.460151677965144700e+03 1.003345364383199989e+00
4.460174873067704539e+03 9.980022115508010438e-01
4.460198068290890660e+03 9.957890072483008836e-01
4.460221263634703973e+03 9.986862194968665341e-01
4.460244459099145388e+03 1.000970255027626488e+00
4.460267654684214904e+03 1.000524434537468643e+00
4.460290850389914340e+03 1.000699363557706834e+00
4.460314046216242787e+03 1.000964193243504052e+00
4.460337242163202063e+03 9.974091187133046210e-01
4.460360438230791260e+03 9.976540246907568132e-01
4.460383634419013106e+03 1.000070467172406552e+00
4.460406830727866691e+03 1.000316502367419869e+00
4.460430027157353834e+03 1.001909121227141597e+00
4.460453223707473626e+03 1.000764330653222567e+00
4.460476420378227886e+03 9.974766884097769903e-01
4.460499617169616613e+03 9.988078354023622873e-01
4.460522814081640718e+03 9.967496261760182552e-01
4.460546011114300200e+03 9.982893804121986125e-01
4.460569208267597787e+03 9.998484176495826548e-01
4.460592405541531662e+03 9.994396804651425326e-01
4.460615602936103642e+03 1.000949555223175080e+00
4.460638800451313728e+03 1.002565512193354325e+00
4.460661998087162829e+03 1.001642428328654688e+00
4.460685195843651854e+03 9.987836439262188781e-01
4.460708393720781714e+03 9.995854789174203336e-01
4.460731591718552409e+03 1.001963435622552190e+00
4.460754789836964846e+03 1.001317547422646115e+00
4.460777988076019028e+03 9.989445766039374286e-01
4.460801186435715863e+03 1.000593058013776737e+00
4.460824384916057170e+03 1.000402937700645589e+00
4.460847583517042040e+03 9.985458451767580401e-01
4.460870782238671381e+03 9.962890171686993313e-01
4.460893981080947015e+03 9.985730338226805891e-01
4.460917180043868029e+03 1.000806622677988811e+00
4.460940379127435335e+03 1.000952252708071644e+00
4.460963578331650751e+03 9.999027293918026915e-01
4.460986777656513368e+03 9.996731511450914764e-01
4.461009977102025005e+03 9.996532036701518686e-01
4.461033176668185661e+03 9.991222541126602019e-01
4.461056376354995336e+03 9.963328345259049312e-01
4.461079576162456760e+03 9.977427083843501965e-01
4.461102776090568113e+03 1.000000973466734111e+00
4.461125976139332124e+03 1.002625632351055396e+00
4.461149176308747883e+03 1.002175272650913440e+00
4.461172376598816300e+03 1.000258902659775684e+00
4.461195577009538283e+03 9.993266297515027707e-01
4.461218777540914743e+03 1.001217859548053646e+00
4.461241978192945680e+03 1.000668567897605721e+00
4.461265178965632913e+03 9.988491041374141233e-01
4.461288379858975532e+03 1.002854924016437499e+00
4.461311580872974446e+03 1.002603723488704857e+00
4.461334782007631475e+03 9.975488442628689389e-01
4.461357983262945709e+03 9.964807879981336658e-01
4.461381184638918967e+03 9.989329157198439946e-01
4.461404386135551249e+03 9.960313642751468244e-01
4.461427587752843465e+03 9.961421034824321508e-01
4.461450789490796524e+03 9.969371784012134308e-01
4.461473991349409516e+03 9.958870690724036523e-01
4.461497193328685171e+03 1.000269124015223943e+00
4.461520395428622578e+03 1.001893925102142147e+00
4.461543597649223557e+03 1.002183068075496175e+00
4.461566799990488107e+03 1.003047081333991564e+00
4.461590002452416229e+03 1.000637868287349574e+00
4.461613205035009742e+03 1.001272771218267632e+00
4.461636407738268645e+03 9.968573191605152317e-01
4.461659610562192938e+03 1.000805990345890573e+00
4.461682813506784441e+03 1.002465483289062709e+00
4.461706016572044064e+03 9.980787020144497035e-01
4.461729219757970895e+03 1.002701114433791840e+00
4.461752423064565846e+03 9.996736000145547418e-01
4.461775626491830735e+03 9.979786146052636031e-01
4.461798830039765562e+03 1.004171301455025533e+00
4.461822033708370327e+03 1.002484474788624125e+00
4.461845237497646849e+03 1.002755835482098012e+00
4.461868441407595128e+03 1.001366065958557705e+00
4.461891645438215164e+03 9.990832066215720175e-01
4.461914849589508776e+03 9.953536490998483588e-01
4.461938053861475055e+03 1.002425893969080883e+00
4.461961258254116728e+03 1.002885519492552779e+00
4.461984462767432888e+03 9.991288405573703901e-01
4.462007667401424442e+03 1.001472616017357264e+00
4.462030872156092300e+03 9.987730042988914869e-01
4.462054077031436464e+03 9.995999771434976866e-01
4.462077282027458750e+03 1.005322383922084839e+00
4.462100487144158251e+03 9.993629555529484065e-01
4.462123692381536785e+03 1.001772225392175919e+00
4.462146897739594351e+03 1.001677470282988480e+00
4.462170103218331860e+03 9.964152312632976738e-01
4.462193308817750221e+03 9.986276021091189392e-01
4.462216514537850344e+03 1.001314892077858287e+00
4.462239720378631318e+03 9.983268735083623557e-01
4.462262926340094964e+03 1.002886824964235313e+00
4.462286132422241280e+03 1.005789857906320028e+00
4.462309338625071177e+03 1.003316590922022078e+00
4.462332544948586474e+03 9.997215118519614530e-01
4.462355751392785351e+03 1.000768528425118431e+00
4.462378957957670536e+03 1.000057936885637488e+00
4.462402164643242031e+03 1.000316941222353817e+00
4.462425371449499835e+03 1.000559352528814339e+00
4.462448578376445766e+03 1.002342089259931512e+00
4.462471785424078917e+03 1.000660475174854458e+00
4.462494992592401104e+03 1.000717275502608805e+00
4.462518199881412329e+03 9.999054287516708772e-01
4.462541407291114410e+03 9.985070849765749212e-01
4.462564614821506439e+03 1.000942150563326916e+00
4.462587822472589323e+03 1.003029901836814064e+00
4.462611030244364883e+03 1.003491250982714522e+00
4.462634238136832209e+03 1.001213046776665783e+00
4.462657446149992211e+03 1.000388532719263646e+00
4.462680654283846707e+03 1.004512448893956300e+00
4.462703862538395697e+03 1.001283470548946175e+00
4.462727070913639182e+03 1.004143936320715635e+00
4.462750279409578070e+03 1.006279610107655875e+00
4.462773488026214181e+03 1.003902941798548776e+00
4.462796696763545697e+03 1.001370983810894622e+00
4.462819905621575344e+03 1.006935061479586446e+00
4.462843114600304034e+03 1.006530400586701957e+00
4.462866323699729946e+03 1.003443438789858533e+00
4.462889532919855810e+03 1.003055427210464368e+00
4.462912742260681625e+03 1.002225172342207982e+00
4.462935951722208301e+03 1.007730426495488052e+00
4.462959161304435838e+03 1.000166767016249514e+00
4.462982371007366055e+03 9.950950147055949158e-01
4.463005580830998042e+03 1.000446161373583331e+00
4.463028790775333619e+03 1.004512161094846645e+00
4.463052000840371875e+03 1.002024453089990885e+00
4.463075211026115539e+03 9.985417792595491226e-01
4.463098421332563703e+03 1.003983864721456731e+00
4.463121631759718184e+03 1.001508156242731484e+00
4.463144842307578074e+03 1.004305870540822543e+00
4.463168052976145191e+03 1.005046829456235580e+00
4.463191263765420445e+03 1.006048744523247551e+00
4.463214474675402926e+03 9.996976001778685728e-01
4.463237685706094453e+03 1.001906156689702954e+00
4.463260896857495936e+03 1.005621570176954638e+00
4.463284108129606466e+03 9.985896141986841945e-01
4.463307319522428770e+03 9.999521480852699984e-01
4.463330531035961030e+03 9.989638720057693044e-01
4.463353742670205975e+03 1.003093713571044931e+00
4.463376954425163603e+03 9.982019219509523644e-01
4.463400166300833916e+03 1.000081336516828623e+00
4.463423378297218733e+03 1.008052471485593626e+00
4.463446590414317143e+03 1.000951982240933402e+00
4.463469802652130966e+03 1.004558427015235011e+00
