# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 1.003630807007023673e+00
4.460035704261721548e+03 9.950056353820634358e-01
4.460058898761158162e+03 1.002186731042710388e+00
4.460082093381218328e+03 1.004104003630544195e+00
4.460105288121902049e+03 1.004865671169272945e+00
4.460128482983210233e+03 1.005809071572725699e+00
4.460151677965144700e+03 1.002830339519420688e+00
4.460174873067704539e+03 9.970980939525597719e-01
4.460198068290890660e+03 1.002760886926785222e+00
4.460221263634703973e+03 9.981524062862848767e-01
4.460244459099145388e+03 9.974994860203583169e-01
4.460267654684214904e+03 1.001728028733942732e+00
4.460290850389914340e+03 9.982256586443376545e-01
4.460314046216242787e+03 9.957404247343933923e-01
4.460337242163202063e+03 9.942483820197393074e-01
4.460360438230791260e+03 9.964884818865439309e-01
4.460383634419013106e+03 1.007181581747772725e+00
4.460406830727866691e+03 9.983605224529669142e-01
4.460430027157353834e+03 9.964216239080264659e-01
4.460453223707473626e+03 9.979721853258881614e-01
4.460476420378227886e+03 9.998267264549269839e-01
4.460499617169616613e+03 9.928289290820100366e-01
4.460522814081640718e+03 1.004024401547753520e+00
4.460546011114300200e+03 1.001821954959093874e+00
4.460569208267597787e+03 1.002876454474355805e+00
4.460592405541531662e+03 9.987915052599039001e-01
4.460615602936103642e+03 1.001798020566026848e+00
4.460638800451313728e+03 9.943056965920377133e-01
4.460661998087162829e+03 1.004118152366752392e+00
4.460685195843651854e+03 1.004136319557626056e+00
4.460708393720781714e+03 1.001181776794571654e+00
4.460731591718552409e+03 1.001136290714215615e+00
4.460754789836964846e+03 9.991038227173411057e-01
4.460777988076019028e+03 9.951949049351902499e-01
4.460801186435715863e+03 1.003562991734920029e+00
4.460824384916057170e+03 1.000673961665979217e+00
4.460847583517042040e+03 1.003572108016650644e+00
4.460870782238671381e+03 1.003535913122064027e+00
4.460893981080947015e+03 9.984395583993440626e-01
4.460917180043868029e+03 1.000065921002663227e+00
4.460940379127435335e+03 1.000040061296176175e+00
4.460963578331650751e+03 9.976717337484251047e-01
4.460986777656513368e+03 9.977601751061979662e-01
4.461009977102025005e+03 9.933395404354171676e-01
4.461033176668185661e+03 1.001451999791837411e+00
4.461056376354995336e+03 1.003106729407788000e+00
4.461079576162456760e+03 9.970679557773074464e-01
4.461102776090568113e+03 9.933022483122102564e-01
4.461125976139332124e+03 1.005930791976771710e+00
4.461149176308747883e+03 9.961583508249142183e-01
4.461172376598816300e+03 1.000843526341212986e+00
4.461195577009538283e+03 1.000582116568334401e+00
4.461218777540914743e+03 9.976178605260366261e-01
4.461241978192945680e+03 1.004119694813248032e+00
4.461265178965632913e+03 9.998746158119907745e-01
4.461288379858975532e+03 9.984905830482945222e-01
4.461311580872974446e+03 1.000125516668862735e+00
4.461334782007631475e+03 9.979015220906819472e-01
4.461357983262945709e+03 9.986598212029133004e-01
4.461381184638918967e+03 1.000506633992793049e+00
4.461404386135551249e+03 9.925451442891993770e-01
4.461427587752843465e+03 9.953254820182853013e-01
4.461450789490796524e+03 1.000953711603558061e+00
4.461473991349409516e+03 9.908003192873178211e-01
4.461497193328685171e+03 9.999173968752972375e-01
4.461520395428622578e+03 9.990895106855463004e-01
4.461543597649223557e+03 9.981011564447000994e-01
4.461566799990488107e+03 1.001751743446194665e+00
4.461590002452416229e+03 1.002492463238838116e+00
4.461613205035009742e+03 9.960020030721116191e-01
4.461636407738268645e+03 1.002011588956138066e+00
4.461659610562192938e+03 9.993384499228810114e-01
4.461682813506784441e+03 9.970607914800121430e-01
4.461706016572044064e+03 9.931435204570278064e-01
4.461729219757970895e+03 1.004486492246738916e+00
4.461752423064565846e+03 1.006289315005951757e+00
4.461775626491830735e+03 1.002201391201613889e+00
4.461798830039765562e+03 1.002175998363335596e+00
4.461822033708370327e+03 1.004785073970029030e+00
4.461845237497646849e+03 1.001819621690580586e+00
4.461868441407595128e+03 1.005337471482649070e+00
4.461891645438215164e+03 1.004002442367855075e+00
4.461914849589508776e+03 9.985008151624300554e-01
4.461938053861475055e+03 9.999201637759642658e-01
4.461961258254116728e+03 9.966682728315702233e-01
4.461984462767432888e+03 9.955730633354947789e-01
4.462007667401424442e+03 9.980466960338078009e-01
4.462030872156092300e+03 1.001361539941916678e+00
4.462054077031436464e+03 1.005589722982201950e+00
4.462077282027458750e+03 9.977688523437816537e-01
4.462100487144158251e+03 9.942694224268366909e-01
4.462123692381536785e+03 1.002142056016137817e+00
4.462146897739594351e+03 1.003828178104479774e+00
4.462170103218331860e+03 1.004765560383692691e+00
4.462193308817750221e+03 1.000781740875256620e+00
4.462216514537850344e+03 1.000163379148969467e+00
4.462239720378631318e+03 1.001865186629893323e+00
4.462262926340094964e+03 1.005538896140536487e+00
4.462286132422241280e+03 1.004521585441135345e+00
4.462309338625071177e+03 9.979461183642091004e-01
4.462332544948586474e+03 9.988144523549588039e-01
4.462355751392785351e+03 1.003366047297246766e+00
4.462378957957670536e+03 1.000604145314980764e+00
4.462402164643242031e+03 1.002454519103857189e+00
4.462425371449499835e+03 1.003243007895517680e+00
4.462448578376445766e+03 1.000607883219558847e+00
4.462471785424078917e+03 1.001161774436351681e+00
4.462494992592401104e+03 9.992060652091883100e-01
4.462518199881412329e+03 9.981254155528735961e-01
4.462541407291114410e+03 9.989338283362860782e-01
4.462564614821506439e+03 1.002752539066499748e+00
4.462587822472589323e+03 9.978044748077644632e-01
4.462611030244364883e+03 1.000010741321537999e+00
4.462634238136832209e+03 1.001317142931086979e+00
4.462657446149992211e+03 1.000573428390209907e+00
4.462680654283846707e+03 1.000100194481278182e+00
4.462703862538395697e+03 1.006909166397321531e+00
4.462727070913639182e+03 9.991673032960258771e-01
4.462750279409578070e+03 9.991605091476885026e-01
4.462773488026214181e+03 9.954229585676471759e-01
4.462796696763545697e+03 1.007425314733243482e+00
4.462819905621575344e+03 1.000424281696212336e+00
4.462843114600304034e+03 1.006142520506983384e+00
4.462866323699729946e+03 1.003253983332438537e+00
4.462889532919855810e+03 1.006134482758669346e+00
4.462912742260681625e+03 9.961065824561485815e-01
4.462935951722208301e+03 9.949055218794347066e-01
4.462959161304435838e+03 1.005624903465034192e+00
4.462982371007366055e+03 9.970072683047124240e-01
4.463005580830998042e+03 9.989888281280470128e-01
4.463028790775333619e+03 9.970351371047345701e-01
4.463052000840371875e+03 1.005191563841039359e+00
4.463075211026115539e+03 1.006619374722293347e+00
4.463098421332563703e+03 1.006582578105790438e+00
4.463121631759718184e+03 9.988313634750068948e-01
4.463144842307578074e+03 1.006465622653374137e+00
4.463168052976145191e+03 1.017758004058751942e+00
4.463191263765420445e+03 1.009086549065836502e+00
4.463214474675402926e+03 1.004934679385947716e+00
4.463237685706094453e+03 1.000737470784667682e+00
4.463260896857495936e+03 1.003935421849825538e+00
4.463284108129606466e+03 1.005356849194041668e+00
4.463307319522428770e+03 1.002785659203614399e+00
4.463330531035961030e+03 1.002739581235049471e+00
4.463353742670205975e+03 1.003090893200968337e+00
4.463376954425163603e+03 1.001157165347215328e+00
4.463400166300833916e+03 1.003233346949393257e+00
4.463423378297218733e+03 9.949283291316726174e-01
4.463446590414317143e+03 9.968058502526535580e-01
4.463469802652130966e+03 9.991236878992837411e-01
4.463493015010661111e+03 1.000623955438748158e+00
4.463516227489906669e+03 1.008237139318509445e+00
4.463539440089869458e+03 1.005131338885899561e+00
4.463562652810549480e+03 1.001943576665598190e+00
4.463585865651948552e+03 1.005101048209333436e+00
4.463609078614065766e+03 1.005999074349328337e+00
4.463632291696902939e+03 1.003445912811114171e+00
4.463655504900459164e+03 9.993734847172215385e-01
4.463678718224737167e+03 9.952334613614334247e-01
4.463701931669736041e+03 9.985445361431323219e-01
4.463725145235456694e+03 9.966174019067689516e-01
4.463748358921900035e+03 9.972836732604752896e-01
4.463771572729066975e+03 1.002785999896509850e+00
4.463794786656957513e+03 9.994413930062590046e-01
4.463818000705572558e+03 9.949995934106726780e-01
4.463841214874912112e+03 9.962612404903464780e-01
4.463864429164977992e+03 9.967018477124974796e-01
4.463887643575770198e+03 9.943820348998964054e-01
4.463910858107289641e+03 9.979443001693916182e-01
4.463934072759536321e+03 1.002868005005705720e+00
4.463957287532511145e+03 9.995529152812134832e-01
4.463980502426215025e+03 9.981137586185647725e-01
4.464003717440647961e+03 9.996827834171647664e-01
4.464026932575811770e+03 9.940972773703800058e-01
4.464050147831705544e+03 1.002366576955217026e+00
4.464073363208331102e+03 9.935244716879457760e-01
4.464096578705689353e+03 9.968093825253973028e-01
4.464119794323779388e+03 9.953913221561619951e-01
4.464143010062603025e+03 9.961060472154908974e-01
4.464166225922160265e+03 9.957383833820628860e-01
4.464189441902452018e+03 9.945155407426802263e-01
4.464212658003479191e+03 9.875318820188430102e-01
4.464235874225241787e+03 1.002701271178294995e+00
4.464259090567740714e+03 9.911082617486688395e-01
4.464282307030976881e+03 1.000786055518745776e+00
4.464305523614951198e+03 1.002947237611427456e+00
4.464328740319662757e+03 1.001416042014874108e+00
4.464351957145114284e+03 9.889333859083979661e-01
4.464375174091304871e+03 9.986984107114585951e-01
4.464398391158235427e+03 1.003365228429919931e+00
4.464421608345906861e+03 9.995132943602842435e-01
4.464444825654319175e+03 1.000335554805158234e+00
4.464468043083474186e+03 1.003696305006502865e+00
4.464491260633371894e+03 9.977629046850712280e-01
4.464514478304013210e+03 9.974303081632127643e-01
4.464537696095398132e+03 9.951284708163775639e-01
4.464560914007527572e+03 9.962015043513668955e-01
4.464584132040402437e+03 1.003432190633750665e+00
4.464607350194022729e+03 1.002763700472341979e+00
4.464630568468389356e+03 9.964288623369803588e-01
4.464653786863503228e+03 9.976192285538867388e-01
4.464677005379365255e+03 9.999984630332326985e-01
4.464700224015975436e+03 9.992064290215207922e-01
4.464723442773333772e+03 9.907617367465514358e-01
4.464746661651442992e+03 9.949906273298667614e-01
4.464769880650301275e+03 9.997374172276299875e-01
