# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 1.001978721883897139e+00
4.460035704261721548e+03 1.000329517444051630e+00
4.460058898761158162e+03 9.977153549435063828e-01
4.460082093381218328e+03 1.002466545590739111e+00
4.460105288121902049e+03 1.004940297506348390e+00
4.460128482983210233e+03 1.002846100315241573e+00
4.460151677965144700e+03 9.985384987201626483e-01
4.460174873067704539e+03 9.963150620802907476e-01
4.460198068290890660e+03 9.949175270092981416e-01
4.460221263634703973e+03 9.989384223126369644e-01
4.460244459099145388e+03 1.000049073479456041e+00
4.460267654684214904e+03 9.959274076965216604e-01
4.460290850389914340e+03 1.001333605160255491e+00
4.460314046216242787e+03 1.001825552808868869e+00
4.460337242163202063e+03 9.998645537792583138e-01
4.460360438230791260e+03 1.000213581049896217e+00
4.460383634419013106e+03 9.989623844373314299e-01
4.460406830727866691e+03 9.984720706235259424e-01
4.460430027157353834e+03 9.965804587937414638e-01
4.460453223707473626e+03 1.000290484925776546e+00
4.460476420378227886e+03 1.000048204738936741e+00
4.460499617169616613e+03 9.979673502467415469e-01
4.460522814081640718e+03 1.000854048900883697e+00
4.460546011114300200e+03 1.000837468816079268e+00
4.460569208267597787e+03 1.000613274857249602e+00
4.460592405541531662e+03 1.002071277645751435e+00
4.460615602936103642e+03 9.984196343623795711e-01
4.460638800451313728e+03 9.951788091260623803e-01
4.460661998087162829e+03 9.987781720263896323e-01
4.460685195843651854e+03 1.005969761981110988e+00
4.460708393720781714e+03 1.000261555579191386e+00
4.460731591718552409e+03 9.943572391882505856e-01
4.460754789836964846e+03 9.952343561918172155e-01
4.460777988076019028e+03 9.996575300083305748e-01
4.460801186435715863e+03 9.974778613778095826e-01
4.460824384916057170e+03 9.996726692219531918e-01
4.460847583517042040e+03 9.997094273157499655e-01
4.460870782238671381e+03 1.000607354846908326e+00
4.460893981080947015e+03 9.977065803631167684e-01
4.460917180043868029e+03 9.994739451160435939e-01
4.460940379127435335e+03 1.002852501386030992e+00
4.460963578331650751e+03 9.959848177014390957e-01
4.460986777656513368e+03 9.986265740105744193e-01
4.461009977102025005e+03 1.004366578714438685e+00
4.461033176668185661e+03 1.004199217628954033e+00
4.461056376354995336e+03 1.004332226820474627e+00
4.461079576162456760e+03 1.000879956064487653e+00
4.461102776090568113e+03 1.000116053678744565e+00
4.461125976139332124e+03 9.974937415889514325e-01
4.461149176308747883e+03 9.999832898918997737e-01
4.461172376598816300e+03 9.992458570846235455e-01
4.461195577009538283e+03 9.955504356606093008e-01
4.461218777540914743e+03 1.006529867059613670e+00
4.461241978192945680e+03 1.004420819895552652e+00
4.461265178965632913e+03 1.005116906070229854e+00
4.461288379858975532e+03 1.003362142974288052e+00
4.461311580872974446e+03 1.000793537679655287e+00
4.461334782007631475e+03 1.000753219352352730e+00
4.461357983262945709e+03 9.970198094008827505e-01
4.461381184638918967e+03 1.003960453592105839e+00
4.461404386135551249e+03 1.004119149500145136e+00
4.461427587752843465e+03 9.987697838231182068e-01
4.461450789490796524e+03 9.977060717514414367e-01
4.461473991349409516e+03 1.007729857285791120e+00
4.461497193328685171e+03 9.942679936736993351e-01
4.461520395428622578e+03 1.002966803935655626e+00
4.461543597649223557e+03 9.916549601853024143e-01
4.461566799990488107e+03 9.962438683487413460e-01
4.461590002452416229e+03 9.979952609287892074e-01
4.461613205035009742e+03 9.991009498012191070e-01
4.461636407738268645e+03 1.001331360126026748e+00
4.461659610562192938e+03 9.957504613064573906e-01
4.461682813506784441e+03 1.000941573280530461e+00
4.461706016572044064e+03 9.927979632888820349e-01
4.461729219757970895e+03 9.966679044243488272e-01
4.461752423064565846e+03 9.961305667221299620e-01
4.461775626491830735e+03 1.002633476417282621e+00
4.461798830039765562e+03 9.964292655870086168e-01
4.461822033708370327e+03 1.006592706568487650e+00
4.461845237497646849e+03 9.994069935353642187e-01
4.461868441407595128e+03 9.989400745968068929e-01
4.461891645438215164e+03 9.982269503086786955e-01
4.461914849589508776e+03 1.000218871743797866e+00
4.461938053861475055e+03 9.955727304130692623e-01
4.461961258254116728e+03 9.986531954809430012e-01
4.461984462767432888e+03 1.000033289990679863e+00
4.462007667401424442e+03 9.965586715951660901e-01
4.462030872156092300e+03 9.984313444747205946e-01
4.462054077031436464e+03 9.998683310239870892e-01
4.462077282027458750e+03 1.000601909581294136e+00
4.462100487144158251e+03 9.991447248615552557e-01
4.462123692381536785e+03 1.000098377680960660e+00
4.462146897739594351e+03 1.004021784369388381e+00
4.462170103218331860e+03 1.001833666097085684e+00
4.462193308817750221e+03 9.997396262661532029e-01
4.462216514537850344e+03 1.005006401438650609e+00
4.462239720378631318e+03 1.001990293548377542e+00
4.462262926340094964e+03 9.999377961818224358e-01
4.462286132422241280e+03 9.962918795280056861e-01
4.462309338625071177e+03 1.001916508706414133e+00
4.462332544948586474e+03 1.000111737502867859e+00
4.462355751392785351e+03 9.987855089015601484e-01
4.462378957957670536e+03 9.975448612042397967e-01
4.462402164643242031e+03 9.981056449484331239e-01
4.462425371449499835e+03 9.963284781325848494e-01
4.462448578376445766e+03 9.972392356687886927e-01
4.462471785424078917e+03 9.968428280165307909e-01
4.462494992592401104e+03 1.002065699928647691e+00
4.462518199881412329e+03 1.003354111570737173e+00
4.462541407291114410e+03 1.002230201353683903e+00
4.462564614821506439e+03 1.002882780365361493e+00
4.462587822472589323e+03 1.000272511812898779e+00
4.462611030244364883e+03 9.939083057919148034e-01
4.462634238136832209e+03 9.982521628064601193e-01
4.462657446149992211e+03 1.002351602643159145e+00
4.462680654283846707e+03 1.000300834714170861e+00
4.462703862538395697e+03 1.003594361189950046e+00
4.462727070913639182e+03 1.001661258460149417e+00
4.462750279409578070e+03 1.001736147029349100e+00
4.462773488026214181e+03 1.004662969048583543e+00
4.462796696763545697e+03 1.001366381675036221e+00
4.462819905621575344e+03 1.001833365814863264e+00
4.462843114600304034e+03 1.002772244660804501e+00
4.462866323699729946e+03 1.006281866914909173e+00
4.462889532919855810e+03 9.990479942559765680e-01
4.462912742260681625e+03 1.002966040798196623e+00
4.462935951722208301e+03 1.005342355706972945e+00
4.462959161304435838e+03 9.999015708592473572e-01
4.462982371007366055e+03 1.005296574363186757e+00
4.463005580830998042e+03 1.003832638217263318e+00
4.463028790775333619e+03 9.978129907855700642e-01
4.463052000840371875e+03 9.964657151982845296e-01
4.463075211026115539e+03 1.005415932406017454e+00
4.463098421332563703e+03 1.005264658196447725e+00
4.463121631759718184e+03 1.000434137394619949e+00
4.463144842307578074e+03 9.985585539403869504e-01
4.463168052976145191e+03 1.007916378247857514e+00
4.463191263765420445e+03 9.979865545121605619e-01
4.463214474675402926e+03 1.002105396966301853e+00
4.463237685706094453e+03 1.002214514436626125e+00
4.463260896857495936e+03 1.001728259398404486e+00
4.463284108129606466e+03 1.005991030804835207e+00
4.463307319522428770e+03 1.002209962705560509e+00
4.463330531035961030e+03 1.001097266255475793e+00
4.463353742670205975e+03 9.981374314602156073e-01
4.463376954425163603e+03 1.001237372231569056e+00
4.463400166300833916e+03 1.005930323512548963e+00
4.463423378297218733e+03 1.003805540283042363e+00
4.463446590414317143e+03 9.995351902201151661e-01
4.463469802652130966e+03 1.004673195069234914e+00
4.463493015010661111e+03 1.007128361756830071e+00
4.463516227489906669e+03 9.998819441359499960e-01
4.463539440089869458e+03 9.976176891434499483e-01
4.463562652810549480e+03 1.008313260187232441e+00
4.463585865651948552e+03 1.012383998135838459e+00
4.463609078614065766e+03 1.007417711761383616e+00
4.463632291696902939e+03 1.003159257556070161e+00
4.463655504900459164e+03 9.966702167858528805e-01
4.463678718224737167e+03 1.000981266863576025e+00
4.463701931669736041e+03 9.975038254829736717e-01
4.463725145235456694e+03 9.975132000190890524e-01
4.463748358921900035e+03 9.962504354157651898e-01
4.463771572729066975e+03 9.978250924382625620e-01
4.463794786656957513e+03 1.001761510492108709e+00
4.463818000705572558e+03 9.977740690053853445e-01
4.463841214874912112e+03 1.000583583094104778e+00
4.463864429164977992e+03 1.004208012594808075e+00
4.463887643575770198e+03 1.000077322918001776e+00
4.463910858107289641e+03 9.993554092981542514e-01
4.463934072759536321e+03 1.001049559223385899e+00
4.463957287532511145e+03 9.961582506087681699e-01
4.463980502426215025e+03 9.965876408277825060e-01
4.464003717440647961e+03 9.964641651796445343e-01
4.464026932575811770e+03 9.971163440126681321e-01
4.464050147831705544e+03 9.935148858456601673e-01
4.464073363208331102e+03 9.922842138078210583e-01
4.464096578705689353e+03 9.956534434876953554e-01
4.464119794323779388e+03 9.927286078464976349e-01
4.464143010062603025e+03 9.950169992612165615e-01
4.464166225922160265e+03 9.984362474497893158e-01
4.464189441902452018e+03 9.978373695815581090e-01
4.464212658003479191e+03 9.986000291655923178e-01
4.464235874225241787e+03 1.001733948003659114e+00
4.464259090567740714e+03 9.987545293287259929e-01
4.464282307030976881e+03 9.968356977553815002e-01
4.464305523614951198e+03 1.000303986688090507e+00
4.464328740319662757e+03 9.948248022811002622e-01
4.464351957145114284e+03 9.973324526818858615e-01
4.464375174091304871e+03 9.977939882834796492e-01
4.464398391158235427e+03 9.976084716552405807e-01
4.464421608345906861e+03 9.988344506519728494e-01
4.464444825654319175e+03 9.997909377544359488e-01
4.464468043083474186e+03 1.000272759829795355e+00
4.464491260633371894e+03 1.004450308683475290e+00
4.464514478304013210e+03 1.016370970888600178e+00
4.464537696095398132e+03 1.009678700278772823e+00
4.464560914007527572e+03 9.955960620776650449e-01
4.464584132040402437e+03 1.002271401445979038e+00
4.464607350194022729e+03 9.973310605255955030e-01
4.464630568468389356e+03 9.950348225135529079e-01
4.464653786863503228e+03 9.995993463320527184e-01
4.464677005379365255e+03 1.000773052019612530e+00
4.464700224015975436e+03 1.001290845859027057e+00
4.464723442773333772e+03 9.971472881471494798e-01
4.464746661651442992e+03 1.000038637325638025e+00
4.464769880650301275e+03 1.000188095283361278e+00
4.464793099769911350e+03 9.969445652562225479e-01
4.464816319010272309e+03 9.961992394229788328e-01
4.464839538371385061e+03 9.995812814592007767e-01
4.464862757853251424e+03 9.930764659702819852e-01
4.464885977455870488e+03 9.895783165169554918e-01
4.464909197179243165e+03 9.941923204367280054e-01
4.464932417023371272e+03 1.000598740749644389e+00
4.464955636988254810e+03 9.995456675397956792e-01
4.464978857073893778e+03 9.967639474913705389e-01
4.465002077280289086e+03 9.982713047663893668e-01
4.465025297607441644e+03 9.977077974849770658e-01
4.465048518055351451e+03 9.979534009026045371e-01
4.465071738624020327e+03 1.001263988212865108e+00
4.465094959313448271e+03 9.996252440278701190e-01
4.465118180123635284e+03 9.984290512842649568e-01
4.465141401054582275e+03 9.949849894911434456e-01
4.465164622106291063e+03 9.969444118680863554e-01
4.465187843278760738e+03 9.953885268725743973e-01
4.465211064571993120e+03 9.962497033577982775e-01
4.465234285985988208e+03 9.942840161136899946e-01
4.465257507520746003e+03 9.917809558709607121e-01
4.465280729176268323e+03 9.875013033974452403e-01
4.465303950952555169e+03 9.908156103403221726e-01
4.465327172849607450e+03 9.919906473578256056e-01
4.465350394867426076e+03 9.936625353600726518e-01
4.465373617006010136e+03 9.911078595388698176e-01
4.465396839265362360e+03 9.875381124691706702e-01
4.465420061645481837e+03 9.895311412251373007e-01
4.465443284146370388e+03 9.924163963228108676e-01
4.465466506768027102e+03 9.910855984529717277e-01
4.465489729510453799e+03 9.848669188527986451e-01
4.465512952373651387e+03 9.881003899493608911e-01
4.465536175357618959e+03 9.921429023067623865e-01
4.465559398462359241e+03 9.851786889722013996e-01
4.465582621687870414e+03 9.899396604655518184e-01
4.465605845034155209e+03 9.892112715716653293e-01
4.465629068501213624e+03 9.924162207060950314e-01
4.465652292089045659e+03 9.816391209302356424e-01
