# star name zetOri, line HEI4471
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.460012509882908489e+03 9.979690197513141348e-01
4.460035704261721548e+03 1.000440224205947137e+00
4.460058898761158162e+03 1.001837994392141384e+00
4.460082093381218328e+03 1.001236857872289221e+00
4.460105288121902049e+03 1.002977737528057744e+00
4.460128482983210233e+03 1.000664542624280173e+00
4.460151677965144700e+03 1.005121558202013654e+00
4.460174873067704539e+03 1.001269992781172125e+00
4.460198068290890660e+03 1.000208814846429872e+00
4.460221263634703973e+03 9.954583202892280935e-01
4.460244459099145388e+03 9.991257926820127366e-01
4.460267654684214904e+03 1.007315880082561455e+00
4.460290850389914340e+03 9.978354493204441011e-01
4.460314046216242787e+03 9.945183790289413572e-01
4.460337242163202063e+03 1.002881434210157074e+00
4.460360438230791260e+03 1.004115476743259405e+00
4.460383634419013106e+03 9.967765021684050764e-01
4.460406830727866691e+03 9.963606919750862545e-01
4.460430027157353834e+03 9.919947046212348463e-01
4.460453223707473626e+03 1.000356155807469838e+00
4.460476420378227886e+03 1.001539965600536153e+00
4.460499617169616613e+03 9.946537264947384882e-01
4.460522814081640718e+03 9.999752402164386877e-01
4.460546011114300200e+03 1.001164731382575779e+00
4.460569208267597787e+03 1.006365866762116257e+00
4.460592405541531662e+03 9.981024703328011949e-01
4.460615602936103642e+03 9.994778501112795421e-01
4.460638800451313728e+03 1.001989834681291214e+00
4.460661998087162829e+03 9.951926171674820853e-01
4.460685195843651854e+03 1.000724801721323498e+00
4.460708393720781714e+03 9.948288442501669326e-01
4.460731591718552409e+03 1.003075478950278709e+00
4.460754789836964846e+03 1.000528470047250762e+00
4.460777988076019028e+03 9.989472172535540651e-01
4.460801186435715863e+03 1.000670939999811049e+00
4.460824384916057170e+03 9.933886998330929696e-01
4.460847583517042040e+03 9.981906880186616204e-01
4.460870782238671381e+03 9.986841223639921772e-01
4.460893981080947015e+03 9.944728054165347109e-01
4.460917180043868029e+03 1.000995831468352026e+00
4.460940379127435335e+03 9.988580494751541083e-01
4.460963578331650751e+03 1.002768380362664802e+00
4.460986777656513368e+03 9.930966558686150636e-01
4.461009977102025005e+03 1.008603330661204112e+00
4.461033176668185661e+03 1.006041647489497537e+00
4.461056376354995336e+03 1.001503989742806633e+00
4.461079576162456760e+03 1.000042606170111092e+00
4.461102776090568113e+03 9.987084714892262571e-01
4.461125976139332124e+03 1.003934501512133481e+00
4.461149176308747883e+03 9.968348935273447786e-01
4.461172376598816300e+03 9.941400681454759525e-01
4.461195577009538283e+03 1.003829278369283928e+00
4.461218777540914743e+03 1.003904793201516155e+00
4.461241978192945680e+03 1.000577278743807419e+00
4.461265178965632913e+03 9.954527690825244468e-01
4.461288379858975532e+03 1.000996528133170083e+00
4.461311580872974446e+03 1.012744075589883774e+00
4.461334782007631475e+03 1.009980917061936267e+00
4.461357983262945709e+03 9.998801704931846723e-01
4.461381184638918967e+03 1.000493947075644652e+00
4.461404386135551249e+03 9.963550940134708878e-01
4.461427587752843465e+03 9.924641687368390697e-01
4.461450789490796524e+03 9.962810470669001273e-01
4.461473991349409516e+03 1.001596307879510928e+00
4.461497193328685171e+03 9.984644438223077012e-01
4.461520395428622578e+03 9.956644698498680057e-01
4.461543597649223557e+03 9.996306314744644039e-01
4.461566799990488107e+03 1.000793635212498200e+00
4.461590002452416229e+03 1.000198086677695830e+00
4.461613205035009742e+03 1.007544897004930773e+00
4.461636407738268645e+03 1.003615872974041423e+00
4.461659610562192938e+03 9.909228623094065158e-01
4.461682813506784441e+03 9.947026862460542906e-01
4.461706016572044064e+03 9.991870482627287497e-01
4.461729219757970895e+03 9.949228187497322073e-01
4.461752423064565846e+03 1.003304367932951191e+00
4.461775626491830735e+03 1.001887930400545246e+00
4.461798830039765562e+03 1.000726572146078741e+00
4.461822033708370327e+03 9.994537656439781426e-01
4.461845237497646849e+03 9.983065237132597858e-01
4.461868441407595128e+03 1.002718563287453346e+00
4.461891645438215164e+03 9.996098668234842943e-01
4.461914849589508776e+03 1.000074665896327986e+00
4.461938053861475055e+03 9.990011888401226781e-01
4.461961258254116728e+03 1.004185980640894371e+00
4.461984462767432888e+03 1.003952633810475170e+00
4.462007667401424442e+03 1.002451300395541756e+00
4.462030872156092300e+03 1.002258491859938205e+00
4.462054077031436464e+03 1.000854320608477233e+00
4.462077282027458750e+03 9.966155427189574700e-01
4.462100487144158251e+03 1.001079991967073868e+00
4.462123692381536785e+03 1.004871500819474850e+00
4.462146897739594351e+03 9.985993646015323133e-01
4.462170103218331860e+03 1.001137905625617108e+00
4.462193308817750221e+03 1.004681653929585972e+00
4.462216514537850344e+03 1.000852017094176372e+00
4.462239720378631318e+03 1.004275177250254059e+00
4.462262926340094964e+03 1.002940564964095227e+00
4.462286132422241280e+03 9.978912698772015588e-01
4.462309338625071177e+03 1.003935961188974435e+00
4.462332544948586474e+03 1.005689139806396293e+00
4.462355751392785351e+03 1.004067142077864849e+00
4.462378957957670536e+03 9.992303014493735258e-01
4.462402164643242031e+03 1.000372881822898075e+00
4.462425371449499835e+03 1.000331180576573997e+00
4.462448578376445766e+03 9.954816232604162263e-01
4.462471785424078917e+03 9.958852406568381443e-01
4.462494992592401104e+03 1.000062169808535684e+00
4.462518199881412329e+03 1.003612900345056014e+00
4.462541407291114410e+03 1.005828894894510661e+00
4.462564614821506439e+03 1.001588626416757055e+00
4.462587822472589323e+03 1.006046618771924361e+00
4.462611030244364883e+03 1.006162846747102657e+00
4.462634238136832209e+03 1.002609600239287690e+00
4.462657446149992211e+03 9.927810677010513452e-01
4.462680654283846707e+03 1.004766068324343120e+00
4.462703862538395697e+03 1.004086858376824098e+00
4.462727070913639182e+03 9.994021396497411169e-01
4.462750279409578070e+03 9.978356868682921599e-01
4.462773488026214181e+03 1.002425600026862096e+00
4.462796696763545697e+03 1.006187006918440874e+00
4.462819905621575344e+03 1.003820710475727740e+00
4.462843114600304034e+03 1.006543196363987258e+00
4.462866323699729946e+03 1.001880461578790182e+00
4.462889532919855810e+03 1.001828729472149293e+00
4.462912742260681625e+03 9.987911166597692736e-01
4.462935951722208301e+03 1.005316401559457562e+00
4.462959161304435838e+03 1.002636079497510435e+00
4.462982371007366055e+03 1.002762805991859185e+00
4.463005580830998042e+03 9.976300680989417247e-01
4.463028790775333619e+03 9.983672465951171082e-01
4.463052000840371875e+03 9.947224061715240762e-01
4.463075211026115539e+03 9.999626340346902120e-01
4.463098421332563703e+03 9.981096992297507908e-01
4.463121631759718184e+03 1.005767781854591147e+00
4.463144842307578074e+03 9.962280734635208246e-01
4.463168052976145191e+03 9.998650199371407199e-01
4.463191263765420445e+03 9.977883792062111068e-01
4.463214474675402926e+03 1.000753541362306098e+00
4.463237685706094453e+03 9.969171403620752381e-01
4.463260896857495936e+03 9.999427461291486852e-01
4.463284108129606466e+03 9.947155197980935837e-01
4.463307319522428770e+03 9.985306318748931043e-01
4.463330531035961030e+03 9.987960124147137186e-01
4.463353742670205975e+03 9.946103157954657714e-01
4.463376954425163603e+03 1.000139845605242161e+00
4.463400166300833916e+03 9.983604894745160552e-01
4.463423378297218733e+03 1.004255978239703584e+00
4.463446590414317143e+03 1.001155141838409035e+00
4.463469802652130966e+03 9.985429014628632860e-01
4.463493015010661111e+03 1.003590007595186684e+00
4.463516227489906669e+03 1.006596238678598043e+00
4.463539440089869458e+03 1.003243381378148502e+00
4.463562652810549480e+03 9.985609923056105730e-01
4.463585865651948552e+03 1.005359885611945669e+00
4.463609078614065766e+03 1.005497694633677996e+00
4.463632291696902939e+03 9.993288374297960575e-01
4.463655504900459164e+03 9.964231846204110177e-01
4.463678718224737167e+03 9.962041789497049216e-01
4.463701931669736041e+03 1.003631291961926353e+00
4.463725145235456694e+03 1.001009290060272505e+00
4.463748358921900035e+03 1.000531710407841501e+00
4.463771572729066975e+03 1.002689138097579757e+00
4.463794786656957513e+03 1.005252036570261964e+00
4.463818000705572558e+03 1.004976875607110687e+00
4.463841214874912112e+03 1.001491422651267005e+00
4.463864429164977992e+03 9.994724894639558377e-01
4.463887643575770198e+03 1.002859075732977390e+00
4.463910858107289641e+03 1.002919862605478718e+00
4.463934072759536321e+03 9.995995934238988134e-01
4.463957287532511145e+03 1.001575025527911000e+00
4.463980502426215025e+03 9.983759286390866405e-01
4.464003717440647961e+03 9.986575228128690140e-01
4.464026932575811770e+03 9.951820886977272851e-01
4.464050147831705544e+03 9.892233481249970151e-01
4.464073363208331102e+03 9.871422167480154997e-01
4.464096578705689353e+03 1.000235271578354901e+00
4.464119794323779388e+03 9.990848336812173658e-01
4.464143010062603025e+03 1.000779459499359980e+00
4.464166225922160265e+03 1.001444918725099775e+00
4.464189441902452018e+03 1.001680409339834599e+00
4.464212658003479191e+03 9.982138022496614971e-01
4.464235874225241787e+03 9.960372235902916760e-01
4.464259090567740714e+03 9.974900434335817190e-01
4.464282307030976881e+03 9.976768621321824293e-01
4.464305523614951198e+03 9.935629311368914252e-01
4.464328740319662757e+03 9.990718529619001531e-01
4.464351957145114284e+03 9.995990476488607612e-01
4.464375174091304871e+03 1.001331983923053226e+00
4.464398391158235427e+03 9.943946187631710343e-01
4.464421608345906861e+03 9.978532113553140181e-01
4.464444825654319175e+03 9.933109413401683963e-01
4.464468043083474186e+03 1.001332859039742340e+00
4.464491260633371894e+03 9.940670558640013477e-01
4.464514478304013210e+03 9.948881613568812954e-01
4.464537696095398132e+03 9.990991527389896376e-01
4.464560914007527572e+03 1.003201769942737798e+00
4.464584132040402437e+03 1.002203765175129213e+00
4.464607350194022729e+03 9.920775850477916435e-01
4.464630568468389356e+03 9.962372471142225683e-01
4.464653786863503228e+03 1.000029267549447320e+00
4.464677005379365255e+03 9.949996312405481325e-01
4.464700224015975436e+03 9.954988099170953841e-01
4.464723442773333772e+03 9.991468151814708598e-01
4.464746661651442992e+03 9.996250215004538475e-01
4.464769880650301275e+03 9.995656861682947758e-01
4.464793099769911350e+03 9.971738964998241306e-01
4.464816319010272309e+03 9.976475472181073334e-01
4.464839538371385061e+03 9.998877146865094989e-01
4.464862757853251424e+03 1.000146927424174104e+00
4.464885977455870488e+03 9.999148623492432053e-01
4.464909197179243165e+03 9.964462891573764303e-01
4.464932417023371272e+03 9.964503124196549821e-01
4.464955636988254810e+03 9.962340448335400556e-01
4.464978857073893778e+03 9.959570007180286177e-01
4.465002077280289086e+03 9.966532330196828937e-01
4.465025297607441644e+03 9.981136702658334192e-01
4.465048518055351451e+03 9.935658946381394907e-01
4.465071738624020327e+03 9.954142898813244100e-01
4.465094959313448271e+03 1.001564568022406787e+00
4.465118180123635284e+03 9.977089615959002789e-01
4.465141401054582275e+03 1.000983887416958762e+00
4.465164622106291063e+03 9.928315544324650688e-01
4.465187843278760738e+03 9.895603080614279179e-01
4.465211064571993120e+03 9.924254192837541622e-01
4.465234285985988208e+03 9.906069548992920692e-01
4.465257507520746003e+03 9.873105437038020016e-01
4.465280729176268323e+03 9.836386566512045349e-01
4.465303950952555169e+03 9.888870897502480828e-01
4.465327172849607450e+03 9.927825206924720813e-01
4.465350394867426076e+03 9.930185005812145471e-01
4.465373617006010136e+03 9.898815101094423641e-01
4.465396839265362360e+03 9.905733064994861614e-01
4.465420061645481837e+03 9.929856912796614088e-01
4.465443284146370388e+03 9.792575651778734347e-01
4.465466506768027102e+03 9.945235934685173751e-01
4.465489729510453799e+03 9.850423437966150386e-01
4.465512952373651387e+03 9.843032967409817147e-01
4.465536175357618959e+03 9.975005798469050999e-01
4.465559398462359241e+03 9.933579852963667634e-01
4.465582621687870414e+03 9.907742305703733932e-01
4.465605845034155209e+03 9.906633746377028205e-01
4.465629068501213624e+03 9.907177657592859399e-01
4.465652292089045659e+03 9.902413945131646189e-01
4.465675515797652224e+03 9.901120300770207550e-01
4.465698739627034229e+03 9.876387700229960487e-01
4.465721963577192582e+03 9.820916690684823314e-01
