# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.700678847175921874e+03 9.978205764869519934e-01
4.700703293144542840e+03 1.006417449947167864e+00
4.700727739240294795e+03 9.989970861958379356e-01
4.700752185463178648e+03 9.996970947152311604e-01
4.700776631813196218e+03 1.000999174090591248e+00
4.700801078290347505e+03 1.000136398795657966e+00
4.700825524894632508e+03 1.005943321737603924e+00
4.700849971626053048e+03 1.000327776815414405e+00
4.700874418484609123e+03 1.003282826297389407e+00
4.700898865470302553e+03 9.977392908820287287e-01
4.700923312583130610e+03 9.992178345657714011e-01
4.700947759823098750e+03 1.000428084282099395e+00
4.700972207190204244e+03 9.985692345813969029e-01
4.700996654684448913e+03 9.988870682283826907e-01
4.701021102305832756e+03 1.001444221550309432e+00
4.701045550054356681e+03 1.003320096817942764e+00
4.701069997930022510e+03 9.985492375374884766e-01
4.701094445932829331e+03 9.970193893252621287e-01
4.701118894062778963e+03 1.000342818323046501e+00
4.701143342319871408e+03 1.003364752200673227e+00
4.701167790704106665e+03 9.984487243241858545e-01
4.701192239215487461e+03 9.969942812463628012e-01
4.701216687854012889e+03 9.994994738523307332e-01
4.701241136619682948e+03 9.957159332777923977e-01
4.701265585512500365e+03 1.000904595692968524e+00
4.701290034532464233e+03 9.973152548427828279e-01
4.701314483679575460e+03 9.981766916676531043e-01
4.701338932953834956e+03 1.002506986469171579e+00
4.701363382355244539e+03 1.003169981822418233e+00
4.701387831883803301e+03 9.917609154518471914e-01
4.701412281539511241e+03 9.992976156226713869e-01
4.701436731322371088e+03 1.000428756704768496e+00
4.701461181232381932e+03 9.964103029955125868e-01
4.701485631269544683e+03 9.979408427636783374e-01
4.701510081433861160e+03 1.000459943356336590e+00
4.701534531725330453e+03 9.956621237692000470e-01
4.701558982143954381e+03 1.000002144896446010e+00
4.701583432689732945e+03 1.000875727386385750e+00
4.701607883362667053e+03 9.965780499431164952e-01
4.701632334162757616e+03 9.970334076729502337e-01
4.701656785090004632e+03 1.000549986712475192e+00
4.701681236144409013e+03 1.002931530528893500e+00
4.701705687325971667e+03 1.000413132778671388e+00
4.701730138634693503e+03 1.001126945073320895e+00
4.701754590070575432e+03 9.987573811686860648e-01
4.701779041633615634e+03 9.969814297778248902e-01
4.701803493323818657e+03 1.001598675312602049e+00
4.701827945141181772e+03 1.001870848153479931e+00
4.701852397085707707e+03 1.000081671537821570e+00
4.701876849157396464e+03 9.979017538374063134e-01
4.701901301356248950e+03 9.985326065062188894e-01
4.701925753682265167e+03 1.000053875927591207e+00
4.701950206135445114e+03 1.000888724047985345e+00
