# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.700678847175921874e+03 9.963950400982710676e-01
4.700703293144542840e+03 1.001749685456879924e+00
4.700727739240294795e+03 9.987149655668472459e-01
4.700752185463178648e+03 1.000435742036952957e+00
4.700776631813196218e+03 1.002932477558703628e+00
4.700801078290347505e+03 9.979100057509745492e-01
4.700825524894632508e+03 9.994843521581965318e-01
4.700849971626053048e+03 1.003570903682218463e+00
4.700874418484609123e+03 1.001633103535676028e+00
4.700898865470302553e+03 1.000532862842235859e+00
4.700923312583130610e+03 9.974752944220166562e-01
4.700947759823098750e+03 9.971461030805878201e-01
4.700972207190204244e+03 9.984095918284175974e-01
4.700996654684448913e+03 1.001622405456434217e+00
4.701021102305832756e+03 9.999766904952883673e-01
4.701045550054356681e+03 1.001663546190083576e+00
4.701069997930022510e+03 1.002108422056024573e+00
4.701094445932829331e+03 1.003428071177400405e+00
4.701118894062778963e+03 9.973264002607206136e-01
4.701143342319871408e+03 9.970044967899074351e-01
4.701167790704106665e+03 1.001653838402478680e+00
4.701192239215487461e+03 1.002961357469568604e+00
4.701216687854012889e+03 9.989456155729800058e-01
4.701241136619682948e+03 9.987841586849381947e-01
4.701265585512500365e+03 1.000275249256611376e+00
4.701290034532464233e+03 9.940687319317774717e-01
4.701314483679575460e+03 9.988122208697388649e-01
4.701338932953834956e+03 1.000958976455806670e+00
4.701363382355244539e+03 1.001981623464437199e+00
4.701387831883803301e+03 9.976923508462711698e-01
4.701412281539511241e+03 1.000528757188786200e+00
4.701436731322371088e+03 9.994903167933879562e-01
4.701461181232381932e+03 1.001186024282666009e+00
4.701485631269544683e+03 9.958769670711440369e-01
4.701510081433861160e+03 1.000971899642500995e+00
4.701534531725330453e+03 9.976225763679296143e-01
4.701558982143954381e+03 9.996199683281025150e-01
4.701583432689732945e+03 1.000535581220041825e+00
4.701607883362667053e+03 1.001936809245029592e+00
4.701632334162757616e+03 9.990006303280932753e-01
4.701656785090004632e+03 1.000032603703771450e+00
4.701681236144409013e+03 9.998311032324905812e-01
4.701705687325971667e+03 9.989938466456456112e-01
4.701730138634693503e+03 9.982844241943021890e-01
4.701754590070575432e+03 9.961900191212067490e-01
4.701779041633615634e+03 9.994311643086227770e-01
4.701803493323818657e+03 1.005491581991598382e+00
4.701827945141181772e+03 1.003553148322585242e+00
4.701852397085707707e+03 1.001485163461701244e+00
4.701876849157396464e+03 9.997017970184365332e-01
4.701901301356248950e+03 9.998934573719675534e-01
4.701925753682265167e+03 1.003160960141809221e+00
4.701950206135445114e+03 1.001274505909058421e+00
4.701974658715791520e+03 9.968837804714361095e-01
4.701999111423304385e+03 9.987659395535302131e-01
4.702023564257983708e+03 9.990559425045065778e-01
4.702048017219830399e+03 9.977034925299879120e-01
4.702072470308844458e+03 9.980742212992190776e-01
4.702096923525028615e+03 1.000367707516556681e+00
4.702121376868381049e+03 1.003224312814809949e+00
4.702145830338904489e+03 1.000020960761988542e+00
4.702170283936598025e+03 1.001734475678861092e+00
4.702194737661463478e+03 9.987037452809587323e-01
4.702219191513500846e+03 1.001180813731818775e+00
4.702243645492710129e+03 1.001464945847835519e+00
4.702268099599093148e+03 1.001207310955155139e+00
4.702292553832650810e+03 9.986772826404248793e-01
4.702317008193382208e+03 9.980942546745876776e-01
4.702341462681289158e+03 9.972337450273003334e-01
