# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.700678847175921874e+03 9.984854100117848130e-01
4.700703293144542840e+03 9.989984883506966007e-01
4.700727739240294795e+03 1.004514425543924450e+00
4.700752185463178648e+03 9.977543516482543229e-01
4.700776631813196218e+03 1.001891094451457187e+00
4.700801078290347505e+03 1.002189170563720477e+00
4.700825524894632508e+03 9.978568582617268756e-01
4.700849971626053048e+03 1.000015178419115580e+00
4.700874418484609123e+03 1.004745080998427520e+00
4.700898865470302553e+03 9.993934505682000591e-01
4.700923312583130610e+03 9.978578743680930341e-01
4.700947759823098750e+03 9.976213423280360093e-01
4.700972207190204244e+03 9.900639363006213944e-01
4.700996654684448913e+03 1.002828264927773994e+00
4.701021102305832756e+03 9.982833602583051080e-01
4.701045550054356681e+03 1.003730177624057474e+00
4.701069997930022510e+03 1.001918168106773255e+00
4.701094445932829331e+03 9.926403613657631686e-01
4.701118894062778963e+03 9.905710538432553891e-01
4.701143342319871408e+03 1.002022857425955538e+00
4.701167790704106665e+03 1.006537278437198202e+00
4.701192239215487461e+03 1.008379318655222123e+00
4.701216687854012889e+03 9.971682930748372309e-01
4.701241136619682948e+03 1.000686266962217852e+00
4.701265585512500365e+03 1.003284820697748048e+00
4.701290034532464233e+03 1.001248720606671583e+00
4.701314483679575460e+03 9.990615318434464820e-01
4.701338932953834956e+03 1.002149597124620817e+00
4.701363382355244539e+03 9.941789770792892611e-01
4.701387831883803301e+03 9.928366166641487967e-01
4.701412281539511241e+03 9.919989765822589955e-01
4.701436731322371088e+03 9.903171828704294688e-01
4.701461181232381932e+03 9.983495707606023783e-01
4.701485631269544683e+03 1.002029062968553541e+00
4.701510081433861160e+03 9.993485214915982517e-01
4.701534531725330453e+03 9.962301902975053691e-01
4.701558982143954381e+03 9.956451741011045353e-01
4.701583432689732945e+03 1.000956675573513976e+00
4.701607883362667053e+03 1.002986220412180218e+00
4.701632334162757616e+03 1.000945905038026940e+00
4.701656785090004632e+03 1.000439146669633406e+00
4.701681236144409013e+03 9.985865492263068521e-01
4.701705687325971667e+03 9.932736743626762177e-01
4.701730138634693503e+03 9.998055485132145703e-01
4.701754590070575432e+03 9.976028296957832886e-01
4.701779041633615634e+03 9.989533403136054979e-01
4.701803493323818657e+03 9.952973316417124128e-01
4.701827945141181772e+03 1.003394031165953715e+00
