# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.700678847175921874e+03 9.971069174241217192e-01
4.700703293144542840e+03 1.004425279161698326e+00
4.700727739240294795e+03 1.007345782807581136e+00
4.700752185463178648e+03 1.001440853214442095e+00
4.700776631813196218e+03 9.971698842391503170e-01
4.700801078290347505e+03 9.973489060616211876e-01
4.700825524894632508e+03 1.000645651199171482e+00
4.700849971626053048e+03 1.001174510427021325e+00
4.700874418484609123e+03 9.977502505582032111e-01
4.700898865470302553e+03 9.992777596811600604e-01
4.700923312583130610e+03 9.916073687528664804e-01
4.700947759823098750e+03 1.000663673367183204e+00
4.700972207190204244e+03 1.000731977615146873e+00
4.700996654684448913e+03 9.999715997071455531e-01
4.701021102305832756e+03 9.985140037287143500e-01
4.701045550054356681e+03 1.004958401257060929e+00
4.701069997930022510e+03 9.924960327118853565e-01
4.701094445932829331e+03 1.003691210481641338e+00
4.701118894062778963e+03 1.005181816010155105e+00
4.701143342319871408e+03 1.003458231161803216e+00
4.701167790704106665e+03 9.934748728342113200e-01
4.701192239215487461e+03 9.927948376157741395e-01
4.701216687854012889e+03 9.983558334232460751e-01
4.701241136619682948e+03 1.002180509816081866e+00
4.701265585512500365e+03 1.004037770064720725e+00
4.701290034532464233e+03 1.001937484565363468e+00
4.701314483679575460e+03 9.986275636434706060e-01
4.701338932953834956e+03 9.995900446374650361e-01
4.701363382355244539e+03 9.989947730281473204e-01
4.701387831883803301e+03 1.005199336729937665e+00
4.701412281539511241e+03 1.000042233622270960e+00
4.701436731322371088e+03 9.939905245621557528e-01
4.701461181232381932e+03 9.969139520682809286e-01
4.701485631269544683e+03 9.953596802377681074e-01
4.701510081433861160e+03 1.004773020196569222e+00
4.701534531725330453e+03 1.002812827251863492e+00
4.701558982143954381e+03 9.979811284457147380e-01
4.701583432689732945e+03 1.000584004721555953e+00
4.701607883362667053e+03 1.003902363808418130e+00
4.701632334162757616e+03 1.002853790045303839e+00
4.701656785090004632e+03 9.987861287051537085e-01
4.701681236144409013e+03 1.003132495329844831e+00
4.701705687325971667e+03 1.000118578014568049e+00
4.701730138634693503e+03 9.969326705811161204e-01
4.701754590070575432e+03 9.992060369573305678e-01
4.701779041633615634e+03 9.992304001669651825e-01
4.701803493323818657e+03 1.002462351379032501e+00
4.701827945141181772e+03 9.981510215980968770e-01
4.701852397085707707e+03 1.005069034455219334e+00
4.701876849157396464e+03 9.958950284370364781e-01
4.701901301356248950e+03 1.005696199735554686e+00
4.701925753682265167e+03 1.001004170139866867e+00
4.701950206135445114e+03 1.002967462737038185e+00
4.701974658715791520e+03 9.989198117045471337e-01
4.701999111423304385e+03 9.943255595114756096e-01
4.702023564257983708e+03 9.994400775149373528e-01
4.702048017219830399e+03 9.968213590733435714e-01
4.702072470308844458e+03 9.992508348117681294e-01
4.702096923525028615e+03 1.002635696429718282e+00
4.702121376868381049e+03 1.002631328972519942e+00
4.702145830338904489e+03 1.005659150770944255e+00
4.702170283936598025e+03 9.998655829596334588e-01
4.702194737661463478e+03 1.004208374757427746e+00
4.702219191513500846e+03 1.004401908256614462e+00
4.702243645492710129e+03 1.000734239171983564e+00
4.702268099599093148e+03 9.971475333573075472e-01
4.702292553832650810e+03 9.990978277370867744e-01
4.702317008193382208e+03 1.000851938109664108e+00
4.702341462681289158e+03 1.000309864423007955e+00
4.702365917296373482e+03 9.998358403132870942e-01
4.702390372038633359e+03 9.976071964328198094e-01
4.702414826908070609e+03 1.003807571832234347e+00
4.702439281904686140e+03 9.992490546170095245e-01
4.702463737028480864e+03 1.006039789077947777e+00
4.702488192279453870e+03 9.976825208113965227e-01
4.702512647657606976e+03 9.992622076834148936e-01
4.702537103162941094e+03 1.004451388153520641e+00
4.702561558795456222e+03 9.992665795610381485e-01
4.702586014555153270e+03 1.003552996286159793e+00
4.702610470442034057e+03 9.985351075586761382e-01
4.702634926456097674e+03 9.961667605776358680e-01
4.702659382597344120e+03 9.958654755895948174e-01
4.702683838865776124e+03 1.002013053589092983e+00
4.702708295261392777e+03 1.003016725619666705e+00
4.702732751784196807e+03 1.000376545180933441e+00
4.702757208434186396e+03 1.002651981393017699e+00
4.702781665211362451e+03 1.000933635898009433e+00
4.702806122115727703e+03 9.985773711175450762e-01
4.702830579147281242e+03 9.981863998236757407e-01
4.702855036306023976e+03 1.003010049067594611e+00
4.702879493591956816e+03 1.000237645166160316e+00
4.702903951005080671e+03 9.968917571725396387e-01
4.702928408545394632e+03 1.004547671592211033e+00
4.702952866212900517e+03 1.003208915006415625e+00
4.702977324007600146e+03 9.929071752061214839e-01
4.703001781929491699e+03 1.001714090112751032e+00
4.703026239978578815e+03 9.997012304290077145e-01
4.703050698154858765e+03 9.975235850350692157e-01
4.703075156458334277e+03 9.953521544369923202e-01
4.703099614889006261e+03 9.954082923494614876e-01
4.703124073446873808e+03 9.986203923271849137e-01
4.703148532131939646e+03 9.931871304243268250e-01
4.703172990944202866e+03 9.995083151970908242e-01
4.703197449883664376e+03 9.977971242581478162e-01
4.703221908950325087e+03 9.865780426136379067e-01
4.703246368144185908e+03 1.000993037205416769e+00
4.703270827465246839e+03 9.960131347816320035e-01
4.703295286913509699e+03 1.000176982025783534e+00
4.703319746488974488e+03 1.000565253112976949e+00
4.703344206191641206e+03 1.003314479958602679e+00
4.703368666021509853e+03 9.979570546510296847e-01
4.703393125978584067e+03 9.937422783170647422e-01
4.703417586062862028e+03 9.978076374456883446e-01
4.703442046274345557e+03 9.960821322706839842e-01
4.703466506613034653e+03 9.876972794620889617e-01
4.703490967078929316e+03 9.932903697196796555e-01
4.703515427672032274e+03 1.000019395775952225e+00
4.703539888392342618e+03 1.001112637161562402e+00
4.703564349239861258e+03 9.963358540344831038e-01
4.703588810214589103e+03 9.979966172418398562e-01
4.703613271316527062e+03 9.985491722568956563e-01
4.703637732545675135e+03 9.976510113819351266e-01
4.703662193902034232e+03 9.967376832778281903e-01
4.703686655385605263e+03 9.984486048188000451e-01
4.703711116996388228e+03 1.003182930301050213e+00
4.703735578734384944e+03 1.001314815776932932e+00
4.703760040599595413e+03 9.934068989458204602e-01
4.703784502592018725e+03 9.970040372341315571e-01
4.703808964711658518e+03 1.006268709395623073e+00
4.703833426958513883e+03 1.001943207310458606e+00
4.703857889332585728e+03 9.985538517716703311e-01
4.703882351833874964e+03 9.972445456508699513e-01
4.703906814462380680e+03 1.004112116594351845e+00
4.703931277218105606e+03 1.000798271453257504e+00
4.703955740101048832e+03 1.002439475320619611e+00
4.703980203111213086e+03 1.002508715074071910e+00
4.704004666248596550e+03 9.903225449730060914e-01
4.704029129513201042e+03 1.001650171496691222e+00
4.704053592905027472e+03 1.005731023009630132e+00
4.704078056424076749e+03 1.007596088004499624e+00
4.704102520070347964e+03 1.003466563559427538e+00
4.704126983843842936e+03 1.000915263993042537e+00
4.704151447744563484e+03 9.970177579476484642e-01
4.704175911772507789e+03 1.001249207900692273e+00
4.704200375927677669e+03 1.008619861943460094e+00
4.704224840210074944e+03 1.006352583996929617e+00
4.704249304619697796e+03 9.960960612203556552e-01
4.704273769156549861e+03 1.000128879473194843e+00
4.704298233820629321e+03 1.006142535648393288e+00
4.704322698611937085e+03 1.004109685151072684e+00
4.704347163530475882e+03 1.003355784375128179e+00
4.704371628576243893e+03 9.998872195772735560e-01
4.704396093749242937e+03 1.008168248668792177e+00
4.704420559049473923e+03 1.002797932998228836e+00
4.704445024476936851e+03 1.004324651793486067e+00
4.704469490031632631e+03 1.002603258720841994e+00
4.704493955713562173e+03 9.994981792562497303e-01
4.704518421522726385e+03 1.005248677897156329e+00
4.704542887459125268e+03 1.005026264338950037e+00
4.704567353522759731e+03 1.005168487442739345e+00
4.704591819713629775e+03 1.006135028349671723e+00
4.704616286031737218e+03 1.005469904540660542e+00
4.704640752477082060e+03 1.005488646667114239e+00
4.704665219049665211e+03 9.995444090276514038e-01
4.704689685749486671e+03 9.939965256025586893e-01
4.704714152576548258e+03 9.983406177156379790e-01
4.704738619530850883e+03 1.003040821139637551e+00
4.704763086612392726e+03 1.001899368504467702e+00
4.704787553821177426e+03 1.000134344225215077e+00
4.704812021157203162e+03 9.901372570820389241e-01
4.704836488620472664e+03 9.929381938222076043e-01
4.704860956210985933e+03 9.928184932877094360e-01
4.704885423928742057e+03 9.918048863720235753e-01
4.704909891773743766e+03 9.948086321474232108e-01
4.704934359745990150e+03 9.921248790174334031e-01
4.704958827845483938e+03 9.895347879438103345e-01
4.704983296072224221e+03 9.851699688816536460e-01
4.705007764426211907e+03 9.874747223132288587e-01
4.705032232907446996e+03 9.921609379154321395e-01
4.705056701515932218e+03 9.905018602885863332e-01
4.705081170251665753e+03 9.933277862245812884e-01
4.705105639114649421e+03 9.889462781258613333e-01
4.705130108104884130e+03 9.889833362363122937e-01
4.705154577222370790e+03 9.865789909351131426e-01
4.705179046467109401e+03 9.828814328133086420e-01
4.705203515839099964e+03 9.873742687705713283e-01
4.705227985338345206e+03 9.907819149284883276e-01
4.705252454964843309e+03 9.929053170348253188e-01
4.705276924718597002e+03 9.871168801425996842e-01
4.705301394599605374e+03 9.879851115159605790e-01
4.705325864607870244e+03 9.854204431871177450e-01
4.705350334743392523e+03 9.842596878995243381e-01
4.705374805006171300e+03 9.832279729198823981e-01
4.705399275396208395e+03 9.833658920028536254e-01
4.705423745913504717e+03 9.837966728999836263e-01
4.705448216558059357e+03 9.834653138139558548e-01
4.705472687329875043e+03 9.788229897412294989e-01
4.705497158228950866e+03 9.831034785415118105e-01
4.705521629255287735e+03 9.819669462578003438e-01
4.705546100408887469e+03 9.791678872053464211e-01
4.705570571689749158e+03 9.719473682298395145e-01
4.705595043097874623e+03 9.776154843700278763e-01
4.705619514633263861e+03 9.814164259293972625e-01
4.705643986295917784e+03 9.857154004521422319e-01
4.705668458085837301e+03 9.824912442990363370e-01
4.705692930003023321e+03 9.867501664045019716e-01
4.705717402047474934e+03 9.837293926825407819e-01
4.705741874219193960e+03 9.850738751525375259e-01
4.705766346518182218e+03 9.836820356220495887e-01
4.705790818944438797e+03 9.854129572842100782e-01
4.705815291497963699e+03 9.879538589872125520e-01
4.705839764178758742e+03 9.882219043806343972e-01
4.705864236986824835e+03 9.908187009714239935e-01
4.705888709922162889e+03 9.852368924290879626e-01
4.705913182984771993e+03 9.865136639037561661e-01
4.705937656174653966e+03 9.845680420697553448e-01
4.705962129491808810e+03 9.876093963846410695e-01
4.705986602936237432e+03 9.933451534166327646e-01
4.706011076507941652e+03 9.878503749159730507e-01
4.706035550206920561e+03 9.869399176012914054e-01
4.706060024033175068e+03 9.898945421542826306e-01
4.706084497986706992e+03 9.933282182964522367e-01
4.706108972067515424e+03 9.890311172817743968e-01
4.706133446275603092e+03 9.916771763586978983e-01
4.706157920610968176e+03 9.963115341348185439e-01
4.706182395073612497e+03 9.938237574831124688e-01
4.706206869663536963e+03 9.961865974440256011e-01
4.706231344380741575e+03 1.000232947840378417e+00
4.706255819225228151e+03 9.921481902601199110e-01
4.706280294196995783e+03 9.940142912195397695e-01
4.706304769296046288e+03 9.977851316811728877e-01
4.706329244522380577e+03 9.925116078566710298e-01
4.706353719875997740e+03 9.879342706779252747e-01
4.706378195356900505e+03 9.914425882214759067e-01
4.706402670965087964e+03 1.003238789826707666e+00
4.706427146700561025e+03 9.982016276332252858e-01
4.706451622563321507e+03 9.978039424749146624e-01
4.706476098553368502e+03 1.001252644565179928e+00
4.706500574670702918e+03 9.985405062834628032e-01
