# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.700678847175921874e+03 1.001216584537182097e+00
4.700703293144542840e+03 9.984200767526381082e-01
4.700727739240294795e+03 9.944773667945417950e-01
4.700752185463178648e+03 1.000579662485877819e+00
4.700776631813196218e+03 1.002636297703653590e+00
4.700801078290347505e+03 1.002777548619497860e+00
4.700825524894632508e+03 9.974431175906076641e-01
4.700849971626053048e+03 1.000594594900062972e+00
4.700874418484609123e+03 9.954764437143119871e-01
4.700898865470302553e+03 9.949682697298851686e-01
4.700923312583130610e+03 1.001249041634404868e+00
4.700947759823098750e+03 1.002624761168241285e+00
4.700972207190204244e+03 9.980342800464769848e-01
4.700996654684448913e+03 1.002500381612921876e+00
4.701021102305832756e+03 9.968973103718508089e-01
4.701045550054356681e+03 9.966187886401673968e-01
4.701069997930022510e+03 9.979408102552094206e-01
4.701094445932829331e+03 9.954729960326786919e-01
4.701118894062778963e+03 1.000528253686759905e+00
4.701143342319871408e+03 9.948106644298492229e-01
4.701167790704106665e+03 1.002195956686175782e+00
4.701192239215487461e+03 9.928031087085769091e-01
4.701216687854012889e+03 1.002256035186334548e+00
4.701241136619682948e+03 1.002483682474420545e+00
4.701265585512500365e+03 9.971598198987963180e-01
4.701290034532464233e+03 9.973811885524112020e-01
4.701314483679575460e+03 9.925674847322174532e-01
4.701338932953834956e+03 1.000962177721185231e+00
4.701363382355244539e+03 9.994856960388531775e-01
4.701387831883803301e+03 1.000403893642553887e+00
4.701412281539511241e+03 1.002032877643953102e+00
4.701436731322371088e+03 9.984257904392137561e-01
4.701461181232381932e+03 9.978570078276831623e-01
4.701485631269544683e+03 1.000034348575905119e+00
4.701510081433861160e+03 1.003642642367387428e+00
4.701534531725330453e+03 1.002721874325092521e+00
4.701558982143954381e+03 9.983743350051748067e-01
4.701583432689732945e+03 9.970766315332535434e-01
4.701607883362667053e+03 1.000741568735149079e+00
4.701632334162757616e+03 9.980885155226782990e-01
4.701656785090004632e+03 9.994595884298163035e-01
4.701681236144409013e+03 1.002584788004894811e+00
4.701705687325971667e+03 1.000729150420717639e+00
4.701730138634693503e+03 9.981157546290574389e-01
4.701754590070575432e+03 9.999291585452371178e-01
4.701779041633615634e+03 1.001495106279004066e+00
4.701803493323818657e+03 9.966192528923918381e-01
4.701827945141181772e+03 9.957855870856773262e-01
4.701852397085707707e+03 1.000272124711861776e+00
4.701876849157396464e+03 1.004905617775364357e+00
4.701901301356248950e+03 1.002541151649074536e+00
4.701925753682265167e+03 1.002049907564266817e+00
4.701950206135445114e+03 9.941656994397519709e-01
4.701974658715791520e+03 1.004846179672067352e+00
4.701999111423304385e+03 1.001263299536524931e+00
4.702023564257983708e+03 9.994604149712876806e-01
4.702048017219830399e+03 1.001528667958204721e+00
4.702072470308844458e+03 9.988589287542332107e-01
