# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T02:39:06.751700
# BJD of observation (midpoint)2458402.6125531
# name of fits file: 00897625_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.700678847175921874e+03 9.992338132581576327e-01
4.700703293144542840e+03 1.002610455972865022e+00
4.700727739240294795e+03 9.981029679617730022e-01
4.700752185463178648e+03 9.954899292427279445e-01
4.700776631813196218e+03 9.973740533890586013e-01
4.700801078290347505e+03 1.001070550566273365e+00
4.700825524894632508e+03 1.001837000975892567e+00
4.700849971626053048e+03 9.967471529808440422e-01
4.700874418484609123e+03 1.003297299550240274e+00
4.700898865470302553e+03 1.000675227267620482e+00
4.700923312583130610e+03 1.000022069161757399e+00
4.700947759823098750e+03 1.001254639756864684e+00
4.700972207190204244e+03 1.003237909875955181e+00
4.700996654684448913e+03 1.001537157627266694e+00
4.701021102305832756e+03 9.981045745671853764e-01
4.701045550054356681e+03 1.002033533374982355e+00
4.701069997930022510e+03 1.000165877989230845e+00
4.701094445932829331e+03 1.000021582692720790e+00
4.701118894062778963e+03 1.003709115652663852e+00
4.701143342319871408e+03 1.001059265207041582e+00
4.701167790704106665e+03 9.991823159966120027e-01
4.701192239215487461e+03 9.955520655505875061e-01
4.701216687854012889e+03 9.947655321212670598e-01
4.701241136619682948e+03 9.990018840754804064e-01
4.701265585512500365e+03 9.992176077519895339e-01
4.701290034532464233e+03 9.984067534796605692e-01
4.701314483679575460e+03 1.000169672311827629e+00
4.701338932953834956e+03 9.989902893291863206e-01
4.701363382355244539e+03 9.994743414575989471e-01
4.701387831883803301e+03 9.985840936487492270e-01
4.701412281539511241e+03 9.991071959411883530e-01
4.701436731322371088e+03 9.996526017133287034e-01
4.701461181232381932e+03 9.993701569873606472e-01
4.701485631269544683e+03 1.002786361632710621e+00
4.701510081433861160e+03 1.000786937060601289e+00
4.701534531725330453e+03 9.990914993163177993e-01
4.701558982143954381e+03 9.950655083152820657e-01
4.701583432689732945e+03 9.989689847562253089e-01
4.701607883362667053e+03 9.995350645659567546e-01
4.701632334162757616e+03 9.973237783222014263e-01
4.701656785090004632e+03 9.985419371489472340e-01
4.701681236144409013e+03 9.981543549516980196e-01
4.701705687325971667e+03 9.976799592892729995e-01
4.701730138634693503e+03 1.002984835463548219e+00
4.701754590070575432e+03 1.001638729300355246e+00
4.701779041633615634e+03 1.001103294586210168e+00
4.701803493323818657e+03 1.003911796496177233e+00
4.701827945141181772e+03 1.006456439114078449e+00
4.701852397085707707e+03 1.001367716692770138e+00
4.701876849157396464e+03 1.001268175937059191e+00
4.701901301356248950e+03 1.001740173630398134e+00
4.701925753682265167e+03 1.002347890172097244e+00
4.701950206135445114e+03 9.997164356004644148e-01
4.701974658715791520e+03 9.997552736517925087e-01
4.701999111423304385e+03 1.002077140359966423e+00
4.702023564257983708e+03 1.003582981666550022e+00
4.702048017219830399e+03 1.001181294739048377e+00
4.702072470308844458e+03 9.982237539405012239e-01
4.702096923525028615e+03 9.991927096016050003e-01
