# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.700678847175921874e+03 1.002202281813888929e+00
4.700703293144542840e+03 9.938336062701107476e-01
4.700727739240294795e+03 9.975395321022000328e-01
4.700752185463178648e+03 1.001684395769557367e+00
4.700776631813196218e+03 1.000203312517373933e+00
4.700801078290347505e+03 1.004655071266953303e+00
4.700825524894632508e+03 1.002902310097202987e+00
4.700849971626053048e+03 1.001505300290479461e+00
4.700874418484609123e+03 9.980302030672409952e-01
4.700898865470302553e+03 1.002596718129116216e+00
4.700923312583130610e+03 1.001898885652471316e+00
4.700947759823098750e+03 9.965256591832660771e-01
4.700972207190204244e+03 9.970180049486083718e-01
4.700996654684448913e+03 1.000243417153810599e+00
4.701021102305832756e+03 1.000017742406202226e+00
4.701045550054356681e+03 9.961813903419166616e-01
4.701069997930022510e+03 9.946773500554515479e-01
4.701094445932829331e+03 9.952218443122493596e-01
4.701118894062778963e+03 9.976211300971838947e-01
4.701143342319871408e+03 9.956157746275252629e-01
4.701167790704106665e+03 9.991052691628805604e-01
4.701192239215487461e+03 9.970970584834732975e-01
4.701216687854012889e+03 1.001366645692702395e+00
4.701241136619682948e+03 1.002178952128704115e+00
4.701265585512500365e+03 1.002829887250945351e+00
4.701290034532464233e+03 9.992978256542451865e-01
4.701314483679575460e+03 9.949939914651971806e-01
4.701338932953834956e+03 9.980859808617308371e-01
4.701363382355244539e+03 9.983821386294150502e-01
4.701387831883803301e+03 1.001975225594173402e+00
4.701412281539511241e+03 1.004856675419746548e+00
4.701436731322371088e+03 1.001433737756659115e+00
4.701461181232381932e+03 1.000396039825875993e+00
4.701485631269544683e+03 9.896870110786789576e-01
4.701510081433861160e+03 1.004726240631618861e+00
4.701534531725330453e+03 1.000068599342587961e+00
4.701558982143954381e+03 9.923064161439909547e-01
4.701583432689732945e+03 9.986364877434994458e-01
4.701607883362667053e+03 9.982470702559820275e-01
4.701632334162757616e+03 9.956562257673532423e-01
4.701656785090004632e+03 9.971823592674866621e-01
4.701681236144409013e+03 9.972814174793143138e-01
4.701705687325971667e+03 1.000901638610774969e+00
4.701730138634693503e+03 9.978856687735839781e-01
4.701754590070575432e+03 9.993530005901543056e-01
4.701779041633615634e+03 1.003252785068092567e+00
4.701803493323818657e+03 1.002467975521170729e+00
4.701827945141181772e+03 1.002980375839353400e+00
4.701852397085707707e+03 9.998384338440604591e-01
4.701876849157396464e+03 1.000266268733800645e+00
4.701901301356248950e+03 1.000740285138076446e+00
4.701925753682265167e+03 1.000407623378688493e+00
4.701950206135445114e+03 1.007023884168771088e+00
4.701974658715791520e+03 1.001599508419086737e+00
4.701999111423304385e+03 9.950587040272912409e-01
4.702023564257983708e+03 9.985881244934292633e-01
4.702048017219830399e+03 9.960365785643718883e-01
4.702072470308844458e+03 1.001396309670861573e+00
4.702096923525028615e+03 9.974986063294412064e-01
4.702121376868381049e+03 9.984219452535119110e-01
4.702145830338904489e+03 9.987729118132649964e-01
4.702170283936598025e+03 1.002930113415047009e+00
4.702194737661463478e+03 1.002331029668523055e+00
4.702219191513500846e+03 1.005018750923563520e+00
4.702243645492710129e+03 1.002759477471400373e+00
4.702268099599093148e+03 1.000930501430692843e+00
4.702292553832650810e+03 1.009451705233568086e+00
4.702317008193382208e+03 1.000443288318020763e+00
4.702341462681289158e+03 1.001216129191883963e+00
4.702365917296373482e+03 9.991985025056029368e-01
4.702390372038633359e+03 9.989719799485947682e-01
4.702414826908070609e+03 1.006603834637066042e+00
4.702439281904686140e+03 1.005183907914774188e+00
4.702463737028480864e+03 1.002808340662669551e+00
4.702488192279453870e+03 1.006178101043439854e+00
4.702512647657606976e+03 1.000809867037731227e+00
4.702537103162941094e+03 1.000988585185346835e+00
4.702561558795456222e+03 1.001578854692814380e+00
4.702586014555153270e+03 1.002508263602294392e+00
4.702610470442034057e+03 1.000256348060620137e+00
4.702634926456097674e+03 9.978448918146831659e-01
4.702659382597344120e+03 1.006721327739580785e+00
4.702683838865776124e+03 9.984321543058979342e-01
4.702708295261392777e+03 1.001322482482769560e+00
4.702732751784196807e+03 1.001024950600104324e+00
4.702757208434186396e+03 1.001079006166492258e+00
4.702781665211362451e+03 1.004593792181877943e+00
4.702806122115727703e+03 1.003412882385404714e+00
4.702830579147281242e+03 1.001862219170643664e+00
4.702855036306023976e+03 1.001411196480389121e+00
4.702879493591956816e+03 9.968804238576615129e-01
4.702903951005080671e+03 1.002103701743820574e+00
4.702928408545394632e+03 9.978498641551782899e-01
4.702952866212900517e+03 9.940322508212272590e-01
4.702977324007600146e+03 1.003339063290840993e+00
4.703001781929491699e+03 1.006519011685437670e+00
4.703026239978578815e+03 1.004568905892371466e+00
4.703050698154858765e+03 9.978979091457030881e-01
4.703075156458334277e+03 1.000688604873031240e+00
4.703099614889006261e+03 1.001459368838473862e+00
4.703124073446873808e+03 9.971454167727182849e-01
4.703148532131939646e+03 9.978215738598109619e-01
4.703172990944202866e+03 9.962186310123622990e-01
4.703197449883664376e+03 9.933852545194801209e-01
4.703221908950325087e+03 9.947293602037527993e-01
4.703246368144185908e+03 9.963340278816551487e-01
4.703270827465246839e+03 9.947456464854492753e-01
4.703295286913509699e+03 9.988725134593275934e-01
4.703319746488974488e+03 9.944974306832704558e-01
4.703344206191641206e+03 9.990002495632058777e-01
4.703368666021509853e+03 9.922518394352212168e-01
4.703393125978584067e+03 9.901601231999459518e-01
4.703417586062862028e+03 1.001366468672199694e+00
4.703442046274345557e+03 1.002910761135482387e+00
4.703466506613034653e+03 9.976290733298444069e-01
4.703490967078929316e+03 9.950289155462433976e-01
4.703515427672032274e+03 9.932021205322051349e-01
4.703539888392342618e+03 9.996706885199082571e-01
4.703564349239861258e+03 1.002860160321473293e+00
4.703588810214589103e+03 9.977482071806054176e-01
4.703613271316527062e+03 9.977310704210472503e-01
4.703637732545675135e+03 9.940758918319742010e-01
4.703662193902034232e+03 9.975990666942319285e-01
4.703686655385605263e+03 9.943157302663069297e-01
4.703711116996388228e+03 9.918358826863615807e-01
4.703735578734384944e+03 9.986829076842553832e-01
4.703760040599595413e+03 9.985872418023138408e-01
4.703784502592018725e+03 9.992865444008953713e-01
4.703808964711658518e+03 9.975274891330161431e-01
4.703833426958513883e+03 9.992179340033123802e-01
4.703857889332585728e+03 9.997254769159448218e-01
4.703882351833874964e+03 9.957729233134021696e-01
4.703906814462380680e+03 9.998765119811993118e-01
4.703931277218105606e+03 9.957385632558795052e-01
4.703955740101048832e+03 9.949145617580835710e-01
4.703980203111213086e+03 9.943193953040938560e-01
4.704004666248596550e+03 9.983628815726268702e-01
4.704029129513201042e+03 9.973649742338529522e-01
4.704053592905027472e+03 9.926529672198426413e-01
4.704078056424076749e+03 9.968959419569284330e-01
4.704102520070347964e+03 9.978648987717818608e-01
4.704126983843842936e+03 9.956314981596218194e-01
4.704151447744563484e+03 9.948433727019764250e-01
4.704175911772507789e+03 9.971183252339995695e-01
4.704200375927677669e+03 9.973661619101222842e-01
4.704224840210074944e+03 9.969832847799944275e-01
4.704249304619697796e+03 9.947530411418937790e-01
4.704273769156549861e+03 9.918458271877228505e-01
4.704298233820629321e+03 9.945109981935622567e-01
4.704322698611937085e+03 9.984474095314506137e-01
4.704347163530475882e+03 9.984873978313787424e-01
4.704371628576243893e+03 1.002145677386798273e+00
4.704396093749242937e+03 1.000906101950672422e+00
4.704420559049473923e+03 9.959741891671837211e-01
4.704445024476936851e+03 9.967039053834240159e-01
4.704469490031632631e+03 9.943075777636989354e-01
4.704493955713562173e+03 9.974694907124211918e-01
4.704518421522726385e+03 9.915155719897342790e-01
4.704542887459125268e+03 9.943903447910861226e-01
4.704567353522759731e+03 9.956893702495868137e-01
4.704591819713629775e+03 9.974173835719767345e-01
4.704616286031737218e+03 9.966094776055739457e-01
4.704640752477082060e+03 9.979843970465476222e-01
4.704665219049665211e+03 9.931979739408414165e-01
4.704689685749486671e+03 9.909780175356298626e-01
4.704714152576548258e+03 9.887690462589847629e-01
4.704738619530850883e+03 9.964660730145441514e-01
4.704763086612392726e+03 1.001846357674897936e+00
4.704787553821177426e+03 9.922292354470584330e-01
4.704812021157203162e+03 9.886372021923132136e-01
4.704836488620472664e+03 9.917996138651966609e-01
4.704860956210985933e+03 9.959192472882819613e-01
4.704885423928742057e+03 9.952679035809214314e-01
4.704909891773743766e+03 9.901536442121184889e-01
4.704934359745990150e+03 9.883980064300905699e-01
4.704958827845483938e+03 9.908240638269358858e-01
4.704983296072224221e+03 9.962320122845346182e-01
4.705007764426211907e+03 9.883573372149107028e-01
4.705032232907446996e+03 9.947131043745810475e-01
4.705056701515932218e+03 9.873205422001471998e-01
4.705081170251665753e+03 9.856610071261633355e-01
4.705105639114649421e+03 9.861300025613609632e-01
4.705130108104884130e+03 9.867231291782581071e-01
4.705154577222370790e+03 9.911656051810427970e-01
4.705179046467109401e+03 9.949191137946754582e-01
4.705203515839099964e+03 9.908016668513515146e-01
4.705227985338345206e+03 9.849822364540843367e-01
4.705252454964843309e+03 9.902951488198940000e-01
4.705276924718597002e+03 9.913044117245707332e-01
4.705301394599605374e+03 9.849914235442130961e-01
4.705325864607870244e+03 9.872680074196299449e-01
4.705350334743392523e+03 9.850558690238416792e-01
4.705374805006171300e+03 9.826903624666692982e-01
4.705399275396208395e+03 9.875116139687413197e-01
4.705423745913504717e+03 9.842737842486262156e-01
4.705448216558059357e+03 9.834181045422761835e-01
4.705472687329875043e+03 9.847583749494647209e-01
4.705497158228950866e+03 9.889863784674245428e-01
4.705521629255287735e+03 9.851370131200156699e-01
4.705546100408887469e+03 9.974180976798867615e-01
4.705570571689749158e+03 9.850457688831721903e-01
4.705595043097874623e+03 9.924614983607631391e-01
4.705619514633263861e+03 9.828124709089036681e-01
4.705643986295917784e+03 9.893254227749705976e-01
4.705668458085837301e+03 9.867914030986952856e-01
4.705692930003023321e+03 9.865170991681722068e-01
4.705717402047474934e+03 9.832199596068160741e-01
4.705741874219193960e+03 9.836152283485835035e-01
4.705766346518182218e+03 9.844816264578917231e-01
4.705790818944438797e+03 9.847546254447866465e-01
4.705815291497963699e+03 9.872960860970253494e-01
4.705839764178758742e+03 9.935939833736595617e-01
4.705864236986824835e+03 9.862722869459699115e-01
4.705888709922162889e+03 9.888188562207756993e-01
4.705913182984771993e+03 9.909685371784671126e-01
4.705937656174653966e+03 9.888610998079456760e-01
4.705962129491808810e+03 9.859752817099517452e-01
4.705986602936237432e+03 9.907629730519200706e-01
4.706011076507941652e+03 9.913802870031624970e-01
4.706035550206920561e+03 9.891276228972679663e-01
4.706060024033175068e+03 9.847715169413041592e-01
4.706084497986706992e+03 9.924127072810386974e-01
4.706108972067515424e+03 9.866903314766094502e-01
4.706133446275603092e+03 9.905018505561795639e-01
4.706157920610968176e+03 9.954754152171747528e-01
4.706182395073612497e+03 9.936414028427176248e-01
4.706206869663536963e+03 9.929639683370415915e-01
4.706231344380741575e+03 9.882651280775990310e-01
4.706255819225228151e+03 9.960894340885575460e-01
4.706280294196995783e+03 9.901641471588393806e-01
4.706304769296046288e+03 9.939440704132521676e-01
4.706329244522380577e+03 9.962521060093637582e-01
