# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.306010153444338357e+03 1.000537392674168968e+00
4.306032546931005527e+03 1.004068435494932965e+00
4.306054940534129855e+03 1.007299516256389804e+00
4.306077334253712252e+03 1.001708498663964830e+00
4.306099728089754535e+03 9.950297638054553806e-01
4.306122122042255796e+03 9.985524500914438883e-01
4.306144516111217854e+03 9.993462008616430525e-01
4.306166910296639799e+03 9.985937587565346663e-01
4.306189304598524359e+03 1.003025582974491181e+00
4.306211699016869716e+03 1.004082295921101098e+00
4.306234093551678598e+03 1.003774827648341805e+00
4.306256488202950095e+03 9.963511804012203932e-01
4.306278882970685117e+03 9.965260148890732195e-01
4.306301277854884574e+03 1.003335357118860793e+00
4.306323672855549376e+03 1.005228765922888456e+00
4.306346067972680430e+03 1.003015374041777319e+00
4.306368463206276829e+03 1.005499404190420165e+00
4.306390858556340390e+03 1.003437762204573591e+00
4.306413254022871115e+03 1.000346135864544239e+00
4.306435649605869912e+03 1.004214075536874473e+00
4.306458045305337691e+03 1.004802670478466275e+00
4.306480441121274453e+03 9.991116558206803999e-01
4.306502837053682015e+03 1.001840129803747592e+00
4.306525233102558559e+03 1.000034268086686495e+00
4.306547629267906814e+03 1.004444319357324478e+00
4.306570025549726779e+03 1.004502351772549096e+00
4.306592421948019364e+03 9.999307227224839556e-01
4.306614818462784569e+03 1.003384062084634598e+00
4.306637215094023304e+03 1.001772452364597443e+00
4.306659611841735568e+03 1.002384177618299343e+00
4.306682008705923181e+03 1.001995124251066960e+00
4.306704405686586142e+03 1.004383142634638126e+00
4.306726802783724452e+03 1.002152278868077673e+00
4.306749199997339929e+03 1.000905196944284148e+00
4.306771597327432573e+03 1.001481309738675884e+00
4.306793994774002385e+03 1.002659910762605078e+00
4.306816392337051184e+03 1.001311102306873257e+00
4.306838790016578059e+03 1.003693190115114264e+00
4.306861187812584831e+03 1.001994477496194635e+00
4.306883585725072408e+03 1.004741287040533892e+00
