# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.306010153444338357e+03 9.978023413332329783e-01
4.306032546931005527e+03 1.002865378108629635e+00
4.306054940534129855e+03 9.967135976333838521e-01
4.306077334253712252e+03 9.997914459359605877e-01
4.306099728089754535e+03 1.001686591854420216e+00
4.306122122042255796e+03 1.000713434100475530e+00
4.306144516111217854e+03 9.977014295880254346e-01
4.306166910296639799e+03 1.002303708042984409e+00
4.306189304598524359e+03 1.002352394214100606e+00
4.306211699016869716e+03 1.001689334560386335e+00
4.306234093551678598e+03 9.996086619974081655e-01
4.306256488202950095e+03 9.978402389652686333e-01
4.306278882970685117e+03 9.999682846549337034e-01
4.306301277854884574e+03 1.002365637148493027e+00
4.306323672855549376e+03 9.992183057217413067e-01
4.306346067972680430e+03 9.985457503820660552e-01
4.306368463206276829e+03 1.011823044732599763e+00
4.306390858556340390e+03 1.002221807264261910e+00
4.306413254022871115e+03 1.002602818426904685e+00
4.306435649605869912e+03 1.001780649565660486e+00
4.306458045305337691e+03 1.000532288508283463e+00
4.306480441121274453e+03 1.010202035927061592e+00
4.306502837053682015e+03 1.000874558934140124e+00
4.306525233102558559e+03 9.970659380745090505e-01
4.306547629267906814e+03 9.978741740328763710e-01
4.306570025549726779e+03 1.005350211894713963e+00
4.306592421948019364e+03 1.002266555026888550e+00
4.306614818462784569e+03 1.001257911977078363e+00
4.306637215094023304e+03 1.001317198116202789e+00
4.306659611841735568e+03 9.970577662481968639e-01
4.306682008705923181e+03 9.999384567472512364e-01
4.306704405686586142e+03 9.974755239043147093e-01
4.306726802783724452e+03 9.977211243260503126e-01
4.306749199997339929e+03 9.975440492974244622e-01
4.306771597327432573e+03 1.000296076678299118e+00
4.306793994774002385e+03 1.005079426182693636e+00
4.306816392337051184e+03 1.001215221123578525e+00
4.306838790016578059e+03 9.964764041100653280e-01
4.306861187812584831e+03 1.004526178789235002e+00
4.306883585725072408e+03 1.005933616895775318e+00
4.306905983754039880e+03 1.004071256925501254e+00
4.306928381899489068e+03 9.987649911169089734e-01
4.306950780161419971e+03 9.983271669547274518e-01
4.306973178539834407e+03 9.984225605433959538e-01
4.306995577034731468e+03 1.005184495711620718e+00
4.307017975646112063e+03 1.011825579009356879e+00
4.307040374373977102e+03 1.007455692485600407e+00
4.307062773218327493e+03 1.006842401461583325e+00
4.307085172179163237e+03 9.988779122312053671e-01
4.307107571256485244e+03 1.003224171054831082e+00
4.307129970450293513e+03 1.000949910822215516e+00
4.307152369760589863e+03 9.957192141095665416e-01
4.307174769187374295e+03 1.003713755655395667e+00
4.307197168730646808e+03 9.968130638143554156e-01
4.307219568390409222e+03 1.001246122259767279e+00
4.307241968166661536e+03 9.940939224323328549e-01
4.307264368059403751e+03 9.863025806034929621e-01
4.307286768068637684e+03 1.000051706810064278e+00
4.307309168194362428e+03 1.005204875297170508e+00
4.307331568436579801e+03 9.998440550980914887e-01
4.307353968795289802e+03 1.001700507381438676e+00
4.307376369270494251e+03 9.993744515786564531e-01
4.307398769862192239e+03 9.954917207245269628e-01
4.307421170570384675e+03 9.990087098835920276e-01
4.307443571395072468e+03 1.002758326748253825e+00
4.307465972336256527e+03 9.956345913582010931e-01
4.307488373393936854e+03 9.932200915755637904e-01
4.307510774568114357e+03 9.956277580914251191e-01
4.307533175858789036e+03 1.002609335704183424e+00
4.307555577265962711e+03 9.962967657666216281e-01
4.307577978789635381e+03 9.943362396069416187e-01
4.307600380429807046e+03 1.001720130581383650e+00
4.307622782186479526e+03 9.982289718236840859e-01
4.307645184059652820e+03 9.975055333553818349e-01
4.307667586049326928e+03 9.973125923083361322e-01
4.307689988155502760e+03 9.969538523506169536e-01
4.307712390378182135e+03 1.002772287041292065e+00
4.307734792717364144e+03 1.009626554078871363e+00
4.307757195173049695e+03 9.994688207509119238e-01
4.307779597745239698e+03 9.948727960233113565e-01
4.307802000433935063e+03 1.002547428051545397e+00
4.307824403239135790e+03 9.964681683445837379e-01
4.307846806160842789e+03 9.980906502401462044e-01
4.307869209199056058e+03 9.964688688277738571e-01
4.307891612353777418e+03 9.950073421494805004e-01
4.307914015625006869e+03 1.000947200071883536e+00
4.307936419012745318e+03 1.003334979344510325e+00
4.307958822516991859e+03 1.000247809293559165e+00
4.307981226137749218e+03 9.984720481524177460e-01
4.308003629875016486e+03 9.988074621023736999e-01
4.308026033728794573e+03 1.000435776172652336e+00
4.308048437699085298e+03 9.964986063272005534e-01
4.308070841785887751e+03 9.930081485144621745e-01
4.308093245989202842e+03 9.971101895645685387e-01
4.308115650309031480e+03 9.985700551062272057e-01
4.308138054745374575e+03 1.003569218680408381e+00
4.308160459298232126e+03 1.006660818928027279e+00
4.308182863967605044e+03 1.001356675856273526e+00
4.308205268753493328e+03 9.995506223966210690e-01
4.308227673655898798e+03 9.963198648051407869e-01
4.308250078674820543e+03 9.961241635548608864e-01
4.308272483810261292e+03 1.003072012541528446e+00
4.308294889062219227e+03 1.007888707665488104e+00
4.308317294430697075e+03 1.002110012821864959e+00
4.308339699915693927e+03 9.989345503158393313e-01
4.308362105517210694e+03 9.985090286094177037e-01
4.308384511235248283e+03 1.003567020363820950e+00
4.308406917069807605e+03 1.007426039899819381e+00
4.308429323020888660e+03 1.000555089011037069e+00
4.308451729088492357e+03 9.993596199247609668e-01
4.308474135272619606e+03 9.988516862817929942e-01
4.308496541573269496e+03 9.928779692924334377e-01
4.308518947990444758e+03 9.970262790369779360e-01
4.308541354524145390e+03 1.003351216831912307e+00
4.308563761174370484e+03 9.968881016930601913e-01
4.308586167941122767e+03 9.932036594275597263e-01
4.308608574824401330e+03 9.981657003326912525e-01
4.308630981824207083e+03 1.005185405193267600e+00
4.308653388940540935e+03 1.009319887890145928e+00
4.308675796173403796e+03 1.000257900732398175e+00
4.308698203522795666e+03 9.967368853285227814e-01
4.308720610988717453e+03 1.007285571994903872e+00
4.308743018571170069e+03 9.941034598560620772e-01
4.308765426270152602e+03 9.948021826231187026e-01
4.308787834085667782e+03 1.009424896841489172e+00
4.308810242017714700e+03 9.976395065553176345e-01
4.308832650066295173e+03 9.988236279689034491e-01
4.308855058231409203e+03 9.921078247996093502e-01
4.308877466513056788e+03 9.975539543999496495e-01
4.308899874911238840e+03 1.002728747767468453e+00
4.308922283425956266e+03 9.992801792281240658e-01
4.308944692057209977e+03 1.002847370124034354e+00
4.308967100804999973e+03 9.953384579704727120e-01
4.308989509669327163e+03 9.946626317753869406e-01
4.309011918650191546e+03 1.000593845810691329e+00
4.309034327747594944e+03 1.003028735626225521e+00
4.309056736961537354e+03 9.948921119472936558e-01
4.309079146292018777e+03 9.968147103019927568e-01
4.309101555739041032e+03 9.980175461064733078e-01
4.309123965302603210e+03 1.001467957736795755e+00
4.309146374982707130e+03 1.003016491930261322e+00
4.309168784779352791e+03 1.000067578689843861e+00
4.309191194692541103e+03 9.962991363118020027e-01
4.309213604722272976e+03 9.960082763818636220e-01
4.309236014868548409e+03 9.991765228010696109e-01
4.309258425131368313e+03 9.975799825218159000e-01
4.309280835510732686e+03 9.986558760696206960e-01
4.309303246006643349e+03 1.001561475639575427e+00
4.309325656619099391e+03 9.994114977717739601e-01
4.309348067348103541e+03 9.993027421364989449e-01
4.309370478193653980e+03 9.992293524378748071e-01
4.309392889155752528e+03 9.896765878246452930e-01
4.309415300234400092e+03 1.002326402166363817e+00
4.309437711429596675e+03 1.005911977019173120e+00
4.309460122741343184e+03 1.001281746102365977e+00
4.309482534169640530e+03 9.983941693459350564e-01
4.309504945714488713e+03 9.949702837940872513e-01
4.309527357375888641e+03 9.998624868443604097e-01
4.309549769153840316e+03 9.968043662735388555e-01
4.309572181048344646e+03 9.993767741837297214e-01
4.309594593059403451e+03 1.000326250832920705e+00
4.309617005187015820e+03 9.970466076230561914e-01
4.309639417431182665e+03 9.947277854939219344e-01
4.309661829791904893e+03 9.981009785015131364e-01
4.309684242269183414e+03 1.007184564687961137e+00
4.309706654863018230e+03 9.934964739523487465e-01
4.309729067573410248e+03 1.005188067529310114e+00
4.309751480400359469e+03 9.979210490202745643e-01
4.309773893343867712e+03 9.998285675821656504e-01
4.309796306403934977e+03 9.979527886920873669e-01
4.309818719580561265e+03 9.976431833719073827e-01
4.309841132873747483e+03 1.001557721723597805e+00
4.309863546283494543e+03 1.002369302437321918e+00
4.309885959809803353e+03 1.001845680633624003e+00
4.309908373452673914e+03 1.002861382773236887e+00
4.309930787212107134e+03 1.007403991495744666e+00
4.309953201088103924e+03 1.007349691300757355e+00
4.309975615080664284e+03 1.002425310799329283e+00
4.309998029189788213e+03 1.006288303103164639e+00
4.310020443415478439e+03 1.003501621100798324e+00
4.310042857757733145e+03 9.994785840201030336e-01
4.310065272216555059e+03 1.007607332685823698e+00
4.310087686791943270e+03 1.004255820700405311e+00
4.310110101483898688e+03 1.002273540852919531e+00
4.310132516292422224e+03 9.961853521368233544e-01
4.310154931217514786e+03 1.001219473599211263e+00
4.310177346259176375e+03 1.005481344571072633e+00
4.310199761417406989e+03 1.008727307184740019e+00
4.310222176692209359e+03 1.001116540825635504e+00
4.310244592083581665e+03 1.005256552321676322e+00
4.310267007591526635e+03 9.978377270321674430e-01
4.310289423216043360e+03 1.005473922307543511e+00
4.310311838957132750e+03 9.985186605478951760e-01
4.310334254814795713e+03 9.950458508074871977e-01
4.310356670789033160e+03 9.996878782635294503e-01
4.310379086879845090e+03 1.002540421001233417e+00
4.310401503087232413e+03 9.955799266720393170e-01
4.310423919411196039e+03 9.956691985113613752e-01
4.310446335851735057e+03 9.924856756141360314e-01
