# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.306010153444338357e+03 9.999700763909846746e-01
4.306032546931005527e+03 9.993578432229536235e-01
4.306054940534129855e+03 9.994783868274123018e-01
4.306077334253712252e+03 1.006093639954606545e+00
4.306099728089754535e+03 1.008923668186343825e+00
4.306122122042255796e+03 1.000465491828724351e+00
4.306144516111217854e+03 1.004507887767470686e+00
4.306166910296639799e+03 9.972745997034014875e-01
4.306189304598524359e+03 9.893202699066975248e-01
4.306211699016869716e+03 9.990261401745749170e-01
4.306234093551678598e+03 9.933909241139100565e-01
4.306256488202950095e+03 9.953910482432761775e-01
4.306278882970685117e+03 1.000638029802813245e+00
4.306301277854884574e+03 1.000093589805288063e+00
4.306323672855549376e+03 1.000431599393348803e+00
4.306346067972680430e+03 1.005852893587379171e+00
4.306368463206276829e+03 1.006956437606675525e+00
4.306390858556340390e+03 1.009325134434543969e+00
4.306413254022871115e+03 1.003168683830553354e+00
4.306435649605869912e+03 9.977503270804469748e-01
4.306458045305337691e+03 1.002638541556428287e+00
4.306480441121274453e+03 9.994330361811055718e-01
4.306502837053682015e+03 9.975331681639499903e-01
4.306525233102558559e+03 1.002654729313604554e+00
4.306547629267906814e+03 1.005175595665895649e+00
4.306570025549726779e+03 1.004807885548162583e+00
4.306592421948019364e+03 1.000323879572155183e+00
4.306614818462784569e+03 9.998392579682868764e-01
4.306637215094023304e+03 9.954240976321682144e-01
4.306659611841735568e+03 1.003131820311538913e+00
4.306682008705923181e+03 1.001107392675963936e+00
4.306704405686586142e+03 9.957872080850590502e-01
4.306726802783724452e+03 1.005351293767189791e+00
4.306749199997339929e+03 1.002282600940008095e+00
4.306771597327432573e+03 9.969598053416105499e-01
4.306793994774002385e+03 1.001103119832930322e+00
4.306816392337051184e+03 9.984804124705147776e-01
4.306838790016578059e+03 1.003031048684021931e+00
4.306861187812584831e+03 1.001796906785065611e+00
4.306883585725072408e+03 9.998184017148640246e-01
4.306905983754039880e+03 1.010776240601868103e+00
4.306928381899489068e+03 1.011588533191419614e+00
4.306950780161419971e+03 1.001227295050298061e+00
4.306973178539834407e+03 1.003707011036661489e+00
4.306995577034731468e+03 1.004147202230966540e+00
4.307017975646112063e+03 1.003425506821421287e+00
4.307040374373977102e+03 1.002071837660215570e+00
4.307062773218327493e+03 1.007063666201752916e+00
4.307085172179163237e+03 1.004167675083170952e+00
4.307107571256485244e+03 1.003740289442627498e+00
4.307129970450293513e+03 1.005627382454368002e+00
4.307152369760589863e+03 9.992386162118912507e-01
4.307174769187374295e+03 9.916954230113228519e-01
4.307197168730646808e+03 9.973561657878768916e-01
4.307219568390409222e+03 9.983376535955117426e-01
4.307241968166661536e+03 9.978338678762116443e-01
4.307264368059403751e+03 1.005037303771355361e+00
4.307286768068637684e+03 1.002837631868906731e+00
4.307309168194362428e+03 1.003300533654663207e+00
4.307331568436579801e+03 1.004314309660823135e+00
4.307353968795289802e+03 1.004510610600251708e+00
4.307376369270494251e+03 9.993039250993765998e-01
4.307398769862192239e+03 9.932298520736644321e-01
4.307421170570384675e+03 9.952721154202971432e-01
4.307443571395072468e+03 9.993003942105687099e-01
4.307465972336256527e+03 9.927299793140446083e-01
4.307488373393936854e+03 9.905491121389915499e-01
4.307510774568114357e+03 9.974035460596419878e-01
4.307533175858789036e+03 9.917592952264782102e-01
4.307555577265962711e+03 9.966116872950004923e-01
4.307577978789635381e+03 9.981802481335112498e-01
4.307600380429807046e+03 9.981525222574235690e-01
4.307622782186479526e+03 9.957965000805639733e-01
4.307645184059652820e+03 9.938697111555346853e-01
4.307667586049326928e+03 9.893565151211494157e-01
4.307689988155502760e+03 9.984770284248783989e-01
4.307712390378182135e+03 9.958808106887961920e-01
4.307734792717364144e+03 9.994894804821541356e-01
4.307757195173049695e+03 9.971749948238414207e-01
4.307779597745239698e+03 9.989268721226949310e-01
4.307802000433935063e+03 9.981554113227513181e-01
4.307824403239135790e+03 9.957787090119454287e-01
4.307846806160842789e+03 1.000339932334173954e+00
4.307869209199056058e+03 9.975632828518860018e-01
4.307891612353777418e+03 9.953345675980282969e-01
4.307914015625006869e+03 9.949498236755766056e-01
4.307936419012745318e+03 9.983505089110836783e-01
4.307958822516991859e+03 9.993166000929923909e-01
4.307981226137749218e+03 9.989610857490365259e-01
4.308003629875016486e+03 9.984944156308084295e-01
4.308026033728794573e+03 9.986323993530811238e-01
4.308048437699085298e+03 9.898615272537087950e-01
4.308070841785887751e+03 9.985981492057119935e-01
4.308093245989202842e+03 1.002950042871197267e+00
4.308115650309031480e+03 9.983937851432611588e-01
4.308138054745374575e+03 1.003945422264293397e+00
4.308160459298232126e+03 1.005993964144049180e+00
4.308182863967605044e+03 9.981692188599580184e-01
4.308205268753493328e+03 9.968219476881657881e-01
4.308227673655898798e+03 1.004564219535932779e+00
4.308250078674820543e+03 1.006431907394608860e+00
4.308272483810261292e+03 9.988039272596807017e-01
4.308294889062219227e+03 9.988749212673787570e-01
4.308317294430697075e+03 9.986496604760205509e-01
4.308339699915693927e+03 1.000338617307586553e+00
4.308362105517210694e+03 9.981983155392039064e-01
4.308384511235248283e+03 1.006578743021748545e+00
4.308406917069807605e+03 1.001555491876007675e+00
4.308429323020888660e+03 1.001646702906064501e+00
4.308451729088492357e+03 9.971921602497826331e-01
4.308474135272619606e+03 1.002673360039573636e+00
4.308496541573269496e+03 1.004342316649080802e+00
4.308518947990444758e+03 9.999204198556665979e-01
4.308541354524145390e+03 9.972365645261569433e-01
4.308563761174370484e+03 1.004456422195422860e+00
4.308586167941122767e+03 1.009362636889147735e+00
4.308608574824401330e+03 1.006746607358142143e+00
4.308630981824207083e+03 9.958592817831923849e-01
4.308653388940540935e+03 1.006599630818165947e+00
4.308675796173403796e+03 9.957056965596901010e-01
4.308698203522795666e+03 9.972545323079867741e-01
4.308720610988717453e+03 1.000221145534424760e+00
4.308743018571170069e+03 1.001958014436004962e+00
4.308765426270152602e+03 1.000279181624281533e+00
4.308787834085667782e+03 1.001250284183769601e+00
4.308810242017714700e+03 1.003403294761341602e+00
4.308832650066295173e+03 1.005896758494172261e+00
4.308855058231409203e+03 1.000593441169584930e+00
4.308877466513056788e+03 1.008983556890213018e+00
4.308899874911238840e+03 1.006571269181825379e+00
4.308922283425956266e+03 9.976280016211714896e-01
4.308944692057209977e+03 1.003287563401956684e+00
4.308967100804999973e+03 9.973198707130703777e-01
4.308989509669327163e+03 9.883890270532103006e-01
4.309011918650191546e+03 9.912806571825107937e-01
4.309034327747594944e+03 9.947820180022377556e-01
4.309056736961537354e+03 9.996477386746607241e-01
4.309079146292018777e+03 9.993190333074932763e-01
4.309101555739041032e+03 1.006030343292235729e+00
