# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.306883585725072408e+03 1.002854962478595402e+00
4.306905983754039880e+03 1.004319207534921876e+00
4.306928381899489068e+03 1.000980384967342207e+00
4.306950780161419971e+03 1.003692588998516211e+00
4.306973178539834407e+03 1.004166194766981324e+00
4.306995577034731468e+03 1.007448609659259642e+00
4.307017975646112063e+03 9.988497394988850031e-01
4.307040374373977102e+03 9.973833550278585758e-01
4.307062773218327493e+03 9.977672226170111180e-01
4.307085172179163237e+03 1.001473370896624360e+00
4.307107571256485244e+03 1.001388818449563178e+00
4.307129970450293513e+03 1.000808515803761400e+00
4.307152369760589863e+03 9.979767230124454436e-01
4.307174769187374295e+03 9.951901514336741750e-01
4.307197168730646808e+03 9.964665992542764972e-01
4.307219568390409222e+03 9.986614040819353777e-01
4.307241968166661536e+03 1.000061216708650891e+00
4.307264368059403751e+03 1.000276028217896629e+00
4.307286768068637684e+03 9.997982927543931364e-01
4.307309168194362428e+03 9.961438258073901375e-01
4.307331568436579801e+03 1.002920133638447009e+00
4.307353968795289802e+03 1.007299307402917732e+00
4.307376369270494251e+03 1.002791442978392622e+00
4.307398769862192239e+03 1.003920651036422695e+00
4.307421170570384675e+03 9.971498626491352990e-01
4.307443571395072468e+03 9.984563901744372139e-01
4.307465972336256527e+03 9.980529521080827582e-01
4.307488373393936854e+03 9.995649595424297429e-01
4.307510774568114357e+03 9.944010238520176737e-01
4.307533175858789036e+03 9.987043175416887575e-01
4.307555577265962711e+03 9.971685605869762270e-01
4.307577978789635381e+03 9.995461312410132138e-01
4.307600380429807046e+03 1.002666923918368980e+00
4.307622782186479526e+03 1.006961449343816817e+00
4.307645184059652820e+03 1.004200837965750770e+00
4.307667586049326928e+03 9.978534908181344587e-01
4.307689988155502760e+03 1.002465578294381876e+00
4.307712390378182135e+03 9.961327486380513463e-01
4.307734792717364144e+03 9.990979255503915635e-01
4.307757195173049695e+03 9.998942881830138463e-01
4.307779597745239698e+03 9.998504297449662959e-01
4.307802000433935063e+03 9.978884667871743552e-01
4.307824403239135790e+03 9.980483124403255468e-01
4.307846806160842789e+03 9.962037780697875489e-01
4.307869209199056058e+03 9.920198411501294222e-01
4.307891612353777418e+03 9.960485656913322661e-01
4.307914015625006869e+03 1.000544425034125551e+00
4.307936419012745318e+03 9.977927172618568097e-01
4.307958822516991859e+03 9.978126023750654161e-01
4.307981226137749218e+03 9.979037936977561696e-01
4.308003629875016486e+03 9.933808930576970564e-01
4.308026033728794573e+03 9.950808455606895420e-01
4.308048437699085298e+03 9.901048692575211696e-01
4.308070841785887751e+03 9.918288258337809582e-01
4.308093245989202842e+03 9.971519155896665376e-01
4.308115650309031480e+03 1.002350246366980224e+00
4.308138054745374575e+03 1.005603676437046623e+00
4.308160459298232126e+03 1.005047638503702823e+00
4.308182863967605044e+03 1.000882012843940627e+00
4.308205268753493328e+03 1.005345850880321468e+00
4.308227673655898798e+03 9.997602784405725806e-01
4.308250078674820543e+03 1.005588123321251359e+00
4.308272483810261292e+03 9.957623762703022852e-01
4.308294889062219227e+03 9.963042442961538292e-01
4.308317294430697075e+03 1.000067720427237461e+00
4.308339699915693927e+03 9.969495046571484886e-01
4.308362105517210694e+03 1.000356758722662498e+00
4.308384511235248283e+03 1.005060911685811798e+00
4.308406917069807605e+03 1.002900354991152154e+00
4.308429323020888660e+03 1.002113834241578072e+00
4.308451729088492357e+03 9.963310628781242295e-01
4.308474135272619606e+03 9.938535888478734481e-01
4.308496541573269496e+03 1.005901409559291970e+00
4.308518947990444758e+03 1.008281282854850414e+00
4.308541354524145390e+03 9.984298372427885537e-01
4.308563761174370484e+03 1.000350924167799693e+00
4.308586167941122767e+03 1.002769940636148105e+00
4.308608574824401330e+03 1.006960755197471524e+00
4.308630981824207083e+03 1.008777737911241923e+00
4.308653388940540935e+03 9.998241342369926787e-01
4.308675796173403796e+03 1.002248668212870175e+00
4.308698203522795666e+03 9.983081607494974641e-01
4.308720610988717453e+03 1.001548850201887664e+00
4.308743018571170069e+03 1.002144946711279960e+00
4.308765426270152602e+03 1.000552493463379600e+00
4.308787834085667782e+03 9.951466953518574021e-01
4.308810242017714700e+03 1.000408164587127890e+00
4.308832650066295173e+03 9.972718776370316229e-01
4.308855058231409203e+03 9.945794304460799928e-01
4.308877466513056788e+03 9.990739887498528704e-01
4.308899874911238840e+03 1.004635936947618546e+00
4.308922283425956266e+03 9.993489798062856755e-01
4.308944692057209977e+03 9.973239454559355011e-01
4.308967100804999973e+03 9.983506836534915552e-01
4.308989509669327163e+03 1.002344821949316733e+00
4.309011918650191546e+03 1.000686795763678250e+00
4.309034327747594944e+03 9.961075808149840727e-01
4.309056736961537354e+03 9.990548414283809686e-01
4.309079146292018777e+03 9.998828038560119147e-01
4.309101555739041032e+03 9.984489373502080101e-01
4.309123965302603210e+03 9.978786182906327351e-01
4.309146374982707130e+03 9.968470524667711885e-01
4.309168784779352791e+03 9.991679152108836615e-01
4.309191194692541103e+03 1.004709110476779133e+00
4.309213604722272976e+03 1.000300134183353062e+00
4.309236014868548409e+03 1.000894170328256783e+00
4.309258425131368313e+03 9.996914228497999488e-01
4.309280835510732686e+03 1.000714736308747854e+00
4.309303246006643349e+03 9.952060619548662723e-01
4.309325656619099391e+03 1.006669985977807658e+00
4.309348067348103541e+03 9.994659000676103799e-01
4.309370478193653980e+03 9.901506239309788571e-01
4.309392889155752528e+03 9.966565311620276812e-01
4.309415300234400092e+03 1.001263485209846538e+00
4.309437711429596675e+03 9.974057944819136878e-01
4.309460122741343184e+03 9.928852707775714936e-01
4.309482534169640530e+03 9.990387371851390252e-01
4.309504945714488713e+03 1.002676422016057112e+00
4.309527357375888641e+03 9.983427309804819849e-01
4.309549769153840316e+03 9.988014455441316386e-01
4.309572181048344646e+03 1.000570160229903305e+00
4.309594593059403451e+03 1.002404149781793485e+00
4.309617005187015820e+03 9.996339564258902577e-01
4.309639417431182665e+03 9.960776481268235338e-01
4.309661829791904893e+03 9.995847652259367555e-01
4.309684242269183414e+03 9.978357292357201702e-01
4.309706654863018230e+03 9.981121634374890972e-01
4.309729067573410248e+03 1.003756290401323081e+00
4.309751480400359469e+03 9.999597576696550583e-01
4.309773893343867712e+03 9.956771865478876160e-01
4.309796306403934977e+03 1.003832055940873991e+00
4.309818719580561265e+03 1.001673104939004189e+00
4.309841132873747483e+03 9.973622492330195266e-01
4.309863546283494543e+03 9.949954534820512064e-01
4.309885959809803353e+03 9.996033707060973938e-01
4.309908373452673914e+03 9.976935308672458813e-01
4.309930787212107134e+03 9.990319096274365984e-01
4.309953201088103924e+03 1.002055194945174810e+00
4.309975615080664284e+03 9.973207700155972688e-01
4.309998029189788213e+03 9.979813962730348376e-01
4.310020443415478439e+03 1.004720430161619715e+00
4.310042857757733145e+03 1.003101865396085923e+00
4.310065272216555059e+03 1.002524304772782759e+00
4.310087686791943270e+03 9.954808406041093516e-01
4.310110101483898688e+03 1.001708100226255782e+00
4.310132516292422224e+03 1.005940830434639555e+00
4.310154931217514786e+03 1.000928573785362596e+00
4.310177346259176375e+03 9.969070119647680528e-01
4.310199761417406989e+03 9.963484703353494565e-01
4.310222176692209359e+03 9.954343525752271660e-01
4.310244592083581665e+03 1.003391527696651186e+00
4.310267007591526635e+03 1.000108815460792666e+00
4.310289423216043360e+03 1.000556656719074233e+00
4.310311838957132750e+03 1.005448833573266088e+00
4.310334254814795713e+03 1.002100154081435379e+00
4.310356670789033160e+03 9.953629046098182442e-01
4.310379086879845090e+03 9.972754035726216770e-01
4.310401503087232413e+03 1.000083596713354117e+00
4.310423919411196039e+03 1.006894056324059372e+00
4.310446335851735057e+03 1.002596203379259698e+00
4.310468752408852197e+03 1.006809270629946074e+00
4.310491169082546548e+03 1.003467887846920092e+00
4.310513585872819021e+03 9.987502338324693030e-01
4.310536002779671435e+03 1.002102108043228856e+00
4.310558419803102879e+03 9.947546994080610494e-01
4.310580836943114264e+03 1.006809420475049954e+00
4.310603254199706498e+03 1.000191562572664505e+00
4.310625671572879583e+03 1.001994626087535423e+00
4.310648089062635336e+03 9.939338032687901059e-01
4.310670506668973758e+03 9.918042779084879079e-01
4.310692924391894849e+03 1.000335853507756667e+00
4.310715342231399518e+03 9.950138243097724766e-01
4.310737760187489584e+03 9.982941510011448250e-01
4.310760178260164139e+03 9.975670489358509085e-01
4.310782596449424091e+03 9.971579458534693963e-01
4.310805014755270349e+03 1.004140229823443864e+00
4.310827433177703824e+03 1.004225217545306359e+00
4.310849851716724515e+03 9.972355022497766397e-01
4.310872270372332423e+03 9.982631601068048255e-01
4.310894689144530275e+03 9.995412831200616299e-01
