# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 1.007235225416611035e+00
4.192755790370623799e+03 1.001856353533319810e+00
4.192777594875848990e+03 1.008123471083288702e+00
4.192799399494468162e+03 1.004469207618375659e+00
4.192821204226483133e+03 1.003321128597958189e+00
4.192843009071893903e+03 9.997335854510687181e-01
4.192864814030701382e+03 1.005971566622641200e+00
4.192886619102906479e+03 1.002440171118994749e+00
4.192908424288508286e+03 1.003530294131405043e+00
4.192930229587507711e+03 1.006143798088765529e+00
4.192952034999907482e+03 1.004398494469563419e+00
4.192973840525706692e+03 1.017742571356759829e+00
4.192995646164905338e+03 1.005415170039840378e+00
4.193017451917504332e+03 1.000711798120323071e+00
4.193039257783505491e+03 1.001558113413460349e+00
4.193061063762906997e+03 1.002105025696902851e+00
4.193082869855712488e+03 1.002210216838140822e+00
4.193104676061920145e+03 1.001985252401655480e+00
4.193126482381531787e+03 9.991868104408617723e-01
4.193148288814547413e+03 1.006371322666368417e+00
4.193170095360967935e+03 9.992941042741917412e-01
4.193191902020794259e+03 1.000060260035193327e+00
4.193213708794025479e+03 1.002294076296130543e+00
4.193235515680663411e+03 1.003175468714408325e+00
4.193257322680708057e+03 1.001575373139257152e+00
4.193279129794162145e+03 1.006619490356110536e+00
4.193300937021022946e+03 1.009656946602734529e+00
4.193322744361293189e+03 1.003409263613272984e+00
4.193344551814972874e+03 1.001273908156632642e+00
4.193366359382062910e+03 9.960882792914661499e-01
4.193388167062563298e+03 9.993971563963588434e-01
4.193409974856475856e+03 1.004797335874708875e+00
4.193431782763797855e+03 1.003059322400237097e+00
4.193453590784534754e+03 1.007818340906656562e+00
4.193475398918683823e+03 1.001516221595019740e+00
4.193497207166245971e+03 1.000404068761209242e+00
4.193519015527223019e+03 1.003799717873341102e+00
4.193540824001614965e+03 1.005868603118659221e+00
4.193562632589421810e+03 9.997806588667018657e-01
4.193584441290644463e+03 9.958153150559946321e-01
4.193606250105284744e+03 9.990153701201257563e-01
4.193628059033340833e+03 1.002249466989034055e+00
4.193649868074815458e+03 9.908648453656191402e-01
4.193671677229707711e+03 9.943954372628980298e-01
4.193693486498020320e+03 1.005445876306324093e+00
4.193715295879750556e+03 1.001831454245432296e+00
4.193737105374902967e+03 1.004690782058857534e+00
4.193758914983473915e+03 1.000025283065766546e+00
4.193780724705467946e+03 9.983608010289738433e-01
4.193802534540882334e+03 1.002747263772706843e+00
4.193824344489719806e+03 1.005741328774148347e+00
4.193846154551980362e+03 1.005447254651485656e+00
4.193867964727664912e+03 9.994327526410967666e-01
4.193889775016773456e+03 9.988035823887382314e-01
4.193911585419306903e+03 9.979766645072923881e-01
4.193933395935266162e+03 1.001619633896467576e+00
4.193955206564649416e+03 9.975739692253602353e-01
4.193977017307462120e+03 1.000823100508362762e+00
4.193998828163699727e+03 1.002163760803988612e+00
4.194020639133366785e+03 1.001877042655848538e+00
4.194042450216460566e+03 1.006822355394173529e+00
4.194064261412983797e+03 1.003258966544942510e+00
4.194086072722937388e+03 1.005477267821762055e+00
4.194107884146320430e+03 1.007695961595237444e+00
4.194129695683134742e+03 1.008197602033096496e+00
4.194151507333379413e+03 9.976781681444649719e-01
4.194173319097056265e+03 9.991294381541339087e-01
4.194195130974166204e+03 1.003591563787227026e+00
4.194216942964709233e+03 9.984725090720283358e-01
4.194238755068685350e+03 9.933753282999110423e-01
4.194260567286096375e+03 9.927512013972169536e-01
4.194282379616942308e+03 1.001935381791877466e+00
4.194304192061223148e+03 1.002429029041394859e+00
4.194326004618939805e+03 9.994649117494029955e-01
4.194347817290093190e+03 9.931733269009069831e-01
4.194369630074683300e+03 9.960900507854889563e-01
4.194391442972711957e+03 1.010704230807503601e+00
4.194413255984180068e+03 9.938211510366140589e-01
4.194435069109084907e+03 1.001819584644433769e+00
4.194456882347430110e+03 9.979862950822331324e-01
4.194478695699216587e+03 1.005288231823057599e+00
4.194500509164442519e+03 1.006008461975209434e+00
4.194522322743110635e+03 1.009420267692250794e+00
4.194544136435220025e+03 1.002305515574074768e+00
4.194565950240772509e+03 9.991859125950478537e-01
4.194587764159767175e+03 9.973641166120635893e-01
4.194609578192205845e+03 1.000820859239274885e+00
4.194631392338089427e+03 9.975147377552363581e-01
4.194653206597417920e+03 9.975668024793359345e-01
4.194675020970191326e+03 9.945355489332042831e-01
4.194696835456411463e+03 1.000217155969131522e+00
4.194718650056076513e+03 1.000798338616201821e+00
4.194740464769190112e+03 9.958764715316867910e-01
4.194762279595752261e+03 9.895067761712127430e-01
4.194784094535762051e+03 1.000590106307146954e+00
4.194805909589220391e+03 9.917554469176185217e-01
4.194827724756129101e+03 9.937854968726542726e-01
4.194849540036487269e+03 9.991340062940312627e-01
4.194871355430296717e+03 1.001519296590714925e+00
4.194893170937557443e+03 1.002647433914762409e+00
4.194914986558270357e+03 9.995704681364975253e-01
4.194936802292435459e+03 9.973842246873605433e-01
4.194958618140053659e+03 9.974089726826101954e-01
4.194980434101125866e+03 1.001488316153074543e+00
4.195002250175651170e+03 9.908721565805231890e-01
4.195024066363633210e+03 9.950269364054781240e-01
4.195045882665070167e+03 9.965589024898471315e-01
4.195067699079962949e+03 9.994909246032096517e-01
4.195089515608312468e+03 9.947892450341110360e-01
4.195111332250118721e+03 9.988487289728468221e-01
4.195133149005383530e+03 9.966552928943893663e-01
4.195154965874106892e+03 9.953011388542727378e-01
4.195176782856288810e+03 9.948084532994594387e-01
4.195198599951930191e+03 9.956670060303900449e-01
4.195220417161032856e+03 9.982141344871277022e-01
4.195242234483594984e+03 9.911110254260779850e-01
4.195264051919619305e+03 9.870701686218336102e-01
4.195285869469105819e+03 9.941528263112551222e-01
4.195307687132054525e+03 9.987962029102454009e-01
4.195329504908466333e+03 9.951939645744424245e-01
4.195351322798342153e+03 1.000318302752278399e+00
4.195373140801681984e+03 9.997065872842773038e-01
4.195394958918486736e+03 9.973481562455520644e-01
4.195416777148757319e+03 9.910490978810250207e-01
4.195438595492493732e+03 9.983229914946474270e-01
4.195460413949696886e+03 1.000837358304305535e+00
4.195482232520367688e+03 9.955669341414925544e-01
4.195504051204506140e+03 9.895525055505479672e-01
4.195525870002113152e+03 9.989519949058400794e-01
4.195547688913189631e+03 1.001070055324508656e+00
4.195569507937734670e+03 9.921497394956787508e-01
4.195591327075750087e+03 9.894436102074813943e-01
4.195613146327236791e+03 9.978216948189791990e-01
4.195634965692195692e+03 9.933219664676287142e-01
4.195656785170625881e+03 9.928674016787261136e-01
4.195678604762529176e+03 9.902530727963173574e-01
4.195700424467903758e+03 9.834250304032122747e-01
4.195722244286755085e+03 9.921545767059865018e-01
4.195744064219078609e+03 9.974320725274478106e-01
4.195765884264877059e+03 9.940794221179455326e-01
4.195787704424152253e+03 9.888885246303963372e-01
4.195809524696903281e+03 9.888777538719463189e-01
4.195831345083130145e+03 9.918660585258524121e-01
4.195853165582835572e+03 9.945533367204648645e-01
4.195874986196017744e+03 9.871384510114087352e-01
4.195896806922679389e+03 9.866371841420283895e-01
4.195918627762819597e+03 9.950607766976650170e-01
4.195940448716440187e+03 9.911866231387979065e-01
4.195962269783541160e+03 9.864498353359717475e-01
4.195984090964121606e+03 9.919250521173330615e-01
4.196005912258184253e+03 9.960238212817651426e-01
4.196027733665729102e+03 9.899187174733304895e-01
4.196049555186757061e+03 9.929486244815065588e-01
4.196071376821267222e+03 9.990000166599681819e-01
4.196093198569262313e+03 9.934568766250629901e-01
4.196115020430740515e+03 9.921194718536072710e-01
4.196136842405704556e+03 9.914770902959838539e-01
4.196158664494154436e+03 9.892704592232146599e-01
4.196180486696089247e+03 9.950312017510519746e-01
4.196202309011511716e+03 9.967317173409288023e-01
4.196224131440421843e+03 9.883731498027275020e-01
4.196245953982819628e+03 9.873074121256699698e-01
4.196267776638705982e+03 9.913888398108100519e-01
4.196289599408081813e+03 9.940693195599101806e-01
4.196311422290946211e+03 9.918993236104576283e-01
4.196333245287301907e+03 9.910660511369325798e-01
4.196355068397148898e+03 9.913774664095812428e-01
4.196376891620485367e+03 9.868187178211859090e-01
4.196398714957315860e+03 9.876070842581227138e-01
4.196420538407638560e+03 9.931019736525402708e-01
4.196442361971454375e+03 9.915956844060157538e-01
4.196464185648764214e+03 9.904891176793682028e-01
4.196486009439568079e+03 9.926673025255879912e-01
4.196507833343867787e+03 9.851060393723765074e-01
4.196529657361662430e+03 9.916092743124520492e-01
4.196551481492953826e+03 9.972569023126267584e-01
4.196573305737741066e+03 9.933275675379472647e-01
4.196595130096025969e+03 9.943972585535632014e-01
4.196616954567809444e+03 9.982738203773312557e-01
