# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 1.003589974788169803e+00
4.192755790370623799e+03 9.957163539593441026e-01
4.192777594875848990e+03 9.951709662534139467e-01
4.192799399494468162e+03 1.005757721339985977e+00
4.192821204226483133e+03 1.005872114642500259e+00
4.192843009071893903e+03 1.005456832254999266e+00
4.192864814030701382e+03 9.965082757306008565e-01
4.192886619102906479e+03 9.992389476901535339e-01
4.192908424288508286e+03 1.006670939107227936e+00
4.192930229587507711e+03 1.001188481305754108e+00
4.192952034999907482e+03 1.001546040310009378e+00
4.192973840525706692e+03 1.006531436829343207e+00
4.192995646164905338e+03 1.005405538019200185e+00
4.193017451917504332e+03 1.000687238114863042e+00
4.193039257783505491e+03 9.992059305307977590e-01
4.193061063762906997e+03 9.999078647597976488e-01
4.193082869855712488e+03 1.004195301177528421e+00
4.193104676061920145e+03 1.002111661775505036e+00
4.193126482381531787e+03 1.001703413820578481e+00
4.193148288814547413e+03 9.986459399221923050e-01
4.193170095360967935e+03 1.005590555796083585e+00
4.193191902020794259e+03 1.008857965379442723e+00
4.193213708794025479e+03 1.002044206394052894e+00
4.193235515680663411e+03 9.949569969491576238e-01
4.193257322680708057e+03 9.959044566420521827e-01
4.193279129794162145e+03 9.991869004930343801e-01
4.193300937021022946e+03 1.000168261443076911e+00
4.193322744361293189e+03 1.003627718341201680e+00
4.193344551814972874e+03 9.989951426464750428e-01
4.193366359382062910e+03 9.991332355782803765e-01
4.193388167062563298e+03 1.006223699096145952e+00
4.193409974856475856e+03 1.008933636692886493e+00
4.193431782763797855e+03 1.002596976644273274e+00
4.193453590784534754e+03 1.001065565703979310e+00
4.193475398918683823e+03 1.002320661176019811e+00
4.193497207166245971e+03 9.979317413677686321e-01
4.193519015527223019e+03 1.000711838160161626e+00
4.193540824001614965e+03 1.001869343863321493e+00
4.193562632589421810e+03 1.000819565932975497e+00
4.193584441290644463e+03 1.001503958966159624e+00
4.193606250105284744e+03 9.988391051820935118e-01
4.193628059033340833e+03 1.000686567080123490e+00
4.193649868074815458e+03 1.003823477122829821e+00
4.193671677229707711e+03 1.002260808304617168e+00
4.193693486498020320e+03 1.002584913976245939e+00
4.193715295879750556e+03 1.003085726764815666e+00
4.193737105374902967e+03 1.004608434463342137e+00
4.193758914983473915e+03 1.006448118056165519e+00
4.193780724705467946e+03 9.997233777453540249e-01
4.193802534540882334e+03 1.000567026502629409e+00
4.193824344489719806e+03 1.011659607532361838e+00
4.193846154551980362e+03 1.004685384292745454e+00
4.193867964727664912e+03 9.990902516861345228e-01
4.193889775016773456e+03 1.009862834946871901e+00
4.193911585419306903e+03 1.004441367874824076e+00
4.193933395935266162e+03 1.005155276937275133e+00
4.193955206564649416e+03 1.005170460644863928e+00
4.193977017307462120e+03 1.000932592080546080e+00
4.193998828163699727e+03 1.004528433002773724e+00
4.194020639133366785e+03 1.005194800805928157e+00
4.194042450216460566e+03 1.001421894192144668e+00
4.194064261412983797e+03 9.984191778501028125e-01
4.194086072722937388e+03 1.000811446540116778e+00
4.194107884146320430e+03 1.004780563500038859e+00
4.194129695683134742e+03 1.010049392047492889e+00
4.194151507333379413e+03 1.002852595077761588e+00
4.194173319097056265e+03 9.960828221167022933e-01
4.194195130974166204e+03 1.007668794189818140e+00
4.194216942964709233e+03 1.005881914941843425e+00
4.194238755068685350e+03 1.000091905265537706e+00
4.194260567286096375e+03 9.984690729912671925e-01
4.194282379616942308e+03 9.958454137426261399e-01
4.194304192061223148e+03 1.005816718837261314e+00
4.194326004618939805e+03 9.948895574850905588e-01
4.194347817290093190e+03 9.982059456259529950e-01
4.194369630074683300e+03 1.002472583349833357e+00
4.194391442972711957e+03 9.997937170080338776e-01
4.194413255984180068e+03 1.000735904715276847e+00
4.194435069109084907e+03 1.001444167777098881e+00
4.194456882347430110e+03 9.987007247082878569e-01
4.194478695699216587e+03 9.995745143431484792e-01
4.194500509164442519e+03 1.001707075073211328e+00
4.194522322743110635e+03 9.939908757614793755e-01
4.194544136435220025e+03 9.998365531230263281e-01
4.194565950240772509e+03 9.995879956215906192e-01
4.194587764159767175e+03 1.002530503206800594e+00
4.194609578192205845e+03 9.994045698163772640e-01
4.194631392338089427e+03 9.981228159120986154e-01
4.194653206597417920e+03 1.003418186526125799e+00
4.194675020970191326e+03 9.952853219371889937e-01
4.194696835456411463e+03 9.995072799213177150e-01
4.194718650056076513e+03 9.973173972697501055e-01
4.194740464769190112e+03 9.981812727966228316e-01
4.194762279595752261e+03 9.922153714516648293e-01
4.194784094535762051e+03 9.948824518451976351e-01
4.194805909589220391e+03 9.976951516101898454e-01
4.194827724756129101e+03 1.002508056309129758e+00
4.194849540036487269e+03 1.000715365091476627e+00
4.194871355430296717e+03 1.000256491190588681e+00
4.194893170937557443e+03 1.002657563840732458e+00
4.194914986558270357e+03 9.927295601639957168e-01
4.194936802292435459e+03 9.871509080268698888e-01
4.194958618140053659e+03 9.922853328580756305e-01
4.194980434101125866e+03 9.954310164021101803e-01
4.195002250175651170e+03 1.000424833738711383e+00
4.195024066363633210e+03 9.982211256493944695e-01
4.195045882665070167e+03 9.940469892545125141e-01
4.195067699079962949e+03 9.987825143252646587e-01
4.195089515608312468e+03 1.002311745840808843e+00
