# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 1.007664447260376184e+00
4.192755790370623799e+03 1.004892567936946479e+00
4.192777594875848990e+03 9.980594445280457361e-01
4.192799399494468162e+03 1.001816600374648036e+00
4.192821204226483133e+03 1.004840609220542857e+00
4.192843009071893903e+03 1.005760345199215866e+00
4.192864814030701382e+03 9.991272640740244126e-01
4.192886619102906479e+03 1.002614389059518496e+00
4.192908424288508286e+03 1.001932862355595644e+00
4.192930229587507711e+03 1.000169973001648005e+00
4.192952034999907482e+03 1.004819846443447018e+00
4.192973840525706692e+03 1.005365978562395624e+00
4.192995646164905338e+03 1.005470616097455361e+00
4.193017451917504332e+03 1.003286810321813771e+00
4.193039257783505491e+03 1.003731995812866984e+00
4.193061063762906997e+03 1.003153926090093462e+00
4.193082869855712488e+03 1.005524033283953900e+00
4.193104676061920145e+03 1.003361142955894847e+00
4.193126482381531787e+03 9.954638634067158875e-01
4.193148288814547413e+03 1.000851310835707553e+00
4.193170095360967935e+03 1.006498162578055355e+00
4.193191902020794259e+03 1.002951094901957774e+00
4.193213708794025479e+03 1.001814857434320416e+00
4.193235515680663411e+03 1.001207517266483160e+00
4.193257322680708057e+03 1.004802319632823515e+00
4.193279129794162145e+03 1.009126319156715024e+00
4.193300937021022946e+03 1.001799878460004178e+00
4.193322744361293189e+03 9.937319712436450958e-01
4.193344551814972874e+03 9.974151084549786050e-01
4.193366359382062910e+03 1.005372651146571927e+00
4.193388167062563298e+03 1.002830359031078755e+00
4.193409974856475856e+03 1.004394186474310002e+00
4.193431782763797855e+03 1.010091971378069609e+00
4.193453590784534754e+03 1.006598300751351927e+00
4.193475398918683823e+03 9.978698520068095545e-01
4.193497207166245971e+03 9.939814657890833072e-01
4.193519015527223019e+03 1.004281126098728327e+00
4.193540824001614965e+03 1.003001396932079015e+00
4.193562632589421810e+03 9.988788888597057714e-01
4.193584441290644463e+03 1.001666276983723014e+00
4.193606250105284744e+03 1.008764646950282895e+00
4.193628059033340833e+03 1.004844760149435690e+00
4.193649868074815458e+03 1.006496851452957531e+00
4.193671677229707711e+03 9.932515003487064620e-01
4.193693486498020320e+03 1.003295460305688724e+00
4.193715295879750556e+03 9.923866209463181320e-01
4.193737105374902967e+03 1.007298519058391850e+00
4.193758914983473915e+03 1.005723662430775933e+00
4.193780724705467946e+03 1.002806598862824972e+00
4.193802534540882334e+03 1.001465329973368457e+00
4.193824344489719806e+03 1.002812608406807859e+00
4.193846154551980362e+03 1.005476604008642472e+00
