# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T06:35:36.061776
# BJD of observation (midpoint)2458404.7769581
# name of fits file: 00897909_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 9.974822988591501849e-01
4.192755790370623799e+03 1.001073082478675325e+00
4.192777594875848990e+03 1.005754590915919788e+00
4.192799399494468162e+03 9.987448597514625437e-01
4.192821204226483133e+03 1.004640331666796671e+00
4.192843009071893903e+03 1.006982974667240516e+00
4.192864814030701382e+03 1.000079406790478798e+00
4.192886619102906479e+03 1.001801598670033489e+00
4.192908424288508286e+03 9.997723035580592388e-01
4.192930229587507711e+03 1.002333020078113091e+00
4.192952034999907482e+03 1.010675856823174623e+00
4.192973840525706692e+03 1.004610644698499033e+00
4.192995646164905338e+03 1.002373167485161254e+00
4.193017451917504332e+03 1.004263489300325052e+00
4.193039257783505491e+03 1.006202166350639970e+00
4.193061063762906997e+03 1.003981017030570966e+00
4.193082869855712488e+03 9.994138691807223918e-01
4.193104676061920145e+03 9.978714537901475223e-01
4.193126482381531787e+03 1.000397799610520888e+00
4.193148288814547413e+03 9.989482200307148174e-01
4.193170095360967935e+03 1.000921289071440512e+00
4.193191902020794259e+03 1.005919079492420654e+00
4.193213708794025479e+03 1.004019970436280662e+00
4.193235515680663411e+03 1.001343518197105320e+00
4.193257322680708057e+03 1.002611012935001211e+00
4.193279129794162145e+03 1.002854992816291535e+00
4.193300937021022946e+03 1.004221258709559361e+00
4.193322744361293189e+03 1.001395727198130858e+00
4.193344551814972874e+03 1.001858085775509055e+00
4.193366359382062910e+03 1.002843677854949878e+00
4.193388167062563298e+03 1.004703319070573864e+00
4.193409974856475856e+03 1.006524310272500999e+00
4.193431782763797855e+03 1.007444967643682521e+00
4.193453590784534754e+03 1.006132017773824883e+00
4.193475398918683823e+03 1.001043923198057684e+00
4.193497207166245971e+03 1.001627780270582635e+00
4.193519015527223019e+03 1.003453512176014195e+00
4.193540824001614965e+03 1.001989167150386661e+00
4.193562632589421810e+03 1.000271620612046775e+00
4.193584441290644463e+03 1.001706511601573757e+00
4.193606250105284744e+03 1.002496832863219778e+00
