# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 1.001655038856670510e+00
4.192755790370623799e+03 9.995912605501718895e-01
4.192777594875848990e+03 1.002166766334743553e+00
4.192799399494468162e+03 1.000669049386351928e+00
4.192821204226483133e+03 1.003123263291431755e+00
4.192843009071893903e+03 1.002258382305129647e+00
4.192864814030701382e+03 9.989600267289628910e-01
4.192886619102906479e+03 1.001602181079865650e+00
4.192908424288508286e+03 1.000226864560006979e+00
4.192930229587507711e+03 9.979049376059919707e-01
4.192952034999907482e+03 1.001533485987332606e+00
4.192973840525706692e+03 1.003821397979913321e+00
4.192995646164905338e+03 9.976830425790953472e-01
4.193017451917504332e+03 9.965416140646570220e-01
4.193039257783505491e+03 1.003487477951519713e+00
4.193061063762906997e+03 1.003026679181573622e+00
4.193082869855712488e+03 1.000220569424312922e+00
4.193104676061920145e+03 1.000858002872276442e+00
4.193126482381531787e+03 1.002134142637132852e+00
4.193148288814547413e+03 1.003168599869914690e+00
4.193170095360967935e+03 1.001713371493750726e+00
4.193191902020794259e+03 1.001430708562625949e+00
4.193213708794025479e+03 1.001329503967459456e+00
4.193235515680663411e+03 1.001992354533460583e+00
4.193257322680708057e+03 1.006463386725036990e+00
4.193279129794162145e+03 1.007310079366733557e+00
4.193300937021022946e+03 9.992163516328859130e-01
4.193322744361293189e+03 9.980575864234270123e-01
4.193344551814972874e+03 1.005773567442685090e+00
4.193366359382062910e+03 1.004344207515291076e+00
4.193388167062563298e+03 1.004857544043594286e+00
4.193409974856475856e+03 1.010807343690708127e+00
4.193431782763797855e+03 1.006653238156283825e+00
4.193453590784534754e+03 1.005263163587711839e+00
4.193475398918683823e+03 1.008606776645401659e+00
4.193497207166245971e+03 1.007239139077178658e+00
4.193519015527223019e+03 9.995302501861652589e-01
4.193540824001614965e+03 1.004056748606066973e+00
4.193562632589421810e+03 1.003186115787058741e+00
4.193584441290644463e+03 1.000537628179296590e+00
4.193606250105284744e+03 9.997288749337862601e-01
4.193628059033340833e+03 1.008467615896242897e+00
4.193649868074815458e+03 1.004632510988977545e+00
4.193671677229707711e+03 1.008514000169459690e+00
4.193693486498020320e+03 1.008364029536017892e+00
4.193715295879750556e+03 9.949711288463034542e-01
4.193737105374902967e+03 1.000325181498562754e+00
4.193758914983473915e+03 1.009324440248060117e+00
4.193780724705467946e+03 1.005367916113852900e+00
4.193802534540882334e+03 9.987497443945589914e-01
4.193824344489719806e+03 1.005400073844027631e+00
4.193846154551980362e+03 9.978323033948993670e-01
4.193867964727664912e+03 1.005663372128670963e+00
4.193889775016773456e+03 1.003285102595381506e+00
4.193911585419306903e+03 1.004686552785819753e+00
4.193933395935266162e+03 1.000032884746518747e+00
4.193955206564649416e+03 1.003207714871757972e+00
4.193977017307462120e+03 1.000323550770510161e+00
4.193998828163699727e+03 9.996289552293472491e-01
4.194020639133366785e+03 9.965147932017297538e-01
4.194042450216460566e+03 1.000571098263987713e+00
4.194064261412983797e+03 1.008366501559758266e+00
4.194086072722937388e+03 1.003385621477803857e+00
4.194107884146320430e+03 9.982364256878520914e-01
4.194129695683134742e+03 9.984256936033614194e-01
4.194151507333379413e+03 1.003615001580545396e+00
4.194173319097056265e+03 9.994384739468016310e-01
4.194195130974166204e+03 9.973830720716577725e-01
4.194216942964709233e+03 1.006169065727953393e+00
4.194238755068685350e+03 1.002570655330128790e+00
4.194260567286096375e+03 9.997073830400299288e-01
4.194282379616942308e+03 9.979738237621800234e-01
4.194304192061223148e+03 1.004261245679606285e+00
