# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 1.002813823366360824e+00
4.192755790370623799e+03 1.005824518334515139e+00
4.192777594875848990e+03 1.000697729712825224e+00
4.192799399494468162e+03 1.006414238787997517e+00
4.192821204226483133e+03 1.007439222820886160e+00
4.192843009071893903e+03 9.985110667244517790e-01
4.192864814030701382e+03 1.006264116309159906e+00
4.192886619102906479e+03 1.005379731664403531e+00
4.192908424288508286e+03 1.004728614620997496e+00
4.192930229587507711e+03 9.966331176948238779e-01
4.192952034999907482e+03 9.995638029200494268e-01
4.192973840525706692e+03 9.998620184242912323e-01
4.192995646164905338e+03 1.004900958508291309e+00
4.193017451917504332e+03 9.978374903648707939e-01
4.193039257783505491e+03 1.003638656805552642e+00
4.193061063762906997e+03 9.927629253843355261e-01
4.193082869855712488e+03 9.977941285101564750e-01
4.193104676061920145e+03 1.012852387771903118e+00
4.193126482381531787e+03 1.003431404584679054e+00
4.193148288814547413e+03 1.008326302121367757e+00
4.193170095360967935e+03 1.005588515177773479e+00
4.193191902020794259e+03 1.005029684360837283e+00
4.193213708794025479e+03 1.013295431590286677e+00
4.193235515680663411e+03 1.006179326234392768e+00
4.193257322680708057e+03 1.000849648824564397e+00
4.193279129794162145e+03 1.007115518513076013e+00
4.193300937021022946e+03 1.015263550451251717e+00
4.193322744361293189e+03 1.000870819078387486e+00
4.193344551814972874e+03 1.013196485112378697e+00
4.193366359382062910e+03 9.942673446938454784e-01
4.193388167062563298e+03 1.002457437026268661e+00
4.193409974856475856e+03 9.987022163201964009e-01
4.193431782763797855e+03 9.949629363500450685e-01
4.193453590784534754e+03 1.004876772147221597e+00
4.193475398918683823e+03 1.003489311974506748e+00
4.193497207166245971e+03 1.004778834007892474e+00
4.193519015527223019e+03 1.004181806263564347e+00
4.193540824001614965e+03 1.003352404263341491e+00
4.193562632589421810e+03 9.988289855455917410e-01
4.193584441290644463e+03 9.950368521577309666e-01
4.193606250105284744e+03 9.982919067481388353e-01
4.193628059033340833e+03 9.958986708678860822e-01
4.193649868074815458e+03 9.994459720808676062e-01
4.193671677229707711e+03 9.959410410976718975e-01
4.193693486498020320e+03 9.998168918122716242e-01
4.193715295879750556e+03 9.963357444490441583e-01
4.193737105374902967e+03 1.004405366948565081e+00
4.193758914983473915e+03 1.005420552475758011e+00
4.193780724705467946e+03 1.000088015187640345e+00
4.193802534540882334e+03 1.006915889008189957e+00
4.193824344489719806e+03 1.012015920999286944e+00
4.193846154551980362e+03 1.005236888916022808e+00
