# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 1.001487872821094749e+00
4.192755790370623799e+03 1.003373891569103504e+00
4.192777594875848990e+03 9.967874960896839776e-01
4.192799399494468162e+03 9.976508707398293874e-01
4.192821204226483133e+03 9.982823771000434165e-01
4.192843009071893903e+03 9.986141535065782282e-01
4.192864814030701382e+03 1.002668088712820760e+00
4.192886619102906479e+03 1.000881838614865460e+00
4.192908424288508286e+03 9.964894573748728224e-01
4.192930229587507711e+03 1.000025006326999977e+00
4.192952034999907482e+03 1.001474016170426751e+00
4.192973840525706692e+03 1.001915187886492253e+00
4.192995646164905338e+03 1.007196063285345611e+00
4.193017451917504332e+03 1.007618904552639805e+00
4.193039257783505491e+03 1.004342438991891573e+00
4.193061063762906997e+03 1.000349416001558467e+00
4.193082869855712488e+03 9.975612140276618467e-01
4.193104676061920145e+03 9.953183587151368528e-01
4.193126482381531787e+03 9.978925684285618880e-01
4.193148288814547413e+03 1.002187025009642740e+00
4.193170095360967935e+03 9.995642502990866873e-01
4.193191902020794259e+03 9.992233964490025988e-01
4.193213708794025479e+03 1.005791247447817449e+00
4.193235515680663411e+03 1.001809027592149182e+00
4.193257322680708057e+03 9.976072606653521024e-01
4.193279129794162145e+03 9.992411925619821833e-01
4.193300937021022946e+03 1.000456298068417960e+00
4.193322744361293189e+03 1.001043587209259567e+00
4.193344551814972874e+03 1.000204851803719430e+00
4.193366359382062910e+03 1.001833769326786250e+00
4.193388167062563298e+03 1.000677369925259796e+00
4.193409974856475856e+03 1.002809349206980949e+00
4.193431782763797855e+03 1.008349216462207432e+00
4.193453590784534754e+03 1.007502163749749879e+00
4.193475398918683823e+03 1.002199237957878797e+00
4.193497207166245971e+03 1.001184685842726463e+00
4.193519015527223019e+03 1.006504591034745877e+00
4.193540824001614965e+03 1.001720858726824037e+00
4.193562632589421810e+03 1.000299200176057335e+00
4.193584441290644463e+03 1.000819493681128547e+00
4.193606250105284744e+03 1.004418442464805272e+00
4.193628059033340833e+03 1.003758982877589467e+00
4.193649868074815458e+03 1.002513866021120359e+00
4.193671677229707711e+03 1.001589318423885988e+00
4.193693486498020320e+03 9.986016475684500460e-01
4.193715295879750556e+03 1.004463596403978976e+00
4.193737105374902967e+03 1.004558347971026500e+00
4.193758914983473915e+03 1.002750281983794345e+00
4.193780724705467946e+03 9.963763651568796620e-01
4.193802534540882334e+03 9.986106787921571470e-01
4.193824344489719806e+03 9.966804967371504231e-01
4.193846154551980362e+03 1.003024914077036200e+00
4.193867964727664912e+03 9.992452552638234620e-01
4.193889775016773456e+03 1.003540501635156401e+00
4.193911585419306903e+03 1.005878143331481844e+00
4.193933395935266162e+03 1.005098692352235146e+00
4.193955206564649416e+03 9.982050718614714491e-01
4.193977017307462120e+03 1.004373960505326568e+00
4.193998828163699727e+03 1.005507691758991351e+00
4.194020639133366785e+03 9.991275811946113139e-01
4.194042450216460566e+03 1.000864003960470150e+00
4.194064261412983797e+03 1.000801181421213659e+00
