# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.192733985978792589e+03 9.992083463843073332e-01
4.192755790370623799e+03 9.987467771161674390e-01
4.192777594875848990e+03 1.000130967290957296e+00
4.192799399494468162e+03 1.004896198514038108e+00
4.192821204226483133e+03 1.005031310524016508e+00
4.192843009071893903e+03 1.004589522529197865e+00
4.192864814030701382e+03 1.002994732777880760e+00
4.192886619102906479e+03 1.000633651993803053e+00
4.192908424288508286e+03 1.005619370075076624e+00
4.192930229587507711e+03 1.003945884216875584e+00
4.192952034999907482e+03 9.965469815377353546e-01
4.192973840525706692e+03 1.002133642486488174e+00
4.192995646164905338e+03 1.000529975489021783e+00
4.193017451917504332e+03 1.001168265925341583e+00
4.193039257783505491e+03 1.003218529586169527e+00
4.193061063762906997e+03 1.004483049980743781e+00
4.193082869855712488e+03 1.001944668231914637e+00
4.193104676061920145e+03 1.002617061873514848e+00
4.193126482381531787e+03 1.006933494906569138e+00
4.193148288814547413e+03 1.000231509345822056e+00
4.193170095360967935e+03 9.974589338611365985e-01
4.193191902020794259e+03 1.004518746521792183e+00
4.193213708794025479e+03 1.004678604856915403e+00
4.193235515680663411e+03 1.002114693378226118e+00
4.193257322680708057e+03 1.000716875396706396e+00
4.193279129794162145e+03 1.004053695494274479e+00
4.193300937021022946e+03 1.005813217684881300e+00
4.193322744361293189e+03 1.003567107519718338e+00
4.193344551814972874e+03 1.003934872311465387e+00
4.193366359382062910e+03 1.002200998207752880e+00
4.193388167062563298e+03 9.994773830015394323e-01
4.193409974856475856e+03 1.000338846841873686e+00
4.193431782763797855e+03 1.005310842784027159e+00
4.193453590784534754e+03 1.006489829150957860e+00
4.193475398918683823e+03 1.003498239358160626e+00
4.193497207166245971e+03 1.005812296781371185e+00
4.193519015527223019e+03 1.006205570643183833e+00
4.193540824001614965e+03 9.985065825519395810e-01
4.193562632589421810e+03 9.996932787488608252e-01
4.193584441290644463e+03 1.005813718659920308e+00
4.193606250105284744e+03 1.002494754090353490e+00
4.193628059033340833e+03 1.002914602867764016e+00
4.193649868074815458e+03 1.001532733603710756e+00
4.193671677229707711e+03 1.003147460199943941e+00
4.193693486498020320e+03 1.001791325815943656e+00
4.193715295879750556e+03 1.004345766016635499e+00
4.193737105374902967e+03 1.007613976582289572e+00
4.193758914983473915e+03 9.993169229575225021e-01
4.193780724705467946e+03 1.002671282314675505e+00
4.193802534540882334e+03 1.001508167049711684e+00
4.193824344489719806e+03 1.002778262578620128e+00
4.193846154551980362e+03 1.002196404942574448e+00
4.193867964727664912e+03 1.000449051764483510e+00
4.193889775016773456e+03 1.003773815299997541e+00
4.193911585419306903e+03 9.992015301971844954e-01
4.193933395935266162e+03 9.987864540294904003e-01
4.193955206564649416e+03 1.002699294736313806e+00
4.193977017307462120e+03 1.003550966798234523e+00
4.193998828163699727e+03 1.001920184366326794e+00
4.194020639133366785e+03 1.004549443795984986e+00
4.194042450216460566e+03 1.000746853443701401e+00
4.194064261412983797e+03 1.001154182023989314e+00
4.194086072722937388e+03 9.996671121563559526e-01
4.194107884146320430e+03 9.970286792039265711e-01
4.194129695683134742e+03 1.002616735214356458e+00
4.194151507333379413e+03 1.000248609223690854e+00
4.194173319097056265e+03 9.981042335157322976e-01
4.194195130974166204e+03 9.993739371274872330e-01
4.194216942964709233e+03 1.007104461983798327e+00
4.194238755068685350e+03 9.960536161771353925e-01
4.194260567286096375e+03 9.954689407517743893e-01
4.194282379616942308e+03 9.943253934987409393e-01
4.194304192061223148e+03 9.993770618664065131e-01
4.194326004618939805e+03 9.981403653473536197e-01
4.194347817290093190e+03 9.988113297766548770e-01
4.194369630074683300e+03 9.987373890839092994e-01
4.194391442972711957e+03 1.001574997021917213e+00
4.194413255984180068e+03 1.001874906053469072e+00
4.194435069109084907e+03 1.006107104787834716e+00
4.194456882347430110e+03 1.000305079454413715e+00
4.194478695699216587e+03 9.963661310727521814e-01
4.194500509164442519e+03 1.002902326781804243e+00
4.194522322743110635e+03 1.004089897682340249e+00
4.194544136435220025e+03 1.000985168186764529e+00
4.194565950240772509e+03 1.002896311343304259e+00
4.194587764159767175e+03 1.002693993308398257e+00
4.194609578192205845e+03 9.962465709270239556e-01
4.194631392338089427e+03 1.001164313118967586e+00
4.194653206597417920e+03 1.001468212832147930e+00
4.194675020970191326e+03 9.939386618599121981e-01
4.194696835456411463e+03 9.959823577886780521e-01
4.194718650056076513e+03 1.000454090474580227e+00
4.194740464769190112e+03 9.973293219855308145e-01
4.194762279595752261e+03 9.996878983258834506e-01
4.194784094535762051e+03 1.009309723975228890e+00
4.194805909589220391e+03 1.003291205060275137e+00
4.194827724756129101e+03 9.954116409551849731e-01
4.194849540036487269e+03 9.958956874385940239e-01
4.194871355430296717e+03 9.972138826060595873e-01
4.194893170937557443e+03 9.983089752910602188e-01
4.194914986558270357e+03 9.971573093446237657e-01
4.194936802292435459e+03 9.993454820402254413e-01
4.194958618140053659e+03 9.974542245394651951e-01
4.194980434101125866e+03 9.936261775628018045e-01
4.195002250175651170e+03 9.951498346011317109e-01
4.195024066363633210e+03 9.988511803225327279e-01
4.195045882665070167e+03 1.002086191973642793e+00
4.195067699079962949e+03 1.001154314393730260e+00
4.195089515608312468e+03 9.990868026403630919e-01
